pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,4.97100e-01,6.03300e-01,1.15953e-02,9.24777e-03,0.90
150,2,6.26860e-01,6.39400e-01,8.54986e-03,8.24819e-03,0.67
150,3,6.54460e-01,6.57100e-01,7.86334e-03,7.80611e-03,0.67
150,4,6.69320e-01,6.66300e-01,7.49900e-03,7.54778e-03,0.67
150,5,6.81680e-01,6.74900e-01,7.23945e-03,7.39962e-03,0.68
150,6,6.89080e-01,6.83200e-01,7.04891e-03,7.17554e-03,0.67
150,7,6.97040e-01,6.88900e-01,6.90686e-03,7.05702e-03,0.71
150,8,7.00020e-01,6.90600e-01,6.79754e-03,6.99620e-03,0.69
150,9,7.04880e-01,6.98400e-01,6.69927e-03,6.87137e-03,0.68
150,10,7.07040e-01,6.95300e-01,6.61107e-03,6.87357e-03,0.68
150,11,7.10900e-01,7.00500e-01,6.53130e-03,6.78913e-03,0.68
150,12,7.13500e-01,7.02000e-01,6.47556e-03,6.71041e-03,0.68
150,13,7.16320e-01,7.07700e-01,6.42389e-03,6.64665e-03,0.68
150,14,7.18900e-01,7.07500e-01,6.36806e-03,6.60819e-03,0.68
150,15,7.21060e-01,7.06600e-01,6.31994e-03,6.58426e-03,0.68
150,16,7.22820e-01,7.12900e-01,6.27620e-03,6.54467e-03,0.68
150,17,7.25280e-01,7.11000e-01,6.23637e-03,6.51756e-03,0.68
150,18,7.25940e-01,7.14400e-01,6.21180e-03,6.50136e-03,0.69
150,19,7.27600e-01,7.10500e-01,6.17061e-03,6.47943e-03,0.77
150,20,7.29520e-01,7.10600e-01,6.13248e-03,6.43946e-03,0.67
150,21,7.30940e-01,7.15400e-01,6.10942e-03,6.41297e-03,0.67
150,22,7.33620e-01,7.16400e-01,6.07457e-03,6.37397e-03,0.67
150,23,7.32580e-01,7.14700e-01,6.04986e-03,6.37689e-03,0.67
150,24,7.33560e-01,7.17900e-01,6.02787e-03,6.35450e-03,0.67
150,25,7.35120e-01,7.19100e-01,6.00802e-03,6.35735e-03,0.69
150,26,7.35760e-01,7.19100e-01,5.98711e-03,6.35063e-03,0.71
150,27,7.37620e-01,7.16700e-01,5.96403e-03,6.29001e-03,0.67
150,28,7.37200e-01,7.18600e-01,5.94234e-03,6.29657e-03,0.69
150,29,7.39620e-01,7.22100e-01,5.91977e-03,6.27117e-03,0.68
150,30,7.40380e-01,7.19600e-01,5.90559e-03,6.27518e-03,0.68
150,31,7.39800e-01,7.23900e-01,5.88558e-03,6.25204e-03,0.68
150,32,7.42220e-01,7.23600e-01,5.87195e-03,6.23381e-03,0.68
150,33,7.40700e-01,7.24300e-01,5.85357e-03,6.20657e-03,0.68
150,34,7.42960e-01,7.23100e-01,5.83371e-03,6.19698e-03,0.69
150,35,7.42800e-01,7.22400e-01,5.82540e-03,6.21180e-03,5.57
150,36,7.42120e-01,7.29200e-01,5.82005e-03,6.16780e-03,4.92
150,37,7.44840e-01,7.24600e-01,5.79751e-03,6.17763e-03,0.67
150,38,7.44380e-01,7.28000e-01,5.78920e-03,6.14674e-03,0.67
150,39,7.46000e-01,7.24800e-01,5.76869e-03,6.20975e-03,0.67
