epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704401e-01,43.00000,35.00000,18435
1,1,3.846152e-01,49.00000,30.00000,2331
1,2,3.482861e-01,30.00000,36.00000,1287
1,3,3.266171e-01,46.00000,35.00000,620
1,4,3.090424e-01,51.00000,30.00000,604
1,5,2.950529e-01,45.00000,35.00000,595
1,6,2.820755e-01,53.00000,30.00000,615
1,7,2.717012e-01,58.00000,30.00000,622
1,8,2.606182e-01,59.00000,30.00000,668
1,9,2.522345e-01,43.00000,35.00000,713
1,10,2.445423e-01,54.00000,30.00000,617
1,11,2.359707e-01,25.00000,36.00000,660
1,12,2.293454e-01,53.00000,30.00000,679
1,13,2.199913e-01,57.00000,30.00000,834
1,14,2.124408e-01,49.00000,30.00000,720
1,15,2.079009e-01,31.00000,36.00000,668
1,16,2.036904e-01,42.00000,35.00000,686
1,17,1.953974e-01,52.00000,30.00000,782
1,18,1.878609e-01,53.00000,30.00000,705
1,19,1.857501e-01,35.00000,36.00000,694
1,20,1.794415e-01,52.00000,30.00000,690
1,21,1.708941e-01,46.00000,36.00000,656
1,22,1.690828e-01,31.00000,36.00000,640
1,23,1.633837e-01,50.00000,35.00000,657
1,24,1.572443e-01,37.00000,36.00000,758
1,25,1.554379e-01,38.00000,40.00000,659
1,26,1.495524e-01,47.00000,35.00000,658
1,27,1.449857e-01,43.00000,35.00000,1555
1,28,1.401760e-01,42.00000,35.00000,689
1,29,1.388173e-01,58.00000,30.00000,910
1,30,1.343556e-01,47.00000,35.00000,634
1,31,1.321345e-01,53.00000,30.00000,685
1,32,1.304260e-01,45.00000,35.00000,659
1,33,1.286719e-01,44.00000,35.00000,706
1,34,1.237515e-01,44.00000,35.00000,692
1,35,1.229123e-01,54.00000,30.00000,3629
1,36,1.207867e-01,30.00000,36.00000,675
1,37,1.225962e-01,41.00000,35.00000,689
1,38,1.182517e-01,57.00000,30.00000,711
1,39,1.135034e-01,40.00000,36.00000,692
1,40,1.139165e-01,53.00000,30.00000,793
1,41,1.180074e-01,39.00000,35.00000,609
1,42,1.114787e-01,49.00000,30.00000,741
1,43,1.195714e-01,34.00000,36.00000,654
1,44,1.131531e-01,45.00000,35.00000,659
1,45,1.090749e-01,48.00000,35.00000,2094
1,46,1.090144e-01,57.00000,30.00000,691
1,47,1.148532e-01,31.00000,36.00000,687
1,48,1.116539e-01,49.00000,30.00000,744
1,49,1.116434e-01,53.00000,30.00000,1120
1,50,1.158484e-01,37.00000,35.00000,613
1,51,1.135638e-01,30.00000,40.00000,662
1,52,1.121101e-01,43.00000,35.00000,700
1,53,1.119558e-01,58.00000,30.00000,644
1,54,1.091674e-01,49.00000,30.00000,668
1,55,1.076316e-01,53.00000,30.00000,990
1,56,1.079067e-01,48.00000,35.00000,764
1,57,1.155219e-01,36.00000,35.00000,671
1,58,1.088905e-01,49.00000,36.00000,699
1,59,1.100529e-01,54.00000,30.00000,681
1,60,1.147056e-01,46.00000,35.00000,597
1,61,1.113262e-01,41.00000,35.00000,733
1,62,1.066851e-01,49.00000,30.00000,676
1,63,1.121125e-01,43.00000,35.00000,603
1,64,1.103828e-01,40.00000,35.00000,619
1,65,1.114545e-01,43.00000,36.00000,584
1,66,1.148412e-01,43.00000,35.00000,559
1,67,1.151739e-01,55.00000,30.00000,614
1,68,1.148449e-01,44.00000,35.00000,586
1,69,1.129045e-01,35.00000,36.00000,595
1,70,1.216585e-01,39.00000,36.00000,565
1,71,1.177773e-01,54.00000,30.00000,603
2,0,1.202680e-01,43.00000,35.00000,5880
2,1,1.091402e-01,43.00000,35.00000,654
2,2,1.208377e-01,35.00000,36.00000,1911
2,3,1.132021e-01,54.00000,30.00000,724
2,4,1.158813e-01,31.00000,36.00000,770
2,5,1.166407e-01,49.00000,35.00000,741
2,6,1.115065e-01,54.00000,30.00000,679
2,7,1.105345e-01,52.00000,30.00000,744
2,8,1.150494e-01,38.00000,40.00000,681
2,9,1.185838e-01,30.00000,36.00000,666
2,10,1.150622e-01,44.00000,35.00000,5191
2,11,1.187693e-01,53.00000,30.00000,678
2,12,1.150846e-01,55.00000,30.00000,668
2,13,1.123171e-01,47.00000,35.00000,652
2,14,1.093581e-01,54.00000,30.00000,1103
2,15,1.120729e-01,46.00000,35.00000,650
2,16,1.113768e-01,44.00000,35.00000,678
2,17,1.165141e-01,48.00000,35.00000,704
2,18,1.111108e-01,49.00000,30.00000,631
2,19,1.114652e-01,43.00000,35.00000,717
2,20,1.101982e-01,55.00000,30.00000,5233
2,21,1.099464e-01,53.00000,30.00000,748
2,22,1.096009e-01,54.00000,30.00000,644
2,23,1.053029e-01,56.00000,30.00000,784
2,24,1.101658e-01,52.00000,30.00000,821
2,25,1.102953e-01,47.00000,35.00000,758
2,26,1.055555e-01,61.00000,30.00000,734
2,27,1.134529e-01,45.00000,35.00000,595
2,28,1.091522e-01,55.00000,30.00000,779
2,29,1.082564e-01,49.00000,30.00000,636
2,30,1.092482e-01,53.00000,30.00000,3642
2,31,1.138710e-01,43.00000,36.00000,768
2,32,1.128410e-01,43.00000,35.00000,720
2,33,1.072298e-01,45.00000,35.00000,726
2,34,1.159632e-01,37.00000,35.00000,2310
2,35,1.062426e-01,56.00000,30.00000,688
2,36,1.075700e-01,52.00000,30.00000,685
2,37,1.175813e-01,36.00000,35.00000,672
2,38,1.092166e-01,40.00000,35.00000,711
2,39,1.040315e-01,51.00000,35.00000,710
2,40,1.023695e-01,54.00000,30.00000,4930
2,41,1.087417e-01,54.00000,30.00000,657
2,42,1.116739e-01,49.00000,30.00000,632
2,43,1.019538e-01,54.00000,30.00000,708
2,44,1.023787e-01,53.00000,30.00000,2063
2,45,1.049406e-01,55.00000,30.00000,683
2,46,1.016385e-01,49.00000,30.00000,711
2,47,1.007097e-01,44.00000,35.00000,643
2,48,1.050741e-01,43.00000,36.00000,725
2,49,9.819973e-02,53.00000,30.00000,669
2,50,1.046216e-01,49.00000,35.00000,6589
2,51,1.094963e-01,47.00000,35.00000,661
2,52,1.005564e-01,58.00000,30.00000,689
2,53,1.021161e-01,41.00000,36.00000,681
2,54,1.023007e-01,49.00000,30.00000,3339
2,55,1.016825e-01,57.00000,30.00000,684
2,56,9.940476e-02,54.00000,30.00000,663
2,57,1.029150e-01,43.00000,36.00000,632
2,58,1.011967e-01,47.00000,35.00000,652
2,59,1.000278e-01,49.00000,30.00000,673
2,60,1.021785e-01,49.00000,30.00000,2727
2,61,1.049593e-01,37.00000,36.00000,627
2,62,1.031679e-01,43.00000,35.00000,595
2,63,9.738743e-02,55.00000,30.00000,620
2,64,1.019702e-01,41.00000,35.00000,839
2,65,1.055826e-01,42.00000,35.00000,576
2,66,1.008597e-01,48.00000,35.00000,599
2,67,9.928267e-02,37.00000,36.00000,590
2,68,1.013522e-01,46.00000,35.00000,596
2,69,1.020843e-01,45.00000,35.00000,575
2,70,9.488745e-02,42.00000,35.00000,618
2,71,1.014117e-01,46.00000,35.00000,611
3,0,1.034618e-01,38.00000,35.00000,14351
3,1,9.543670e-02,52.00000,30.00000,689
3,2,9.473217e-02,48.00000,35.00000,675
3,3,9.406638e-02,37.00000,35.00000,658
3,4,9.404719e-02,49.00000,30.00000,686
3,5,1.000218e-01,56.00000,30.00000,694
3,6,9.387009e-02,49.00000,35.00000,681
3,7,1.008150e-01,43.00000,35.00000,733
3,8,9.473291e-02,35.00000,36.00000,601
3,9,9.729145e-02,58.00000,30.00000,737
3,10,9.562938e-02,40.00000,36.00000,11535
3,11,9.628147e-02,38.00000,40.00000,746
3,12,1.085420e-01,42.00000,40.00000,585
3,13,1.038353e-01,40.00000,36.00000,680
3,14,9.547096e-02,40.00000,35.00000,633
3,15,9.476720e-02,58.00000,30.00000,667
3,16,9.712221e-02,51.00000,30.00000,686
3,17,9.485281e-02,41.00000,35.00000,670
3,18,9.312792e-02,42.00000,35.00000,648
3,19,1.039596e-01,31.00000,36.00000,635
3,20,9.487641e-02,53.00000,30.00000,6326
3,21,9.966531e-02,31.00000,36.00000,661
3,22,9.762734e-02,57.00000,30.00000,735
3,23,9.190824e-02,53.00000,30.00000,2745
3,24,1.001682e-01,31.00000,36.00000,715
3,25,9.974909e-02,36.00000,40.00000,764
3,26,9.028415e-02,57.00000,30.00000,716
3,27,9.656612e-02,37.00000,36.00000,712
3,28,9.442518e-02,37.00000,36.00000,714
