epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,1.048321e+00,20.00000,16.00000,1230
1,1,6.760562e-01,36.00000,12.00000,641
1,2,5.422941e-01,21.00000,16.00000,540
1,3,4.588856e-01,19.00000,20.00000,558
1,4,4.000918e-01,14.00000,20.00000,575
1,5,3.626648e-01,19.00000,20.00000,551
1,6,3.171349e-01,25.00000,16.00000,570
1,7,2.801686e-01,26.00000,16.00000,606
1,8,2.734516e-01,13.00000,20.00000,587
1,9,2.562735e-01,18.00000,20.00000,541
1,10,2.514073e-01,26.00000,16.00000,587
1,11,2.343501e-01,25.00000,16.00000,574
1,12,2.277198e-01,26.00000,16.00000,581
1,13,2.224855e-01,24.00000,16.00000,546
1,14,2.172144e-01,27.00000,16.00000,560
1,15,2.129602e-01,17.00000,16.00000,514
1,16,2.031638e-01,24.00000,16.00000,579
1,17,1.942224e-01,24.00000,16.00000,547
1,18,1.834966e-01,23.00000,16.00000,557
1,19,1.744275e-01,25.00000,16.00000,575
1,20,1.716732e-01,18.00000,20.00000,585
1,21,1.681746e-01,24.00000,16.00000,557
1,22,1.669401e-01,22.00000,16.00000,551
1,23,1.571710e-01,22.00000,16.00000,538
1,24,1.587524e-01,17.00000,20.00000,558
1,25,1.511099e-01,14.00000,20.00000,514
1,26,1.524071e-01,23.00000,20.00000,577
1,27,1.568988e-01,8.00000,20.00000,485
1,28,1.449917e-01,16.00000,20.00000,532
1,29,1.384420e-01,25.00000,16.00000,575
1,30,1.369251e-01,17.00000,20.00000,553
1,31,1.295572e-01,21.00000,16.00000,543
1,32,1.262290e-01,23.00000,20.00000,559
1,33,1.297041e-01,20.00000,20.00000,584
1,34,1.303084e-01,19.00000,20.00000,551
1,35,1.194941e-01,26.00000,16.00000,578
1,36,1.238753e-01,25.00000,16.00000,581
1,37,1.382294e-01,16.00000,20.00000,552
1,38,1.432170e-01,21.00000,16.00000,550
1,39,1.259278e-01,34.00000,12.00000,594
1,40,1.280667e-01,23.00000,16.00000,552
1,41,1.355892e-01,21.00000,16.00000,584
1,42,1.215853e-01,20.00000,20.00000,561
1,43,1.313131e-01,26.00000,16.00000,565
1,44,1.437456e-01,16.00000,20.00000,534
1,45,1.139153e-01,26.00000,16.00000,599
1,46,1.481701e-01,21.00000,20.00000,574
1,47,1.143675e-01,35.00000,12.00000,602
1,48,1.298558e-01,24.00000,16.00000,561
1,49,1.203592e-01,35.00000,12.00000,636
1,50,1.312609e-01,20.00000,20.00000,580
1,51,1.394390e-01,15.00000,20.00000,527
1,52,1.674604e-01,19.00000,20.00000,563
1,53,1.104706e-01,14.00000,20.00000,561
1,54,1.488058e-01,20.00000,16.00000,543
1,55,1.629463e-01,17.00000,20.00000,530
1,56,1.383923e-01,19.00000,20.00000,560
1,57,1.376823e-01,22.00000,16.00000,553
1,58,1.305784e-01,27.00000,16.00000,580
1,59,1.429780e-01,21.00000,16.00000,556
1,60,1.208851e-01,33.00000,12.00000,609
1,61,1.076543e-01,34.00000,12.00000,615
1,62,1.378548e-01,19.00000,20.00000,564
1,63,1.356679e-01,19.00000,20.00000,540
1,64,1.457044e-01,33.00000,12.00000,598
1,65,1.597377e-01,19.00000,20.00000,557
1,66,1.433563e-01,24.00000,16.00000,555
1,67,1.496435e-01,19.00000,20.00000,553
1,68,1.236621e-01,24.00000,16.00000,578
1,69,1.570048e-01,15.00000,20.00000,552
1,70,1.395874e-01,27.00000,16.00000,580
1,71,1.318909e-01,22.00000,16.00000,557
1,72,1.651758e-01,21.00000,16.00000,564
1,73,1.450305e-01,21.00000,16.00000,557
1,74,1.598255e-01,22.00000,20.00000,586
1,75,1.684069e-01,12.00000,20.00000,547
1,76,1.559986e-01,27.00000,16.00000,578
1,77,1.559072e-01,20.00000,16.00000,547
1,78,1.473581e-01,21.00000,16.00000,568
1,79,1.382952e-01,24.00000,16.00000,556
1,80,1.685690e-01,16.00000,20.00000,547
1,81,1.342443e-01,21.00000,20.00000,557
1,82,1.308556e-01,21.00000,16.00000,570
1,83,1.434965e-01,25.00000,20.00000,588
1,84,1.738375e-01,15.00000,20.00000,549
1,85,1.565161e-01,14.00000,20.00000,551
1,86,1.581432e-01,15.00000,20.00000,558
1,87,1.337872e-01,33.00000,12.00000,593
1,88,1.614510e-01,18.00000,20.00000,550
1,89,1.585164e-01,18.00000,20.00000,541
1,90,1.368712e-01,23.00000,16.00000,564
1,91,1.266451e-01,29.00000,16.00000,583
1,92,1.445938e-01,19.00000,20.00000,545
1,93,1.485022e-01,22.00000,16.00000,542
1,94,1.519164e-01,25.00000,16.00000,562
1,95,1.437896e-01,23.00000,16.00000,565
1,96,1.768898e-01,16.00000,20.00000,530
1,97,1.509317e-01,25.00000,16.00000,562
1,98,1.578378e-01,24.00000,16.00000,559
1,99,1.628348e-01,25.00000,16.00000,575
1,100,1.475096e-01,21.00000,16.00000,540
1,101,1.648787e-01,20.00000,16.00000,531
1,102,1.232480e-01,36.00000,12.00000,613
1,103,1.658709e-01,18.00000,20.00000,571
1,104,1.777263e-01,16.00000,20.00000,528
1,105,1.373223e-01,21.00000,16.00000,564
1,106,1.596989e-01,25.00000,16.00000,573
1,107,1.622210e-01,20.00000,20.00000,584
1,108,1.464578e-01,19.00000,20.00000,541
2,0,1.676362e-01,17.00000,20.00000,2170
2,1,1.522515e-01,24.00000,16.00000,567
2,2,1.734443e-01,20.00000,16.00000,614
2,3,1.693193e-01,35.00000,12.00000,623
2,4,1.399439e-01,33.00000,12.00000,585
2,5,1.622052e-01,24.00000,16.00000,570
2,6,1.615788e-01,15.00000,20.00000,583
2,7,1.361221e-01,16.00000,20.00000,581
2,8,1.461679e-01,21.00000,16.00000,544
2,9,1.670873e-01,21.00000,16.00000,555
2,10,1.369454e-01,21.00000,20.00000,572
2,11,1.478154e-01,23.00000,16.00000,558
2,12,1.428075e-01,24.00000,16.00000,601
2,13,1.394284e-01,24.00000,16.00000,568
2,14,1.568223e-01,16.00000,20.00000,580
2,15,1.438136e-01,35.00000,12.00000,599
2,16,1.434279e-01,23.00000,16.00000,554
2,17,1.306129e-01,25.00000,16.00000,572
2,18,1.298032e-01,23.00000,16.00000,572
2,19,1.509055e-01,19.00000,20.00000,567
2,20,1.363134e-01,35.00000,12.00000,610
2,21,1.209383e-01,24.00000,16.00000,559
2,22,1.453158e-01,29.00000,16.00000,592
2,23,1.735178e-01,19.00000,20.00000,555
2,24,1.450098e-01,27.00000,16.00000,592
2,25,1.736582e-01,14.00000,20.00000,517
2,26,1.674584e-01,21.00000,16.00000,560
2,27,1.442531e-01,25.00000,16.00000,562
2,28,1.719045e-01,16.00000,20.00000,541
2,29,1.604294e-01,16.00000,20.00000,555
2,30,1.721400e-01,14.00000,20.00000,558
2,31,1.356372e-01,25.00000,16.00000,582
2,32,1.672428e-01,20.00000,20.00000,546
2,33,1.755272e-01,14.00000,20.00000,533
2,34,1.568359e-01,18.00000,20.00000,545
2,35,1.595255e-01,18.00000,20.00000,574
2,36,1.298583e-01,23.00000,16.00000,582
2,37,1.420212e-01,25.00000,16.00000,562
2,38,1.884456e-01,12.00000,20.00000,516
2,39,1.323233e-01,26.00000,16.00000,600
2,40,1.886345e-01,13.00000,20.00000,553
2,41,1.777236e-01,13.00000,20.00000,531
2,42,1.387890e-01,33.00000,12.00000,590
2,43,1.558829e-01,19.00000,20.00000,578
2,44,1.726563e-01,17.00000,20.00000,546
2,45,1.508169e-01,21.00000,20.00000,577
2,46,1.995890e-01,11.00000,20.00000,507
2,47,1.617045e-01,26.00000,16.00000,594
2,48,1.627375e-01,20.00000,16.00000,534
2,49,1.503503e-01,22.00000,20.00000,573
2,50,1.718067e-01,14.00000,20.00000,538
2,51,1.455825e-01,20.00000,16.00000,547
2,52,1.922111e-01,17.00000,20.00000,556
2,53,1.530812e-01,23.00000,16.00000,557
2,54,1.461251e-01,17.00000,16.00000,536
2,55,1.494310e-01,23.00000,16.00000,558
2,56,1.347837e-01,23.00000,16.00000,589
2,57,1.723735e-01,21.00000,16.00000,557
2,58,1.627906e-01,17.00000,20.00000,537
2,59,1.187532e-01,36.00000,12.00000,625
2,60,1.437040e-01,21.00000,16.00000,585
2,61,1.241562e-01,26.00000,16.00000,578
2,62,1.305360e-01,23.00000,16.00000,567
2,63,1.299929e-01,24.00000,16.00000,581
2,64,1.466632e-01,18.00000,20.00000,572
2,65,1.373821e-01,19.00000,20.00000,553
2,66,1.533804e-01,17.00000,16.00000,555
2,67,1.286593e-01,25.00000,16.00000,570
2,68,1.448035e-01,16.00000,20.00000,567
2,69,1.501611e-01,28.00000,16.00000,609
2,70,1.545596e-01,20.00000,16.00000,575
2,71,1.232338e-01,36.00000,12.00000,631
2,72,1.585755e-01,27.00000,16.00000,604
2,73,1.581804e-01,25.00000,16.00000,568
2,74,1.810164e-01,18.00000,20.00000,555
2,75,1.418426e-01,20.00000,16.00000,566
2,76,1.464806e-01,26.00000,16.00000,598
2,77,1.521815e-01,20.00000,20.00000,557
2,78,1.513499e-01,25.00000,16.00000,579
2,79,1.256268e-01,35.00000,12.00000,610
2,80,1.273081e-01,27.00000,16.00000,604
2,81,1.598514e-01,18.00000,20.00000,556
2,82,1.499368e-01,19.00000,20.00000,543
2,83,1.573788e-01,16.00000,20.00000,544
2,84,1.826213e-01,14.00000,20.00000,550
2,85,1.688832e-01,13.00000,20.00000,533
2,86,1.378449e-01,27.00000,16.00000,577
2,87,1.577843e-01,25.00000,16.00000,572
2,88,1.553987e-01,17.00000,16.00000,542
2,89,1.220507e-01,20.00000,16.00000,534
2,90,1.369019e-01,14.00000,20.00000,551
2,91,1.673265e-01,19.00000,20.00000,543
2,92,1.369433e-01,26.00000,16.00000,570
2,93,1.491659e-01,17.00000,16.00000,547
2,94,1.109122e-01,33.00000,12.00000,593
2,95,1.543886e-01,17.00000,16.00000,516
2,96,1.427039e-01,15.00000,20.00000,553
2,97,1.250810e-01,25.00000,16.00000,597
2,98,1.368141e-01,19.00000,20.00000,546
2,99,1.290215e-01,28.00000,16.00000,581
2,100,1.519428e-01,16.00000,20.00000,542
2,101,1.424008e-01,21.00000,16.00000,585
2,102,1.113716e-01,36.00000,12.00000,618
2,103,1.588844e-01,18.00000,20.00000,542
2,104,1.514178e-01,18.00000,20.00000,541
2,105,1.413984e-01,21.00000,16.00000,575
2,106,1.395659e-01,20.00000,16.00000,566
2,107,1.408607e-01,24.00000,16.00000,558
2,108,1.508082e-01,20.00000,16.00000,536
3,0,1.394752e-01,22.00000,20.00000,13896
3,1,1.451165e-01,18.00000,20.00000,556
3,2,1.457246e-01,23.00000,16.00000,574
3,3,1.423025e-01,18.00000,16.00000,528
3,4,1.256871e-01,18.00000,20.00000,560
3,5,1.678493e-01,16.00000,20.00000,536
3,6,1.593018e-01,27.00000,16.00000,602
3,7,1.459519e-01,23.00000,16.00000,565
3,8,1.765966e-01,22.00000,16.00000,542
3,9,1.319125e-01,19.00000,20.00000,564
3,10,1.465304e-01,37.00000,12.00000,653
3,11,1.361660e-01,23.00000,16.00000,558
3,12,1.414874e-01,26.00000,16.00000,580
3,13,1.444407e-01,17.00000,20.00000,555
3,14,1.328540e-01,18.00000,20.00000,570
3,15,1.457020e-01,16.00000,20.00000,601
3,16,1.282129e-01,25.00000,16.00000,573
3,17,1.263041e-01,24.00000,16.00000,572
3,18,1.503194e-01,14.00000,20.00000,546
3,19,1.384312e-01,17.00000,20.00000,553
3,20,1.555679e-01,20.00000,20.00000,571
3,21,1.131536e-01,27.00000,16.00000,575
3,22,1.204700e-01,25.00000,16.00000,597
3,23,1.314093e-01,25.00000,16.00000,568
3,24,1.308786e-01,22.00000,16.00000,559
3,25,1.581430e-01,17.00000,16.00000,545
3,26,1.229042e-01,25.00000,16.00000,596
