pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,4.20621e-01,5.25333e-01,1.20398e-02,1.04859e-02,0.08
100,2,5.67408e-01,5.66667e-01,9.51380e-03,9.38318e-03,0.08
100,3,5.96480e-01,6.02333e-01,8.72209e-03,8.80868e-03,0.08
100,4,6.13225e-01,6.01667e-01,8.29299e-03,8.46670e-03,0.08
100,5,6.21847e-01,6.11333e-01,8.01085e-03,8.22288e-03,0.08
100,6,6.29258e-01,6.28333e-01,7.81219e-03,8.05321e-03,0.08
100,7,6.35742e-01,6.35333e-01,7.65045e-03,7.91721e-03,0.08
100,8,6.40160e-01,6.36333e-01,7.52612e-03,7.79084e-03,0.08
100,9,6.44364e-01,6.44667e-01,7.42729e-03,7.71665e-03,0.08
100,10,6.47143e-01,6.41000e-01,7.33855e-03,7.63987e-03,0.08
100,11,6.49138e-01,6.47667e-01,7.26775e-03,7.56092e-03,0.08
100,12,6.52772e-01,6.40000e-01,7.21358e-03,7.51847e-03,0.08
100,13,6.52843e-01,6.47667e-01,7.17222e-03,7.45348e-03,0.08
100,14,6.57546e-01,6.48667e-01,7.12546e-03,7.43837e-03,0.08
100,15,6.59256e-01,6.52667e-01,7.07743e-03,7.38433e-03,0.08
100,16,6.61323e-01,6.54000e-01,7.04143e-03,7.34661e-03,0.08
100,17,6.62320e-01,6.56333e-01,7.00725e-03,7.33624e-03,0.09
100,18,6.62961e-01,6.51333e-01,6.98054e-03,7.30074e-03,0.08
100,19,6.64529e-01,6.53333e-01,6.94884e-03,7.25562e-03,0.08
100,20,6.63888e-01,6.56333e-01,6.92689e-03,7.26594e-03,0.08
100,21,6.66595e-01,6.54667e-01,6.91356e-03,7.26689e-03,0.08
100,22,6.67023e-01,6.58333e-01,6.88345e-03,7.21190e-03,0.08
100,23,6.66809e-01,6.57333e-01,6.87221e-03,7.18615e-03,0.08
100,24,6.70372e-01,6.52333e-01,6.85158e-03,7.26205e-03,0.08
100,25,6.68234e-01,6.56667e-01,6.84416e-03,7.16086e-03,0.08
100,26,6.69303e-01,6.62000e-01,6.81771e-03,7.15617e-03,0.08
100,27,6.72581e-01,6.57667e-01,6.80436e-03,7.14229e-03,0.08
100,28,6.69303e-01,6.57333e-01,6.80104e-03,7.14476e-03,0.08
100,29,6.73008e-01,6.53000e-01,6.77758e-03,7.11384e-03,0.08
100,30,6.71227e-01,6.56000e-01,6.77521e-03,7.14384e-03,0.08
100,31,6.72581e-01,6.59000e-01,6.76243e-03,7.10247e-03,0.08
100,32,6.72296e-01,6.59667e-01,6.75848e-03,7.09015e-03,0.08
100,33,6.74077e-01,6.59333e-01,6.73933e-03,7.10181e-03,0.08
100,34,6.73650e-01,6.58000e-01,6.72345e-03,7.09593e-03,0.08
100,35,6.73365e-01,6.58000e-01,6.72000e-03,7.04578e-03,0.08
100,36,6.74434e-01,6.62667e-01,6.70975e-03,7.06739e-03,0.08
100,37,6.75645e-01,6.63667e-01,6.70408e-03,7.04406e-03,0.08
100,38,6.76785e-01,6.62000e-01,6.69851e-03,7.06028e-03,0.08
100,39,6.77996e-01,6.59333e-01,6.67948e-03,7.05844e-03,0.08
100,40,6.76642e-01,6.55667e-01,6.68026e-03,7.06153e-03,0.08
100,41,6.76357e-01,6.59333e-01,6.68237e-03,7.02137e-03,0.08
100,42,6.76642e-01,6.61667e-01,6.66225e-03,7.01837e-03,0.08
100,43,6.79136e-01,6.59667e-01,6.65962e-03,7.00658e-03,0.08
100,44,6.76714e-01,6.65000e-01,6.66117e-03,7.00867e-03,0.10
100,45,6.78281e-01,6.63333e-01,6.65305e-03,6.98790e-03,0.10
100,46,6.77854e-01,6.63000e-01,6.65119e-03,6.99676e-03,0.08
100,47,6.77498e-01,6.62667e-01,6.63768e-03,7.02200e-03,0.08
100,48,6.81060e-01,6.59667e-01,6.63139e-03,6.97435e-03,0.08
100,49,6.80419e-01,6.63000e-01,6.63995e-03,6.96672e-03,0.08
