pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
300,32,4.69859e-01,4.63000e-01,1.22613e-02,1.68
300,33,4.70714e-01,4.78000e-01,1.22584e-02,1.63
300,34,4.70856e-01,4.74333e-01,1.22470e-02,1.64
300,35,4.67294e-01,4.82333e-01,1.22640e-02,1.63
300,36,4.67864e-01,4.77667e-01,1.22491e-02,1.63
300,37,4.68434e-01,4.66333e-01,1.22514e-02,1.63
300,38,4.70144e-01,4.78333e-01,1.22449e-02,1.63
300,39,4.70856e-01,4.73333e-01,1.22363e-02,1.64
300,40,4.69146e-01,4.80667e-01,1.22582e-02,1.63
300,41,4.74063e-01,4.73667e-01,1.22316e-02,1.61
300,42,4.71569e-01,4.68667e-01,1.22301e-02,1.62
300,43,4.66154e-01,4.78000e-01,1.22726e-02,1.62
300,44,4.72139e-01,4.81000e-01,1.22351e-02,1.62
300,45,4.72923e-01,4.79000e-01,1.22344e-02,1.63
300,46,4.70928e-01,4.70333e-01,1.22249e-02,1.69
300,47,4.73564e-01,4.77667e-01,1.22245e-02,1.68
300,48,4.73208e-01,4.73000e-01,1.22213e-02,1.68
300,49,4.71925e-01,4.71333e-01,1.22174e-02,1.68
300,50,4.73564e-01,4.79667e-01,1.22314e-02,1.68
300,51,4.71070e-01,4.78667e-01,1.22285e-02,1.66
300,52,4.73778e-01,4.80667e-01,1.22154e-02,1.66
300,53,4.72353e-01,4.72667e-01,1.22142e-02,1.67
300,54,4.73635e-01,4.74667e-01,1.22135e-02,1.68
300,55,4.73635e-01,4.73000e-01,1.22139e-02,1.69
300,56,4.71640e-01,4.75667e-01,1.22336e-02,1.57
300,57,4.72994e-01,4.83000e-01,1.22130e-02,1.56
300,58,4.73778e-01,4.74333e-01,1.22219e-02,1.57
300,59,4.76414e-01,4.76000e-01,1.21999e-02,1.56
300,60,4.78338e-01,4.79667e-01,1.21913e-02,1.58
300,61,4.73635e-01,4.82333e-01,1.22155e-02,1.57
300,62,4.75773e-01,4.81333e-01,1.22098e-02,1.57
300,63,4.78125e-01,4.74333e-01,1.22006e-02,1.57
300,64,4.75916e-01,4.82333e-01,1.22009e-02,1.58
300,65,4.77840e-01,4.76333e-01,1.21932e-02,1.58
300,66,4.76984e-01,4.85000e-01,1.22078e-02,1.66
300,67,4.75987e-01,4.74667e-01,1.22007e-02,1.71
300,68,4.74847e-01,4.73667e-01,1.22040e-02,1.72
300,69,4.78837e-01,4.66667e-01,1.21860e-02,1.66
300,70,4.73992e-01,4.74667e-01,1.22094e-02,1.63
300,71,4.77269e-01,4.77333e-01,1.21920e-02,1.61
300,72,4.74633e-01,4.81333e-01,1.22061e-02,1.60
300,73,4.75702e-01,4.76333e-01,1.22053e-02,1.61
300,74,4.77412e-01,4.76667e-01,1.21856e-02,1.57
300,75,4.72353e-01,4.74667e-01,1.22155e-02,1.57
300,76,4.76557e-01,4.83667e-01,1.22013e-02,1.56
300,77,4.74989e-01,4.84333e-01,1.22021e-02,1.56
300,78,4.76771e-01,4.84333e-01,1.21944e-02,1.56
300,79,4.75417e-01,4.75000e-01,1.21944e-02,1.56
300,80,4.78125e-01,4.73667e-01,1.21948e-02,1.57
300,81,4.76699e-01,4.80000e-01,1.21894e-02,1.57
300,82,4.73493e-01,4.78000e-01,1.22149e-02,1.56
300,83,4.76842e-01,4.74000e-01,1.21971e-02,1.56
300,84,4.81616e-01,4.81000e-01,1.21827e-02,1.56
300,85,4.76913e-01,4.77667e-01,1.21898e-02,1.56
300,86,4.75417e-01,4.76667e-01,1.22022e-02,1.57
300,87,4.77412e-01,4.78000e-01,1.21868e-02,1.57
300,88,4.79763e-01,4.73667e-01,1.21833e-02,1.56
300,89,4.79478e-01,4.74333e-01,1.21747e-02,1.57
300,90,4.76272e-01,4.78667e-01,1.21938e-02,1.57
300,91,4.76913e-01,4.72333e-01,1.21944e-02,1.59
300,92,4.78695e-01,4.82333e-01,1.21869e-02,1.60
300,93,4.74847e-01,4.81667e-01,1.22003e-02,1.61
300,94,4.78623e-01,4.84333e-01,1.21838e-02,1.61
300,95,4.77483e-01,4.77000e-01,1.21841e-02,1.60
300,96,4.75631e-01,4.77667e-01,1.21961e-02,1.60
300,97,4.79621e-01,4.72333e-01,1.21829e-02,1.61
300,98,4.76272e-01,4.80333e-01,1.22006e-02,1.60
300,99,4.77056e-01,4.80000e-01,1.21856e-02,1.60
300,100,4.76058e-01,4.72333e-01,1.21923e-02,1.61
300,101,4.77911e-01,4.79000e-01,1.21779e-02,1.60
300,102,4.79550e-01,4.82667e-01,1.21809e-02,1.60
300,103,4.77483e-01,4.80000e-01,1.21855e-02,1.61
300,104,4.75559e-01,4.81000e-01,1.21934e-02,1.60
300,105,4.76699e-01,4.80667e-01,1.21959e-02,1.61
300,106,4.76414e-01,4.79000e-01,1.21895e-02,1.60
300,107,4.79193e-01,4.80667e-01,1.21803e-02,1.60
300,108,4.79407e-01,4.74667e-01,1.21775e-02,1.61
300,109,4.80048e-01,4.77000e-01,1.21782e-02,1.61
300,110,4.78481e-01,4.71667e-01,1.21887e-02,1.60
300,111,4.80690e-01,4.78667e-01,1.21762e-02,1.60
300,112,4.77840e-01,4.83667e-01,1.21730e-02,1.60
300,113,4.80547e-01,4.81000e-01,1.21621e-02,1.60
300,114,4.77198e-01,4.86000e-01,1.21826e-02,1.61
300,115,4.80547e-01,4.81000e-01,1.21796e-02,1.63
300,116,4.79621e-01,4.79333e-01,1.21743e-02,1.62
300,117,4.81830e-01,4.83000e-01,1.21663e-02,1.62
300,118,4.73493e-01,4.85333e-01,1.22228e-02,1.61
300,119,4.78837e-01,4.73000e-01,1.21789e-02,1.60
300,120,4.81189e-01,4.68000e-01,1.21733e-02,1.61
300,121,4.76699e-01,4.84000e-01,1.21828e-02,1.61
300,122,4.80832e-01,4.82667e-01,1.21808e-02,1.61
300,123,4.80904e-01,4.75000e-01,1.21709e-02,1.60
300,124,4.80975e-01,4.76333e-01,1.21701e-02,1.60
300,125,4.80191e-01,4.70667e-01,1.21720e-02,1.60
300,126,4.78980e-01,4.76333e-01,1.21799e-02,1.60
300,127,4.78623e-01,4.77333e-01,1.21829e-02,1.60
300,128,4.82400e-01,4.65333e-01,1.21668e-02,1.60
300,129,4.79336e-01,4.79000e-01,1.21839e-02,1.60
300,130,4.83184e-01,4.82333e-01,1.21619e-02,1.61
300,131,4.81901e-01,4.67667e-01,1.21628e-02,1.60
300,132,4.80048e-01,4.82667e-01,1.21746e-02,1.60
300,133,4.76699e-01,4.82667e-01,1.21929e-02,1.60
300,134,4.81474e-01,4.84667e-01,1.21748e-02,1.60
300,135,4.76058e-01,4.75667e-01,1.21871e-02,1.61
300,136,4.81474e-01,4.64000e-01,1.21579e-02,1.60
300,137,4.77555e-01,4.79333e-01,1.21916e-02,1.60
300,138,4.78980e-01,4.79000e-01,1.21772e-02,1.65
300,139,4.76058e-01,4.71000e-01,1.22024e-02,1.70
300,140,4.75987e-01,4.83000e-01,1.21819e-02,1.70
300,141,4.84751e-01,4.82333e-01,1.21495e-02,1.65
300,142,4.79977e-01,4.77000e-01,1.21684e-02,1.62
300,143,4.77198e-01,4.88667e-01,1.21725e-02,1.62
300,144,4.81260e-01,4.75000e-01,1.21626e-02,1.62
300,145,4.78837e-01,4.84667e-01,1.21627e-02,1.62
300,146,4.77555e-01,4.78667e-01,1.21827e-02,1.62
300,147,4.76058e-01,4.89667e-01,1.21837e-02,1.61
300,148,4.80547e-01,4.84667e-01,1.21645e-02,1.61
300,149,4.82257e-01,4.86667e-01,1.21579e-02,1.62
300,150,4.76628e-01,4.84333e-01,1.21804e-02,1.62
300,151,4.78267e-01,4.82000e-01,1.21819e-02,1.62
300,152,4.82115e-01,4.73667e-01,1.21571e-02,1.62
300,153,4.78196e-01,4.73333e-01,1.21802e-02,1.62
300,154,4.79122e-01,4.74000e-01,1.21827e-02,1.65
300,155,4.79051e-01,4.73333e-01,1.21787e-02,1.68
300,156,4.79763e-01,4.82333e-01,1.21750e-02,1.68
300,157,4.78623e-01,4.85667e-01,1.21699e-02,1.67
300,158,4.80547e-01,4.91000e-01,1.21669e-02,1.67
300,159,4.77483e-01,4.77333e-01,1.21779e-02,1.68
300,160,4.83825e-01,4.84000e-01,1.21584e-02,1.65
300,161,4.80618e-01,4.81333e-01,1.21561e-02,1.67
300,162,4.76343e-01,4.88000e-01,1.21759e-02,1.66
300,163,4.81046e-01,4.84000e-01,1.21558e-02,1.73
300,164,4.83397e-01,4.76667e-01,1.21545e-02,1.66
300,165,4.80832e-01,4.73667e-01,1.21763e-02,1.57
300,166,4.85108e-01,4.90333e-01,1.21482e-02,1.59
300,167,4.81616e-01,4.82333e-01,1.21648e-02,1.59
300,168,4.82471e-01,4.87000e-01,1.21649e-02,1.58
300,169,4.75702e-01,4.70000e-01,1.21933e-02,1.58
300,170,4.81616e-01,4.85000e-01,1.21615e-02,1.59
300,171,4.79336e-01,4.86333e-01,1.21719e-02,1.76
300,172,4.78980e-01,4.81000e-01,1.21709e-02,1.67
300,173,4.81260e-01,4.80667e-01,1.21561e-02,1.67
300,174,4.77911e-01,4.79000e-01,1.21708e-02,1.65
300,175,4.78766e-01,4.86000e-01,1.21791e-02,1.64
300,176,4.81474e-01,4.89000e-01,1.21607e-02,1.63
300,177,4.82756e-01,4.87000e-01,1.21589e-02,1.66
300,178,4.84680e-01,4.76000e-01,1.21583e-02,1.59
300,179,4.80547e-01,4.83667e-01,1.21645e-02,1.58
300,180,4.77555e-01,4.78000e-01,1.21633e-02,1.59
300,181,4.79835e-01,4.85667e-01,1.21722e-02,1.60
300,182,4.80975e-01,4.77667e-01,1.21615e-02,1.61
300,183,4.78410e-01,4.82667e-01,1.21761e-02,1.60
300,184,4.80333e-01,4.79667e-01,1.21661e-02,1.60
300,185,4.78980e-01,4.78000e-01,1.21764e-02,1.60
300,186,4.85108e-01,4.80667e-01,1.21400e-02,1.60
300,187,4.81331e-01,4.67667e-01,1.21643e-02,1.60
300,188,4.74206e-01,4.82333e-01,1.21945e-02,1.60
300,189,4.80333e-01,4.80333e-01,1.21676e-02,1.61
300,190,4.78695e-01,4.94333e-01,1.21654e-02,1.60
300,191,4.86533e-01,4.83667e-01,1.21358e-02,1.60
300,192,4.82044e-01,4.82667e-01,1.21552e-02,1.60
300,193,4.79550e-01,4.86667e-01,1.21603e-02,1.60
300,194,4.81117e-01,4.75333e-01,1.21699e-02,1.60
300,195,4.75274e-01,4.84667e-01,1.21842e-02,1.60
300,196,4.79550e-01,4.82000e-01,1.21696e-02,1.60
300,197,4.79763e-01,4.72333e-01,1.21741e-02,1.60
300,198,4.76628e-01,4.84000e-01,1.21752e-02,1.60
300,199,4.82471e-01,4.92000e-01,1.21576e-02,1.60
300,200,4.81474e-01,4.83000e-01,1.21466e-02,1.62
400,1,3.52430e-01,4.09000e-01,1.31286e-02,1.55
400,2,4.06798e-01,4.24000e-01,1.27377e-02,1.55
400,3,4.26251e-01,4.31000e-01,1.26059e-02,1.57
400,4,4.38008e-01,4.46000e-01,1.25203e-02,1.55
400,5,4.36298e-01,4.36000e-01,1.25146e-02,1.55
400,6,4.40430e-01,4.37000e-01,1.24768e-02,1.56
400,7,4.44064e-01,4.46333e-01,1.24419e-02,1.55
400,8,4.44634e-01,4.50667e-01,1.24316e-02,1.56
400,9,4.49124e-01,4.40333e-01,1.24054e-02,1.55
400,10,4.47841e-01,4.49000e-01,1.24072e-02,1.56
400,11,4.48055e-01,4.57333e-01,1.24003e-02,1.55
400,12,4.54111e-01,4.51000e-01,1.23726e-02,1.56
400,13,4.52686e-01,4.56667e-01,1.23684e-02,1.55
400,14,4.59741e-01,4.48000e-01,1.23417e-02,1.55
400,15,4.57674e-01,4.50000e-01,1.23413e-02,1.55
400,16,4.61736e-01,4.59000e-01,1.23307e-02,1.56
400,17,4.59741e-01,4.53667e-01,1.23201e-02,1.56
400,18,4.57318e-01,4.56000e-01,1.23342e-02,1.56
400,19,4.63802e-01,4.52000e-01,1.23090e-02,1.56
400,20,4.58387e-01,4.54667e-01,1.23087e-02,1.56
400,21,4.64657e-01,4.59333e-01,1.23071e-02,1.56
400,22,4.62092e-01,4.61667e-01,1.22992e-02,1.57
400,23,4.63945e-01,4.63000e-01,1.22924e-02,1.55
400,24,4.64729e-01,4.64000e-01,1.22870e-02,1.56
400,25,4.64800e-01,4.60667e-01,1.22893e-02,1.56
400,26,4.66154e-01,4.58333e-01,1.22888e-02,1.55
400,27,4.66937e-01,4.59333e-01,1.22617e-02,1.55
400,28,4.63802e-01,4.57000e-01,1.22943e-02,1.56
400,29,4.66510e-01,4.55333e-01,1.22664e-02,1.56
400,30,4.67507e-01,4.67333e-01,1.22626e-02,1.55
400,31,4.70429e-01,4.69667e-01,1.22508e-02,1.55
400,32,4.72210e-01,4.49667e-01,1.22349e-02,1.56
400,33,4.68861e-01,4.55667e-01,1.22491e-02,1.56
400,34,4.72424e-01,4.68000e-01,1.22445e-02,1.54
400,35,4.67864e-01,4.68333e-01,1.22317e-02,1.56
400,36,4.71569e-01,4.71667e-01,1.22311e-02,1.55
400,37,4.72353e-01,4.54667e-01,1.22188e-02,1.55
400,38,4.71640e-01,4.71667e-01,1.22193e-02,1.56
400,39,4.72139e-01,4.59333e-01,1.22267e-02,1.55
400,40,4.71640e-01,4.72000e-01,1.22122e-02,1.55
400,41,4.73707e-01,4.81000e-01,1.22128e-02,1.55
400,42,4.72994e-01,4.63000e-01,1.22181e-02,1.56
400,43,4.74063e-01,4.73333e-01,1.22192e-02,1.56
400,44,4.73849e-01,4.79000e-01,1.22116e-02,1.55
400,45,4.80191e-01,4.75000e-01,1.21833e-02,1.56
400,46,4.74776e-01,4.79333e-01,1.22053e-02,1.56
400,47,4.75346e-01,4.79333e-01,1.21919e-02,1.57
400,48,4.77127e-01,4.79667e-01,1.21873e-02,1.56
400,49,4.79265e-01,4.72000e-01,1.21736e-02,1.56
400,50,4.78552e-01,4.67000e-01,1.21806e-02,1.55
400,51,4.78908e-01,4.79000e-01,1.21738e-02,1.56
400,52,4.77626e-01,4.78667e-01,1.21769e-02,1.55
400,53,4.80904e-01,4.74333e-01,1.21692e-02,1.55
400,54,4.77911e-01,4.76000e-01,1.21773e-02,1.55
400,55,4.79906e-01,4.86000e-01,1.21722e-02,1.55
400,56,4.75844e-01,4.82000e-01,1.21856e-02,1.55
400,57,4.79763e-01,4.87333e-01,1.21715e-02,1.56
400,58,4.77626e-01,4.86000e-01,1.21800e-02,1.55
400,59,4.81545e-01,4.64333e-01,1.21589e-02,1.55
400,60,4.80191e-01,4.79667e-01,1.21663e-02,1.56
400,61,4.83255e-01,4.80000e-01,1.21478e-02,1.56
400,62,4.80120e-01,4.84333e-01,1.21691e-02,1.56
400,63,4.80333e-01,4.79333e-01,1.21635e-02,1.56
400,64,4.78980e-01,4.69000e-01,1.21730e-02,1.56
400,65,4.81331e-01,4.68333e-01,1.21672e-02,1.56
400,66,4.87530e-01,4.84000e-01,1.21398e-02,1.57
400,67,4.84110e-01,4.75000e-01,1.21492e-02,1.55
400,68,4.79906e-01,4.85667e-01,1.21572e-02,1.55
400,69,4.86390e-01,4.79333e-01,1.21212e-02,1.55
400,70,4.82329e-01,4.83333e-01,1.21496e-02,1.55
400,71,4.81901e-01,4.84000e-01,1.21551e-02,1.55
400,72,4.82614e-01,4.84000e-01,1.21506e-02,1.55
400,73,4.82400e-01,4.89000e-01,1.21425e-02,1.55
400,74,4.80547e-01,4.89333e-01,1.21497e-02,1.55
400,75,4.82471e-01,4.92000e-01,1.21424e-02,1.56
400,76,4.85678e-01,4.82667e-01,1.21380e-02,1.56
400,77,4.79977e-01,4.71667e-01,1.21503e-02,1.55
400,78,4.87174e-01,4.81333e-01,1.21192e-02,1.55
400,79,4.82400e-01,4.80000e-01,1.21310e-02,1.56
400,80,4.83041e-01,4.79333e-01,1.21395e-02,1.56
400,81,4.85678e-01,4.92333e-01,1.21304e-02,1.55
400,82,4.84823e-01,4.83000e-01,1.21435e-02,1.56
400,83,4.83825e-01,4.91667e-01,1.21447e-02,1.55
400,84,4.82756e-01,4.85667e-01,1.21396e-02,1.55
400,85,4.84538e-01,4.81000e-01,1.21286e-02,1.55
400,86,4.85606e-01,4.89000e-01,1.21432e-02,1.56
400,87,4.87887e-01,4.94000e-01,1.21117e-02,1.55
400,88,4.83968e-01,4.84667e-01,1.21243e-02,1.55
400,89,4.85749e-01,4.82333e-01,1.21251e-02,1.57
400,90,4.84965e-01,4.86333e-01,1.21273e-02,1.56
400,91,4.84110e-01,4.87667e-01,1.21261e-02,1.55
400,92,4.86960e-01,4.82000e-01,1.21155e-02,1.55
400,93,4.86461e-01,4.91000e-01,1.21260e-02,1.56
400,94,4.89597e-01,4.88667e-01,1.21076e-02,1.56
400,95,4.84609e-01,4.69333e-01,1.21316e-02,1.56
400,96,4.88100e-01,4.88000e-01,1.21047e-02,1.56
400,97,4.88243e-01,4.91000e-01,1.21099e-02,1.57
400,98,4.85820e-01,4.82333e-01,1.21050e-02,1.56
400,99,4.84538e-01,4.82333e-01,1.21241e-02,1.56
400,100,4.87103e-01,4.93000e-01,1.21181e-02,1.56
400,101,4.93730e-01,4.79333e-01,1.20912e-02,1.56
400,102,4.85606e-01,4.84333e-01,1.21134e-02,1.56
400,103,4.87744e-01,4.89667e-01,1.21091e-02,1.56
400,104,4.83540e-01,4.95333e-01,1.21288e-02,1.56
400,105,4.90238e-01,4.87333e-01,1.20934e-02,1.56
400,106,4.85963e-01,4.81000e-01,1.21146e-02,1.55
400,107,4.87673e-01,4.82333e-01,1.21105e-02,1.56
400,108,4.84751e-01,4.84000e-01,1.21161e-02,1.55
400,109,4.84609e-01,4.87000e-01,1.21290e-02,1.55
400,110,4.91164e-01,4.94333e-01,1.20939e-02,1.55
400,111,4.85891e-01,4.94000e-01,1.21091e-02,1.55
400,112,4.88029e-01,4.82000e-01,1.21201e-02,1.55
400,113,4.85891e-01,4.87333e-01,1.21239e-02,1.55
400,114,4.88243e-01,4.92333e-01,1.21167e-02,1.56
400,115,4.84965e-01,4.80667e-01,1.21204e-02,1.56
400,116,4.89810e-01,4.91667e-01,1.20993e-02,1.56
400,117,4.90523e-01,4.86667e-01,1.21008e-02,1.56
400,118,4.85250e-01,4.96667e-01,1.21166e-02,1.55
400,119,4.88742e-01,4.93333e-01,1.21037e-02,1.56
400,120,4.88457e-01,4.91000e-01,1.20967e-02,1.55
400,121,4.89953e-01,4.94333e-01,1.20982e-02,1.56
400,122,4.90167e-01,4.90333e-01,1.20990e-02,1.56
400,123,4.91307e-01,4.93333e-01,1.21037e-02,1.56
400,124,4.88528e-01,4.93667e-01,1.21035e-02,1.55
400,125,4.87958e-01,4.83333e-01,1.20990e-02,1.56
400,126,4.87887e-01,4.85000e-01,1.21163e-02,1.56
400,127,4.85393e-01,4.80000e-01,1.21176e-02,1.56
400,128,4.88742e-01,4.90667e-01,1.21000e-02,1.55
400,129,4.92376e-01,4.88333e-01,1.20819e-02,1.56
400,130,4.91592e-01,4.88000e-01,1.20913e-02,1.56
400,131,4.87887e-01,4.83667e-01,1.21129e-02,1.55
400,132,4.91164e-01,4.82333e-01,1.21022e-02,1.55
400,133,4.90594e-01,4.96333e-01,1.20881e-02,1.56
400,134,4.90238e-01,4.98333e-01,1.20895e-02,1.56
400,135,4.94086e-01,4.79667e-01,1.20812e-02,1.55
400,136,4.86604e-01,4.87333e-01,1.21174e-02,1.57
400,137,4.87815e-01,4.75667e-01,1.21035e-02,1.56
400,138,4.90523e-01,4.87333e-01,1.20942e-02,1.56
400,139,4.90666e-01,4.88333e-01,1.20997e-02,1.57
400,140,4.88599e-01,4.88333e-01,1.21048e-02,1.56
400,141,4.89169e-01,4.88333e-01,1.20971e-02,1.57
400,142,4.88314e-01,4.95667e-01,1.20991e-02,1.56
400,143,4.87744e-01,4.99000e-01,1.21058e-02,1.55
400,144,4.91592e-01,4.94333e-01,1.20962e-02,1.56
400,145,4.90594e-01,4.91667e-01,1.20820e-02,1.55
400,146,4.87245e-01,4.92333e-01,1.21106e-02,1.56
400,147,4.87031e-01,4.93000e-01,1.21118e-02,1.56
400,148,4.91164e-01,4.90000e-01,1.20890e-02,1.57
400,149,4.90594e-01,4.86333e-01,1.20862e-02,1.56
400,150,4.90951e-01,4.90667e-01,1.20860e-02,1.56
400,151,4.94727e-01,4.89000e-01,1.20729e-02,1.56
400,152,4.88813e-01,4.89333e-01,1.20936e-02,1.56
400,153,4.87887e-01,4.98667e-01,1.20974e-02,1.55
400,154,4.89953e-01,4.87000e-01,1.20918e-02,1.57
400,155,4.93159e-01,4.86333e-01,1.20752e-02,1.56
400,156,4.91521e-01,4.92667e-01,1.20998e-02,1.56
400,157,4.87530e-01,4.83667e-01,1.20964e-02,1.57
400,158,4.88599e-01,4.89333e-01,1.20892e-02,1.56
400,159,4.92732e-01,4.91667e-01,1.20928e-02,1.56
400,160,4.89240e-01,4.75667e-01,1.20908e-02,1.56
400,161,4.89668e-01,4.95000e-01,1.20852e-02,1.55
400,162,4.88599e-01,4.85333e-01,1.20960e-02,1.57
400,163,4.91378e-01,4.89333e-01,1.20910e-02,1.56
400,164,4.94015e-01,4.97667e-01,1.20673e-02,1.57
400,165,4.85606e-01,4.97667e-01,1.21132e-02,1.56
400,166,4.94442e-01,4.98667e-01,1.20763e-02,1.56
400,167,4.91378e-01,4.93667e-01,1.20836e-02,1.55
400,168,4.91663e-01,4.92667e-01,1.20928e-02,1.55
400,169,4.91806e-01,4.78333e-01,1.20827e-02,1.55
400,170,4.89169e-01,4.84000e-01,1.21017e-02,1.56
400,171,4.96366e-01,4.86667e-01,1.20790e-02,1.55
400,172,4.93658e-01,4.89000e-01,1.20853e-02,1.56
400,173,4.92874e-01,4.99000e-01,1.20748e-02,1.55
400,174,4.90808e-01,4.97333e-01,1.20893e-02,1.55
400,175,4.89668e-01,4.94000e-01,1.20894e-02,1.55
400,176,4.90309e-01,4.88667e-01,1.20811e-02,1.56
400,177,4.89668e-01,4.89000e-01,1.20901e-02,1.55
400,178,4.92661e-01,4.87000e-01,1.20895e-02,1.55
400,179,4.90523e-01,4.86000e-01,1.20882e-02,1.55
400,180,4.90238e-01,4.88000e-01,1.20876e-02,1.55
400,181,4.87958e-01,4.86667e-01,1.21016e-02,1.55
400,182,4.95368e-01,4.88000e-01,1.20673e-02,1.55
400,183,4.92376e-01,4.90000e-01,1.20781e-02,1.55
400,184,4.93658e-01,4.89667e-01,1.20777e-02,1.56
400,185,4.89525e-01,4.83667e-01,1.20879e-02,1.56
400,186,4.92162e-01,4.90333e-01,1.20769e-02,1.56
400,187,4.88599e-01,4.92000e-01,1.20887e-02,1.55
400,188,4.92019e-01,4.79667e-01,1.20853e-02,1.55
400,189,4.87887e-01,4.95667e-01,1.20982e-02,1.56
400,190,4.90879e-01,4.87000e-01,1.20812e-02,1.55
400,191,4.93088e-01,4.94000e-01,1.20888e-02,1.55
400,192,4.92376e-01,4.93667e-01,1.20755e-02,1.54
400,193,4.91877e-01,4.90667e-01,1.20844e-02,1.55
400,194,4.92447e-01,4.91333e-01,1.20791e-02,1.56
400,195,4.91521e-01,4.89667e-01,1.20843e-02,1.55
400,196,4.89098e-01,4.87667e-01,1.20847e-02,1.55
400,197,4.92803e-01,4.88333e-01,1.20762e-02,1.56
400,198,4.90879e-01,4.87333e-01,1.20821e-02,1.56
400,199,4.93231e-01,4.90000e-01,1.20770e-02,1.56
400,200,4.90452e-01,4.88667e-01,1.20871e-02,1.55
500,1,3.47869e-01,4.12667e-01,1.31277e-02,1.56
500,2,4.11928e-01,4.28333e-01,1.26788e-02,1.57
500,3,4.29457e-01,4.36333e-01,1.25572e-02,1.55
500,4,4.36725e-01,4.48667e-01,1.25013e-02,1.56
500,5,4.43494e-01,4.45333e-01,1.24581e-02,1.57
500,6,4.43067e-01,4.50667e-01,1.24365e-02,1.63
500,7,4.45775e-01,4.54000e-01,1.24231e-02,1.57
500,8,4.49907e-01,4.46000e-01,1.24033e-02,1.56
500,9,4.52473e-01,4.51000e-01,1.23796e-02,1.55
500,10,4.54824e-01,4.52667e-01,1.23555e-02,1.56
500,11,4.57389e-01,4.41667e-01,1.23455e-02,1.56
500,12,4.55964e-01,4.58333e-01,1.23531e-02,1.56
500,13,4.56677e-01,4.56667e-01,1.23387e-02,1.57
500,14,4.59456e-01,4.50667e-01,1.23287e-02,1.56
500,15,4.58672e-01,4.63000e-01,1.23230e-02,1.56
500,16,4.57389e-01,4.57333e-01,1.23364e-02,1.55
500,17,4.64515e-01,4.55667e-01,1.22928e-02,1.57
500,18,4.60809e-01,4.60000e-01,1.23213e-02,1.56
500,19,4.61522e-01,4.54667e-01,1.23124e-02,1.56
500,20,4.61308e-01,4.61333e-01,1.23026e-02,1.57
500,21,4.64301e-01,4.59000e-01,1.22793e-02,1.57
500,22,4.62092e-01,4.60333e-01,1.23031e-02,1.56
500,23,4.66082e-01,4.63000e-01,1.22759e-02,1.55
500,24,4.66724e-01,4.65333e-01,1.22683e-02,1.58
500,25,4.66795e-01,4.60333e-01,1.22707e-02,1.55
500,26,4.65370e-01,4.62000e-01,1.22793e-02,1.56
500,27,4.65441e-01,4.61333e-01,1.22660e-02,1.55
500,28,4.70928e-01,4.63667e-01,1.22552e-02,1.56
500,29,4.71640e-01,4.59000e-01,1.22391e-02,1.55
500,30,4.71427e-01,4.67000e-01,1.22500e-02,1.55
500,31,4.67294e-01,4.61333e-01,1.22580e-02,1.56
500,32,4.71640e-01,4.64667e-01,1.22412e-02,1.55
500,33,4.71640e-01,4.59333e-01,1.22392e-02,1.56
500,34,4.71284e-01,4.67000e-01,1.22381e-02,1.58
500,35,4.71783e-01,4.67667e-01,1.22306e-02,1.58
500,36,4.69360e-01,4.72000e-01,1.22356e-02,1.58
500,37,4.70358e-01,4.71667e-01,1.22393e-02,1.64
500,38,4.72068e-01,4.66000e-01,1.22252e-02,1.66
500,39,4.74847e-01,4.72333e-01,1.22106e-02,1.73
500,40,4.73208e-01,4.56000e-01,1.22314e-02,1.74
500,41,4.76771e-01,4.70333e-01,1.22128e-02,1.58
500,42,4.68648e-01,4.66333e-01,1.22249e-02,1.58
500,43,4.74704e-01,4.69333e-01,1.22122e-02,1.58
500,44,4.71427e-01,4.67333e-01,1.22172e-02,1.58
500,45,4.75488e-01,4.71000e-01,1.22062e-02,1.59
500,46,4.76984e-01,4.69000e-01,1.21956e-02,1.64
500,47,4.72852e-01,4.62667e-01,1.22082e-02,1.75
500,48,4.75559e-01,4.73667e-01,1.22020e-02,1.64
500,49,4.74633e-01,4.69333e-01,1.21936e-02,1.70
500,50,4.74704e-01,4.72000e-01,1.21976e-02,1.69
500,51,4.75132e-01,4.73667e-01,1.21904e-02,1.66
500,52,4.76842e-01,4.74667e-01,1.21913e-02,1.66
500,53,4.78908e-01,4.73667e-01,1.21843e-02,1.66
500,54,4.73778e-01,4.67667e-01,1.21986e-02,1.68
500,55,4.82044e-01,4.72667e-01,1.21641e-02,1.61
500,56,4.74277e-01,4.69000e-01,1.22029e-02,1.61
500,57,4.77697e-01,4.72667e-01,1.21871e-02,1.61
500,58,4.79763e-01,4.74333e-01,1.21794e-02,1.61
500,59,4.77982e-01,4.77000e-01,1.21836e-02,1.60
500,60,4.80690e-01,4.80000e-01,1.21683e-02,1.61
500,61,4.77697e-01,4.75333e-01,1.21733e-02,1.60
500,62,4.82115e-01,4.76333e-01,1.21631e-02,1.60
500,63,4.81474e-01,4.78333e-01,1.21504e-02,1.60
500,64,4.77127e-01,4.84333e-01,1.21626e-02,1.61
500,65,4.75061e-01,4.69000e-01,1.21895e-02,1.61
500,66,4.78267e-01,4.82000e-01,1.21665e-02,1.61
500,67,4.78196e-01,4.77000e-01,1.21628e-02,1.61
