epoch,train_accuracy,val_accuracy,loss,time
42,7.17258e-01,7.13000e-01,1.04402e-02,1.71
43,7.15975e-01,7.09667e-01,1.04403e-02,1.62
44,7.15192e-01,7.07000e-01,1.04437e-02,1.85
45,7.16688e-01,7.12000e-01,1.04391e-02,1.64
46,7.18826e-01,7.07667e-01,1.04296e-02,1.74
47,7.18042e-01,7.08000e-01,1.04351e-02,1.64
48,7.19610e-01,7.07667e-01,1.04251e-02,1.66
49,7.19039e-01,7.04667e-01,1.04240e-02,1.63
50,7.15477e-01,7.02333e-01,1.04403e-02,1.61
51,7.17543e-01,7.07000e-01,1.04271e-02,1.60
52,7.14978e-01,7.14333e-01,1.04299e-02,1.66
53,7.18256e-01,7.05667e-01,1.04231e-02,1.72
54,7.20180e-01,7.11000e-01,1.04146e-02,2.06
55,7.19039e-01,7.15000e-01,1.04160e-02,2.15
56,7.17329e-01,7.14667e-01,1.04163e-02,2.26
57,7.19823e-01,7.09000e-01,1.04004e-02,2.31
58,7.17401e-01,7.10667e-01,1.04151e-02,2.26
59,7.18469e-01,7.14000e-01,1.04071e-02,2.19
60,7.19182e-01,7.10333e-01,1.04036e-02,2.28
61,7.16047e-01,7.13000e-01,1.04226e-02,2.04
62,7.21747e-01,7.12000e-01,1.03949e-02,2.09
63,7.20251e-01,7.15000e-01,1.04049e-02,2.34
64,7.19182e-01,7.08000e-01,1.04098e-02,2.12
65,7.20750e-01,7.12333e-01,1.04010e-02,2.04
66,7.19752e-01,7.16000e-01,1.04093e-02,2.24
67,7.18826e-01,7.15000e-01,1.03998e-02,2.31
68,7.23315e-01,7.07000e-01,1.03856e-02,2.21
69,7.18042e-01,7.21000e-01,1.03993e-02,2.25
70,7.21747e-01,7.08667e-01,1.03883e-02,2.20
71,7.23101e-01,7.16333e-01,1.03860e-02,2.30
72,7.21320e-01,7.11333e-01,1.03837e-02,2.16
73,7.21106e-01,7.08667e-01,1.03910e-02,2.17
74,7.23101e-01,7.10000e-01,1.03842e-02,2.28
75,7.19039e-01,7.13667e-01,1.03920e-02,2.20
76,7.21106e-01,7.13667e-01,1.03980e-02,2.21
77,7.20892e-01,7.08000e-01,1.03931e-02,2.08
78,7.23529e-01,7.06667e-01,1.03788e-02,2.11
79,7.23814e-01,7.12333e-01,1.03807e-02,2.10
80,7.21106e-01,7.13000e-01,1.03900e-02,2.18
81,7.19538e-01,7.10667e-01,1.03836e-02,2.14
82,7.20607e-01,7.08333e-01,1.03914e-02,2.18
83,7.20963e-01,7.13333e-01,1.03761e-02,2.28
84,7.22246e-01,7.12333e-01,1.03804e-02,2.34
85,7.20892e-01,7.10667e-01,1.03817e-02,2.03
86,7.23386e-01,7.14333e-01,1.03615e-02,2.03
87,7.22388e-01,7.13000e-01,1.03767e-02,2.15
88,7.23457e-01,7.08667e-01,1.03757e-02,2.20
89,7.22745e-01,7.10000e-01,1.03790e-02,2.24
90,7.25310e-01,7.15667e-01,1.03627e-02,2.37
91,7.20037e-01,7.09333e-01,1.03840e-02,2.30
92,7.23101e-01,7.12000e-01,1.03713e-02,2.18
93,7.25096e-01,7.15667e-01,1.03663e-02,2.14
94,7.24170e-01,7.15333e-01,1.03677e-02,2.18
95,7.23885e-01,7.14667e-01,1.03640e-02,2.26
96,7.22103e-01,7.12000e-01,1.03683e-02,2.10
97,7.21533e-01,7.09000e-01,1.03848e-02,2.32
98,7.22460e-01,7.06333e-01,1.03671e-02,2.37
99,7.22674e-01,7.12333e-01,1.03646e-02,2.27
100,7.23529e-01,7.13000e-01,1.03647e-02,2.12
101,7.24170e-01,7.12000e-01,1.03607e-02,2.23
102,7.23742e-01,7.10000e-01,1.03694e-02,2.18
103,7.23885e-01,7.12667e-01,1.03619e-02,2.17
104,7.24882e-01,7.09333e-01,1.03498e-02,2.17
105,7.23671e-01,7.14333e-01,1.03642e-02,2.22
106,7.22602e-01,7.11333e-01,1.03667e-02,2.13
107,7.22103e-01,7.08667e-01,1.03675e-02,2.34
108,7.20678e-01,7.11667e-01,1.03665e-02,2.14
109,7.25880e-01,7.15667e-01,1.03511e-02,2.15
110,7.22388e-01,7.10000e-01,1.03645e-02,2.13
111,7.26379e-01,7.09667e-01,1.03521e-02,2.31
112,7.26949e-01,7.08000e-01,1.03420e-02,2.10
113,7.23172e-01,7.14667e-01,1.03651e-02,2.05
114,7.24811e-01,7.16333e-01,1.03571e-02,2.20
115,7.25239e-01,7.13333e-01,1.03469e-02,2.18
116,7.23244e-01,7.13333e-01,1.03620e-02,2.20
117,7.23457e-01,7.19667e-01,1.03514e-02,2.08
118,7.25096e-01,7.13333e-01,1.03555e-02,2.27
119,7.24241e-01,7.14000e-01,1.03588e-02,2.27
120,7.26236e-01,7.16667e-01,1.03472e-02,2.14
121,7.25452e-01,7.16667e-01,1.03457e-02,2.25
122,7.25595e-01,7.16667e-01,1.03443e-02,2.35
123,7.22175e-01,7.13667e-01,1.03592e-02,2.26
124,7.22388e-01,7.18000e-01,1.03568e-02,2.08
125,7.26094e-01,7.18667e-01,1.03461e-02,2.04
126,7.24384e-01,7.16667e-01,1.03521e-02,2.03
127,7.23172e-01,7.09333e-01,1.03512e-02,2.17
128,7.23529e-01,7.10667e-01,1.03601e-02,2.21
129,7.24882e-01,7.17333e-01,1.03489e-02,2.32
130,7.26165e-01,7.16667e-01,1.03436e-02,2.21
131,7.23172e-01,7.15333e-01,1.03584e-02,2.08
132,7.22745e-01,7.15000e-01,1.03531e-02,2.23
133,7.26379e-01,7.14333e-01,1.03463e-02,2.21
134,7.27448e-01,7.15000e-01,1.03444e-02,2.04
135,7.22175e-01,7.19667e-01,1.03518e-02,2.20
136,7.26165e-01,7.13000e-01,1.03556e-02,2.19
137,7.26878e-01,7.12667e-01,1.03417e-02,2.11
138,7.25737e-01,7.14333e-01,1.03433e-02,2.10
139,7.27590e-01,7.13667e-01,1.03442e-02,2.14
140,7.25951e-01,7.05000e-01,1.03461e-02,2.20
141,7.26735e-01,7.15333e-01,1.03453e-02,2.30
142,7.25880e-01,7.15667e-01,1.03446e-02,2.24
143,7.26023e-01,7.15667e-01,1.03364e-02,2.17
144,7.24954e-01,7.11333e-01,1.03423e-02,2.14
145,7.24597e-01,7.13333e-01,1.03568e-02,2.36
146,7.26949e-01,7.17333e-01,1.03357e-02,2.29
147,7.25809e-01,7.15667e-01,1.03413e-02,2.33
148,7.27163e-01,7.20667e-01,1.03423e-02,2.17
149,7.25381e-01,7.15000e-01,1.03409e-02,2.17
150,7.25381e-01,7.14667e-01,1.03383e-02,2.31
151,7.24099e-01,7.18667e-01,1.03386e-02,2.30
152,7.25452e-01,7.15333e-01,1.03396e-02,2.33
153,7.25737e-01,7.11000e-01,1.03443e-02,2.35
154,7.27376e-01,7.15667e-01,1.03369e-02,2.23
155,7.25595e-01,7.12667e-01,1.03471e-02,2.39
156,7.25595e-01,7.14333e-01,1.03486e-02,2.24
157,7.29657e-01,7.14333e-01,1.03258e-02,2.20
158,7.27519e-01,7.20333e-01,1.03377e-02,2.19
159,7.26023e-01,7.11000e-01,1.03299e-02,2.08
160,7.27519e-01,7.15667e-01,1.03337e-02,2.17
161,7.28160e-01,7.12667e-01,1.03255e-02,2.13
162,7.27234e-01,7.17333e-01,1.03357e-02,2.13
163,7.26165e-01,7.19000e-01,1.03287e-02,2.36
164,7.28374e-01,7.15667e-01,1.03358e-02,2.13
165,7.26593e-01,7.12000e-01,1.03281e-02,2.15
166,7.28944e-01,7.14667e-01,1.03192e-02,2.25
167,7.24312e-01,7.15333e-01,1.03438e-02,2.25
168,7.27091e-01,7.08333e-01,1.03342e-02,2.16
169,7.25595e-01,7.14667e-01,1.03237e-02,2.34
170,7.29799e-01,7.16667e-01,1.03113e-02,2.31
171,7.27163e-01,7.14667e-01,1.03203e-02,2.10
172,7.24740e-01,7.08667e-01,1.03315e-02,2.04
173,7.28801e-01,7.14667e-01,1.03214e-02,2.04
174,7.30084e-01,7.16667e-01,1.03195e-02,2.45
175,7.26593e-01,7.17667e-01,1.03287e-02,2.35
176,7.24740e-01,7.14333e-01,1.03409e-02,2.19
177,7.29942e-01,7.15667e-01,1.03235e-02,2.36
178,7.26165e-01,7.18000e-01,1.03294e-02,2.37
179,7.27376e-01,7.15333e-01,1.03273e-02,2.16
180,7.27875e-01,7.19333e-01,1.03258e-02,2.22
181,7.25880e-01,7.15000e-01,1.03333e-02,2.07
182,7.28018e-01,7.15667e-01,1.03186e-02,2.05
183,7.27305e-01,7.16000e-01,1.03274e-02,2.28
184,7.27733e-01,7.18333e-01,1.03288e-02,2.37
185,7.27804e-01,7.17667e-01,1.03309e-02,2.14
186,7.30583e-01,7.14333e-01,1.03141e-02,2.40
187,7.28944e-01,7.20667e-01,1.03222e-02,2.18
188,7.27804e-01,7.16000e-01,1.03344e-02,2.41
189,7.29942e-01,7.16667e-01,1.03186e-02,2.20
190,7.27946e-01,7.14333e-01,1.03202e-02,2.11
191,7.26094e-01,7.15000e-01,1.03254e-02,2.24
192,7.30298e-01,7.15667e-01,1.03175e-02,2.39
193,7.23600e-01,7.12667e-01,1.03396e-02,2.30
194,7.30725e-01,7.15333e-01,1.03078e-02,2.21
195,7.26094e-01,7.14667e-01,1.03224e-02,2.20
196,7.29087e-01,7.18333e-01,1.03058e-02,2.22
197,7.27091e-01,7.17333e-01,1.03214e-02,2.35
198,7.29158e-01,7.14667e-01,1.03065e-02,2.21
199,7.30583e-01,7.14667e-01,1.03206e-02,2.16
200,7.27875e-01,7.18667e-01,1.03218e-02,2.10
