epoch,train_accuracy,val_accuracy,loss,time
38,7.38849e-01,7.40000e-01,1.02769e-02,1.86
39,7.37566e-01,7.41667e-01,1.02711e-02,1.75
40,7.40202e-01,7.37000e-01,1.02660e-02,1.65
41,7.36640e-01,7.46333e-01,1.02715e-02,1.64
42,7.38136e-01,7.45000e-01,1.02615e-02,1.66
43,7.38849e-01,7.38000e-01,1.02514e-02,1.57
44,7.37637e-01,7.44333e-01,1.02531e-02,1.59
45,7.41057e-01,7.43000e-01,1.02388e-02,1.59
46,7.37922e-01,7.46667e-01,1.02551e-02,1.73
47,7.38563e-01,7.44667e-01,1.02510e-02,1.78
48,7.41342e-01,7.45667e-01,1.02440e-02,2.29
49,7.43551e-01,7.43333e-01,1.02370e-02,2.42
50,7.42554e-01,7.42667e-01,1.02388e-02,2.32
51,7.43338e-01,7.44667e-01,1.02309e-02,2.26
52,7.41414e-01,7.43000e-01,1.02411e-02,2.11
53,7.42198e-01,7.50000e-01,1.02322e-02,2.05
54,7.42554e-01,7.42667e-01,1.02256e-02,2.31
55,7.41342e-01,7.43667e-01,1.02369e-02,2.38
56,7.41057e-01,7.47667e-01,1.02287e-02,2.23
57,7.39704e-01,7.44667e-01,1.02416e-02,2.34
58,7.41271e-01,7.49667e-01,1.02286e-02,2.24
59,7.43195e-01,7.45667e-01,1.02250e-02,2.12
60,7.40274e-01,7.47667e-01,1.02292e-02,2.35
61,7.41485e-01,7.46000e-01,1.02342e-02,2.26
62,7.43694e-01,7.47000e-01,1.02154e-02,2.24
63,7.45262e-01,7.44000e-01,1.02099e-02,2.16
64,7.43266e-01,7.45333e-01,1.02197e-02,2.17
65,7.48183e-01,7.46667e-01,1.01959e-02,2.14
66,7.43480e-01,7.48333e-01,1.02193e-02,2.12
67,7.42411e-01,7.51667e-01,1.02210e-02,2.04
68,7.44620e-01,7.50667e-01,1.02145e-02,2.11
69,7.42483e-01,7.52000e-01,1.02184e-02,2.18
70,7.43694e-01,7.49333e-01,1.02081e-02,2.04
71,7.44691e-01,7.44000e-01,1.02111e-02,2.05
72,7.44691e-01,7.47333e-01,1.02106e-02,2.05
73,7.45689e-01,7.48667e-01,1.02047e-02,2.08
74,7.46687e-01,7.51667e-01,1.01957e-02,2.32
75,7.45333e-01,7.48667e-01,1.02068e-02,2.17
76,7.43765e-01,7.49000e-01,1.02089e-02,2.19
77,7.47185e-01,7.49333e-01,1.01887e-02,2.04
78,7.46972e-01,7.44333e-01,1.01980e-02,2.04
79,7.45119e-01,7.52333e-01,1.02018e-02,2.00
80,7.46900e-01,7.45667e-01,1.01861e-02,2.09
81,7.44763e-01,7.48333e-01,1.01932e-02,2.09
82,7.49822e-01,7.46333e-01,1.01774e-02,2.07
83,7.46900e-01,7.52667e-01,1.01882e-02,1.98
84,7.43694e-01,7.51000e-01,1.02037e-02,2.25
85,7.46188e-01,7.47667e-01,1.01967e-02,2.22
86,7.46829e-01,7.50333e-01,1.01889e-02,2.12
87,7.48896e-01,7.45667e-01,1.01783e-02,2.29
88,7.43338e-01,7.44000e-01,1.02074e-02,2.29
89,7.45333e-01,7.46000e-01,1.02006e-02,2.34
90,7.43836e-01,7.41333e-01,1.01963e-02,2.08
91,7.47185e-01,7.49333e-01,1.01770e-02,2.22
92,7.49679e-01,7.47667e-01,1.01781e-02,2.15
93,7.48967e-01,7.49667e-01,1.01852e-02,2.06
94,7.46045e-01,7.48333e-01,1.01877e-02,2.18
95,7.48824e-01,7.46333e-01,1.01752e-02,2.15
96,7.46829e-01,7.48000e-01,1.01783e-02,2.08
97,7.49323e-01,7.44667e-01,1.01735e-02,2.21
98,7.45618e-01,7.55667e-01,1.01824e-02,2.20
99,7.50819e-01,7.52000e-01,1.01631e-02,2.25
100,7.47969e-01,7.52000e-01,1.01794e-02,2.24
101,7.48824e-01,7.41667e-01,1.01767e-02,2.15
102,7.47185e-01,7.46000e-01,1.01722e-02,2.25
103,7.45903e-01,7.53667e-01,1.01826e-02,2.32
104,7.46402e-01,7.53333e-01,1.01783e-02,2.15
105,7.50321e-01,7.54000e-01,1.01719e-02,2.19
106,7.48896e-01,7.47000e-01,1.01665e-02,2.13
107,7.46188e-01,7.51667e-01,1.01692e-02,2.27
108,7.48611e-01,7.48333e-01,1.01705e-02,2.10
109,7.48824e-01,7.52000e-01,1.01635e-02,2.26
110,7.45903e-01,7.51667e-01,1.01841e-02,2.09
111,7.47470e-01,7.55667e-01,1.01823e-02,2.09
112,7.47755e-01,7.51333e-01,1.01747e-02,2.24
113,7.46544e-01,7.51000e-01,1.01691e-02,2.19
114,7.44478e-01,7.52000e-01,1.01840e-02,2.15
115,7.47827e-01,7.54667e-01,1.01695e-02,2.18
116,7.47542e-01,7.47000e-01,1.01771e-02,2.21
117,7.48183e-01,7.52667e-01,1.01618e-02,2.08
118,7.53598e-01,7.47000e-01,1.01488e-02,2.26
119,7.50392e-01,7.46333e-01,1.01594e-02,2.15
120,7.52173e-01,7.50667e-01,1.01531e-02,2.13
121,7.46330e-01,7.53667e-01,1.01728e-02,1.96
122,7.49893e-01,7.49667e-01,1.01542e-02,2.29
123,7.50962e-01,7.51667e-01,1.01516e-02,2.26
124,7.49038e-01,7.45000e-01,1.01613e-02,2.32
125,7.47684e-01,7.49667e-01,1.01711e-02,2.33
126,7.53313e-01,7.50667e-01,1.01370e-02,2.16
127,7.51176e-01,7.51000e-01,1.01602e-02,2.33
128,7.49893e-01,7.53333e-01,1.01578e-02,2.11
129,7.51461e-01,7.51000e-01,1.01551e-02,2.22
130,7.49537e-01,7.45667e-01,1.01617e-02,2.22
131,7.47399e-01,7.47667e-01,1.01623e-02,2.12
132,7.49893e-01,7.51333e-01,1.01607e-02,2.12
133,7.49038e-01,7.51333e-01,1.01638e-02,2.36
134,7.51532e-01,7.50667e-01,1.01466e-02,2.01
135,7.51746e-01,7.55000e-01,1.01458e-02,2.11
136,7.51888e-01,7.48333e-01,1.01458e-02,2.23
137,7.51603e-01,7.53667e-01,1.01449e-02,2.14
138,7.50036e-01,7.50333e-01,1.01532e-02,2.11
139,7.51033e-01,7.51667e-01,1.01530e-02,2.30
140,7.49964e-01,7.54667e-01,1.01547e-02,2.16
141,7.48753e-01,7.46333e-01,1.01527e-02,2.16
142,7.47684e-01,7.40333e-01,1.01611e-02,2.13
143,7.48397e-01,7.51333e-01,1.01573e-02,2.09
144,7.49466e-01,7.55000e-01,1.01549e-02,2.27
145,7.50748e-01,7.51333e-01,1.01599e-02,2.34
146,7.49181e-01,7.48000e-01,1.01518e-02,2.14
147,7.50534e-01,7.52333e-01,1.01570e-02,2.04
148,7.50249e-01,7.44333e-01,1.01528e-02,2.07
149,7.48183e-01,7.51667e-01,1.01605e-02,2.07
150,7.53313e-01,7.54667e-01,1.01382e-02,2.25
151,7.53242e-01,7.47667e-01,1.01421e-02,2.21
152,7.50819e-01,7.53000e-01,1.01477e-02,2.15
153,7.51461e-01,7.54000e-01,1.01426e-02,2.14
154,7.55237e-01,7.55333e-01,1.01273e-02,2.15
155,7.53242e-01,7.51333e-01,1.01380e-02,2.13
156,7.50321e-01,7.55000e-01,1.01434e-02,2.10
157,7.51033e-01,7.53000e-01,1.01435e-02,2.11
158,7.50534e-01,7.46667e-01,1.01405e-02,2.13
159,7.51888e-01,7.53333e-01,1.01449e-02,2.32
160,7.50534e-01,7.52000e-01,1.01466e-02,2.19
161,7.50748e-01,7.54333e-01,1.01333e-02,2.20
162,7.50677e-01,7.57333e-01,1.01354e-02,2.08
163,7.49893e-01,7.54667e-01,1.01476e-02,2.15
164,7.50107e-01,7.52667e-01,1.01364e-02,2.15
165,7.49537e-01,7.53667e-01,1.01466e-02,2.25
166,7.54738e-01,7.49000e-01,1.01351e-02,2.12
167,7.50606e-01,7.50667e-01,1.01402e-02,2.17
168,7.54026e-01,7.52667e-01,1.01308e-02,2.06
169,7.51817e-01,7.55000e-01,1.01435e-02,2.28
170,7.48824e-01,7.52667e-01,1.01479e-02,2.36
171,7.49466e-01,7.48667e-01,1.01511e-02,2.33
172,7.52173e-01,7.55667e-01,1.01387e-02,2.27
173,7.50249e-01,7.53667e-01,1.01390e-02,2.35
174,7.51603e-01,7.49333e-01,1.01377e-02,2.28
175,7.51960e-01,7.54000e-01,1.01404e-02,2.32
176,7.52886e-01,7.48667e-01,1.01363e-02,2.24
177,7.53171e-01,7.48333e-01,1.01298e-02,2.01
178,7.53456e-01,7.50667e-01,1.01324e-02,1.97
179,7.53741e-01,7.56000e-01,1.01312e-02,2.10
180,7.46758e-01,7.52333e-01,1.01557e-02,2.05
181,7.51247e-01,7.54667e-01,1.01434e-02,2.08
182,7.49252e-01,7.54000e-01,1.01438e-02,2.02
183,7.54240e-01,7.53667e-01,1.01248e-02,2.06
184,7.50178e-01,7.47667e-01,1.01458e-02,2.33
185,7.54881e-01,7.51333e-01,1.01226e-02,2.17
186,7.50891e-01,7.55000e-01,1.01463e-02,2.05
187,7.52387e-01,7.43667e-01,1.01333e-02,2.12
188,7.52886e-01,7.49667e-01,1.01264e-02,2.05
189,7.52672e-01,7.50667e-01,1.01367e-02,2.13
190,7.49751e-01,7.49000e-01,1.01353e-02,2.10
191,7.54453e-01,7.53333e-01,1.01281e-02,2.25
192,7.54097e-01,7.52333e-01,1.01316e-02,2.11
193,7.51960e-01,7.52333e-01,1.01240e-02,2.19
194,7.54311e-01,7.56000e-01,1.01201e-02,2.18
195,7.48967e-01,7.56333e-01,1.01481e-02,2.02
196,7.52387e-01,7.50000e-01,1.01360e-02,2.05
197,7.52672e-01,7.51667e-01,1.01386e-02,2.18
198,7.51318e-01,7.52333e-01,1.01374e-02,2.24
199,7.52458e-01,7.52000e-01,1.01380e-02,2.06
200,7.49181e-01,7.51667e-01,1.01444e-02,2.09
