epoch,train_accuracy,val_accuracy,loss,time
142,7.53883e-01,7.60333e-01,1.01108e-02,1.55
143,7.58159e-01,7.61000e-01,1.00946e-02,1.55
144,7.61508e-01,7.62000e-01,1.00812e-02,1.54
145,7.61080e-01,7.60667e-01,1.00826e-02,1.55
146,7.58800e-01,7.60667e-01,1.00862e-02,1.54
147,7.62790e-01,7.60667e-01,1.00827e-02,1.55
148,7.57019e-01,7.61333e-01,1.00975e-02,1.54
149,7.59655e-01,7.60333e-01,1.00878e-02,1.55
150,7.57589e-01,7.64000e-01,1.00874e-02,1.55
151,7.60938e-01,7.62333e-01,1.00871e-02,1.54
152,7.58800e-01,7.61333e-01,1.00891e-02,1.54
153,7.58586e-01,7.57000e-01,1.00961e-02,1.55
154,7.61223e-01,7.62333e-01,1.00739e-02,1.53
155,7.59869e-01,7.60667e-01,1.00962e-02,1.56
156,7.61864e-01,7.64667e-01,1.00757e-02,1.54
157,7.61009e-01,7.62333e-01,1.00815e-02,1.56
158,7.59156e-01,7.59000e-01,1.00872e-02,1.55
159,7.60581e-01,7.55333e-01,1.00770e-02,1.54
160,7.60938e-01,7.62333e-01,1.00740e-02,1.54
161,7.62505e-01,7.64667e-01,1.00713e-02,1.55
162,7.62292e-01,7.62000e-01,1.00750e-02,1.54
163,7.58301e-01,7.58667e-01,1.00852e-02,1.54
164,7.61579e-01,7.63333e-01,1.00764e-02,1.54
165,7.63788e-01,7.61333e-01,1.00731e-02,1.55
166,7.60581e-01,7.59667e-01,1.00758e-02,1.55
167,7.59869e-01,7.60000e-01,1.00882e-02,1.55
168,7.60368e-01,7.58000e-01,1.00854e-02,1.54
169,7.61935e-01,7.59667e-01,1.00806e-02,1.54
170,7.58586e-01,7.61667e-01,1.00902e-02,1.55
171,7.56805e-01,7.60667e-01,1.00939e-02,1.54
172,7.62933e-01,7.53667e-01,1.00706e-02,1.54
173,7.59869e-01,7.62667e-01,1.00823e-02,1.54
174,7.59513e-01,7.60333e-01,1.00800e-02,1.54
175,7.58515e-01,7.61000e-01,1.00905e-02,1.54
176,7.62078e-01,7.61333e-01,1.00733e-02,1.54
177,7.62719e-01,7.64333e-01,1.00727e-02,1.54
178,7.58658e-01,7.58667e-01,1.00767e-02,1.54
179,7.58515e-01,7.60667e-01,1.00826e-02,1.54
180,7.63432e-01,7.56667e-01,1.00553e-02,1.54
181,7.61722e-01,7.62333e-01,1.00681e-02,1.54
182,7.60866e-01,7.56667e-01,1.00770e-02,1.55
183,7.62363e-01,7.58667e-01,1.00702e-02,1.53
184,7.61009e-01,7.65000e-01,1.00749e-02,1.53
185,7.58871e-01,7.64333e-01,1.00794e-02,1.54
186,7.63645e-01,7.64000e-01,1.00624e-02,1.54
187,7.61722e-01,7.65333e-01,1.00760e-02,1.55
188,7.60724e-01,7.62000e-01,1.00733e-02,1.54
189,7.59370e-01,7.62667e-01,1.00720e-02,1.54
190,7.62577e-01,7.57667e-01,1.00641e-02,1.53
191,7.62862e-01,7.62667e-01,1.00688e-02,1.54
192,7.64572e-01,7.65667e-01,1.00625e-02,1.54
193,7.62007e-01,7.62333e-01,1.00632e-02,1.53
194,7.61009e-01,7.61667e-01,1.00761e-02,1.54
195,7.59798e-01,7.59667e-01,1.00776e-02,1.54
196,7.63859e-01,7.64333e-01,1.00642e-02,1.54
197,7.63574e-01,7.63333e-01,1.00643e-02,1.54
198,7.61151e-01,7.63667e-01,1.00640e-02,1.54
199,7.59869e-01,7.64667e-01,1.00799e-02,1.54
200,7.61151e-01,7.64667e-01,1.00692e-02,1.54
