epoch,train_accuracy,val_accuracy,loss,time
58,7.78110e-01,7.76667e-01,9.96501e-03,2.27
59,7.78894e-01,7.80667e-01,9.96165e-03,2.29
60,7.79535e-01,7.76000e-01,9.95466e-03,2.11
61,7.77612e-01,7.82000e-01,9.96779e-03,2.23
62,7.78823e-01,7.79667e-01,9.95406e-03,2.28
63,7.78110e-01,7.82000e-01,9.96036e-03,2.29
64,7.80177e-01,7.73333e-01,9.96009e-03,2.25
65,7.78609e-01,7.79000e-01,9.96253e-03,2.15
66,7.79607e-01,7.79333e-01,9.94931e-03,2.05
67,7.78182e-01,7.76667e-01,9.95766e-03,2.20
68,7.78395e-01,7.79667e-01,9.95465e-03,2.06
69,7.79607e-01,7.80333e-01,9.95185e-03,2.22
70,7.81459e-01,7.79000e-01,9.94371e-03,2.27
71,7.79179e-01,7.80667e-01,9.94654e-03,2.01
72,7.82101e-01,7.82000e-01,9.94274e-03,2.23
73,7.80533e-01,7.76333e-01,9.93521e-03,1.99
74,7.80390e-01,7.80667e-01,9.93692e-03,2.10
75,7.78823e-01,7.85000e-01,9.95355e-03,2.09
76,7.82671e-01,7.78667e-01,9.93558e-03,2.18
77,7.79037e-01,7.83000e-01,9.93865e-03,2.02
78,7.83597e-01,7.79667e-01,9.92624e-03,2.09
79,7.79820e-01,7.80000e-01,9.93805e-03,2.22
80,7.83739e-01,7.81667e-01,9.92181e-03,2.32
81,7.80034e-01,7.80667e-01,9.93873e-03,2.22
82,7.80390e-01,7.79333e-01,9.93104e-03,2.27
83,7.82671e-01,7.82000e-01,9.92778e-03,2.10
84,7.81887e-01,7.79667e-01,9.93472e-03,2.04
85,7.79393e-01,7.79333e-01,9.93330e-03,2.15
86,7.79607e-01,7.78667e-01,9.93749e-03,2.18
87,7.78609e-01,7.81000e-01,9.93610e-03,2.36
88,7.81388e-01,7.81667e-01,9.92625e-03,2.12
89,7.82813e-01,7.83000e-01,9.92755e-03,2.07
90,7.82742e-01,7.80333e-01,9.92420e-03,2.11
91,7.81816e-01,7.83333e-01,9.91923e-03,2.27
92,7.84666e-01,7.77333e-01,9.90660e-03,2.00
93,7.81531e-01,7.78000e-01,9.91705e-03,1.99
94,7.83597e-01,7.82667e-01,9.91708e-03,2.15
95,7.80747e-01,7.83667e-01,9.92872e-03,2.27
96,7.81958e-01,7.79667e-01,9.91335e-03,2.22
97,7.83953e-01,7.79333e-01,9.91931e-03,2.33
98,7.80818e-01,7.80667e-01,9.92491e-03,2.42
99,7.81602e-01,7.83667e-01,9.91792e-03,2.19
100,7.84167e-01,7.83000e-01,9.90242e-03,2.20
101,7.80177e-01,7.85000e-01,9.93193e-03,2.16
102,7.84238e-01,7.79333e-01,9.90539e-03,2.13
103,7.83241e-01,7.82000e-01,9.91092e-03,2.24
104,7.84523e-01,7.81000e-01,9.91011e-03,2.18
105,7.86091e-01,7.82000e-01,9.90003e-03,2.16
106,7.85806e-01,7.83000e-01,9.91201e-03,2.13
107,7.83312e-01,7.82000e-01,9.91184e-03,2.13
108,7.83739e-01,7.81333e-01,9.90533e-03,2.23
109,7.82243e-01,7.81667e-01,9.91730e-03,2.23
110,7.85165e-01,7.81667e-01,9.90703e-03,2.33
111,7.84167e-01,7.80667e-01,9.89811e-03,2.36
112,7.84025e-01,7.80667e-01,9.90811e-03,2.28
113,7.86518e-01,7.75667e-01,9.89166e-03,2.20
114,7.82457e-01,7.80667e-01,9.91954e-03,2.19
115,7.82243e-01,7.83333e-01,9.90837e-03,2.17
116,7.84452e-01,7.74667e-01,9.90796e-03,2.06
117,7.80676e-01,7.80667e-01,9.92157e-03,2.28
118,7.82884e-01,7.78667e-01,9.91196e-03,2.15
119,7.84523e-01,7.80667e-01,9.89633e-03,2.24
120,7.87872e-01,7.83333e-01,9.90011e-03,2.23
121,7.86020e-01,7.82333e-01,9.89044e-03,2.24
122,7.84951e-01,7.81333e-01,9.89308e-03,2.10
123,7.85735e-01,7.82333e-01,9.88955e-03,2.17
124,7.86091e-01,7.82667e-01,9.89159e-03,2.21
125,7.83098e-01,7.86000e-01,9.90413e-03,2.34
126,7.84238e-01,7.81000e-01,9.89324e-03,2.14
127,7.87872e-01,7.81667e-01,9.87782e-03,2.18
128,7.83454e-01,7.81000e-01,9.90165e-03,1.71
129,7.81531e-01,7.80333e-01,9.90861e-03,1.63
130,7.83312e-01,7.82333e-01,9.89907e-03,1.57
131,7.86447e-01,7.80000e-01,9.88404e-03,1.56
132,7.85877e-01,7.83333e-01,9.89348e-03,1.56
133,7.83312e-01,7.83333e-01,9.89529e-03,1.55
134,7.87872e-01,7.80333e-01,9.87931e-03,1.56
135,7.85093e-01,7.81667e-01,9.89367e-03,1.56
136,7.87944e-01,7.82333e-01,9.87917e-03,1.56
137,7.87516e-01,7.82000e-01,9.88796e-03,1.56
138,7.87160e-01,7.80333e-01,9.88324e-03,1.57
139,7.87088e-01,7.82000e-01,9.88870e-03,1.56
140,7.84096e-01,7.78667e-01,9.89497e-03,1.58
141,7.84737e-01,7.83667e-01,9.88583e-03,1.60
142,7.85165e-01,7.78333e-01,9.88923e-03,1.60
143,7.86661e-01,7.82333e-01,9.86957e-03,1.67
144,7.87231e-01,7.83000e-01,9.88408e-03,1.59
145,7.87730e-01,7.84667e-01,9.87852e-03,1.61
146,7.89796e-01,7.81667e-01,9.87149e-03,1.60
147,7.85735e-01,7.83000e-01,9.89430e-03,1.68
148,7.85450e-01,7.85000e-01,9.89026e-03,1.63
149,7.86447e-01,7.82333e-01,9.88687e-03,1.67
150,7.86091e-01,7.84333e-01,9.87471e-03,1.64
151,7.87160e-01,7.82000e-01,9.86849e-03,1.64
152,7.83739e-01,7.81000e-01,9.89165e-03,1.65
153,7.86233e-01,7.83667e-01,9.88289e-03,1.64
154,7.86233e-01,7.82333e-01,9.89388e-03,1.64
155,7.88656e-01,7.82667e-01,9.87420e-03,1.64
156,7.85450e-01,7.83000e-01,9.87895e-03,1.64
157,7.87445e-01,7.78000e-01,9.87601e-03,1.61
158,7.86732e-01,7.80667e-01,9.87584e-03,1.64
159,7.87374e-01,7.81667e-01,9.87948e-03,1.60
160,7.85236e-01,7.83000e-01,9.89254e-03,1.60
161,7.86661e-01,7.82667e-01,9.87345e-03,1.59
162,7.88727e-01,7.85333e-01,9.87140e-03,1.62
163,7.83953e-01,7.81000e-01,9.88135e-03,1.61
164,7.91079e-01,7.86333e-01,9.85996e-03,1.65
165,7.88656e-01,7.83667e-01,9.86910e-03,1.60
166,7.86447e-01,7.82667e-01,9.87148e-03,1.68
167,7.86518e-01,7.82333e-01,9.87292e-03,1.59
168,7.87302e-01,7.85000e-01,9.87046e-03,1.88
169,7.87516e-01,7.82000e-01,9.87524e-03,1.60
170,7.87801e-01,7.83667e-01,9.87357e-03,1.68
171,7.86946e-01,7.84000e-01,9.87421e-03,1.64
172,7.85592e-01,7.81333e-01,9.87046e-03,1.60
173,7.88371e-01,7.80000e-01,9.87320e-03,1.60
174,7.84238e-01,7.85000e-01,9.88317e-03,1.64
175,7.87445e-01,7.83667e-01,9.86941e-03,1.60
176,7.86305e-01,7.85667e-01,9.87788e-03,1.61
177,7.86305e-01,7.81333e-01,9.87842e-03,1.73
178,7.86875e-01,7.83333e-01,9.87482e-03,1.73
179,7.87160e-01,7.81000e-01,9.86901e-03,2.31
180,7.85877e-01,7.85333e-01,9.88061e-03,2.09
181,7.85948e-01,7.86000e-01,9.87650e-03,2.16
182,7.86518e-01,7.83667e-01,9.87279e-03,2.13
183,7.88585e-01,7.84000e-01,9.87051e-03,2.10
184,7.88870e-01,7.86333e-01,9.86615e-03,2.12
185,7.87516e-01,7.80333e-01,9.85706e-03,2.07
186,7.83882e-01,7.81667e-01,9.87680e-03,2.28
187,7.89155e-01,7.82333e-01,9.86058e-03,2.30
188,7.86162e-01,7.78333e-01,9.87863e-03,2.00
189,7.88229e-01,7.81667e-01,9.85982e-03,2.10
190,7.86661e-01,7.85000e-01,9.86240e-03,2.27
191,7.88585e-01,7.85000e-01,9.86294e-03,2.28
192,7.90224e-01,7.85333e-01,9.86153e-03,2.35
193,7.86661e-01,7.86000e-01,9.87801e-03,2.23
194,7.87374e-01,7.87333e-01,9.87143e-03,2.48
195,7.86518e-01,7.83000e-01,9.87249e-03,2.17
196,7.87160e-01,7.83667e-01,9.86861e-03,2.18
197,7.89084e-01,7.82667e-01,9.86291e-03,2.29
198,7.89939e-01,7.83667e-01,9.85420e-03,2.26
199,7.87302e-01,7.83667e-01,9.87404e-03,2.10
200,7.87730e-01,7.82333e-01,9.87009e-03,2.35
