epoch,train_accuracy,val_accuracy,loss,time
36,6.45290e-01,6.48333e-01,1.09750e-02,1.50
37,6.47214e-01,6.45667e-01,1.09584e-02,1.49
38,6.47285e-01,6.52333e-01,1.09641e-02,1.49
39,6.49494e-01,6.52000e-01,1.09512e-02,1.49
40,6.43509e-01,6.53667e-01,1.09614e-02,1.49
41,6.45219e-01,6.51333e-01,1.09559e-02,1.49
42,6.46074e-01,6.50000e-01,1.09580e-02,1.50
43,6.45290e-01,6.50667e-01,1.09660e-02,1.49
44,6.50349e-01,6.55333e-01,1.09357e-02,1.49
45,6.50349e-01,6.51667e-01,1.09369e-02,1.49
46,6.49138e-01,6.52000e-01,1.09370e-02,1.49
47,6.49067e-01,6.52667e-01,1.09324e-02,1.49
48,6.47428e-01,6.51000e-01,1.09361e-02,1.50
49,6.49779e-01,6.55667e-01,1.09281e-02,1.49
50,6.50135e-01,6.48000e-01,1.09369e-02,1.49
51,6.49138e-01,6.49000e-01,1.09263e-02,1.49
52,6.46858e-01,6.49000e-01,1.09345e-02,1.49
53,6.51347e-01,6.52333e-01,1.09194e-02,1.49
54,6.50563e-01,6.50667e-01,1.09173e-02,1.49
55,6.55195e-01,6.58000e-01,1.09083e-02,1.49
56,6.53199e-01,6.42667e-01,1.09049e-02,1.49
57,6.51703e-01,6.58667e-01,1.09144e-02,1.49
58,6.49138e-01,6.55667e-01,1.09183e-02,1.50
59,6.53627e-01,6.55667e-01,1.08985e-02,1.50
60,6.51917e-01,6.58000e-01,1.09122e-02,1.49
61,6.51988e-01,6.59667e-01,1.08985e-02,1.49
62,6.52914e-01,6.53000e-01,1.09076e-02,1.49
63,6.51774e-01,6.49333e-01,1.09177e-02,1.50
64,6.53627e-01,6.58667e-01,1.09002e-02,1.49
65,6.57047e-01,6.55667e-01,1.08861e-02,1.50
66,6.51632e-01,6.54000e-01,1.09013e-02,1.50
67,6.49708e-01,6.49000e-01,1.09137e-02,1.49
68,6.53271e-01,6.58333e-01,1.09027e-02,1.50
69,6.51846e-01,6.52000e-01,1.09130e-02,1.50
70,6.50919e-01,6.56667e-01,1.08953e-02,1.48
71,6.49637e-01,6.54000e-01,1.09119e-02,1.49
72,6.53484e-01,6.50667e-01,1.08868e-02,1.49
73,6.54411e-01,6.56667e-01,1.09006e-02,1.49
74,6.51988e-01,6.53000e-01,1.08969e-02,1.49
75,6.53128e-01,6.50333e-01,1.08906e-02,1.49
76,6.53912e-01,6.52667e-01,1.08911e-02,1.49
77,6.53128e-01,6.55000e-01,1.08922e-02,1.48
78,6.56121e-01,6.53333e-01,1.08643e-02,1.49
79,6.56263e-01,6.57000e-01,1.08723e-02,1.49
80,6.55408e-01,6.54000e-01,1.08845e-02,1.48
81,6.51275e-01,6.56667e-01,1.09019e-02,1.49
82,6.51133e-01,6.57333e-01,1.09017e-02,1.49
83,6.55408e-01,6.55333e-01,1.08887e-02,1.48
84,6.53057e-01,6.55000e-01,1.08849e-02,1.49
85,6.57617e-01,6.53667e-01,1.08773e-02,1.49
86,6.54767e-01,6.56667e-01,1.08844e-02,1.49
87,6.54054e-01,6.57000e-01,1.08779e-02,1.48
88,6.58544e-01,6.54000e-01,1.08588e-02,1.49
89,6.53912e-01,6.62333e-01,1.08753e-02,1.49
90,6.52273e-01,6.54333e-01,1.08865e-02,1.49
91,6.60681e-01,6.61333e-01,1.08553e-02,1.49
92,6.57403e-01,6.56667e-01,1.08682e-02,1.49
93,6.52059e-01,6.63667e-01,1.08809e-02,1.48
94,6.59897e-01,6.56333e-01,1.08626e-02,1.49
95,6.56548e-01,6.59000e-01,1.08672e-02,1.50
96,6.55907e-01,6.57000e-01,1.08665e-02,1.49
97,6.56691e-01,6.59667e-01,1.08610e-02,1.49
98,6.50634e-01,6.46000e-01,1.08997e-02,1.49
99,6.57475e-01,6.54333e-01,1.08688e-02,1.49
100,6.57546e-01,6.61000e-01,1.08525e-02,1.49
101,6.57261e-01,6.51667e-01,1.08585e-02,1.50
102,6.56548e-01,6.58333e-01,1.08713e-02,1.50
103,6.58971e-01,6.59000e-01,1.08575e-02,1.49
104,6.57973e-01,6.57000e-01,1.08601e-02,1.50
105,6.57831e-01,6.57333e-01,1.08594e-02,1.50
106,6.58401e-01,6.57667e-01,1.08517e-02,1.49
107,6.56192e-01,6.58333e-01,1.08665e-02,1.50
108,6.56976e-01,6.59000e-01,1.08626e-02,1.49
109,6.57760e-01,6.57667e-01,1.08546e-02,1.49
110,6.56762e-01,6.54667e-01,1.08498e-02,1.49
111,6.60111e-01,6.66000e-01,1.08508e-02,1.50
112,6.59612e-01,6.52667e-01,1.08440e-02,1.49
113,6.58829e-01,6.64333e-01,1.08478e-02,1.49
114,6.55622e-01,6.54333e-01,1.08652e-02,1.50
115,6.59684e-01,6.56333e-01,1.08504e-02,1.50
116,6.58686e-01,6.62667e-01,1.08546e-02,1.49
117,6.58472e-01,6.59667e-01,1.08569e-02,1.49
118,6.57047e-01,6.61000e-01,1.08418e-02,1.49
119,6.55195e-01,6.63333e-01,1.08692e-02,1.49
120,6.54411e-01,6.53667e-01,1.08573e-02,1.49
121,6.57118e-01,6.63333e-01,1.08584e-02,1.49
122,6.61750e-01,6.65000e-01,1.08369e-02,1.50
123,6.54339e-01,6.61333e-01,1.08570e-02,1.49
124,6.60752e-01,6.56333e-01,1.08364e-02,1.50
125,6.60325e-01,6.59667e-01,1.08404e-02,1.49
126,6.57760e-01,6.65667e-01,1.08522e-02,1.49
127,6.56263e-01,6.64333e-01,1.08579e-02,1.49
128,6.58401e-01,6.58333e-01,1.08609e-02,1.49
129,6.56691e-01,6.63667e-01,1.08620e-02,1.49
130,6.54411e-01,6.62667e-01,1.08621e-02,1.49
131,6.58615e-01,6.67667e-01,1.08452e-02,1.50
132,6.59755e-01,6.63667e-01,1.08453e-02,1.50
133,6.59327e-01,6.59667e-01,1.08400e-02,1.49
134,6.58116e-01,6.57667e-01,1.08465e-02,1.49
135,6.56548e-01,6.51000e-01,1.08416e-02,1.50
136,6.56548e-01,6.61000e-01,1.08494e-02,1.49
137,6.60254e-01,6.60333e-01,1.08395e-02,1.49
138,6.57047e-01,6.65333e-01,1.08374e-02,1.49
139,6.58971e-01,6.63333e-01,1.08304e-02,1.49
140,6.61679e-01,6.63667e-01,1.08397e-02,1.50
141,6.63175e-01,6.59667e-01,1.08214e-02,1.49
142,6.57902e-01,6.61333e-01,1.08464e-02,1.49
143,6.60681e-01,6.60667e-01,1.08344e-02,1.49
144,6.60325e-01,6.62667e-01,1.08405e-02,1.50
145,6.57190e-01,6.61000e-01,1.08499e-02,1.49
146,6.60111e-01,6.63333e-01,1.08313e-02,1.49
147,6.57831e-01,6.59333e-01,1.08469e-02,1.49
148,6.58757e-01,6.56000e-01,1.08315e-02,1.50
149,6.58045e-01,6.57000e-01,1.08374e-02,1.49
150,6.61109e-01,6.60000e-01,1.08261e-02,1.50
151,6.58900e-01,6.57000e-01,1.08377e-02,1.50
152,6.57902e-01,6.63667e-01,1.08388e-02,1.49
153,6.59256e-01,6.64667e-01,1.08396e-02,1.49
154,6.60539e-01,6.67333e-01,1.08408e-02,1.49
155,6.59612e-01,6.51333e-01,1.08442e-02,1.49
156,6.57190e-01,6.58333e-01,1.08487e-02,1.49
157,6.59470e-01,6.65333e-01,1.08234e-02,1.49
158,6.60182e-01,6.60667e-01,1.08264e-02,1.49
159,6.61180e-01,6.61667e-01,1.08264e-02,1.49
160,6.60539e-01,6.65000e-01,1.08211e-02,1.49
161,6.58045e-01,6.57667e-01,1.08367e-02,1.49
162,6.55978e-01,6.60667e-01,1.08537e-02,1.48
163,6.58116e-01,6.62667e-01,1.08367e-02,1.49
164,6.60254e-01,6.60667e-01,1.08280e-02,1.49
165,6.59612e-01,6.56667e-01,1.08433e-02,1.49
166,6.60966e-01,6.66000e-01,1.08333e-02,1.49
167,6.61893e-01,6.63667e-01,1.08222e-02,1.50
168,6.59612e-01,6.58667e-01,1.08477e-02,1.50
169,6.60325e-01,6.58333e-01,1.08278e-02,1.49
170,6.55836e-01,6.60333e-01,1.08554e-02,1.50
171,6.61109e-01,6.67000e-01,1.08174e-02,1.50
172,6.59327e-01,6.65000e-01,1.08282e-02,1.49
173,6.58615e-01,6.54333e-01,1.08317e-02,1.49
174,6.62320e-01,6.65667e-01,1.08131e-02,1.50
175,6.60182e-01,6.55333e-01,1.08392e-02,1.49
176,6.56548e-01,6.60333e-01,1.08539e-02,1.50
177,6.58971e-01,6.64333e-01,1.08313e-02,1.50
178,6.61679e-01,6.58333e-01,1.08266e-02,1.49
179,6.60254e-01,6.59667e-01,1.08321e-02,1.50
180,6.60752e-01,6.61000e-01,1.08323e-02,1.50
181,6.59684e-01,6.59667e-01,1.08448e-02,1.50
182,6.57831e-01,6.65333e-01,1.08372e-02,1.49
183,6.60610e-01,6.67667e-01,1.08308e-02,1.49
184,6.60111e-01,6.64000e-01,1.08197e-02,1.49
185,6.62676e-01,6.64667e-01,1.08251e-02,1.49
186,6.62748e-01,6.61333e-01,1.08219e-02,1.49
187,6.62890e-01,6.59333e-01,1.08081e-02,1.49
188,6.61180e-01,6.63333e-01,1.08317e-02,1.48
189,6.58116e-01,6.70000e-01,1.08416e-02,1.50
190,6.60966e-01,6.57667e-01,1.08171e-02,1.50
191,6.57831e-01,6.64000e-01,1.08404e-02,1.49
192,6.63318e-01,6.59333e-01,1.08035e-02,1.49
193,6.62534e-01,6.62333e-01,1.08274e-02,1.49
194,6.60111e-01,6.61000e-01,1.08324e-02,1.49
195,6.60610e-01,6.65000e-01,1.08137e-02,1.48
196,6.60254e-01,6.57333e-01,1.08357e-02,1.49
197,6.57403e-01,6.59333e-01,1.08423e-02,1.49
198,6.61893e-01,6.67333e-01,1.08171e-02,1.48
199,6.60467e-01,6.64000e-01,1.08170e-02,1.49
200,6.58757e-01,6.70333e-01,1.08279e-02,1.49
