epoch,train_accuracy,val_accuracy,loss,time
97,7.33647e-01,7.38667e-01,1.03243e-02,1.54
98,7.34858e-01,7.32667e-01,1.03105e-02,1.54
99,7.32578e-01,7.40333e-01,1.03076e-02,1.54
100,7.33718e-01,7.35333e-01,1.03065e-02,1.54
101,7.32792e-01,7.37000e-01,1.03177e-02,1.54
102,7.30440e-01,7.35667e-01,1.03218e-02,1.54
103,7.31723e-01,7.33000e-01,1.03109e-02,1.53
104,7.34431e-01,7.32667e-01,1.03036e-02,1.54
105,7.32507e-01,7.33667e-01,1.03130e-02,1.54
106,7.33148e-01,7.32000e-01,1.03166e-02,1.54
107,7.33504e-01,7.35333e-01,1.03071e-02,1.54
108,7.36355e-01,7.35667e-01,1.03030e-02,1.54
109,7.32008e-01,7.35667e-01,1.03045e-02,1.54
110,7.33291e-01,7.36000e-01,1.03035e-02,1.54
111,7.31652e-01,7.40667e-01,1.02986e-02,1.54
112,7.36640e-01,7.38000e-01,1.02882e-02,1.54
113,7.35571e-01,7.36667e-01,1.03020e-02,1.54
114,7.34146e-01,7.31000e-01,1.02947e-02,1.54
115,7.36283e-01,7.33667e-01,1.02814e-02,1.54
116,7.33006e-01,7.34667e-01,1.03012e-02,1.54
117,7.35998e-01,7.36000e-01,1.02839e-02,1.54
118,7.34502e-01,7.37000e-01,1.02942e-02,1.54
119,7.33006e-01,7.33667e-01,1.02998e-02,1.54
120,7.34644e-01,7.36333e-01,1.02985e-02,1.54
121,7.33504e-01,7.34333e-01,1.02914e-02,1.54
122,7.37993e-01,7.35333e-01,1.02856e-02,1.54
123,7.35713e-01,7.39000e-01,1.02885e-02,1.53
124,7.36212e-01,7.36000e-01,1.02825e-02,1.53
125,7.33219e-01,7.37667e-01,1.02957e-02,1.53
126,7.35571e-01,7.34333e-01,1.02840e-02,1.53
127,7.33077e-01,7.39000e-01,1.02916e-02,1.53
128,7.35998e-01,7.37667e-01,1.02896e-02,1.53
129,7.34573e-01,7.38333e-01,1.02828e-02,1.53
130,7.33718e-01,7.38333e-01,1.02957e-02,1.53
131,7.31723e-01,7.36333e-01,1.02909e-02,1.53
132,7.38635e-01,7.39333e-01,1.02776e-02,1.53
133,7.37352e-01,7.38333e-01,1.02824e-02,1.53
134,7.33932e-01,7.39667e-01,1.03013e-02,1.53
135,7.33006e-01,7.37000e-01,1.02934e-02,1.53
136,7.37067e-01,7.39000e-01,1.02681e-02,1.54
137,7.34359e-01,7.37667e-01,1.02850e-02,1.54
138,7.35642e-01,7.38333e-01,1.02900e-02,1.53
139,7.34217e-01,7.39000e-01,1.02884e-02,1.55
140,7.35428e-01,7.38333e-01,1.02734e-02,1.55
141,7.34502e-01,7.39667e-01,1.02817e-02,1.54
142,7.36497e-01,7.38667e-01,1.02846e-02,1.55
143,7.37067e-01,7.37000e-01,1.02765e-02,1.55
144,7.35072e-01,7.34000e-01,1.02824e-02,1.54
145,7.34288e-01,7.39667e-01,1.02846e-02,1.53
146,7.35286e-01,7.38000e-01,1.02709e-02,1.54
147,7.36568e-01,7.39000e-01,1.02801e-02,1.53
148,7.36711e-01,7.35333e-01,1.02710e-02,1.53
149,7.38278e-01,7.33000e-01,1.02705e-02,1.54
150,7.36497e-01,7.40000e-01,1.02721e-02,1.54
151,7.38849e-01,7.37000e-01,1.02641e-02,1.54
152,7.41414e-01,7.41333e-01,1.02617e-02,1.55
153,7.38065e-01,7.35000e-01,1.02730e-02,1.54
154,7.37210e-01,7.39333e-01,1.02694e-02,1.54
155,7.36141e-01,7.39333e-01,1.02743e-02,1.54
156,7.35927e-01,7.40000e-01,1.02703e-02,1.54
157,7.35001e-01,7.35000e-01,1.02729e-02,1.54
158,7.37495e-01,7.35667e-01,1.02632e-02,1.54
159,7.40487e-01,7.35667e-01,1.02521e-02,1.55
160,7.36640e-01,7.40000e-01,1.02711e-02,1.54
161,7.37637e-01,7.34667e-01,1.02620e-02,1.55
162,7.38706e-01,7.38333e-01,1.02625e-02,1.54
163,7.37780e-01,7.30000e-01,1.02755e-02,1.54
164,7.37851e-01,7.38667e-01,1.02614e-02,1.54
165,7.35571e-01,7.39000e-01,1.02761e-02,1.54
166,7.40131e-01,7.37000e-01,1.02541e-02,1.54
167,7.37922e-01,7.38333e-01,1.02573e-02,1.54
168,7.37210e-01,7.38000e-01,1.02662e-02,1.54
169,7.37495e-01,7.39667e-01,1.02734e-02,1.53
170,7.39632e-01,7.38333e-01,1.02641e-02,1.54
171,7.35785e-01,7.41000e-01,1.02730e-02,1.54
172,7.36426e-01,7.40000e-01,1.02710e-02,1.54
173,7.37138e-01,7.39000e-01,1.02688e-02,1.53
174,7.39989e-01,7.36333e-01,1.02544e-02,1.55
175,7.33504e-01,7.36667e-01,1.02801e-02,1.54
176,7.38563e-01,7.39333e-01,1.02604e-02,1.54
177,7.36711e-01,7.40000e-01,1.02635e-02,1.54
178,7.39632e-01,7.41000e-01,1.02545e-02,1.54
179,7.35001e-01,7.36667e-01,1.02714e-02,1.54
180,7.34716e-01,7.38000e-01,1.02579e-02,1.54
181,7.40630e-01,7.33667e-01,1.02513e-02,1.55
182,7.41129e-01,7.40000e-01,1.02533e-02,1.55
183,7.37566e-01,7.37333e-01,1.02467e-02,1.54
184,7.37637e-01,7.34333e-01,1.02507e-02,1.55
185,7.40202e-01,7.37333e-01,1.02517e-02,1.54
186,7.37495e-01,7.39333e-01,1.02629e-02,1.54
187,7.37495e-01,7.42000e-01,1.02585e-02,1.54
188,7.37067e-01,7.39667e-01,1.02565e-02,1.55
189,7.38492e-01,7.37667e-01,1.02532e-02,1.54
190,7.41770e-01,7.38667e-01,1.02529e-02,1.54
191,7.39632e-01,7.29667e-01,1.02422e-02,1.54
192,7.38563e-01,7.39000e-01,1.02454e-02,1.54
193,7.38065e-01,7.39000e-01,1.02542e-02,1.53
194,7.41271e-01,7.42000e-01,1.02448e-02,1.54
195,7.38207e-01,7.37000e-01,1.02608e-02,1.54
196,7.38278e-01,7.37667e-01,1.02535e-02,1.54
197,7.41912e-01,7.34667e-01,1.02423e-02,1.54
198,7.38278e-01,7.36333e-01,1.02592e-02,1.54
199,7.41200e-01,7.41333e-01,1.02386e-02,1.54
200,7.39062e-01,7.43000e-01,1.02500e-02,1.53
