pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,102,6.71583e-01,6.69000e-01,1.07717e-02,2.05
100,103,6.71726e-01,6.53667e-01,1.07743e-02,2.15
100,104,6.66595e-01,6.58333e-01,1.08009e-02,2.05
100,105,6.70728e-01,6.61333e-01,1.07750e-02,2.16
100,106,6.70372e-01,6.63333e-01,1.07848e-02,2.16
100,107,6.70229e-01,6.64333e-01,1.07809e-02,2.17
100,108,6.70229e-01,6.61667e-01,1.07818e-02,1.98
100,109,6.69089e-01,6.64000e-01,1.07841e-02,2.00
100,110,6.67807e-01,6.64667e-01,1.07850e-02,2.16
100,111,6.70016e-01,6.64333e-01,1.07836e-02,2.22
100,112,6.73650e-01,6.63333e-01,1.07515e-02,2.17
100,113,6.71512e-01,6.57000e-01,1.07657e-02,2.35
100,114,6.72011e-01,6.66667e-01,1.07701e-02,2.37
100,115,6.71940e-01,6.67333e-01,1.07616e-02,2.21
100,116,6.69232e-01,6.67333e-01,1.07644e-02,2.28
100,117,6.72581e-01,6.63667e-01,1.07558e-02,2.04
100,118,6.72510e-01,6.66667e-01,1.07713e-02,2.15
100,119,6.69517e-01,6.65000e-01,1.07758e-02,2.12
100,120,6.68306e-01,6.64333e-01,1.07767e-02,2.04
100,121,6.71726e-01,6.67333e-01,1.07656e-02,2.07
100,122,6.73436e-01,6.70000e-01,1.07576e-02,2.29
100,123,6.71085e-01,6.65667e-01,1.07613e-02,2.16
100,124,6.75075e-01,6.67000e-01,1.07461e-02,2.25
100,125,6.71441e-01,6.64000e-01,1.07554e-02,2.15
100,126,6.68234e-01,6.66667e-01,1.07723e-02,2.13
100,127,6.74362e-01,6.62000e-01,1.07540e-02,2.09
100,128,6.73080e-01,6.63667e-01,1.07544e-02,2.15
100,129,6.72367e-01,6.66667e-01,1.07576e-02,2.08
100,130,6.75502e-01,6.65667e-01,1.07530e-02,2.11
100,131,6.70942e-01,6.63333e-01,1.07576e-02,2.27
100,132,6.69873e-01,6.65000e-01,1.07719e-02,2.21
100,133,6.74006e-01,6.66333e-01,1.07522e-02,2.21
100,134,6.73365e-01,6.69667e-01,1.07585e-02,2.21
100,135,6.72866e-01,6.69000e-01,1.07638e-02,2.12
100,136,6.69089e-01,6.65000e-01,1.07702e-02,2.37
100,137,6.73721e-01,6.65667e-01,1.07585e-02,1.95
100,138,6.70372e-01,6.67667e-01,1.07650e-02,1.75
100,139,6.70514e-01,6.67667e-01,1.07581e-02,1.65
100,140,6.73008e-01,6.68333e-01,1.07479e-02,1.61
100,141,6.73863e-01,6.68333e-01,1.07505e-02,1.71
100,142,6.71512e-01,6.66000e-01,1.07515e-02,1.67
100,143,6.75645e-01,6.69667e-01,1.07426e-02,1.64
100,144,6.70728e-01,6.65667e-01,1.07713e-02,1.66
100,145,6.71370e-01,6.69333e-01,1.07596e-02,1.59
100,146,6.71085e-01,6.67667e-01,1.07532e-02,1.60
100,147,6.73222e-01,6.69000e-01,1.07559e-02,1.60
100,148,6.73008e-01,6.68000e-01,1.07445e-02,1.69
100,149,6.73222e-01,6.61667e-01,1.07428e-02,1.60
100,150,6.72296e-01,6.70000e-01,1.07648e-02,1.59
100,151,6.72367e-01,6.66000e-01,1.07498e-02,1.61
100,152,6.73436e-01,6.69000e-01,1.07453e-02,1.64
100,153,6.75146e-01,6.68667e-01,1.07428e-02,1.59
100,154,6.71868e-01,6.68667e-01,1.07519e-02,1.62
100,155,6.71441e-01,6.66333e-01,1.07465e-02,1.63
100,156,6.73436e-01,6.69333e-01,1.07499e-02,1.64
100,157,6.70301e-01,6.65333e-01,1.07551e-02,1.65
100,158,6.74362e-01,6.66333e-01,1.07453e-02,1.62
100,159,6.74647e-01,6.67667e-01,1.07492e-02,1.62
100,160,6.72937e-01,6.68333e-01,1.07403e-02,1.62
100,161,6.73721e-01,6.68000e-01,1.07443e-02,1.64
100,162,6.74148e-01,6.63667e-01,1.07586e-02,1.64
100,163,6.76999e-01,6.69000e-01,1.07336e-02,1.64
100,164,6.70942e-01,6.70333e-01,1.07564e-02,1.64
100,165,6.76215e-01,6.68000e-01,1.07340e-02,1.64
100,166,6.74861e-01,6.66667e-01,1.07393e-02,1.84
100,167,6.74505e-01,6.67000e-01,1.07289e-02,1.66
100,168,6.75930e-01,6.67000e-01,1.07268e-02,1.72
100,169,6.73008e-01,6.71000e-01,1.07486e-02,1.67
100,170,6.72866e-01,6.70000e-01,1.07419e-02,1.61
100,171,6.74505e-01,6.70333e-01,1.07345e-02,1.62
100,172,6.73365e-01,6.67667e-01,1.07502e-02,1.60
100,173,6.70942e-01,6.64667e-01,1.07433e-02,1.62
100,174,6.74362e-01,6.66667e-01,1.07406e-02,1.63
100,175,6.72866e-01,6.67000e-01,1.07367e-02,1.76
100,176,6.71227e-01,6.68000e-01,1.07439e-02,1.83
100,177,6.76714e-01,6.70667e-01,1.07288e-02,2.30
100,178,6.78139e-01,6.74333e-01,1.07333e-02,2.22
100,179,6.76856e-01,6.69000e-01,1.07406e-02,2.35
100,180,6.77141e-01,6.69667e-01,1.07236e-02,2.28
100,181,6.71583e-01,6.70333e-01,1.07517e-02,2.42
100,182,6.76642e-01,6.67333e-01,1.07293e-02,2.26
100,183,6.77070e-01,6.69333e-01,1.07324e-02,2.42
100,184,6.73578e-01,6.71333e-01,1.07357e-02,2.06
100,185,6.73293e-01,6.65000e-01,1.07322e-02,2.13
100,186,6.74291e-01,6.73333e-01,1.07425e-02,2.22
100,187,6.73222e-01,6.69667e-01,1.07433e-02,2.06
100,188,6.78353e-01,6.69333e-01,1.07143e-02,2.29
100,189,6.76642e-01,6.73667e-01,1.07379e-02,2.19
100,190,6.75075e-01,6.65333e-01,1.07355e-02,2.31
100,191,6.76927e-01,6.72000e-01,1.07280e-02,2.36
100,192,6.76500e-01,6.66000e-01,1.07348e-02,2.04
100,193,6.71512e-01,6.66000e-01,1.07474e-02,2.16
100,194,6.77569e-01,6.68667e-01,1.07224e-02,2.18
100,195,6.74006e-01,6.67000e-01,1.07354e-02,2.17
100,196,6.73578e-01,6.70333e-01,1.07423e-02,1.99
100,197,6.73365e-01,6.67667e-01,1.07390e-02,1.99
100,198,6.74932e-01,6.67000e-01,1.07218e-02,2.00
100,199,6.75574e-01,6.67000e-01,1.07188e-02,2.24
100,200,6.75787e-01,6.68667e-01,1.07306e-02,2.15
200,1,4.04874e-01,5.78333e-01,1.28618e-02,2.15
200,2,5.70115e-01,6.27333e-01,1.17045e-02,2.24
200,3,6.15363e-01,6.63667e-01,1.13425e-02,2.24
200,4,6.42654e-01,6.60667e-01,1.11499e-02,2.23
200,5,6.52843e-01,6.70000e-01,1.10379e-02,2.23
200,6,6.66310e-01,6.73667e-01,1.09342e-02,2.08
200,7,6.74006e-01,6.84000e-01,1.08649e-02,2.21
200,8,6.76357e-01,6.82333e-01,1.08286e-02,2.12
200,9,6.83839e-01,6.87667e-01,1.07698e-02,2.33
200,10,6.83412e-01,6.82667e-01,1.07489e-02,2.05
200,11,6.85478e-01,6.90333e-01,1.07266e-02,2.09
200,12,6.88898e-01,6.93000e-01,1.07060e-02,2.08
200,13,6.91891e-01,6.82667e-01,1.06946e-02,2.20
200,14,6.95098e-01,6.92667e-01,1.06639e-02,2.23
200,15,6.95953e-01,6.95667e-01,1.06380e-02,2.37
200,16,6.97093e-01,6.89667e-01,1.06335e-02,2.31
200,17,6.98803e-01,6.92333e-01,1.06128e-02,2.27
200,18,6.98019e-01,6.95333e-01,1.06153e-02,2.19
200,19,7.01653e-01,6.93333e-01,1.05943e-02,2.18
200,20,7.05216e-01,6.97333e-01,1.05795e-02,2.27
200,21,7.06570e-01,6.96333e-01,1.05647e-02,2.22
200,22,7.04290e-01,7.03667e-01,1.05561e-02,2.28
200,23,7.04503e-01,6.94667e-01,1.05521e-02,2.10
200,24,7.02366e-01,7.00667e-01,1.05575e-02,2.07
200,25,7.07282e-01,6.99000e-01,1.05412e-02,2.16
200,26,7.06142e-01,6.98000e-01,1.05372e-02,2.15
200,27,7.08137e-01,7.05667e-01,1.05260e-02,2.16
200,28,7.10204e-01,7.01333e-01,1.05106e-02,2.14
200,29,7.05928e-01,7.03000e-01,1.05176e-02,2.18
200,30,7.07995e-01,7.07000e-01,1.05136e-02,2.19
200,31,7.09491e-01,7.08000e-01,1.04982e-02,2.23
200,32,7.11130e-01,7.05333e-01,1.04988e-02,2.00
200,33,7.14622e-01,7.08667e-01,1.04775e-02,2.07
200,34,7.12199e-01,7.06667e-01,1.04928e-02,2.10
200,35,7.12128e-01,7.04000e-01,1.04847e-02,2.36
200,36,7.15049e-01,7.07333e-01,1.04736e-02,2.38
200,37,7.12484e-01,7.05667e-01,1.04697e-02,2.20
200,38,7.13838e-01,7.10000e-01,1.04596e-02,2.15
200,39,7.13980e-01,7.09000e-01,1.04729e-02,1.98
200,40,7.13054e-01,7.07333e-01,1.04669e-02,2.24
200,41,7.13767e-01,7.07000e-01,1.04665e-02,2.16
200,42,7.15120e-01,7.05667e-01,1.04631e-02,2.07
200,43,7.16759e-01,7.09333e-01,1.04540e-02,2.11
200,44,7.12555e-01,7.03667e-01,1.04607e-02,2.14
200,45,7.16261e-01,7.09333e-01,1.04539e-02,2.27
200,46,7.11130e-01,7.08667e-01,1.04594e-02,2.08
200,47,7.18327e-01,7.10333e-01,1.04441e-02,2.09
200,48,7.16474e-01,7.10333e-01,1.04411e-02,2.16
200,49,7.17187e-01,7.12333e-01,1.04314e-02,2.20
200,50,7.17543e-01,7.08667e-01,1.04251e-02,2.23
200,51,7.15690e-01,7.06333e-01,1.04469e-02,2.30
200,52,7.19182e-01,7.11333e-01,1.04186e-02,2.11
200,53,7.16047e-01,7.05333e-01,1.04371e-02,2.18
200,54,7.20322e-01,7.11667e-01,1.04240e-02,2.32
200,55,7.16831e-01,7.11333e-01,1.04229e-02,2.13
200,56,7.17686e-01,7.10333e-01,1.04213e-02,2.31
200,57,7.22460e-01,7.11667e-01,1.04146e-02,2.34
200,58,7.19324e-01,7.09000e-01,1.04118e-02,2.11
200,59,7.18826e-01,7.10667e-01,1.04120e-02,2.10
200,60,7.17686e-01,7.12667e-01,1.04150e-02,2.14
200,61,7.21106e-01,7.13333e-01,1.03970e-02,2.11
200,62,7.21818e-01,7.12000e-01,1.04030e-02,2.12
200,63,7.17899e-01,7.10667e-01,1.04171e-02,1.99
200,64,7.20251e-01,7.15667e-01,1.04075e-02,1.97
200,65,7.20108e-01,7.09333e-01,1.04076e-02,2.12
200,66,7.24027e-01,7.14000e-01,1.03955e-02,2.02
200,67,7.20108e-01,7.12000e-01,1.04065e-02,2.14
200,68,7.22032e-01,7.10333e-01,1.03981e-02,2.13
200,69,7.21747e-01,7.17333e-01,1.03951e-02,2.15
200,70,7.23244e-01,7.14333e-01,1.03923e-02,2.08
200,71,7.22887e-01,7.13333e-01,1.03895e-02,2.29
200,72,7.22388e-01,7.15667e-01,1.03992e-02,2.28
200,73,7.21177e-01,7.15667e-01,1.04060e-02,2.24
200,74,7.23671e-01,7.10000e-01,1.03861e-02,2.44
200,75,7.20821e-01,7.13667e-01,1.03894e-02,2.25
200,76,7.21605e-01,7.17333e-01,1.04003e-02,2.11
200,77,7.22103e-01,7.12333e-01,1.03879e-02,2.31
200,78,7.21747e-01,7.16667e-01,1.03887e-02,2.37
200,79,7.21818e-01,7.15333e-01,1.03791e-02,2.16
200,80,7.20322e-01,7.14000e-01,1.03882e-02,2.09
200,81,7.24241e-01,7.11000e-01,1.03718e-02,2.37
200,82,7.21320e-01,7.16667e-01,1.03861e-02,2.34
200,83,7.22959e-01,7.13667e-01,1.03733e-02,2.11
200,84,7.23457e-01,7.16000e-01,1.03726e-02,2.10
200,85,7.23885e-01,7.23000e-01,1.03666e-02,2.31
200,86,7.22032e-01,7.18000e-01,1.03822e-02,2.04
200,87,7.24312e-01,7.15000e-01,1.03728e-02,2.13
200,88,7.23956e-01,7.14333e-01,1.03688e-02,2.13
200,89,7.20322e-01,7.18667e-01,1.03873e-02,2.14
200,90,7.21818e-01,7.17333e-01,1.03772e-02,2.35
200,91,7.22887e-01,7.17667e-01,1.03731e-02,2.31
200,92,7.21818e-01,7.10000e-01,1.03737e-02,2.24
200,93,7.22602e-01,7.20000e-01,1.03749e-02,2.36
200,94,7.24526e-01,7.18667e-01,1.03667e-02,2.36
200,95,7.23671e-01,7.19000e-01,1.03718e-02,2.34
200,96,7.24954e-01,7.17667e-01,1.03640e-02,1.99
200,97,7.23172e-01,7.16333e-01,1.03650e-02,2.27
200,98,7.23814e-01,7.14667e-01,1.03607e-02,2.23
200,99,7.22674e-01,7.17333e-01,1.03700e-02,2.13
200,100,7.23457e-01,7.17333e-01,1.03746e-02,2.11
200,101,7.24241e-01,7.18333e-01,1.03675e-02,2.25
200,102,7.23315e-01,7.21000e-01,1.03641e-02,2.00
200,103,7.22317e-01,7.19000e-01,1.03686e-02,2.11
200,104,7.23172e-01,7.17333e-01,1.03623e-02,2.07
200,105,7.25025e-01,7.22000e-01,1.03556e-02,2.19
200,106,7.25737e-01,7.14667e-01,1.03503e-02,2.26
200,107,7.23386e-01,7.18000e-01,1.03579e-02,2.11
200,108,7.25025e-01,7.18667e-01,1.03543e-02,2.29
200,109,7.24526e-01,7.22667e-01,1.03551e-02,2.15
200,110,7.21747e-01,7.16000e-01,1.03609e-02,2.40
200,111,7.24384e-01,7.17000e-01,1.03493e-02,2.23
200,112,7.24882e-01,7.16333e-01,1.03515e-02,2.33
200,113,7.25595e-01,7.17667e-01,1.03539e-02,2.14
200,114,7.26735e-01,7.19000e-01,1.03507e-02,2.09
200,115,7.23671e-01,7.18000e-01,1.03545e-02,2.21
200,116,7.24669e-01,7.12000e-01,1.03608e-02,2.14
200,117,7.27234e-01,7.24667e-01,1.03472e-02,2.14
200,118,7.26308e-01,7.23000e-01,1.03440e-02,2.13
200,119,7.27448e-01,7.19667e-01,1.03354e-02,2.12
200,120,7.22531e-01,7.18667e-01,1.03659e-02,2.28
200,121,7.24882e-01,7.18667e-01,1.03513e-02,2.10
200,122,7.24526e-01,7.14000e-01,1.03548e-02,2.31
200,123,7.24099e-01,7.23667e-01,1.03508e-02,2.39
200,124,7.24669e-01,7.18000e-01,1.03507e-02,2.17
200,125,7.23386e-01,7.25000e-01,1.03475e-02,2.22
200,126,7.24241e-01,7.22000e-01,1.03500e-02,2.11
200,127,7.24954e-01,7.11000e-01,1.03572e-02,2.36
200,128,7.27234e-01,7.24667e-01,1.03423e-02,2.10
200,129,7.23600e-01,7.24333e-01,1.03506e-02,2.29
200,130,7.26379e-01,7.18333e-01,1.03509e-02,2.29
200,131,7.24312e-01,7.21000e-01,1.03481e-02,1.72
200,132,7.27733e-01,7.18000e-01,1.03359e-02,1.76
200,133,7.27661e-01,7.24000e-01,1.03414e-02,1.61
200,134,7.24455e-01,7.14667e-01,1.03454e-02,1.61
200,135,7.25239e-01,7.20333e-01,1.03442e-02,1.60
200,136,7.25737e-01,7.15667e-01,1.03480e-02,1.61
200,137,7.26806e-01,7.20667e-01,1.03441e-02,1.62
200,138,7.27519e-01,7.18333e-01,1.03344e-02,1.62
200,139,7.27590e-01,7.25000e-01,1.03323e-02,1.62
200,140,7.25239e-01,7.18667e-01,1.03429e-02,1.64
200,141,7.27946e-01,7.21667e-01,1.03370e-02,1.58
200,142,7.26593e-01,7.19333e-01,1.03323e-02,1.68
200,143,7.28303e-01,7.18333e-01,1.03307e-02,1.62
200,144,7.26593e-01,7.25000e-01,1.03363e-02,1.63
200,145,7.27376e-01,7.17000e-01,1.03320e-02,1.59
200,146,7.25809e-01,7.23000e-01,1.03355e-02,1.60
200,147,7.30797e-01,7.18000e-01,1.03267e-02,1.66
200,148,7.26521e-01,7.19333e-01,1.03389e-02,1.58
200,149,7.26236e-01,7.17000e-01,1.03363e-02,1.58
200,150,7.29158e-01,7.19000e-01,1.03226e-02,1.61
200,151,7.25595e-01,7.20667e-01,1.03342e-02,1.62
200,152,7.27519e-01,7.18000e-01,1.03318e-02,1.62
200,153,7.25452e-01,7.25667e-01,1.03384e-02,1.61
200,154,7.23030e-01,7.20667e-01,1.03516e-02,1.61
200,155,7.25809e-01,7.14000e-01,1.03421e-02,1.60
200,156,7.26521e-01,7.20333e-01,1.03386e-02,1.61
200,157,7.23885e-01,7.19333e-01,1.03437e-02,1.60
200,158,7.29514e-01,7.20000e-01,1.03244e-02,1.62
200,159,7.27448e-01,7.24000e-01,1.03194e-02,1.88
200,160,7.24669e-01,7.18667e-01,1.03334e-02,1.63
200,161,7.26450e-01,7.18667e-01,1.03351e-02,1.67
200,162,7.25452e-01,7.21667e-01,1.03367e-02,1.64
200,163,7.27733e-01,7.16667e-01,1.03176e-02,1.65
200,164,7.29799e-01,7.22667e-01,1.03177e-02,1.63
200,165,7.26593e-01,7.20333e-01,1.03290e-02,1.64
200,166,7.26236e-01,7.15333e-01,1.03388e-02,1.63
200,167,7.27875e-01,7.22000e-01,1.03277e-02,1.67
200,168,7.28516e-01,7.21000e-01,1.03201e-02,1.70
200,169,7.27733e-01,7.21000e-01,1.03241e-02,1.76
200,170,7.30298e-01,7.22333e-01,1.03180e-02,1.77
200,171,7.27091e-01,7.16667e-01,1.03299e-02,2.20
200,172,7.27590e-01,7.23333e-01,1.03230e-02,2.26
200,173,7.30013e-01,7.21667e-01,1.03160e-02,2.14
200,174,7.27946e-01,7.20000e-01,1.03226e-02,2.24
200,175,7.25951e-01,7.20000e-01,1.03322e-02,2.15
200,176,7.30084e-01,7.23000e-01,1.03193e-02,2.01
200,177,7.27305e-01,7.18333e-01,1.03242e-02,2.01
200,178,7.30084e-01,7.18667e-01,1.03015e-02,2.05
200,179,7.27590e-01,7.16667e-01,1.03174e-02,2.14
200,180,7.30298e-01,7.19000e-01,1.03142e-02,2.10
200,181,7.27519e-01,7.23333e-01,1.03210e-02,1.98
200,182,7.25666e-01,7.26333e-01,1.03248e-02,2.21
200,183,7.28944e-01,7.29000e-01,1.03142e-02,2.33
200,184,7.29372e-01,7.22000e-01,1.03139e-02,2.17
200,185,7.26664e-01,7.21333e-01,1.03227e-02,2.12
200,186,7.26593e-01,7.19667e-01,1.03215e-02,2.31
200,187,7.29728e-01,7.24333e-01,1.03135e-02,2.27
200,188,7.27875e-01,7.22667e-01,1.03222e-02,2.33
200,189,7.27733e-01,7.17667e-01,1.03186e-02,2.31
200,190,7.29728e-01,7.17667e-01,1.03170e-02,2.38
200,191,7.28730e-01,7.17333e-01,1.03172e-02,2.34
200,192,7.29372e-01,7.25667e-01,1.03125e-02,2.26
200,193,7.29087e-01,7.26667e-01,1.03071e-02,2.05
200,194,7.29870e-01,7.23000e-01,1.03119e-02,2.06
200,195,7.28160e-01,7.21667e-01,1.03139e-02,2.22
200,196,7.28659e-01,7.27000e-01,1.03176e-02,2.12
200,197,7.29158e-01,7.22000e-01,1.03075e-02,2.09
200,198,7.28873e-01,7.24000e-01,1.03157e-02,2.29
200,199,7.30298e-01,7.20667e-01,1.03076e-02,2.29
200,200,7.27091e-01,7.24667e-01,1.03188e-02,2.15
300,1,4.09220e-01,5.99667e-01,1.28102e-02,2.04
300,2,5.98119e-01,6.61000e-01,1.15219e-02,2.02
300,3,6.47071e-01,6.81333e-01,1.11258e-02,2.13
300,4,6.65669e-01,6.78667e-01,1.09533e-02,2.12
300,5,6.80704e-01,6.94333e-01,1.08276e-02,2.17
300,6,6.91962e-01,6.98667e-01,1.07333e-02,2.32
300,7,6.94813e-01,7.00333e-01,1.06858e-02,2.24
300,8,7.00157e-01,7.01333e-01,1.06420e-02,2.13
300,9,7.09562e-01,7.07333e-01,1.05948e-02,2.25
300,10,7.06499e-01,7.08000e-01,1.05743e-02,2.21
300,11,7.14123e-01,7.14333e-01,1.05338e-02,2.39
300,12,7.13553e-01,7.10000e-01,1.05229e-02,2.26
300,13,7.16831e-01,7.15667e-01,1.05003e-02,2.11
300,14,7.18754e-01,7.14333e-01,1.04838e-02,2.24
300,15,7.21533e-01,7.19667e-01,1.04613e-02,2.22
300,16,7.19681e-01,7.13667e-01,1.04567e-02,2.12
300,17,7.20536e-01,7.23000e-01,1.04428e-02,2.18
300,18,7.24954e-01,7.22667e-01,1.04183e-02,2.28
300,19,7.24312e-01,7.23000e-01,1.04091e-02,2.28
300,20,7.23671e-01,7.20667e-01,1.04141e-02,2.18
300,21,7.24597e-01,7.23333e-01,1.04015e-02,2.29
300,22,7.25381e-01,7.23333e-01,1.03904e-02,2.28
300,23,7.29158e-01,7.26333e-01,1.03726e-02,2.45
300,24,7.24740e-01,7.22000e-01,1.03833e-02,2.30
300,25,7.29514e-01,7.25667e-01,1.03681e-02,2.20
300,26,7.29158e-01,7.28333e-01,1.03665e-02,2.14
300,27,7.30298e-01,7.23667e-01,1.03554e-02,2.13
300,28,7.29657e-01,7.28333e-01,1.03557e-02,2.27
300,29,7.32079e-01,7.27667e-01,1.03409e-02,2.10
300,30,7.31224e-01,7.27667e-01,1.03435e-02,1.96
300,31,7.31153e-01,7.23333e-01,1.03346e-02,2.24
300,32,7.31580e-01,7.28000e-01,1.03222e-02,2.27
300,33,7.30369e-01,7.31000e-01,1.03344e-02,2.16
300,34,7.34359e-01,7.25000e-01,1.03235e-02,2.05
300,35,7.33006e-01,7.27000e-01,1.03054e-02,2.14
