epoch,loss,loss_L2,loss_PKT,cross_mse
43,5.549760e-03,0.000000e+00,0.000000e+00,0.000000e+00
44,5.421459e-03,0.000000e+00,0.000000e+00,0.000000e+00
45,5.364709e-03,0.000000e+00,0.000000e+00,0.000000e+00
46,5.180805e-03,0.000000e+00,0.000000e+00,0.000000e+00
47,5.282942e-03,0.000000e+00,0.000000e+00,0.000000e+00
48,5.162989e-03,0.000000e+00,0.000000e+00,0.000000e+00
49,5.007593e-03,0.000000e+00,0.000000e+00,0.000000e+00
50,5.031625e-03,0.000000e+00,0.000000e+00,0.000000e+00
51,5.008005e-03,0.000000e+00,0.000000e+00,0.000000e+00
52,4.906031e-03,0.000000e+00,0.000000e+00,0.000000e+00
53,4.775174e-03,0.000000e+00,0.000000e+00,0.000000e+00
54,4.800867e-03,0.000000e+00,0.000000e+00,0.000000e+00
55,4.838926e-03,0.000000e+00,0.000000e+00,0.000000e+00
56,4.726993e-03,0.000000e+00,0.000000e+00,0.000000e+00
57,4.853237e-03,0.000000e+00,0.000000e+00,0.000000e+00
58,4.915421e-03,0.000000e+00,0.000000e+00,0.000000e+00
59,4.867809e-03,0.000000e+00,0.000000e+00,0.000000e+00
60,4.798207e-03,0.000000e+00,0.000000e+00,0.000000e+00
61,4.818358e-03,0.000000e+00,0.000000e+00,0.000000e+00
62,4.772084e-03,0.000000e+00,0.000000e+00,0.000000e+00
63,4.827542e-03,0.000000e+00,0.000000e+00,0.000000e+00
64,4.698724e-03,0.000000e+00,0.000000e+00,0.000000e+00
65,4.773026e-03,0.000000e+00,0.000000e+00,0.000000e+00
66,4.868805e-03,0.000000e+00,0.000000e+00,0.000000e+00
67,4.781544e-03,0.000000e+00,0.000000e+00,0.000000e+00
68,4.818572e-03,0.000000e+00,0.000000e+00,0.000000e+00
69,4.755025e-03,0.000000e+00,0.000000e+00,0.000000e+00
70,4.703829e-03,0.000000e+00,0.000000e+00,0.000000e+00
71,4.761156e-03,0.000000e+00,0.000000e+00,0.000000e+00
72,4.805989e-03,0.000000e+00,0.000000e+00,0.000000e+00
73,4.850090e-03,0.000000e+00,0.000000e+00,0.000000e+00
74,4.851481e-03,0.000000e+00,0.000000e+00,0.000000e+00
75,4.843482e-03,0.000000e+00,0.000000e+00,0.000000e+00
76,4.790943e-03,0.000000e+00,0.000000e+00,0.000000e+00
77,4.733429e-03,0.000000e+00,0.000000e+00,0.000000e+00
78,4.776417e-03,0.000000e+00,0.000000e+00,0.000000e+00
79,4.904740e-03,0.000000e+00,0.000000e+00,0.000000e+00
80,4.880543e-03,0.000000e+00,0.000000e+00,0.000000e+00
81,4.866446e-03,0.000000e+00,0.000000e+00,0.000000e+00
82,4.886891e-03,0.000000e+00,0.000000e+00,0.000000e+00
83,4.965462e-03,0.000000e+00,0.000000e+00,0.000000e+00
84,4.914112e-03,0.000000e+00,0.000000e+00,0.000000e+00
85,4.945867e-03,0.000000e+00,0.000000e+00,0.000000e+00
86,4.944750e-03,0.000000e+00,0.000000e+00,0.000000e+00
87,4.980777e-03,0.000000e+00,0.000000e+00,0.000000e+00
88,4.985632e-03,0.000000e+00,0.000000e+00,0.000000e+00
89,5.104568e-03,0.000000e+00,0.000000e+00,0.000000e+00
90,5.167515e-03,0.000000e+00,0.000000e+00,0.000000e+00
91,5.169509e-03,0.000000e+00,0.000000e+00,0.000000e+00
92,5.221815e-03,0.000000e+00,0.000000e+00,0.000000e+00
93,5.152306e-03,0.000000e+00,0.000000e+00,0.000000e+00
94,5.248347e-03,0.000000e+00,0.000000e+00,0.000000e+00
95,5.326439e-03,0.000000e+00,0.000000e+00,0.000000e+00
96,5.369370e-03,0.000000e+00,0.000000e+00,0.000000e+00
97,5.371241e-03,0.000000e+00,0.000000e+00,0.000000e+00
98,5.461900e-03,0.000000e+00,0.000000e+00,0.000000e+00
99,5.442260e-03,0.000000e+00,0.000000e+00,0.000000e+00
100,5.517946e-03,0.000000e+00,0.000000e+00,0.000000e+00
101,5.488133e-03,0.000000e+00,0.000000e+00,0.000000e+00
102,5.557960e-03,0.000000e+00,0.000000e+00,0.000000e+00
103,5.648741e-03,0.000000e+00,0.000000e+00,0.000000e+00
104,5.737494e-03,0.000000e+00,0.000000e+00,0.000000e+00
105,5.790989e-03,0.000000e+00,0.000000e+00,0.000000e+00
106,5.903014e-03,0.000000e+00,0.000000e+00,0.000000e+00
107,5.801252e-03,0.000000e+00,0.000000e+00,0.000000e+00
108,6.066729e-03,0.000000e+00,0.000000e+00,0.000000e+00
109,6.055370e-03,0.000000e+00,0.000000e+00,0.000000e+00
110,6.011717e-03,0.000000e+00,0.000000e+00,0.000000e+00
111,6.129005e-03,0.000000e+00,0.000000e+00,0.000000e+00
112,6.227867e-03,0.000000e+00,0.000000e+00,0.000000e+00
113,6.271034e-03,0.000000e+00,0.000000e+00,0.000000e+00
114,6.336312e-03,0.000000e+00,0.000000e+00,0.000000e+00
115,6.376943e-03,0.000000e+00,0.000000e+00,0.000000e+00
116,6.523928e-03,0.000000e+00,0.000000e+00,0.000000e+00
117,6.679914e-03,0.000000e+00,0.000000e+00,0.000000e+00
118,6.682428e-03,0.000000e+00,0.000000e+00,0.000000e+00
119,6.818545e-03,0.000000e+00,0.000000e+00,0.000000e+00
120,6.900954e-03,0.000000e+00,0.000000e+00,0.000000e+00
121,7.001113e-03,0.000000e+00,0.000000e+00,0.000000e+00
122,6.871543e-03,0.000000e+00,0.000000e+00,0.000000e+00
123,6.990589e-03,0.000000e+00,0.000000e+00,0.000000e+00
124,7.054597e-03,0.000000e+00,0.000000e+00,0.000000e+00
125,7.244692e-03,0.000000e+00,0.000000e+00,0.000000e+00
126,7.240565e-03,0.000000e+00,0.000000e+00,0.000000e+00
127,7.282860e-03,0.000000e+00,0.000000e+00,0.000000e+00
128,7.402611e-03,0.000000e+00,0.000000e+00,0.000000e+00
129,7.370300e-03,0.000000e+00,0.000000e+00,0.000000e+00
130,7.624851e-03,0.000000e+00,0.000000e+00,0.000000e+00
131,7.526253e-03,0.000000e+00,0.000000e+00,0.000000e+00
132,7.665697e-03,0.000000e+00,0.000000e+00,0.000000e+00
133,7.793664e-03,0.000000e+00,0.000000e+00,0.000000e+00
134,7.821758e-03,0.000000e+00,0.000000e+00,0.000000e+00
135,7.845932e-03,0.000000e+00,0.000000e+00,0.000000e+00
136,7.935666e-03,0.000000e+00,0.000000e+00,0.000000e+00
137,7.926920e-03,0.000000e+00,0.000000e+00,0.000000e+00
138,8.137692e-03,0.000000e+00,0.000000e+00,0.000000e+00
139,8.286050e-03,0.000000e+00,0.000000e+00,0.000000e+00
140,8.114411e-03,0.000000e+00,0.000000e+00,0.000000e+00
141,8.229034e-03,0.000000e+00,0.000000e+00,0.000000e+00
142,8.351079e-03,0.000000e+00,0.000000e+00,0.000000e+00
143,8.294899e-03,0.000000e+00,0.000000e+00,0.000000e+00
144,8.319442e-03,0.000000e+00,0.000000e+00,0.000000e+00
145,8.707341e-03,0.000000e+00,0.000000e+00,0.000000e+00
146,8.760794e-03,0.000000e+00,0.000000e+00,0.000000e+00
147,8.685773e-03,0.000000e+00,0.000000e+00,0.000000e+00
148,8.730828e-03,0.000000e+00,0.000000e+00,0.000000e+00
149,8.918385e-03,0.000000e+00,0.000000e+00,0.000000e+00
150,8.710786e-03,0.000000e+00,0.000000e+00,0.000000e+00
151,8.858281e-03,0.000000e+00,0.000000e+00,0.000000e+00
152,8.936103e-03,0.000000e+00,0.000000e+00,0.000000e+00
153,9.038966e-03,0.000000e+00,0.000000e+00,0.000000e+00
154,9.286299e-03,0.000000e+00,0.000000e+00,0.000000e+00
155,9.076940e-03,0.000000e+00,0.000000e+00,0.000000e+00
156,9.226179e-03,0.000000e+00,0.000000e+00,0.000000e+00
157,9.107182e-03,0.000000e+00,0.000000e+00,0.000000e+00
158,9.329004e-03,0.000000e+00,0.000000e+00,0.000000e+00
159,9.206890e-03,0.000000e+00,0.000000e+00,0.000000e+00
160,9.434288e-03,0.000000e+00,0.000000e+00,0.000000e+00
161,9.424323e-03,0.000000e+00,0.000000e+00,0.000000e+00
162,9.628941e-03,0.000000e+00,0.000000e+00,0.000000e+00
163,9.498099e-03,0.000000e+00,0.000000e+00,0.000000e+00
164,9.350971e-03,0.000000e+00,0.000000e+00,0.000000e+00
165,9.590074e-03,0.000000e+00,0.000000e+00,0.000000e+00
166,9.685307e-03,0.000000e+00,0.000000e+00,0.000000e+00
167,9.600559e-03,0.000000e+00,0.000000e+00,0.000000e+00
168,9.701133e-03,0.000000e+00,0.000000e+00,0.000000e+00
169,9.823127e-03,0.000000e+00,0.000000e+00,0.000000e+00
170,9.788095e-03,0.000000e+00,0.000000e+00,0.000000e+00
171,9.848968e-03,0.000000e+00,0.000000e+00,0.000000e+00
172,9.966933e-03,0.000000e+00,0.000000e+00,0.000000e+00
173,1.006643e-02,0.000000e+00,0.000000e+00,0.000000e+00
174,9.839629e-03,0.000000e+00,0.000000e+00,0.000000e+00
175,1.008394e-02,0.000000e+00,0.000000e+00,0.000000e+00
176,1.010581e-02,0.000000e+00,0.000000e+00,0.000000e+00
177,1.015696e-02,0.000000e+00,0.000000e+00,0.000000e+00
178,1.014263e-02,0.000000e+00,0.000000e+00,0.000000e+00
179,1.017916e-02,0.000000e+00,0.000000e+00,0.000000e+00
180,1.040864e-02,0.000000e+00,0.000000e+00,0.000000e+00
181,1.021941e-02,0.000000e+00,0.000000e+00,0.000000e+00
182,1.024777e-02,0.000000e+00,0.000000e+00,0.000000e+00
183,1.045798e-02,0.000000e+00,0.000000e+00,0.000000e+00
184,1.040747e-02,0.000000e+00,0.000000e+00,0.000000e+00
185,1.047622e-02,0.000000e+00,0.000000e+00,0.000000e+00
186,1.067852e-02,0.000000e+00,0.000000e+00,0.000000e+00
187,1.062911e-02,0.000000e+00,0.000000e+00,0.000000e+00
188,1.055439e-02,0.000000e+00,0.000000e+00,0.000000e+00
189,1.075520e-02,0.000000e+00,0.000000e+00,0.000000e+00
190,1.071525e-02,0.000000e+00,0.000000e+00,0.000000e+00
191,1.066524e-02,0.000000e+00,0.000000e+00,0.000000e+00
192,1.081641e-02,0.000000e+00,0.000000e+00,0.000000e+00
193,1.068232e-02,0.000000e+00,0.000000e+00,0.000000e+00
194,1.059893e-02,0.000000e+00,0.000000e+00,0.000000e+00
195,1.087319e-02,0.000000e+00,0.000000e+00,0.000000e+00
196,1.090164e-02,0.000000e+00,0.000000e+00,0.000000e+00
197,1.096534e-02,0.000000e+00,0.000000e+00,0.000000e+00
198,1.088880e-02,0.000000e+00,0.000000e+00,0.000000e+00
199,1.091086e-02,0.000000e+00,0.000000e+00,0.000000e+00
200,1.095661e-02,0.000000e+00,0.000000e+00,0.000000e+00
201,1.084508e-02,0.000000e+00,0.000000e+00,0.000000e+00
202,1.106849e-02,0.000000e+00,0.000000e+00,0.000000e+00
203,1.096101e-02,0.000000e+00,0.000000e+00,0.000000e+00
204,1.097619e-02,0.000000e+00,0.000000e+00,0.000000e+00
205,1.099217e-02,0.000000e+00,0.000000e+00,0.000000e+00
206,1.110761e-02,0.000000e+00,0.000000e+00,0.000000e+00
207,1.099383e-02,0.000000e+00,0.000000e+00,0.000000e+00
208,1.097083e-02,0.000000e+00,0.000000e+00,0.000000e+00
209,1.127047e-02,0.000000e+00,0.000000e+00,0.000000e+00
210,1.103793e-02,0.000000e+00,0.000000e+00,0.000000e+00
211,1.088729e-02,0.000000e+00,0.000000e+00,0.000000e+00
212,1.108884e-02,0.000000e+00,0.000000e+00,0.000000e+00
213,1.107941e-02,0.000000e+00,0.000000e+00,0.000000e+00
214,1.121229e-02,0.000000e+00,0.000000e+00,0.000000e+00
215,1.114799e-02,0.000000e+00,0.000000e+00,0.000000e+00
216,1.133510e-02,0.000000e+00,0.000000e+00,0.000000e+00
217,1.131855e-02,0.000000e+00,0.000000e+00,0.000000e+00
218,1.109429e-02,0.000000e+00,0.000000e+00,0.000000e+00
219,1.145347e-02,0.000000e+00,0.000000e+00,0.000000e+00
220,1.137606e-02,0.000000e+00,0.000000e+00,0.000000e+00
221,1.124427e-02,0.000000e+00,0.000000e+00,0.000000e+00
222,1.155882e-02,0.000000e+00,0.000000e+00,0.000000e+00
223,1.134048e-02,0.000000e+00,0.000000e+00,0.000000e+00
224,1.141657e-02,0.000000e+00,0.000000e+00,0.000000e+00
225,1.143147e-02,0.000000e+00,0.000000e+00,0.000000e+00
226,1.151326e-02,0.000000e+00,0.000000e+00,0.000000e+00
227,1.128575e-02,0.000000e+00,0.000000e+00,0.000000e+00
228,1.142177e-02,0.000000e+00,0.000000e+00,0.000000e+00
229,1.146932e-02,0.000000e+00,0.000000e+00,0.000000e+00
230,1.151851e-02,0.000000e+00,0.000000e+00,0.000000e+00
231,1.130163e-02,0.000000e+00,0.000000e+00,0.000000e+00
232,1.163531e-02,0.000000e+00,0.000000e+00,0.000000e+00
233,1.142774e-02,0.000000e+00,0.000000e+00,0.000000e+00
234,1.160618e-02,0.000000e+00,0.000000e+00,0.000000e+00
235,1.150309e-02,0.000000e+00,0.000000e+00,0.000000e+00
236,1.140695e-02,0.000000e+00,0.000000e+00,0.000000e+00
237,1.149256e-02,0.000000e+00,0.000000e+00,0.000000e+00
238,1.151989e-02,0.000000e+00,0.000000e+00,0.000000e+00
239,1.140477e-02,0.000000e+00,0.000000e+00,0.000000e+00
240,1.151168e-02,0.000000e+00,0.000000e+00,0.000000e+00
241,1.169873e-02,0.000000e+00,0.000000e+00,0.000000e+00
242,1.163251e-02,0.000000e+00,0.000000e+00,0.000000e+00
243,1.174105e-02,0.000000e+00,0.000000e+00,0.000000e+00
244,1.155090e-02,0.000000e+00,0.000000e+00,0.000000e+00
245,1.169820e-02,0.000000e+00,0.000000e+00,0.000000e+00
246,1.160787e-02,0.000000e+00,0.000000e+00,0.000000e+00
247,1.168867e-02,0.000000e+00,0.000000e+00,0.000000e+00
248,1.152856e-02,0.000000e+00,0.000000e+00,0.000000e+00
249,1.160497e-02,0.000000e+00,0.000000e+00,0.000000e+00
250,1.167410e-02,0.000000e+00,0.000000e+00,0.000000e+00
251,1.157224e-02,0.000000e+00,0.000000e+00,0.000000e+00
252,1.165580e-02,0.000000e+00,0.000000e+00,0.000000e+00
253,1.172855e-02,0.000000e+00,0.000000e+00,0.000000e+00
254,1.181694e-02,0.000000e+00,0.000000e+00,0.000000e+00
255,1.167000e-02,0.000000e+00,0.000000e+00,0.000000e+00
256,1.180363e-02,0.000000e+00,0.000000e+00,0.000000e+00
257,1.169749e-02,0.000000e+00,0.000000e+00,0.000000e+00
258,1.153336e-02,0.000000e+00,0.000000e+00,0.000000e+00
259,1.174411e-02,0.000000e+00,0.000000e+00,0.000000e+00
260,1.173277e-02,0.000000e+00,0.000000e+00,0.000000e+00
261,1.196018e-02,0.000000e+00,0.000000e+00,0.000000e+00
262,1.181019e-02,0.000000e+00,0.000000e+00,0.000000e+00
263,1.182721e-02,0.000000e+00,0.000000e+00,0.000000e+00
264,1.171627e-02,0.000000e+00,0.000000e+00,0.000000e+00
265,1.166458e-02,0.000000e+00,0.000000e+00,0.000000e+00
266,1.158099e-02,0.000000e+00,0.000000e+00,0.000000e+00
267,1.182818e-02,0.000000e+00,0.000000e+00,0.000000e+00
268,1.176035e-02,0.000000e+00,0.000000e+00,0.000000e+00
269,1.177246e-02,0.000000e+00,0.000000e+00,0.000000e+00
270,1.185140e-02,0.000000e+00,0.000000e+00,0.000000e+00
271,1.167058e-02,0.000000e+00,0.000000e+00,0.000000e+00
272,1.181483e-02,0.000000e+00,0.000000e+00,0.000000e+00
273,1.168880e-02,0.000000e+00,0.000000e+00,0.000000e+00
274,1.165354e-02,0.000000e+00,0.000000e+00,0.000000e+00
275,1.194276e-02,0.000000e+00,0.000000e+00,0.000000e+00
276,1.185685e-02,0.000000e+00,0.000000e+00,0.000000e+00
277,1.191750e-02,0.000000e+00,0.000000e+00,0.000000e+00
278,1.165202e-02,0.000000e+00,0.000000e+00,0.000000e+00
279,1.173927e-02,0.000000e+00,0.000000e+00,0.000000e+00
280,1.189406e-02,0.000000e+00,0.000000e+00,0.000000e+00
281,1.186306e-02,0.000000e+00,0.000000e+00,0.000000e+00
282,1.183804e-02,0.000000e+00,0.000000e+00,0.000000e+00
283,1.167814e-02,0.000000e+00,0.000000e+00,0.000000e+00
284,1.176254e-02,0.000000e+00,0.000000e+00,0.000000e+00
285,1.176589e-02,0.000000e+00,0.000000e+00,0.000000e+00
286,1.177995e-02,0.000000e+00,0.000000e+00,0.000000e+00
287,1.180592e-02,0.000000e+00,0.000000e+00,0.000000e+00
288,1.190242e-02,0.000000e+00,0.000000e+00,0.000000e+00
289,1.198459e-02,0.000000e+00,0.000000e+00,0.000000e+00
290,1.176351e-02,0.000000e+00,0.000000e+00,0.000000e+00
291,1.174676e-02,0.000000e+00,0.000000e+00,0.000000e+00
292,1.176705e-02,0.000000e+00,0.000000e+00,0.000000e+00
293,1.200495e-02,0.000000e+00,0.000000e+00,0.000000e+00
294,1.202736e-02,0.000000e+00,0.000000e+00,0.000000e+00
295,1.179546e-02,0.000000e+00,0.000000e+00,0.000000e+00
296,1.177828e-02,0.000000e+00,0.000000e+00,0.000000e+00
297,1.183568e-02,0.000000e+00,0.000000e+00,0.000000e+00
298,1.184253e-02,0.000000e+00,0.000000e+00,0.000000e+00
299,1.178117e-02,0.000000e+00,0.000000e+00,0.000000e+00
300,1.187853e-02,0.000000e+00,0.000000e+00,0.000000e+00
301,1.179956e-02,0.000000e+00,0.000000e+00,0.000000e+00
302,1.194955e-02,0.000000e+00,0.000000e+00,0.000000e+00
303,1.207181e-02,0.000000e+00,0.000000e+00,0.000000e+00
304,1.218031e-02,0.000000e+00,0.000000e+00,0.000000e+00
305,1.183468e-02,0.000000e+00,0.000000e+00,0.000000e+00
306,1.179418e-02,0.000000e+00,0.000000e+00,0.000000e+00
307,1.192574e-02,0.000000e+00,0.000000e+00,0.000000e+00
308,1.180997e-02,0.000000e+00,0.000000e+00,0.000000e+00
309,1.182373e-02,0.000000e+00,0.000000e+00,0.000000e+00
310,1.209956e-02,0.000000e+00,0.000000e+00,0.000000e+00
311,1.198060e-02,0.000000e+00,0.000000e+00,0.000000e+00
312,1.206308e-02,0.000000e+00,0.000000e+00,0.000000e+00
313,1.174551e-02,0.000000e+00,0.000000e+00,0.000000e+00
314,1.187550e-02,0.000000e+00,0.000000e+00,0.000000e+00
315,1.181808e-02,0.000000e+00,0.000000e+00,0.000000e+00
316,1.199198e-02,0.000000e+00,0.000000e+00,0.000000e+00
317,1.186179e-02,0.000000e+00,0.000000e+00,0.000000e+00
318,1.169564e-02,0.000000e+00,0.000000e+00,0.000000e+00
319,1.169382e-02,0.000000e+00,0.000000e+00,0.000000e+00
320,1.211852e-02,0.000000e+00,0.000000e+00,0.000000e+00
321,1.196270e-02,0.000000e+00,0.000000e+00,0.000000e+00
322,1.196529e-02,0.000000e+00,0.000000e+00,0.000000e+00
323,1.193110e-02,0.000000e+00,0.000000e+00,0.000000e+00
324,1.194555e-02,0.000000e+00,0.000000e+00,0.000000e+00
325,1.181842e-02,0.000000e+00,0.000000e+00,0.000000e+00
326,1.184505e-02,0.000000e+00,0.000000e+00,0.000000e+00
327,1.202946e-02,0.000000e+00,0.000000e+00,0.000000e+00
328,1.190663e-02,0.000000e+00,0.000000e+00,0.000000e+00
329,1.172819e-02,0.000000e+00,0.000000e+00,0.000000e+00
330,1.179287e-02,0.000000e+00,0.000000e+00,0.000000e+00
331,1.175910e-02,0.000000e+00,0.000000e+00,0.000000e+00
332,1.198178e-02,0.000000e+00,0.000000e+00,0.000000e+00
333,1.215250e-02,0.000000e+00,0.000000e+00,0.000000e+00
334,1.185204e-02,0.000000e+00,0.000000e+00,0.000000e+00
335,1.183770e-02,0.000000e+00,0.000000e+00,0.000000e+00
336,1.187653e-02,0.000000e+00,0.000000e+00,0.000000e+00
337,1.177700e-02,0.000000e+00,0.000000e+00,0.000000e+00
338,1.188929e-02,0.000000e+00,0.000000e+00,0.000000e+00
339,1.204445e-02,0.000000e+00,0.000000e+00,0.000000e+00
340,1.203708e-02,0.000000e+00,0.000000e+00,0.000000e+00
341,1.187745e-02,0.000000e+00,0.000000e+00,0.000000e+00
342,1.175493e-02,0.000000e+00,0.000000e+00,0.000000e+00
343,1.206683e-02,0.000000e+00,0.000000e+00,0.000000e+00
344,1.190931e-02,0.000000e+00,0.000000e+00,0.000000e+00
345,1.156903e-02,0.000000e+00,0.000000e+00,0.000000e+00
346,1.178037e-02,0.000000e+00,0.000000e+00,0.000000e+00
347,1.198743e-02,0.000000e+00,0.000000e+00,0.000000e+00
348,1.178578e-02,0.000000e+00,0.000000e+00,0.000000e+00
349,1.193673e-02,0.000000e+00,0.000000e+00,0.000000e+00
350,1.173540e-02,0.000000e+00,0.000000e+00,0.000000e+00
351,1.180377e-02,0.000000e+00,0.000000e+00,0.000000e+00
352,1.190699e-02,0.000000e+00,0.000000e+00,0.000000e+00
353,1.185334e-02,0.000000e+00,0.000000e+00,0.000000e+00
354,1.183823e-02,0.000000e+00,0.000000e+00,0.000000e+00
355,1.193278e-02,0.000000e+00,0.000000e+00,0.000000e+00
356,1.186227e-02,0.000000e+00,0.000000e+00,0.000000e+00
357,1.168820e-02,0.000000e+00,0.000000e+00,0.000000e+00
358,1.173036e-02,0.000000e+00,0.000000e+00,0.000000e+00
359,1.161072e-02,0.000000e+00,0.000000e+00,0.000000e+00
360,1.181403e-02,0.000000e+00,0.000000e+00,0.000000e+00
361,1.175455e-02,0.000000e+00,0.000000e+00,0.000000e+00
362,1.182482e-02,0.000000e+00,0.000000e+00,0.000000e+00
363,1.180566e-02,0.000000e+00,0.000000e+00,0.000000e+00
364,1.184098e-02,0.000000e+00,0.000000e+00,0.000000e+00
365,1.187683e-02,0.000000e+00,0.000000e+00,0.000000e+00
366,1.162189e-02,0.000000e+00,0.000000e+00,0.000000e+00
367,1.163201e-02,0.000000e+00,0.000000e+00,0.000000e+00
368,1.155144e-02,0.000000e+00,0.000000e+00,0.000000e+00
369,1.176171e-02,0.000000e+00,0.000000e+00,0.000000e+00
370,1.174957e-02,0.000000e+00,0.000000e+00,0.000000e+00
371,1.189759e-02,0.000000e+00,0.000000e+00,0.000000e+00
372,1.175095e-02,0.000000e+00,0.000000e+00,0.000000e+00
373,1.186839e-02,0.000000e+00,0.000000e+00,0.000000e+00
374,1.188526e-02,0.000000e+00,0.000000e+00,0.000000e+00
375,1.162579e-02,0.000000e+00,0.000000e+00,0.000000e+00
376,1.174665e-02,0.000000e+00,0.000000e+00,0.000000e+00
377,1.163214e-02,0.000000e+00,0.000000e+00,0.000000e+00
378,1.170617e-02,0.000000e+00,0.000000e+00,0.000000e+00
379,1.170430e-02,0.000000e+00,0.000000e+00,0.000000e+00
380,1.184768e-02,0.000000e+00,0.000000e+00,0.000000e+00
381,1.149922e-02,0.000000e+00,0.000000e+00,0.000000e+00
382,1.165378e-02,0.000000e+00,0.000000e+00,0.000000e+00
383,1.144092e-02,0.000000e+00,0.000000e+00,0.000000e+00
384,1.181147e-02,0.000000e+00,0.000000e+00,0.000000e+00
385,1.178386e-02,0.000000e+00,0.000000e+00,0.000000e+00
386,1.175902e-02,0.000000e+00,0.000000e+00,0.000000e+00
387,1.158717e-02,0.000000e+00,0.000000e+00,0.000000e+00
388,1.167552e-02,0.000000e+00,0.000000e+00,0.000000e+00
389,1.177804e-02,0.000000e+00,0.000000e+00,0.000000e+00
390,1.167641e-02,0.000000e+00,0.000000e+00,0.000000e+00
391,1.159575e-02,0.000000e+00,0.000000e+00,0.000000e+00
392,1.157005e-02,0.000000e+00,0.000000e+00,0.000000e+00
393,1.151941e-02,0.000000e+00,0.000000e+00,0.000000e+00
394,1.163973e-02,0.000000e+00,0.000000e+00,0.000000e+00
395,1.164372e-02,0.000000e+00,0.000000e+00,0.000000e+00
396,1.167622e-02,0.000000e+00,0.000000e+00,0.000000e+00
397,1.150430e-02,0.000000e+00,0.000000e+00,0.000000e+00
398,1.144430e-02,0.000000e+00,0.000000e+00,0.000000e+00
399,1.166007e-02,0.000000e+00,0.000000e+00,0.000000e+00
400,1.148346e-02,0.000000e+00,0.000000e+00,0.000000e+00
401,1.147115e-02,0.000000e+00,0.000000e+00,0.000000e+00
402,1.148125e-02,0.000000e+00,0.000000e+00,0.000000e+00
403,1.146127e-02,0.000000e+00,0.000000e+00,0.000000e+00
404,1.174827e-02,0.000000e+00,0.000000e+00,0.000000e+00
405,1.143529e-02,0.000000e+00,0.000000e+00,0.000000e+00
406,1.154039e-02,0.000000e+00,0.000000e+00,0.000000e+00
407,1.148309e-02,0.000000e+00,0.000000e+00,0.000000e+00
408,1.142969e-02,0.000000e+00,0.000000e+00,0.000000e+00
