pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
300,32,7.40772e-01,7.35333e-01,1.02861e-02,1.57
300,33,7.37993e-01,7.34000e-01,1.02861e-02,1.55
300,34,7.41912e-01,7.33333e-01,1.02871e-02,1.56
300,35,7.36568e-01,7.35667e-01,1.02898e-02,1.55
300,36,7.37281e-01,7.34333e-01,1.02889e-02,1.56
300,37,7.39917e-01,7.36667e-01,1.02706e-02,1.56
300,38,7.41841e-01,7.36000e-01,1.02778e-02,1.56
300,39,7.37495e-01,7.37000e-01,1.02871e-02,1.55
300,40,7.36925e-01,7.35333e-01,1.02734e-02,1.54
300,41,7.36711e-01,7.38333e-01,1.02771e-02,1.56
300,42,7.40986e-01,7.39667e-01,1.02668e-02,1.56
300,43,7.40986e-01,7.40333e-01,1.02571e-02,1.55
300,44,7.42340e-01,7.36000e-01,1.02515e-02,1.56
300,45,7.40844e-01,7.39667e-01,1.02519e-02,1.56
300,46,7.41342e-01,7.39333e-01,1.02522e-02,1.57
300,47,7.41200e-01,7.41333e-01,1.02498e-02,1.55
300,48,7.46758e-01,7.40000e-01,1.02308e-02,1.56
300,49,7.41699e-01,7.40667e-01,1.02455e-02,1.55
300,50,7.43195e-01,7.36667e-01,1.02419e-02,1.55
300,51,7.44193e-01,7.41000e-01,1.02313e-02,1.56
300,52,7.41984e-01,7.43333e-01,1.02293e-02,1.56
300,53,7.39704e-01,7.42333e-01,1.02386e-02,1.55
300,54,7.44834e-01,7.37667e-01,1.02276e-02,1.55
300,55,7.42625e-01,7.41333e-01,1.02311e-02,1.55
300,56,7.46972e-01,7.43000e-01,1.02079e-02,1.55
300,57,7.47755e-01,7.37333e-01,1.02077e-02,1.54
300,58,7.46972e-01,7.40000e-01,1.02128e-02,1.55
300,59,7.46045e-01,7.42667e-01,1.02237e-02,1.56
300,60,7.46972e-01,7.40333e-01,1.02175e-02,1.55
300,61,7.45832e-01,7.37000e-01,1.02155e-02,1.54
300,62,7.43266e-01,7.42667e-01,1.02178e-02,1.55
300,63,7.45832e-01,7.42333e-01,1.02075e-02,1.56
300,64,7.48112e-01,7.40000e-01,1.01980e-02,1.55
300,65,7.48183e-01,7.43000e-01,1.02029e-02,1.56
300,66,7.46615e-01,7.40667e-01,1.02037e-02,1.55
300,67,7.51104e-01,7.42667e-01,1.01853e-02,1.56
300,68,7.47542e-01,7.42333e-01,1.01920e-02,1.56
300,69,7.45832e-01,7.43667e-01,1.02109e-02,1.55
300,70,7.48183e-01,7.38667e-01,1.02087e-02,1.56
300,71,7.50463e-01,7.42333e-01,1.01807e-02,1.56
300,72,7.51104e-01,7.41333e-01,1.01782e-02,1.56
300,73,7.49323e-01,7.48333e-01,1.01864e-02,1.56
300,74,7.49608e-01,7.43333e-01,1.01783e-02,1.56
300,75,7.51176e-01,7.43667e-01,1.01814e-02,1.56
300,76,7.48539e-01,7.41000e-01,1.01793e-02,1.54
300,77,7.48611e-01,7.43667e-01,1.01958e-02,1.56
300,78,7.49751e-01,7.41667e-01,1.01851e-02,1.56
300,79,7.48254e-01,7.38000e-01,1.01739e-02,1.56
300,80,7.49394e-01,7.43667e-01,1.01802e-02,1.57
300,81,7.50891e-01,7.43667e-01,1.01797e-02,1.56
300,82,7.47114e-01,7.44667e-01,1.01884e-02,1.56
300,83,7.51746e-01,7.46667e-01,1.01783e-02,1.55
300,84,7.49038e-01,7.41000e-01,1.01728e-02,1.56
300,85,7.51318e-01,7.47000e-01,1.01797e-02,1.56
300,86,7.49537e-01,7.45333e-01,1.01610e-02,1.55
300,87,7.48753e-01,7.46333e-01,1.01774e-02,1.55
300,88,7.50036e-01,7.46000e-01,1.01756e-02,1.55
300,89,7.49893e-01,7.45667e-01,1.01644e-02,1.55
300,90,7.49751e-01,7.48667e-01,1.01702e-02,1.55
300,91,7.51247e-01,7.46000e-01,1.01649e-02,1.55
300,92,7.49608e-01,7.48000e-01,1.01642e-02,1.56
300,93,7.50534e-01,7.46667e-01,1.01705e-02,1.57
300,94,7.53527e-01,7.44000e-01,1.01460e-02,1.55
300,95,7.52815e-01,7.46667e-01,1.01562e-02,1.56
300,96,7.49252e-01,7.45333e-01,1.01675e-02,1.55
300,97,7.53456e-01,7.47333e-01,1.01487e-02,1.55
300,98,7.51389e-01,7.45667e-01,1.01603e-02,1.56
300,99,7.51461e-01,7.46000e-01,1.01557e-02,1.57
300,100,7.50321e-01,7.47333e-01,1.01584e-02,1.57
300,101,7.55594e-01,7.43667e-01,1.01594e-02,1.55
300,102,7.51389e-01,7.50000e-01,1.01609e-02,1.55
300,103,7.49679e-01,7.44333e-01,1.01615e-02,1.56
300,104,7.50819e-01,7.49000e-01,1.01624e-02,1.55
300,105,7.53812e-01,7.45667e-01,1.01505e-02,1.55
300,106,7.54168e-01,7.45333e-01,1.01369e-02,1.55
300,107,7.50677e-01,7.43667e-01,1.01580e-02,1.55
300,108,7.52387e-01,7.46667e-01,1.01466e-02,1.55
300,109,7.53242e-01,7.45667e-01,1.01521e-02,1.56
300,110,7.49893e-01,7.45667e-01,1.01533e-02,1.56
300,111,7.51532e-01,7.47333e-01,1.01514e-02,1.55
300,112,7.50748e-01,7.50667e-01,1.01485e-02,1.55
300,113,7.54453e-01,7.46000e-01,1.01363e-02,1.55
300,114,7.51888e-01,7.49333e-01,1.01458e-02,1.55
300,115,7.53313e-01,7.45667e-01,1.01489e-02,1.55
300,116,7.51888e-01,7.47333e-01,1.01473e-02,1.55
300,117,7.53313e-01,7.47000e-01,1.01501e-02,1.55
300,118,7.55736e-01,7.50000e-01,1.01380e-02,1.55
300,119,7.55665e-01,7.48000e-01,1.01422e-02,1.55
300,120,7.54881e-01,7.45333e-01,1.01222e-02,1.55
300,121,7.50962e-01,7.49667e-01,1.01554e-02,1.56
300,122,7.50249e-01,7.48667e-01,1.01535e-02,1.55
300,123,7.49893e-01,7.46667e-01,1.01579e-02,1.55
300,124,7.52458e-01,7.48667e-01,1.01548e-02,1.56
300,125,7.53242e-01,7.46667e-01,1.01390e-02,1.56
300,126,7.53171e-01,7.45667e-01,1.01430e-02,1.56
300,127,7.54596e-01,7.48000e-01,1.01355e-02,1.56
300,128,7.55237e-01,7.47667e-01,1.01340e-02,1.56
300,129,7.54026e-01,7.44333e-01,1.01369e-02,1.55
300,130,7.54026e-01,7.41667e-01,1.01362e-02,1.56
300,131,7.51603e-01,7.45000e-01,1.01454e-02,1.55
300,132,7.55166e-01,7.49000e-01,1.01178e-02,1.56
300,133,7.54382e-01,7.49000e-01,1.01336e-02,1.55
300,134,7.56947e-01,7.46333e-01,1.01191e-02,1.56
300,135,7.55166e-01,7.50333e-01,1.01273e-02,1.56
300,136,7.52458e-01,7.48667e-01,1.01488e-02,1.56
300,137,7.52387e-01,7.49333e-01,1.01412e-02,1.56
300,138,7.53883e-01,7.46333e-01,1.01305e-02,1.57
300,139,7.55166e-01,7.49333e-01,1.01294e-02,1.56
300,140,7.54240e-01,7.45333e-01,1.01281e-02,1.55
300,141,7.51817e-01,7.45000e-01,1.01343e-02,1.56
300,142,7.52957e-01,7.49667e-01,1.01321e-02,1.57
300,143,7.53456e-01,7.50333e-01,1.01335e-02,1.56
300,144,7.53598e-01,7.49333e-01,1.01306e-02,1.56
300,145,7.56591e-01,7.45000e-01,1.01217e-02,1.56
300,146,7.58016e-01,7.47333e-01,1.01222e-02,1.56
300,147,7.54240e-01,7.45667e-01,1.01268e-02,1.56
300,148,7.53741e-01,7.49333e-01,1.01310e-02,1.56
300,149,7.55807e-01,7.47000e-01,1.01249e-02,1.56
300,150,7.56805e-01,7.48667e-01,1.01165e-02,1.55
300,151,7.54382e-01,7.50333e-01,1.01323e-02,1.56
300,152,7.57660e-01,7.50667e-01,1.01153e-02,1.56
300,153,7.55665e-01,7.50000e-01,1.01187e-02,1.56
300,154,7.55451e-01,7.51000e-01,1.01191e-02,1.55
300,155,7.54810e-01,7.49000e-01,1.01319e-02,1.56
300,156,7.55879e-01,7.51333e-01,1.01224e-02,1.56
300,157,7.53527e-01,7.48667e-01,1.01272e-02,1.56
300,158,7.57945e-01,7.50000e-01,1.01127e-02,1.56
300,159,7.52458e-01,7.48000e-01,1.01334e-02,1.56
300,160,7.55451e-01,7.47333e-01,1.01173e-02,1.56
300,161,7.53527e-01,7.50333e-01,1.01323e-02,1.55
300,162,7.55380e-01,7.43000e-01,1.01173e-02,1.56
300,163,7.56092e-01,7.42667e-01,1.01221e-02,1.56
300,164,7.55095e-01,7.51667e-01,1.01147e-02,1.56
300,165,7.58800e-01,7.47333e-01,1.01070e-02,1.55
300,166,7.54738e-01,7.50667e-01,1.01162e-02,1.55
300,167,7.56520e-01,7.48667e-01,1.01139e-02,1.55
300,168,7.59156e-01,7.51000e-01,1.01076e-02,1.56
300,169,7.54311e-01,7.49667e-01,1.01136e-02,1.56
300,170,7.57517e-01,7.45667e-01,1.01049e-02,1.56
300,171,7.55807e-01,7.53000e-01,1.01148e-02,1.56
300,172,7.58159e-01,7.49333e-01,1.01147e-02,1.55
300,173,7.56591e-01,7.47667e-01,1.01128e-02,1.55
300,174,7.52886e-01,7.45667e-01,1.01339e-02,1.55
300,175,7.56734e-01,7.51667e-01,1.01064e-02,1.55
300,176,7.57375e-01,7.51667e-01,1.01111e-02,1.56
300,177,7.53385e-01,7.48333e-01,1.01254e-02,1.56
300,178,7.57232e-01,7.51333e-01,1.01088e-02,1.55
300,179,7.57090e-01,7.48333e-01,1.01121e-02,1.54
300,180,7.60083e-01,7.49667e-01,1.01002e-02,1.55
300,181,7.53955e-01,7.46333e-01,1.01241e-02,1.56
300,182,7.58871e-01,7.49000e-01,1.00963e-02,1.56
300,183,7.57304e-01,7.50000e-01,1.01039e-02,1.55
300,184,7.56164e-01,7.51667e-01,1.01177e-02,1.56
300,185,7.57375e-01,7.50333e-01,1.01098e-02,1.55
300,186,7.56734e-01,7.45333e-01,1.01135e-02,1.55
300,187,7.59156e-01,7.48333e-01,1.00955e-02,1.56
300,188,7.58301e-01,7.44000e-01,1.00996e-02,1.55
300,189,7.54596e-01,7.52000e-01,1.01236e-02,1.56
300,190,7.58871e-01,7.45667e-01,1.00991e-02,1.55
300,191,7.59228e-01,7.48333e-01,1.01003e-02,1.56
300,192,7.56520e-01,7.50000e-01,1.01041e-02,1.56
300,193,7.56734e-01,7.50000e-01,1.01070e-02,1.56
300,194,7.58444e-01,7.52667e-01,1.00990e-02,1.56
300,195,7.55237e-01,7.51667e-01,1.01126e-02,1.57
300,196,7.58230e-01,7.47000e-01,1.01032e-02,1.57
300,197,7.55380e-01,7.51667e-01,1.01105e-02,1.56
300,198,7.59014e-01,7.46667e-01,1.00958e-02,1.56
300,199,7.57802e-01,7.49000e-01,1.01118e-02,1.56
300,200,7.57517e-01,7.49000e-01,1.00921e-02,1.57
400,1,4.11999e-01,6.39333e-01,1.27497e-02,1.57
400,2,6.27690e-01,6.91000e-01,1.12919e-02,1.56
400,3,6.76999e-01,7.19000e-01,1.08818e-02,1.56
400,4,7.03292e-01,7.17667e-01,1.06861e-02,1.57
400,5,7.11059e-01,7.21667e-01,1.05916e-02,1.57
400,6,7.18042e-01,7.38667e-01,1.05193e-02,1.56
400,7,7.27590e-01,7.33000e-01,1.04542e-02,1.57
400,8,7.31794e-01,7.43667e-01,1.04037e-02,1.56
400,9,7.39561e-01,7.49667e-01,1.03508e-02,1.58
400,10,7.41984e-01,7.51667e-01,1.03283e-02,1.58
400,11,7.41485e-01,7.50333e-01,1.02992e-02,1.57
400,12,7.48824e-01,7.54667e-01,1.02682e-02,1.57
400,13,7.49252e-01,7.54667e-01,1.02523e-02,1.59
400,14,7.49679e-01,7.60000e-01,1.02491e-02,1.57
400,15,7.52316e-01,7.64000e-01,1.02128e-02,1.57
400,16,7.52102e-01,7.57667e-01,1.02073e-02,1.57
400,17,7.55522e-01,7.67000e-01,1.01905e-02,1.61
400,18,7.60083e-01,7.57667e-01,1.01750e-02,1.56
400,19,7.57945e-01,7.65667e-01,1.01696e-02,1.63
400,20,7.58159e-01,7.70667e-01,1.01631e-02,1.57
400,21,7.56449e-01,7.64333e-01,1.01555e-02,1.57
400,22,7.57589e-01,7.64333e-01,1.01482e-02,1.56
400,23,7.60653e-01,7.70000e-01,1.01295e-02,1.56
400,24,7.62719e-01,7.62000e-01,1.01126e-02,1.56
400,25,7.63574e-01,7.70000e-01,1.01139e-02,1.56
400,26,7.64358e-01,7.69000e-01,1.01082e-02,1.56
400,27,7.68562e-01,7.70333e-01,1.00921e-02,1.57
400,28,7.64429e-01,7.72000e-01,1.01052e-02,1.57
400,29,7.67137e-01,7.72000e-01,1.00925e-02,1.56
400,30,7.68063e-01,7.76333e-01,1.00828e-02,1.57
400,31,7.70771e-01,7.77000e-01,1.00643e-02,1.56
400,32,7.66923e-01,7.70333e-01,1.00812e-02,1.56
400,33,7.65997e-01,7.70667e-01,1.00801e-02,1.56
400,34,7.67992e-01,7.75000e-01,1.00629e-02,1.56
400,35,7.67493e-01,7.71000e-01,1.00705e-02,1.56
400,36,7.66709e-01,7.70333e-01,1.00603e-02,1.56
400,37,7.65641e-01,7.75667e-01,1.00704e-02,1.59
400,38,7.70415e-01,7.75000e-01,1.00453e-02,1.57
400,39,7.70700e-01,7.68000e-01,1.00428e-02,1.56
400,40,7.74263e-01,7.72000e-01,1.00361e-02,1.55
400,41,7.69132e-01,7.78000e-01,1.00445e-02,1.56
400,42,7.70771e-01,7.66333e-01,1.00325e-02,1.57
400,43,7.69702e-01,7.75333e-01,1.00404e-02,1.56
400,44,7.71840e-01,7.75667e-01,1.00193e-02,1.56
400,45,7.71199e-01,7.80000e-01,1.00289e-02,1.56
400,46,7.75260e-01,7.79333e-01,1.00171e-02,1.55
400,47,7.73550e-01,7.67667e-01,1.00218e-02,1.55
400,48,7.74833e-01,7.74667e-01,1.00178e-02,1.56
400,49,7.71412e-01,7.75000e-01,1.00230e-02,1.56
400,50,7.70343e-01,7.76333e-01,1.00225e-02,1.56
400,51,7.72766e-01,7.73667e-01,1.00138e-02,1.55
400,52,7.70700e-01,7.74667e-01,1.00232e-02,1.56
400,53,7.74405e-01,7.78000e-01,1.00071e-02,1.56
400,54,7.74476e-01,7.78333e-01,9.99695e-03,1.56
400,55,7.73194e-01,7.79333e-01,1.00044e-02,1.56
400,56,7.75759e-01,7.77667e-01,9.99785e-03,1.56
400,57,7.76329e-01,7.78667e-01,9.99345e-03,1.57
400,58,7.74833e-01,7.77333e-01,1.00011e-02,1.55
400,59,7.76329e-01,7.80000e-01,9.98783e-03,1.57
400,60,7.76258e-01,7.76000e-01,9.98812e-03,1.58
400,61,7.78110e-01,7.75333e-01,9.98505e-03,1.57
400,62,7.75901e-01,7.76000e-01,9.98790e-03,1.56
400,63,7.74975e-01,7.81000e-01,9.99503e-03,1.57
400,64,7.77326e-01,7.83000e-01,9.98197e-03,1.57
400,65,7.75688e-01,7.79000e-01,9.97572e-03,1.57
400,66,7.76471e-01,7.72000e-01,9.97384e-03,1.57
400,67,7.75901e-01,7.82667e-01,9.99564e-03,1.57
400,68,7.75046e-01,7.78667e-01,9.98326e-03,1.57
400,69,7.77041e-01,7.80667e-01,9.97910e-03,1.56
400,70,7.76899e-01,7.75000e-01,9.96866e-03,1.56
400,71,7.79322e-01,7.81333e-01,9.96974e-03,1.57
400,72,7.77897e-01,7.81667e-01,9.96607e-03,1.56
400,73,7.77683e-01,7.76333e-01,9.96939e-03,1.56
400,74,7.78039e-01,7.75333e-01,9.96732e-03,1.56
400,75,7.76044e-01,7.81000e-01,9.97354e-03,1.56
400,76,7.78253e-01,7.84000e-01,9.96137e-03,1.56
400,77,7.80533e-01,7.80667e-01,9.95377e-03,1.56
400,78,7.76685e-01,7.82000e-01,9.96366e-03,1.57
400,79,7.79108e-01,7.73333e-01,9.95901e-03,1.56
400,80,7.77469e-01,7.81667e-01,9.96048e-03,1.56
400,81,7.77754e-01,7.81000e-01,9.96051e-03,1.56
400,82,7.76186e-01,7.82333e-01,9.97064e-03,1.56
400,83,7.77113e-01,7.83000e-01,9.96700e-03,1.57
400,84,7.79749e-01,7.84667e-01,9.95648e-03,1.56
400,85,7.77326e-01,7.80000e-01,9.95939e-03,1.56
400,86,7.78467e-01,7.74667e-01,9.95523e-03,1.56
400,87,7.77255e-01,7.80667e-01,9.95614e-03,1.56
400,88,7.78965e-01,7.79000e-01,9.95244e-03,1.57
400,89,7.79535e-01,7.81667e-01,9.95384e-03,1.57
400,90,7.78324e-01,7.82333e-01,9.95813e-03,1.56
400,91,7.79250e-01,7.79667e-01,9.94744e-03,1.56
400,92,7.79322e-01,7.75667e-01,9.94862e-03,1.56
400,93,7.81531e-01,7.81667e-01,9.94222e-03,1.56
400,94,7.80676e-01,7.81333e-01,9.93761e-03,1.56
400,95,7.82101e-01,7.81667e-01,9.94389e-03,1.55
400,96,7.82386e-01,7.81000e-01,9.93102e-03,1.56
400,97,7.78680e-01,7.82333e-01,9.95433e-03,1.56
400,98,7.80390e-01,7.80667e-01,9.93845e-03,1.55
400,99,7.83312e-01,7.76333e-01,9.92429e-03,1.57
400,100,7.81103e-01,7.85333e-01,9.93411e-03,1.57
400,101,7.80961e-01,7.81667e-01,9.93312e-03,1.56
400,102,7.78680e-01,7.85000e-01,9.94164e-03,1.56
400,103,7.83169e-01,7.84667e-01,9.92295e-03,1.57
400,104,7.79820e-01,7.82000e-01,9.93698e-03,1.57
400,105,7.81602e-01,7.79667e-01,9.93786e-03,1.57
400,106,7.81317e-01,7.82000e-01,9.93764e-03,1.56
400,107,7.81103e-01,7.79000e-01,9.94000e-03,1.57
400,108,7.82528e-01,7.80333e-01,9.92136e-03,1.57
400,109,7.81602e-01,7.79000e-01,9.93098e-03,1.55
400,110,7.79108e-01,7.80000e-01,9.93256e-03,1.57
400,111,7.81317e-01,7.83667e-01,9.92452e-03,1.56
400,112,7.77540e-01,7.81667e-01,9.94889e-03,1.56
400,113,7.82029e-01,7.83667e-01,9.93317e-03,1.56
400,114,7.82742e-01,7.83667e-01,9.93104e-03,1.57
400,115,7.82457e-01,7.81667e-01,9.93202e-03,1.56
400,116,7.80889e-01,7.78667e-01,9.93217e-03,1.55
400,117,7.81388e-01,7.82000e-01,9.92490e-03,1.57
400,118,7.78395e-01,7.82667e-01,9.94270e-03,1.56
400,119,7.82742e-01,7.82667e-01,9.91532e-03,1.56
400,120,7.82101e-01,7.80000e-01,9.92671e-03,1.56
400,121,7.82029e-01,7.82333e-01,9.92399e-03,1.57
400,122,7.83241e-01,7.83667e-01,9.92307e-03,1.56
400,123,7.78609e-01,7.76667e-01,9.93519e-03,1.56
400,124,7.83668e-01,7.84000e-01,9.91760e-03,1.56
400,125,7.81602e-01,7.78667e-01,9.92629e-03,1.56
400,126,7.84238e-01,7.80000e-01,9.90980e-03,1.56
400,127,7.82386e-01,7.77667e-01,9.91735e-03,1.56
400,128,7.78680e-01,7.78667e-01,9.92593e-03,1.56
400,129,7.84381e-01,7.76667e-01,9.90915e-03,1.57
400,130,7.82956e-01,7.73667e-01,9.91832e-03,1.57
400,131,7.82243e-01,7.79000e-01,9.91398e-03,1.56
400,132,7.83027e-01,7.86000e-01,9.91691e-03,1.56
400,133,7.82671e-01,7.80667e-01,9.91731e-03,1.56
400,134,7.81958e-01,7.83000e-01,9.91151e-03,1.56
400,135,7.83098e-01,7.81333e-01,9.90860e-03,1.56
400,136,7.83098e-01,7.84333e-01,9.91078e-03,1.56
400,137,7.81602e-01,7.82667e-01,9.91784e-03,1.56
400,138,7.79464e-01,7.79333e-01,9.92157e-03,1.55
400,139,7.83454e-01,7.83667e-01,9.91343e-03,1.57
400,140,7.87017e-01,7.86667e-01,9.90050e-03,1.56
400,141,7.82884e-01,7.81333e-01,9.91129e-03,1.56
400,142,7.80533e-01,7.80000e-01,9.92147e-03,1.55
400,143,7.82813e-01,7.81667e-01,9.91753e-03,1.56
400,144,7.86590e-01,7.81000e-01,9.90347e-03,1.56
400,145,7.83098e-01,7.80000e-01,9.90271e-03,1.57
400,146,7.83953e-01,7.83000e-01,9.90064e-03,1.56
400,147,7.84381e-01,7.81667e-01,9.89838e-03,1.57
400,148,7.83098e-01,7.85333e-01,9.91068e-03,1.56
400,149,7.85165e-01,7.84333e-01,9.89472e-03,1.55
400,150,7.81744e-01,7.79333e-01,9.91674e-03,1.56
400,151,7.83882e-01,7.84667e-01,9.90955e-03,1.57
400,152,7.84880e-01,7.81667e-01,9.89277e-03,1.56
400,153,7.83169e-01,7.85333e-01,9.90975e-03,1.56
400,154,7.80889e-01,7.81667e-01,9.91507e-03,1.57
400,155,7.86162e-01,7.86000e-01,9.89750e-03,1.57
400,156,7.86447e-01,7.78000e-01,9.89219e-03,1.57
400,157,7.83882e-01,7.81333e-01,9.90968e-03,1.56
400,158,7.86233e-01,7.80667e-01,9.88816e-03,1.56
400,159,7.84737e-01,7.81333e-01,9.89631e-03,1.57
400,160,7.83312e-01,7.83000e-01,9.91036e-03,1.56
400,161,7.83098e-01,7.85000e-01,9.89977e-03,1.57
400,162,7.85307e-01,7.82333e-01,9.90371e-03,1.57
400,163,7.82599e-01,7.82333e-01,9.89899e-03,1.57
400,164,7.85093e-01,7.84333e-01,9.88966e-03,1.56
400,165,7.82671e-01,7.82000e-01,9.90843e-03,1.56
400,166,7.81887e-01,7.86000e-01,9.90533e-03,1.56
400,167,7.85521e-01,7.80667e-01,9.90031e-03,1.56
400,168,7.84310e-01,7.80333e-01,9.89798e-03,1.56
400,169,7.83027e-01,7.85667e-01,9.90367e-03,1.56
400,170,7.83953e-01,7.82333e-01,9.89935e-03,1.56
400,171,7.85663e-01,7.85333e-01,9.89226e-03,1.56
400,172,7.82101e-01,7.84000e-01,9.90358e-03,1.56
400,173,7.85663e-01,7.85667e-01,9.89654e-03,1.56
400,174,7.84666e-01,7.85667e-01,9.90375e-03,1.56
400,175,7.81317e-01,7.86000e-01,9.91116e-03,1.56
400,176,7.87872e-01,7.86667e-01,9.88723e-03,1.57
400,177,7.84025e-01,7.87333e-01,9.89852e-03,1.57
400,178,7.81459e-01,7.85333e-01,9.91458e-03,1.56
400,179,7.84666e-01,7.85333e-01,9.90813e-03,1.57
400,180,7.87872e-01,7.86667e-01,9.88771e-03,1.57
400,181,7.84025e-01,7.79333e-01,9.90181e-03,1.56
400,182,7.86803e-01,7.81667e-01,9.89651e-03,1.56
400,183,7.83312e-01,7.85333e-01,9.90746e-03,1.57
400,184,7.85093e-01,7.85667e-01,9.89842e-03,1.57
400,185,7.84666e-01,7.83667e-01,9.89875e-03,1.56
400,186,7.85450e-01,7.85000e-01,9.88532e-03,1.57
400,187,7.85093e-01,7.80000e-01,9.88478e-03,1.58
400,188,7.84951e-01,7.82333e-01,9.88807e-03,1.57
400,189,7.86661e-01,7.87000e-01,9.88399e-03,1.57
400,190,7.84666e-01,7.84667e-01,9.89714e-03,1.58
400,191,7.85948e-01,7.81333e-01,9.88839e-03,1.58
400,192,7.84595e-01,7.84000e-01,9.89507e-03,1.57
400,193,7.86518e-01,7.88000e-01,9.88885e-03,1.57
400,194,7.85093e-01,7.87000e-01,9.88630e-03,1.57
400,195,7.85236e-01,7.80333e-01,9.88022e-03,1.57
400,196,7.85806e-01,7.85333e-01,9.88578e-03,1.56
400,197,7.86020e-01,7.83667e-01,9.89184e-03,1.56
400,198,7.86162e-01,7.82333e-01,9.88760e-03,1.56
400,199,7.86447e-01,7.84000e-01,9.88402e-03,1.56
400,200,7.82314e-01,7.85667e-01,9.89595e-03,1.56
500,1,3.97250e-01,6.49333e-01,1.28774e-02,1.56
500,2,6.41941e-01,7.08000e-01,1.11990e-02,1.56
500,3,6.95739e-01,7.25667e-01,1.07655e-02,1.55
500,4,7.16546e-01,7.35667e-01,1.05819e-02,1.54
500,5,7.34217e-01,7.46333e-01,1.04449e-02,1.55
500,6,7.41342e-01,7.47333e-01,1.03743e-02,1.55
500,7,7.45903e-01,7.55333e-01,1.03093e-02,1.57
500,8,7.51176e-01,7.56667e-01,1.02744e-02,1.62
500,9,7.53527e-01,7.62667e-01,1.02301e-02,1.55
500,10,7.57874e-01,7.62333e-01,1.01925e-02,1.55
500,11,7.58373e-01,7.64000e-01,1.01803e-02,1.56
500,12,7.63004e-01,7.67667e-01,1.01557e-02,1.56
500,13,7.63503e-01,7.71667e-01,1.01369e-02,1.56
500,14,7.64999e-01,7.69667e-01,1.01266e-02,1.55
500,15,7.68633e-01,7.71000e-01,1.00945e-02,1.55
500,16,7.65213e-01,7.72333e-01,1.00963e-02,1.55
500,17,7.68135e-01,7.74667e-01,1.00837e-02,1.55
500,18,7.71626e-01,7.75667e-01,1.00606e-02,1.55
500,19,7.75474e-01,7.74333e-01,1.00550e-02,1.56
500,20,7.74619e-01,7.76000e-01,1.00347e-02,1.54
500,21,7.76685e-01,7.77333e-01,1.00325e-02,1.56
500,22,7.75260e-01,7.75333e-01,1.00296e-02,1.56
500,23,7.73764e-01,7.82667e-01,1.00252e-02,1.57
500,24,7.78823e-01,7.81667e-01,1.00042e-02,1.54
500,25,7.74548e-01,7.81000e-01,1.00194e-02,1.56
500,26,7.76471e-01,7.83667e-01,1.00123e-02,1.54
500,27,7.79037e-01,7.79667e-01,9.99681e-03,1.55
500,28,7.80177e-01,7.83000e-01,9.99022e-03,1.55
500,29,7.81887e-01,7.88000e-01,9.97391e-03,1.56
500,30,7.81744e-01,7.73333e-01,9.97515e-03,1.56
500,31,7.81744e-01,7.83667e-01,9.96139e-03,1.53
500,32,7.80818e-01,7.85667e-01,9.96505e-03,1.55
500,33,7.80961e-01,7.86000e-01,9.96293e-03,1.56
500,34,7.80961e-01,7.74000e-01,9.96214e-03,1.55
500,35,7.82243e-01,7.84667e-01,9.95438e-03,1.55
500,36,7.80248e-01,7.88000e-01,9.95754e-03,1.56
500,37,7.83312e-01,7.88000e-01,9.93398e-03,1.56
500,38,7.87374e-01,7.85333e-01,9.93921e-03,1.54
500,39,7.84167e-01,7.85667e-01,9.93978e-03,1.55
500,40,7.82457e-01,7.85333e-01,9.94042e-03,1.55
500,41,7.82599e-01,7.89333e-01,9.93665e-03,1.53
500,42,7.83312e-01,7.86000e-01,9.93425e-03,1.54
500,43,7.84310e-01,7.88667e-01,9.92791e-03,1.56
500,44,7.84880e-01,7.91333e-01,9.92021e-03,1.55
500,45,7.84737e-01,7.83667e-01,9.92141e-03,1.55
500,46,7.86875e-01,7.78000e-01,9.91550e-03,1.54
500,47,7.86732e-01,7.90333e-01,9.90181e-03,1.55
500,48,7.88015e-01,7.82333e-01,9.90381e-03,1.56
500,49,7.86518e-01,7.86667e-01,9.90341e-03,1.56
500,50,7.85450e-01,7.89667e-01,9.90957e-03,1.55
500,51,7.88086e-01,7.86000e-01,9.90489e-03,1.55
500,52,7.85093e-01,7.89000e-01,9.90005e-03,1.55
500,53,7.87160e-01,7.83667e-01,9.90070e-03,1.55
500,54,7.86732e-01,7.88000e-01,9.89730e-03,1.54
500,55,7.88086e-01,7.90000e-01,9.89702e-03,1.56
500,56,7.88086e-01,7.85333e-01,9.89173e-03,1.54
500,57,7.89084e-01,7.91000e-01,9.88393e-03,1.55
500,58,7.84951e-01,7.89667e-01,9.90120e-03,1.55
500,59,7.87730e-01,7.88000e-01,9.88617e-03,1.55
500,60,7.85307e-01,7.88000e-01,9.89887e-03,1.54
500,61,7.88585e-01,7.86000e-01,9.88360e-03,1.56
500,62,7.90651e-01,7.85333e-01,9.88462e-03,1.55
500,63,7.89369e-01,7.89667e-01,9.88373e-03,1.56
500,64,7.90651e-01,7.89333e-01,9.87413e-03,1.56
500,65,7.89369e-01,7.87667e-01,9.88228e-03,1.56
500,66,7.89226e-01,7.88333e-01,9.88039e-03,1.56
500,67,7.89226e-01,7.85667e-01,9.86598e-03,1.56
