pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,1.64000e-01,2.21625e-01,1.81648e-02,1.76166e-02,1.75
100,2,2.64400e-01,2.87375e-01,1.77753e-02,1.73144e-02,1.60
100,3,3.17800e-01,3.24875e-01,1.74292e-02,1.70449e-02,1.56
100,4,3.42400e-01,3.50750e-01,1.72257e-02,1.68757e-02,1.46
100,5,3.84600e-01,3.83250e-01,1.70384e-02,1.67295e-02,1.47
100,6,4.07000e-01,4.07500e-01,1.68619e-02,1.66072e-02,1.55
100,7,4.24000e-01,4.17625e-01,1.67661e-02,1.65064e-02,1.70
100,8,4.41000e-01,4.28250e-01,1.66924e-02,1.64177e-02,1.64
100,9,4.44200e-01,4.38125e-01,1.65721e-02,1.63419e-02,1.54
100,10,4.56600e-01,4.40125e-01,1.64963e-02,1.62809e-02,1.74
100,11,4.57600e-01,4.42750e-01,1.64443e-02,1.62358e-02,1.59
100,12,4.63800e-01,4.49000e-01,1.63729e-02,1.61917e-02,1.75
100,13,4.65800e-01,4.48375e-01,1.63654e-02,1.61557e-02,1.71
100,14,4.70400e-01,4.53000e-01,1.62919e-02,1.61262e-02,1.52
100,15,4.73400e-01,4.53875e-01,1.62923e-02,1.60965e-02,1.59
100,16,4.74400e-01,4.56125e-01,1.62685e-02,1.60676e-02,1.60
100,17,4.78000e-01,4.56750e-01,1.62368e-02,1.60449e-02,1.76
100,18,4.76400e-01,4.58375e-01,1.61747e-02,1.60267e-02,1.56
100,19,4.80600e-01,4.60875e-01,1.61586e-02,1.60022e-02,1.64
100,20,4.82200e-01,4.62625e-01,1.61655e-02,1.59863e-02,1.61
100,21,4.84600e-01,4.62750e-01,1.61581e-02,1.59671e-02,1.66
100,22,4.82800e-01,4.64375e-01,1.61071e-02,1.59524e-02,1.52
100,23,4.86600e-01,4.64250e-01,1.60512e-02,1.59398e-02,1.65
100,24,4.85800e-01,4.66375e-01,1.60670e-02,1.59219e-02,1.74
100,25,4.90600e-01,4.68750e-01,1.60574e-02,1.59072e-02,1.63
100,26,4.90400e-01,4.69500e-01,1.60413e-02,1.58930e-02,1.58
100,27,4.92000e-01,4.70500e-01,1.60651e-02,1.58805e-02,1.66
100,28,4.93200e-01,4.69875e-01,1.59823e-02,1.58716e-02,1.60
100,29,4.92000e-01,4.71375e-01,1.60216e-02,1.58568e-02,1.52
100,30,4.94800e-01,4.73375e-01,1.59184e-02,1.58513e-02,1.51
100,31,4.99000e-01,4.74875e-01,1.59980e-02,1.58353e-02,1.49
100,32,4.99200e-01,4.74250e-01,1.59771e-02,1.58257e-02,1.49
100,33,4.93800e-01,4.76750e-01,1.59567e-02,1.58157e-02,1.59
100,34,5.00000e-01,4.76375e-01,1.59526e-02,1.58083e-02,1.69
100,35,5.01800e-01,4.77625e-01,1.59252e-02,1.57989e-02,1.75
100,36,5.04200e-01,4.78000e-01,1.58612e-02,1.57916e-02,1.77
100,37,5.05000e-01,4.79750e-01,1.58634e-02,1.57808e-02,1.54
100,38,5.02800e-01,4.76500e-01,1.59024e-02,1.57783e-02,1.50
100,39,5.07200e-01,4.79500e-01,1.58817e-02,1.57637e-02,1.70
100,40,5.08200e-01,4.79375e-01,1.58366e-02,1.57605e-02,1.77
100,41,5.10600e-01,4.81500e-01,1.58290e-02,1.57541e-02,1.85
100,42,5.09200e-01,4.83000e-01,1.58626e-02,1.57449e-02,1.69
100,43,5.11400e-01,4.82375e-01,1.58668e-02,1.57425e-02,1.62
100,44,5.12000e-01,4.83000e-01,1.58306e-02,1.57336e-02,1.55
100,45,5.11000e-01,4.83500e-01,1.58839e-02,1.57275e-02,1.74
100,46,5.11200e-01,4.83750e-01,1.58412e-02,1.57202e-02,1.74
100,47,5.13400e-01,4.84750e-01,1.58609e-02,1.57138e-02,1.69
