pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,4.08360e-01,4.98700e-01,1.36527e-02,1.18327e-02,1.07
300,2,5.26380e-01,5.34600e-01,1.10954e-02,1.07854e-02,1.01
300,3,5.52840e-01,5.54300e-01,1.03765e-02,1.02854e-02,0.83
300,4,5.65760e-01,5.66700e-01,1.00014e-02,1.00028e-02,0.87
300,5,5.76120e-01,5.72300e-01,9.74777e-03,9.78651e-03,0.93
300,6,5.82020e-01,5.78900e-01,9.56774e-03,9.63986e-03,0.87
300,7,5.89360e-01,5.81500e-01,9.41633e-03,9.51206e-03,0.91
300,8,5.92580e-01,5.88800e-01,9.30462e-03,9.40817e-03,0.84
300,9,5.97120e-01,5.89300e-01,9.20409e-03,9.32441e-03,0.84
300,10,5.99440e-01,5.96600e-01,9.12286e-03,9.25859e-03,0.92
300,11,6.02840e-01,5.96100e-01,9.04655e-03,9.16809e-03,0.84
300,12,6.05880e-01,5.99800e-01,8.98381e-03,9.10695e-03,0.86
300,13,6.07940e-01,6.00300e-01,8.92688e-03,9.05874e-03,0.87
300,14,6.09780e-01,6.06100e-01,8.87239e-03,9.01009e-03,0.84
300,15,6.12440e-01,6.07400e-01,8.81897e-03,8.94185e-03,0.92
300,16,6.13820e-01,6.06600e-01,8.77760e-03,8.89625e-03,0.83
300,17,6.16820e-01,6.08700e-01,8.73446e-03,8.85818e-03,0.95
300,18,6.17700e-01,6.09800e-01,8.70162e-03,8.82186e-03,0.82
300,19,6.18940e-01,6.11200e-01,8.66561e-03,8.78516e-03,0.84
300,20,6.21760e-01,6.12800e-01,8.63345e-03,8.76356e-03,0.93
300,21,6.21420e-01,6.09600e-01,8.59516e-03,8.76567e-03,0.84
300,22,6.22560e-01,6.16100e-01,8.57259e-03,8.69401e-03,0.85
300,23,6.24060e-01,6.18400e-01,8.54318e-03,8.67655e-03,0.82
300,24,6.23600e-01,6.17600e-01,8.52033e-03,8.64854e-03,0.82
300,25,6.24200e-01,6.19200e-01,8.49201e-03,8.62500e-03,0.84
300,26,6.26000e-01,6.17500e-01,8.46792e-03,8.61236e-03,0.86
300,27,6.27820e-01,6.21900e-01,8.44775e-03,8.58839e-03,0.95
300,28,6.29380e-01,6.22600e-01,8.42598e-03,8.58799e-03,0.86
300,29,6.30440e-01,6.19600e-01,8.40144e-03,8.54655e-03,0.82
300,30,6.30060e-01,6.21100e-01,8.38523e-03,8.53910e-03,0.93
300,31,6.31000e-01,6.23500e-01,8.36608e-03,8.51929e-03,0.84
300,32,6.31000e-01,6.24200e-01,8.35064e-03,8.48213e-03,0.89
300,33,6.33500e-01,6.25300e-01,8.32979e-03,8.47009e-03,0.85
300,34,6.32540e-01,6.24300e-01,8.31525e-03,8.48311e-03,1.03
300,35,6.33040e-01,6.24100e-01,8.30312e-03,8.44598e-03,0.83
300,36,6.33600e-01,6.23900e-01,8.28730e-03,8.44505e-03,0.83
300,37,6.33520e-01,6.30000e-01,8.26988e-03,8.43146e-03,0.94
300,38,6.34680e-01,6.25400e-01,8.25872e-03,8.40486e-03,0.82
300,39,6.35580e-01,6.28500e-01,8.24600e-03,8.38077e-03,1.02
300,40,6.36440e-01,6.26700e-01,8.22770e-03,8.37690e-03,0.82
300,41,6.37600e-01,6.27700e-01,8.21521e-03,8.38175e-03,0.83
300,42,6.37320e-01,6.28600e-01,8.20862e-03,8.33900e-03,0.89
300,43,6.37500e-01,6.28500e-01,8.19187e-03,8.35566e-03,0.86
300,44,6.37960e-01,6.30800e-01,8.17800e-03,8.31733e-03,0.98
300,45,6.37240e-01,6.32000e-01,8.17028e-03,8.33888e-03,0.85
300,46,6.40200e-01,6.33300e-01,8.15755e-03,8.30438e-03,0.83
300,47,6.38740e-01,6.33900e-01,8.14444e-03,8.29920e-03,0.93
300,48,6.40360e-01,6.30600e-01,8.13348e-03,8.30328e-03,0.87
300,49,6.39680e-01,6.31500e-01,8.12590e-03,8.27904e-03,0.84
300,50,6.40940e-01,6.32600e-01,8.11713e-03,8.28917e-03,0.86
300,51,6.41560e-01,6.31800e-01,8.10611e-03,8.26994e-03,0.99
300,52,6.42240e-01,6.31100e-01,8.09711e-03,8.27108e-03,0.82
300,53,6.41500e-01,6.33800e-01,8.08910e-03,8.24864e-03,0.86
300,54,6.42020e-01,6.32600e-01,8.07616e-03,8.23023e-03,0.86
300,55,6.42780e-01,6.36200e-01,8.07335e-03,8.22280e-03,0.82
300,56,6.43040e-01,6.35800e-01,8.05970e-03,8.22624e-03,0.88
300,57,6.43480e-01,6.30300e-01,8.05694e-03,8.23218e-03,0.82
300,58,6.44480e-01,6.36800e-01,8.04440e-03,8.19311e-03,0.85
300,59,6.44900e-01,6.34100e-01,8.03448e-03,8.19374e-03,1.13
300,60,6.44240e-01,6.34100e-01,8.02803e-03,8.19299e-03,1.00
300,61,6.44100e-01,6.33800e-01,8.02129e-03,8.18132e-03,1.09
300,62,6.47060e-01,6.32200e-01,8.01311e-03,8.20359e-03,1.01
300,63,6.46740e-01,6.35100e-01,8.00460e-03,8.19351e-03,1.16
300,64,6.45600e-01,6.35900e-01,7.99370e-03,8.16998e-03,1.07
300,65,6.46360e-01,6.39400e-01,7.98882e-03,8.15599e-03,0.96
300,66,6.47620e-01,6.38500e-01,7.98321e-03,8.16968e-03,0.85
300,67,6.47040e-01,6.37200e-01,7.97775e-03,8.16230e-03,1.00
300,68,6.46180e-01,6.38600e-01,7.97294e-03,8.14385e-03,0.84
300,69,6.48460e-01,6.36800e-01,7.96403e-03,8.14289e-03,0.84
300,70,6.47540e-01,6.40000e-01,7.95930e-03,8.12345e-03,1.01
300,71,6.49220e-01,6.40500e-01,7.95347e-03,8.11625e-03,0.83
300,72,6.48280e-01,6.37800e-01,7.94688e-03,8.11424e-03,0.84
300,73,6.48360e-01,6.37500e-01,7.94021e-03,8.11794e-03,0.87
300,74,6.47700e-01,6.37800e-01,7.93205e-03,8.12936e-03,0.83
300,75,6.49920e-01,6.40000e-01,7.92671e-03,8.09510e-03,0.90
300,76,6.49940e-01,6.40400e-01,7.92004e-03,8.10126e-03,0.88
300,77,6.50700e-01,6.40500e-01,7.91760e-03,8.09494e-03,0.97
300,78,6.50080e-01,6.40200e-01,7.91380e-03,8.08941e-03,0.87
300,79,6.51120e-01,6.42400e-01,7.90678e-03,8.07742e-03,0.97
300,80,6.50500e-01,6.43600e-01,7.89825e-03,8.07125e-03,0.83
300,81,6.51220e-01,6.40500e-01,7.89525e-03,8.06488e-03,0.86
300,82,6.51040e-01,6.39200e-01,7.89099e-03,8.06957e-03,0.88
300,83,6.51700e-01,6.43500e-01,7.88264e-03,8.04159e-03,0.82
300,84,6.51700e-01,6.42900e-01,7.87707e-03,8.06250e-03,0.90
300,85,6.52660e-01,6.40000e-01,7.87429e-03,8.07993e-03,0.82
300,86,6.52400e-01,6.41500e-01,7.87227e-03,8.04712e-03,0.82
300,87,6.52280e-01,6.42900e-01,7.86239e-03,8.04600e-03,0.88
300,88,6.51400e-01,6.43600e-01,7.86108e-03,8.03630e-03,0.83
300,89,6.53100e-01,6.39600e-01,7.85129e-03,8.03473e-03,0.83
300,90,6.52520e-01,6.44000e-01,7.85129e-03,8.02729e-03,0.83
300,91,6.53920e-01,6.44900e-01,7.84769e-03,8.03024e-03,0.83
300,92,6.54140e-01,6.43000e-01,7.84100e-03,8.01535e-03,0.98
300,93,6.54520e-01,6.41200e-01,7.84109e-03,8.02068e-03,0.87
300,94,6.53760e-01,6.42300e-01,7.83106e-03,8.02154e-03,0.91
300,95,6.55020e-01,6.41500e-01,7.82680e-03,8.01776e-03,0.83
300,96,6.54520e-01,6.43600e-01,7.82539e-03,8.02819e-03,0.83
300,97,6.54740e-01,6.43700e-01,7.82253e-03,8.00432e-03,1.00
300,98,6.54040e-01,6.47300e-01,7.81871e-03,7.98610e-03,0.87
300,99,6.54820e-01,6.43000e-01,7.81180e-03,8.00475e-03,0.83
300,100,6.56020e-01,6.41300e-01,7.80511e-03,8.02651e-03,0.86
300,101,6.53900e-01,6.44100e-01,7.80418e-03,7.99690e-03,0.93
300,102,6.54080e-01,6.42100e-01,7.80290e-03,8.01087e-03,0.82
300,103,6.55300e-01,6.43800e-01,7.79573e-03,7.97915e-03,0.86
300,104,6.56760e-01,6.44000e-01,7.79005e-03,8.00682e-03,0.90
300,105,6.56140e-01,6.41800e-01,7.78910e-03,7.98076e-03,0.82
300,106,6.56740e-01,6.48100e-01,7.78635e-03,7.96674e-03,0.95
300,107,6.56500e-01,6.47000e-01,7.77949e-03,7.96193e-03,0.83
300,108,6.57780e-01,6.44800e-01,7.77889e-03,7.95844e-03,0.83
300,109,6.57280e-01,6.45700e-01,7.77216e-03,7.94996e-03,0.89
300,110,6.57700e-01,6.45900e-01,7.77037e-03,7.95940e-03,0.82
300,111,6.57200e-01,6.45400e-01,7.77278e-03,7.95890e-03,1.14
300,112,6.57500e-01,6.46700e-01,7.76562e-03,7.95629e-03,1.02
300,113,6.56180e-01,6.45800e-01,7.76134e-03,7.95858e-03,1.16
300,114,6.57360e-01,6.49400e-01,7.75761e-03,7.94306e-03,1.06
300,115,6.58300e-01,6.45200e-01,7.75514e-03,7.93964e-03,1.03
300,116,6.58740e-01,6.45700e-01,7.75237e-03,7.94244e-03,0.83
300,117,6.58040e-01,6.47300e-01,7.74643e-03,7.93688e-03,0.87
300,118,6.59240e-01,6.48400e-01,7.74238e-03,7.94566e-03,0.89
300,119,6.57840e-01,6.46000e-01,7.74838e-03,7.93331e-03,0.87
300,120,6.59000e-01,6.44400e-01,7.73652e-03,7.92119e-03,1.01
300,121,6.58000e-01,6.46100e-01,7.73368e-03,7.91513e-03,0.94
300,122,6.58320e-01,6.49500e-01,7.73395e-03,7.94106e-03,0.96
300,123,6.59080e-01,6.48000e-01,7.73050e-03,7.93556e-03,0.87
300,124,6.58840e-01,6.46500e-01,7.72880e-03,7.93381e-03,0.83
300,125,6.59780e-01,6.49900e-01,7.72053e-03,7.90025e-03,0.92
300,126,6.60320e-01,6.48700e-01,7.72123e-03,7.92281e-03,0.83
300,127,6.59880e-01,6.49100e-01,7.71442e-03,7.90782e-03,0.83
300,128,6.59300e-01,6.48400e-01,7.71536e-03,7.91132e-03,0.83
300,129,6.60120e-01,6.47700e-01,7.71668e-03,7.89807e-03,0.84
300,130,6.59740e-01,6.45500e-01,7.70757e-03,7.93247e-03,0.85
300,131,6.60260e-01,6.49700e-01,7.70586e-03,7.89721e-03,0.83
300,132,6.61400e-01,6.50300e-01,7.70239e-03,7.88022e-03,0.96
300,133,6.60100e-01,6.48300e-01,7.70070e-03,7.90286e-03,0.84
300,134,6.59100e-01,6.49300e-01,7.70110e-03,7.88265e-03,0.88
300,135,6.61140e-01,6.52700e-01,7.69594e-03,7.88926e-03,0.97
300,136,6.60820e-01,6.52500e-01,7.69345e-03,7.87435e-03,0.87
300,137,6.60160e-01,6.48200e-01,7.69152e-03,7.90113e-03,0.97
300,138,6.62060e-01,6.48300e-01,7.68654e-03,7.86728e-03,0.84
300,139,6.59920e-01,6.47200e-01,7.68694e-03,7.93457e-03,0.86
300,140,6.61740e-01,6.51600e-01,7.68279e-03,7.88931e-03,0.87
300,141,6.62280e-01,6.49900e-01,7.68073e-03,7.86751e-03,0.83
300,142,6.61080e-01,6.51500e-01,7.67453e-03,7.88167e-03,0.88
300,143,6.61640e-01,6.51900e-01,7.67746e-03,7.85906e-03,0.83
300,144,6.61360e-01,6.51300e-01,7.67838e-03,7.86303e-03,0.94
300,145,6.61840e-01,6.50200e-01,7.67694e-03,7.85865e-03,0.83
300,146,6.60860e-01,6.52000e-01,7.67183e-03,7.85623e-03,0.83
300,147,6.62200e-01,6.49900e-01,7.66515e-03,7.85920e-03,0.99
300,148,6.62000e-01,6.50000e-01,7.66429e-03,7.86409e-03,0.83
300,149,6.61740e-01,6.51400e-01,7.66124e-03,7.83598e-03,0.95
300,150,6.63040e-01,6.49800e-01,7.66164e-03,7.85053e-03,0.82
300,151,6.62660e-01,6.49100e-01,7.66055e-03,7.86205e-03,0.82
300,152,6.63300e-01,6.50600e-01,7.65649e-03,7.85190e-03,0.99
300,153,6.62240e-01,6.51200e-01,7.65235e-03,7.86475e-03,0.83
300,154,6.63200e-01,6.50200e-01,7.65198e-03,7.84527e-03,1.00
300,155,6.62400e-01,6.53400e-01,7.65166e-03,7.84922e-03,0.85
300,156,6.63180e-01,6.50300e-01,7.64998e-03,7.84666e-03,1.01
300,157,6.62120e-01,6.52200e-01,7.64628e-03,7.85853e-03,0.89
300,158,6.61680e-01,6.51400e-01,7.64428e-03,7.86076e-03,0.87
300,159,6.63780e-01,6.49400e-01,7.64056e-03,7.84580e-03,1.03
300,160,6.62640e-01,6.49700e-01,7.64173e-03,7.83103e-03,0.84
