pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,6.91200e-02,1.11900e-01,3.56992e-02,3.58129e-02,9.78
100,2,1.27060e-01,1.41900e-01,3.53441e-02,3.56113e-02,9.31
100,3,1.41740e-01,1.50000e-01,3.52163e-02,3.55144e-02,9.64
100,4,1.54000e-01,1.59600e-01,3.51326e-02,3.54437e-02,9.60
100,5,1.61280e-01,1.66800e-01,3.50686e-02,3.53957e-02,9.79
100,6,1.66720e-01,1.68000e-01,3.50233e-02,3.53599e-02,9.36
100,7,1.70140e-01,1.73100e-01,3.49866e-02,3.53231e-02,7.49
100,8,1.75520e-01,1.77300e-01,3.49494e-02,3.52977e-02,7.34
100,9,1.77940e-01,1.78700e-01,3.49210e-02,3.52703e-02,7.55
100,10,1.80460e-01,1.81300e-01,3.48962e-02,3.52443e-02,7.51
100,11,1.82280e-01,1.82400e-01,3.48757e-02,3.52316e-02,7.56
100,12,1.85000e-01,1.83700e-01,3.48575e-02,3.52146e-02,7.47
100,13,1.86460e-01,1.86900e-01,3.48407e-02,3.52043e-02,7.58
100,14,1.88760e-01,1.87800e-01,3.48267e-02,3.51899e-02,7.57
100,15,1.89940e-01,1.88000e-01,3.48134e-02,3.51842e-02,7.58
100,16,1.91780e-01,1.90200e-01,3.47992e-02,3.51651e-02,7.49
100,17,1.93340e-01,1.90700e-01,3.47842e-02,3.51583e-02,7.49
100,18,1.94780e-01,1.91300e-01,3.47736e-02,3.51484e-02,7.49
100,19,1.97040e-01,1.90700e-01,3.47616e-02,3.51415e-02,7.49
100,20,1.97740e-01,1.95200e-01,3.47501e-02,3.51286e-02,7.58
100,21,1.98980e-01,1.95100e-01,3.47382e-02,3.51232e-02,7.63
100,22,2.01060e-01,1.96300e-01,3.47272e-02,3.51115e-02,7.54
100,23,2.02060e-01,1.96000e-01,3.47176e-02,3.51063e-02,7.57
100,24,2.02420e-01,1.97800e-01,3.47093e-02,3.51006e-02,7.45
100,25,2.04120e-01,1.98000e-01,3.46997e-02,3.50902e-02,7.44
100,26,2.03820e-01,1.98500e-01,3.46925e-02,3.50869e-02,7.58
100,27,2.04840e-01,1.99200e-01,3.46846e-02,3.50816e-02,7.53
100,28,2.06000e-01,1.98700e-01,3.46781e-02,3.50766e-02,8.21
100,29,2.07040e-01,1.97800e-01,3.46706e-02,3.50728e-02,7.43
100,30,2.08020e-01,1.98500e-01,3.46645e-02,3.50682e-02,7.49
100,31,2.09060e-01,2.00900e-01,3.46581e-02,3.50605e-02,7.50
100,32,2.09320e-01,2.01100e-01,3.46507e-02,3.50570e-02,8.62
100,33,2.10020e-01,2.00700e-01,3.46464e-02,3.50517e-02,9.79
100,34,2.10660e-01,2.00800e-01,3.46412e-02,3.50462e-02,9.71
100,35,2.12300e-01,2.04500e-01,3.46337e-02,3.50423e-02,9.43
100,36,2.12680e-01,2.03200e-01,3.46287e-02,3.50388e-02,9.30
100,37,2.13420e-01,2.04300e-01,3.46246e-02,3.50345e-02,9.26
100,38,2.13740e-01,2.04700e-01,3.46181e-02,3.50264e-02,9.55
100,39,2.14600e-01,2.05500e-01,3.46134e-02,3.50236e-02,9.84
100,40,2.14900e-01,2.04400e-01,3.46094e-02,3.50228e-02,9.59
100,41,2.15840e-01,2.04800e-01,3.46038e-02,3.50188e-02,9.62
100,42,2.16360e-01,2.06300e-01,3.45994e-02,3.50141e-02,9.86
100,43,2.18180e-01,2.06700e-01,3.45911e-02,3.50034e-02,9.52
100,44,2.19320e-01,2.08000e-01,3.45830e-02,3.50010e-02,9.66
100,45,2.19820e-01,2.09500e-01,3.45768e-02,3.49905e-02,9.82
100,46,2.20820e-01,2.08600e-01,3.45714e-02,3.49922e-02,9.54
100,47,2.21240e-01,2.09500e-01,3.45670e-02,3.49843e-02,9.41
100,48,2.21660e-01,2.10700e-01,3.45622e-02,3.49823e-02,9.46
100,49,2.23180e-01,2.10400e-01,3.45578e-02,3.49790e-02,10.14
100,50,2.23940e-01,2.11900e-01,3.45520e-02,3.49813e-02,9.58
100,51,2.23800e-01,2.10400e-01,3.45498e-02,3.49719e-02,9.47
100,52,2.23880e-01,2.10600e-01,3.45451e-02,3.49718e-02,9.31
100,53,2.24800e-01,2.12600e-01,3.45412e-02,3.49684e-02,9.44
100,54,2.25660e-01,2.12500e-01,3.45372e-02,3.49632e-02,9.94
100,55,2.25860e-01,2.13300e-01,3.45336e-02,3.49624e-02,9.63
100,56,2.26920e-01,2.14700e-01,3.45271e-02,3.49598e-02,9.46
100,57,2.27560e-01,2.13600e-01,3.45226e-02,3.49591e-02,9.47
100,58,2.28760e-01,2.14000e-01,3.45180e-02,3.49554e-02,9.71
100,59,2.28760e-01,2.13900e-01,3.45149e-02,3.49546e-02,9.57
100,60,2.29080e-01,2.14200e-01,3.45096e-02,3.49522e-02,9.25
100,61,2.29580e-01,2.14700e-01,3.45051e-02,3.49495e-02,9.36
