epoch,loss
1,1.453578e-01
2,9.081795e-02
3,4.352357e-02
4,3.075235e-02
5,2.575436e-02
6,2.444473e-02
7,2.273448e-02
8,2.147404e-02
9,2.242093e-02
10,2.373982e-02
11,2.336923e-02
12,2.374837e-02
13,2.466508e-02
14,2.510245e-02
15,2.525555e-02
16,2.573629e-02
17,2.698105e-02
18,2.557500e-02
19,2.516441e-02
20,2.555412e-02
21,2.566410e-02
22,2.533445e-02
23,2.554654e-02
24,2.529519e-02
25,2.642283e-02
26,2.720803e-02
27,2.801300e-02
28,2.837214e-02
29,2.657527e-02
30,2.602849e-02
31,2.552080e-02
32,2.448802e-02
33,2.358902e-02
34,2.319352e-02
35,2.301303e-02
36,2.328513e-02
37,2.276891e-02
38,2.344465e-02
39,2.403821e-02
40,2.317228e-02
41,2.220527e-02
42,2.250902e-02
43,2.280938e-02
44,2.319781e-02
45,2.356098e-02
46,2.328481e-02
47,2.307959e-02
48,2.310754e-02
49,2.312870e-02
50,2.386828e-02
51,2.458099e-02
52,2.524555e-02
53,2.595276e-02
54,2.634283e-02
55,2.690367e-02
56,2.738206e-02
57,2.752025e-02
58,2.862944e-02
59,2.904419e-02
60,3.113261e-02
61,3.228430e-02
62,3.274410e-02
63,3.363810e-02
64,3.499886e-02
65,3.522829e-02
66,3.602169e-02
67,3.801640e-02
68,3.862892e-02
69,3.879370e-02
70,4.034960e-02
71,4.108543e-02
72,4.257570e-02
73,4.296255e-02
74,4.407042e-02
75,4.520330e-02
76,4.746420e-02
77,4.792175e-02
78,4.892010e-02
79,4.989723e-02
80,5.139788e-02
81,5.169700e-02
82,5.274873e-02
83,5.307733e-02
84,5.551814e-02
85,5.575624e-02
86,5.693269e-02
87,5.742595e-02
88,5.854861e-02
89,5.925916e-02
90,6.013695e-02
91,6.010838e-02
92,6.187803e-02
93,6.255060e-02
94,6.355424e-02
95,6.466769e-02
96,6.411683e-02
97,6.637584e-02
98,6.676317e-02
99,6.744948e-02
100,6.866212e-02
101,6.833183e-02
102,6.985469e-02
103,6.955233e-02
104,7.082760e-02
105,7.195716e-02
106,7.211520e-02
107,7.358541e-02
108,7.341268e-02
109,7.459242e-02
110,7.539821e-02
111,7.594209e-02
112,7.560871e-02
113,7.623207e-02
114,7.677149e-02
115,7.848691e-02
116,7.783326e-02
117,7.842884e-02
118,7.999781e-02
119,7.807205e-02
120,7.972385e-02
121,7.912891e-02
122,7.999979e-02
123,8.032768e-02
124,8.070070e-02
125,8.217367e-02
126,8.108987e-02
127,8.227912e-02
128,8.227419e-02
129,8.378222e-02
130,8.251685e-02
131,8.247574e-02
132,8.330749e-02
133,8.395689e-02
134,8.298998e-02
135,8.340454e-02
136,8.367740e-02
137,8.475262e-02
138,8.570936e-02
139,8.556494e-02
140,8.476399e-02
141,8.606904e-02
142,8.538983e-02
143,8.537706e-02
144,8.596219e-02
145,8.591400e-02
146,8.471492e-02
147,8.563934e-02
148,8.650375e-02
149,8.665908e-02
150,8.648842e-02
151,8.707486e-02
152,8.707321e-02
153,8.727103e-02
154,8.620186e-02
155,8.667198e-02
156,8.737205e-02
157,8.789596e-02
158,8.728582e-02
159,8.788065e-02
160,8.711010e-02
161,8.921254e-02
162,8.858921e-02
163,8.888412e-02
164,8.988651e-02
165,8.936202e-02
166,8.791536e-02
167,8.915503e-02
168,8.957037e-02
169,8.931715e-02
170,8.963614e-02
171,8.806101e-02
172,9.055591e-02
173,8.946861e-02
174,9.006730e-02
175,8.960057e-02
176,8.898858e-02
177,8.978090e-02
178,8.925367e-02
179,9.027640e-02
180,9.121733e-02
181,9.030370e-02
182,9.011566e-02
183,9.094283e-02
184,9.138776e-02
185,8.986593e-02
186,8.939171e-02
187,9.116793e-02
188,9.178144e-02
189,9.032185e-02
190,9.025330e-02
191,9.031875e-02
192,9.110242e-02
193,9.169206e-02
194,9.171474e-02
195,9.273520e-02
196,9.315406e-02
197,9.159518e-02
198,9.174930e-02
199,9.249845e-02
200,9.210366e-02
201,9.103964e-02
202,9.190109e-02
203,8.994123e-02
204,9.126911e-02
205,9.182314e-02
206,9.192583e-02
207,9.216027e-02
208,9.155551e-02
209,9.173960e-02
210,9.269841e-02
211,9.072589e-02
212,9.150754e-02
213,9.259236e-02
214,9.252766e-02
215,9.191906e-02
216,9.286175e-02
217,9.174300e-02
218,9.234949e-02
219,9.248117e-02
220,9.237540e-02
221,9.288883e-02
222,9.284828e-02
223,9.128934e-02
224,9.226997e-02
225,9.264761e-02
226,9.207195e-02
227,9.131398e-02
228,9.295256e-02
229,9.238864e-02
230,9.123058e-02
231,9.205127e-02
232,9.206563e-02
233,9.246371e-02
234,9.164340e-02
235,9.149633e-02
236,9.258876e-02
237,9.283579e-02
238,9.077402e-02
239,9.218495e-02
240,9.130835e-02
241,9.131979e-02
242,9.294386e-02
243,9.129923e-02
244,9.158525e-02
245,9.240304e-02
246,9.145219e-02
247,9.249538e-02
248,9.220652e-02
249,9.181261e-02
250,9.041743e-02
251,9.319137e-02
252,9.134576e-02
253,9.083404e-02
254,9.215536e-02
255,9.064118e-02
256,9.121060e-02
257,9.213245e-02
258,9.197622e-02
259,9.011968e-02
260,9.079207e-02
261,9.057378e-02
262,9.201128e-02
263,9.059892e-02
264,9.182609e-02
265,9.209451e-02
266,9.200418e-02
267,9.090376e-02
268,9.064682e-02
269,9.079695e-02
270,9.081866e-02
271,9.076053e-02
272,9.037622e-02
273,9.072171e-02
274,9.076601e-02
275,9.108851e-02
276,9.122589e-02
277,9.165944e-02
278,9.065977e-02
279,9.021392e-02
280,9.005021e-02
281,9.055309e-02
282,9.068797e-02
283,9.022323e-02
284,9.019821e-02
285,9.030455e-02
286,9.174777e-02
287,9.104383e-02
288,9.068185e-02
289,8.983290e-02
290,8.966397e-02
291,9.094678e-02
292,9.087769e-02
293,9.074393e-02
294,8.932656e-02
295,8.971000e-02
296,9.045970e-02
297,8.955600e-02
298,8.893657e-02
299,9.013609e-02
300,9.027468e-02
301,9.069825e-02
302,9.013094e-02
303,8.920114e-02
304,8.971706e-02
305,8.964876e-02
306,8.945749e-02
307,8.964051e-02
308,8.998123e-02
309,8.907337e-02
310,8.976800e-02
311,8.907754e-02
312,8.988737e-02
313,9.020659e-02
314,8.982504e-02
315,8.930744e-02
316,9.078136e-02
317,8.922916e-02
318,8.946965e-02
