pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,83,7.01796e-01,6.87667e-01,1.05716e-02,1.54
100,84,7.01867e-01,6.90333e-01,1.05719e-02,1.55
100,85,7.03007e-01,6.89667e-01,1.05670e-02,1.54
100,86,7.02437e-01,6.83667e-01,1.05636e-02,1.54
100,87,7.02722e-01,6.88000e-01,1.05654e-02,1.54
100,88,7.04147e-01,6.84333e-01,1.05604e-02,1.54
100,89,7.03149e-01,6.91667e-01,1.05643e-02,1.54
100,90,7.02081e-01,6.91000e-01,1.05646e-02,1.54
100,91,7.03506e-01,6.90333e-01,1.05602e-02,1.54
100,92,7.03363e-01,6.91000e-01,1.05588e-02,1.54
100,93,7.01938e-01,6.92333e-01,1.05604e-02,1.54
100,94,7.03791e-01,6.89333e-01,1.05556e-02,1.54
100,95,7.03292e-01,6.82667e-01,1.05550e-02,1.54
100,96,7.01867e-01,6.90667e-01,1.05564e-02,1.54
100,97,7.03862e-01,6.87667e-01,1.05490e-02,1.54
100,98,7.02793e-01,6.88333e-01,1.05475e-02,1.54
100,99,7.05287e-01,6.88667e-01,1.05459e-02,1.54
100,100,7.04147e-01,6.92333e-01,1.05462e-02,1.54
100,101,7.06142e-01,6.88333e-01,1.05409e-02,1.54
100,102,7.05002e-01,6.88333e-01,1.05481e-02,1.54
100,103,7.05786e-01,6.91000e-01,1.05455e-02,1.54
100,104,7.03506e-01,6.92667e-01,1.05455e-02,1.54
100,105,7.06926e-01,6.92000e-01,1.05421e-02,1.54
100,106,7.04646e-01,6.91333e-01,1.05418e-02,1.54
100,107,7.05715e-01,6.91333e-01,1.05425e-02,1.54
100,108,7.04290e-01,6.91000e-01,1.05406e-02,1.54
100,109,7.05216e-01,6.93333e-01,1.05358e-02,1.54
100,110,7.05857e-01,6.90000e-01,1.05383e-02,1.54
100,111,7.03862e-01,6.93000e-01,1.05344e-02,1.54
100,112,7.04147e-01,6.94000e-01,1.05362e-02,1.55
100,113,7.05715e-01,6.88667e-01,1.05351e-02,1.55
100,114,7.04788e-01,6.92667e-01,1.05369e-02,1.54
100,115,7.06071e-01,6.94667e-01,1.05259e-02,1.54
100,116,7.06000e-01,6.95333e-01,1.05280e-02,1.54
100,117,7.07425e-01,6.90000e-01,1.05322e-02,1.54
100,118,7.06784e-01,6.97333e-01,1.05232e-02,1.54
100,119,7.05216e-01,6.93000e-01,1.05297e-02,1.54
100,120,7.06071e-01,6.89000e-01,1.05302e-02,1.54
100,121,7.07425e-01,6.92667e-01,1.05264e-02,1.53
100,122,7.06356e-01,6.96667e-01,1.05261e-02,1.53
100,123,7.06784e-01,6.96667e-01,1.05281e-02,1.53
100,124,7.05786e-01,6.91000e-01,1.05261e-02,1.53
100,125,7.05358e-01,6.91000e-01,1.05223e-02,1.53
100,126,7.07567e-01,6.89333e-01,1.05263e-02,1.54
100,127,7.09135e-01,6.92000e-01,1.05185e-02,1.54
100,128,7.05715e-01,6.92333e-01,1.05171e-02,1.54
100,129,7.08422e-01,6.91667e-01,1.05195e-02,1.55
100,130,7.08921e-01,6.92333e-01,1.05168e-02,1.54
100,131,7.06427e-01,6.90333e-01,1.05212e-02,1.54
100,132,7.06213e-01,6.96000e-01,1.05184e-02,1.55
100,133,7.06997e-01,6.93667e-01,1.05139e-02,1.54
100,134,7.08137e-01,6.91333e-01,1.05154e-02,1.54
100,135,7.06712e-01,6.91333e-01,1.05182e-02,1.53
100,136,7.07140e-01,6.89667e-01,1.05162e-02,1.55
100,137,7.08209e-01,6.92333e-01,1.05158e-02,1.55
100,138,7.08209e-01,6.94667e-01,1.05143e-02,1.53
100,139,7.08565e-01,6.91333e-01,1.05170e-02,1.54
100,140,7.07354e-01,6.92333e-01,1.05123e-02,1.55
100,141,7.09705e-01,6.94000e-01,1.05094e-02,1.54
100,142,7.08921e-01,6.93667e-01,1.05083e-02,1.54
100,143,7.09420e-01,6.91667e-01,1.05056e-02,1.55
100,144,7.08422e-01,6.95667e-01,1.05093e-02,1.55
100,145,7.09634e-01,6.98000e-01,1.05059e-02,1.54
100,146,7.10204e-01,6.97000e-01,1.05028e-02,1.54
100,147,7.08921e-01,6.94667e-01,1.05028e-02,1.55
100,148,7.07995e-01,6.93667e-01,1.05022e-02,1.54
100,149,7.09562e-01,7.00000e-01,1.05033e-02,1.54
100,150,7.08565e-01,6.93333e-01,1.05040e-02,1.54
100,151,7.10418e-01,6.94667e-01,1.05057e-02,1.55
100,152,7.09990e-01,6.93000e-01,1.04973e-02,1.54
100,153,7.07639e-01,6.90333e-01,1.05059e-02,1.54
100,154,7.09206e-01,6.97333e-01,1.05086e-02,1.55
100,155,7.09491e-01,6.97667e-01,1.05025e-02,1.54
100,156,7.08992e-01,6.87667e-01,1.05042e-02,1.55
100,157,7.09277e-01,6.95000e-01,1.05008e-02,1.54
100,158,7.09064e-01,6.93333e-01,1.04979e-02,1.54
100,159,7.09848e-01,6.95667e-01,1.04995e-02,1.53
100,160,7.08280e-01,6.93333e-01,1.04993e-02,1.55
100,161,7.08422e-01,6.98333e-01,1.04963e-02,1.54
100,162,7.10774e-01,6.93000e-01,1.04982e-02,1.53
100,163,7.09135e-01,6.97333e-01,1.04953e-02,1.54
100,164,7.08779e-01,6.99000e-01,1.04941e-02,1.54
100,165,7.10275e-01,6.96667e-01,1.04948e-02,1.54
100,166,7.10061e-01,6.98667e-01,1.04974e-02,1.53
100,167,7.09776e-01,6.98000e-01,1.04999e-02,1.54
100,168,7.09776e-01,6.91667e-01,1.04931e-02,1.55
100,169,7.09135e-01,7.00667e-01,1.04895e-02,1.54
100,170,7.08850e-01,6.96000e-01,1.04912e-02,1.54
100,171,7.10418e-01,6.99000e-01,1.04909e-02,1.54
100,172,7.10133e-01,6.97000e-01,1.04887e-02,1.54
100,173,7.10489e-01,6.96000e-01,1.04842e-02,1.54
100,174,7.11130e-01,6.95333e-01,1.04896e-02,1.55
100,175,7.11558e-01,6.96000e-01,1.04860e-02,1.54
100,176,7.10275e-01,6.92333e-01,1.04852e-02,1.54
100,177,7.09562e-01,6.96333e-01,1.04870e-02,1.54
100,178,7.11700e-01,6.90333e-01,1.04848e-02,1.54
100,179,7.11201e-01,6.96000e-01,1.04842e-02,1.54
100,180,7.12626e-01,6.94000e-01,1.04845e-02,1.55
100,181,7.10418e-01,6.95333e-01,1.04884e-02,1.55
100,182,7.12769e-01,6.98333e-01,1.04830e-02,1.55
100,183,7.11985e-01,6.95000e-01,1.04835e-02,1.54
100,184,7.07924e-01,6.93333e-01,1.04907e-02,1.54
100,185,7.11700e-01,6.95333e-01,1.04821e-02,1.54
100,186,7.11771e-01,6.90667e-01,1.04835e-02,1.54
100,187,7.11201e-01,6.98000e-01,1.04811e-02,1.53
100,188,7.11201e-01,6.92667e-01,1.04837e-02,1.53
100,189,7.11558e-01,6.94667e-01,1.04824e-02,1.54
100,190,7.10774e-01,7.02000e-01,1.04840e-02,1.54
100,191,7.12769e-01,6.94333e-01,1.04838e-02,1.54
100,192,7.13268e-01,6.98667e-01,1.04821e-02,1.54
100,193,7.11273e-01,6.97667e-01,1.04796e-02,1.53
100,194,7.10133e-01,6.97333e-01,1.04798e-02,1.53
100,195,7.12413e-01,6.98667e-01,1.04812e-02,1.55
100,196,7.10988e-01,6.92667e-01,1.04811e-02,1.54
100,197,7.13695e-01,6.91000e-01,1.04766e-02,1.54
100,198,7.12769e-01,6.95333e-01,1.04771e-02,1.54
100,199,7.12698e-01,6.94000e-01,1.04764e-02,1.54
100,200,7.11843e-01,6.96000e-01,1.04799e-02,1.55
200,1,4.69146e-01,5.58667e-01,1.28363e-02,1.56
200,2,6.05529e-01,6.20667e-01,1.18462e-02,1.63
200,3,6.46501e-01,6.53667e-01,1.14577e-02,1.56
200,4,6.65740e-01,6.61000e-01,1.12510e-02,1.56
200,5,6.73222e-01,6.63333e-01,1.11166e-02,1.56
200,6,6.80419e-01,6.71667e-01,1.10175e-02,1.55
200,7,6.83055e-01,6.78000e-01,1.09462e-02,1.55
200,8,6.93387e-01,6.83000e-01,1.08821e-02,1.56
200,9,6.93601e-01,6.86667e-01,1.08316e-02,1.56
200,10,6.98660e-01,6.85333e-01,1.07908e-02,1.56
200,11,7.01511e-01,6.88333e-01,1.07536e-02,1.56
200,12,7.03363e-01,6.90000e-01,1.07210e-02,1.56
200,13,7.04788e-01,6.94333e-01,1.06942e-02,1.56
200,14,7.08280e-01,6.97667e-01,1.06720e-02,1.55
200,15,7.09420e-01,6.98000e-01,1.06489e-02,1.55
200,16,7.08209e-01,6.99000e-01,1.06311e-02,1.55
200,17,7.10489e-01,7.02000e-01,1.06100e-02,1.55
200,18,7.12840e-01,7.03000e-01,1.05957e-02,1.56
200,19,7.12341e-01,6.99667e-01,1.05798e-02,1.56
200,20,7.15263e-01,7.02000e-01,1.05650e-02,1.57
200,21,7.14693e-01,7.06667e-01,1.05517e-02,1.56
200,22,7.17828e-01,7.01000e-01,1.05385e-02,1.55
200,23,7.18398e-01,7.04667e-01,1.05296e-02,1.55
200,24,7.18469e-01,7.10333e-01,1.05198e-02,1.56
200,25,7.20750e-01,7.09333e-01,1.05044e-02,1.56
200,26,7.20536e-01,7.08667e-01,1.05001e-02,1.55
200,27,7.21248e-01,7.06333e-01,1.04858e-02,1.55
200,28,7.22032e-01,7.03000e-01,1.04789e-02,1.56
200,29,7.23101e-01,7.08333e-01,1.04715e-02,1.55
200,30,7.23600e-01,7.10333e-01,1.04661e-02,1.56
200,31,7.23457e-01,7.09667e-01,1.04571e-02,1.55
200,32,7.24597e-01,7.11000e-01,1.04470e-02,1.55
200,33,7.24882e-01,7.11333e-01,1.04441e-02,1.55
200,34,7.26094e-01,7.11000e-01,1.04349e-02,1.56
200,35,7.25737e-01,7.10667e-01,1.04304e-02,1.56
200,36,7.27875e-01,7.10667e-01,1.04223e-02,1.56
200,37,7.28374e-01,7.13000e-01,1.04173e-02,1.55
200,38,7.28089e-01,7.14000e-01,1.04142e-02,1.56
200,39,7.27448e-01,7.13000e-01,1.04114e-02,1.55
200,40,7.27448e-01,7.13000e-01,1.04113e-02,1.55
200,41,7.28445e-01,7.15000e-01,1.03981e-02,1.55
200,42,7.29585e-01,7.12667e-01,1.03964e-02,1.55
200,43,7.30797e-01,7.17333e-01,1.03920e-02,1.55
200,44,7.31509e-01,7.14000e-01,1.03856e-02,1.55
200,45,7.31580e-01,7.16333e-01,1.03842e-02,1.55
200,46,7.34431e-01,7.17667e-01,1.03792e-02,1.55
200,47,7.32792e-01,7.16000e-01,1.03759e-02,1.54
200,48,7.33006e-01,7.18667e-01,1.03698e-02,1.55
200,49,7.34573e-01,7.15000e-01,1.03676e-02,1.55
200,50,7.33718e-01,7.19000e-01,1.03658e-02,1.55
200,51,7.34573e-01,7.19000e-01,1.03577e-02,1.55
200,52,7.32934e-01,7.18667e-01,1.03555e-02,1.55
200,53,7.34644e-01,7.16333e-01,1.03522e-02,1.55
200,54,7.36212e-01,7.19333e-01,1.03478e-02,1.55
200,55,7.34716e-01,7.20667e-01,1.03469e-02,1.55
200,56,7.34787e-01,7.20667e-01,1.03454e-02,1.56
200,57,7.36283e-01,7.23333e-01,1.03374e-02,1.55
200,58,7.36853e-01,7.17000e-01,1.03364e-02,1.55
200,59,7.37708e-01,7.20000e-01,1.03359e-02,1.56
200,60,7.34858e-01,7.13667e-01,1.03342e-02,1.56
200,61,7.36711e-01,7.20333e-01,1.03303e-02,1.55
200,62,7.36568e-01,7.25333e-01,1.03273e-02,1.56
200,63,7.36782e-01,7.20333e-01,1.03258e-02,1.55
200,64,7.38492e-01,7.23000e-01,1.03198e-02,1.55
200,65,7.37067e-01,7.23667e-01,1.03200e-02,1.56
200,66,7.38350e-01,7.19667e-01,1.03158e-02,1.56
200,67,7.38421e-01,7.27333e-01,1.03164e-02,1.55
200,68,7.37637e-01,7.18333e-01,1.03169e-02,1.56
200,69,7.40274e-01,7.26667e-01,1.03080e-02,1.55
200,70,7.38207e-01,7.22000e-01,1.03061e-02,1.55
200,71,7.39134e-01,7.23333e-01,1.03042e-02,1.55
200,72,7.41057e-01,7.20000e-01,1.03046e-02,1.55
200,73,7.38706e-01,7.22667e-01,1.03046e-02,1.56
200,74,7.39062e-01,7.26667e-01,1.02987e-02,1.56
200,75,7.38635e-01,7.21667e-01,1.02995e-02,1.55
200,76,7.41627e-01,7.22667e-01,1.02990e-02,1.55
200,77,7.38563e-01,7.25000e-01,1.02966e-02,1.55
200,78,7.42625e-01,7.26667e-01,1.02910e-02,1.56
200,79,7.39775e-01,7.25000e-01,1.02915e-02,1.55
200,80,7.41556e-01,7.28333e-01,1.02893e-02,1.55
200,81,7.40986e-01,7.26000e-01,1.02868e-02,1.56
200,82,7.42340e-01,7.27000e-01,1.02832e-02,1.55
200,83,7.41912e-01,7.19333e-01,1.02789e-02,1.56
200,84,7.42055e-01,7.24333e-01,1.02838e-02,1.56
200,85,7.42554e-01,7.27667e-01,1.02786e-02,1.56
200,86,7.41841e-01,7.25000e-01,1.02777e-02,1.55
200,87,7.42483e-01,7.22000e-01,1.02812e-02,1.55
200,88,7.43266e-01,7.27000e-01,1.02738e-02,1.55
200,89,7.44620e-01,7.28667e-01,1.02729e-02,1.55
200,90,7.42696e-01,7.28333e-01,1.02734e-02,1.55
200,91,7.44478e-01,7.24000e-01,1.02694e-02,1.55
200,92,7.44121e-01,7.26333e-01,1.02708e-02,1.55
200,93,7.44335e-01,7.27333e-01,1.02655e-02,1.55
200,94,7.44335e-01,7.26667e-01,1.02652e-02,1.56
200,95,7.42839e-01,7.28000e-01,1.02655e-02,1.56
200,96,7.43765e-01,7.27667e-01,1.02636e-02,1.55
200,97,7.43053e-01,7.29000e-01,1.02602e-02,1.55
200,98,7.43694e-01,7.29000e-01,1.02602e-02,1.57
200,99,7.45190e-01,7.30000e-01,1.02567e-02,1.55
200,100,7.44264e-01,7.26000e-01,1.02626e-02,1.55
200,101,7.46473e-01,7.21000e-01,1.02547e-02,1.54
200,102,7.46615e-01,7.27667e-01,1.02562e-02,1.55
200,103,7.44620e-01,7.32000e-01,1.02534e-02,1.55
200,104,7.44335e-01,7.23667e-01,1.02546e-02,1.56
200,105,7.45475e-01,7.26333e-01,1.02534e-02,1.56
200,106,7.45618e-01,7.27667e-01,1.02511e-02,1.56
200,107,7.45048e-01,7.24333e-01,1.02467e-02,1.55
200,108,7.45618e-01,7.28333e-01,1.02485e-02,1.56
200,109,7.43694e-01,7.27333e-01,1.02500e-02,1.56
200,110,7.44549e-01,7.24667e-01,1.02448e-02,1.56
200,111,7.45119e-01,7.28333e-01,1.02463e-02,1.54
200,112,7.44905e-01,7.25000e-01,1.02485e-02,1.56
200,113,7.46402e-01,7.25667e-01,1.02399e-02,1.55
200,114,7.46330e-01,7.27000e-01,1.02417e-02,1.55
200,115,7.45547e-01,7.29333e-01,1.02368e-02,1.55
200,116,7.46188e-01,7.29333e-01,1.02367e-02,1.56
200,117,7.47684e-01,7.27000e-01,1.02397e-02,1.56
200,118,7.46615e-01,7.26000e-01,1.02345e-02,1.55
200,119,7.47328e-01,7.27667e-01,1.02322e-02,1.55
200,120,7.45475e-01,7.27667e-01,1.02359e-02,1.55
200,121,7.45618e-01,7.28333e-01,1.02360e-02,1.55
200,122,7.48254e-01,7.29667e-01,1.02294e-02,1.55
200,123,7.45547e-01,7.22667e-01,1.02322e-02,1.56
200,124,7.47969e-01,7.27000e-01,1.02279e-02,1.56
200,125,7.46687e-01,7.30333e-01,1.02281e-02,1.55
200,126,7.46544e-01,7.30333e-01,1.02276e-02,1.56
200,127,7.47114e-01,7.28667e-01,1.02277e-02,1.56
200,128,7.47257e-01,7.29000e-01,1.02280e-02,1.56
200,129,7.48183e-01,7.29000e-01,1.02244e-02,1.55
200,130,7.49038e-01,7.30333e-01,1.02214e-02,1.55
200,131,7.47185e-01,7.26333e-01,1.02257e-02,1.56
200,132,7.48112e-01,7.28667e-01,1.02203e-02,1.56
200,133,7.47114e-01,7.30000e-01,1.02222e-02,1.55
200,134,7.49252e-01,7.27333e-01,1.02224e-02,1.57
200,135,7.48753e-01,7.28333e-01,1.02182e-02,1.56
200,136,7.46544e-01,7.29333e-01,1.02208e-02,1.56
200,137,7.47969e-01,7.27000e-01,1.02166e-02,1.56
200,138,7.49394e-01,7.29667e-01,1.02161e-02,1.55
200,139,7.48325e-01,7.26667e-01,1.02158e-02,1.56
200,140,7.49252e-01,7.24667e-01,1.02183e-02,1.55
200,141,7.49109e-01,7.28000e-01,1.02135e-02,1.56
200,142,7.49608e-01,7.26333e-01,1.02139e-02,1.55
200,143,7.46829e-01,7.29000e-01,1.02137e-02,1.55
200,144,7.49181e-01,7.26667e-01,1.02106e-02,1.55
200,145,7.49822e-01,7.28333e-01,1.02106e-02,1.56
200,146,7.49964e-01,7.29000e-01,1.02078e-02,1.55
200,147,7.48468e-01,7.28667e-01,1.02145e-02,1.56
200,148,7.49537e-01,7.28000e-01,1.02090e-02,1.56
200,149,7.50249e-01,7.29667e-01,1.02061e-02,1.55
200,150,7.50249e-01,7.27000e-01,1.02099e-02,1.55
200,151,7.50392e-01,7.29667e-01,1.02070e-02,1.55
200,152,7.50249e-01,7.28000e-01,1.02068e-02,1.55
200,153,7.49537e-01,7.28000e-01,1.02056e-02,1.55
200,154,7.51033e-01,7.29000e-01,1.02018e-02,1.55
200,155,7.49466e-01,7.26333e-01,1.02053e-02,1.56
200,156,7.51176e-01,7.28000e-01,1.02018e-02,1.56
200,157,7.51389e-01,7.29667e-01,1.02008e-02,1.56
200,158,7.51389e-01,7.27667e-01,1.02006e-02,1.55
200,159,7.50606e-01,7.29333e-01,1.02022e-02,1.55
200,160,7.50677e-01,7.30667e-01,1.02004e-02,1.55
200,161,7.51675e-01,7.30000e-01,1.01979e-02,1.55
200,162,7.51888e-01,7.30000e-01,1.01986e-02,1.55
200,163,7.51888e-01,7.30333e-01,1.01969e-02,1.55
200,164,7.51461e-01,7.28333e-01,1.01945e-02,1.55
200,165,7.51888e-01,7.29667e-01,1.01963e-02,1.55
200,166,7.52530e-01,7.29000e-01,1.01964e-02,1.55
200,167,7.52173e-01,7.29000e-01,1.01958e-02,1.55
200,168,7.52672e-01,7.26667e-01,1.01910e-02,1.55
200,169,7.50677e-01,7.29333e-01,1.01932e-02,1.56
200,170,7.50962e-01,7.29667e-01,1.01971e-02,1.55
200,171,7.51817e-01,7.28333e-01,1.01952e-02,1.55
200,172,7.50819e-01,7.31000e-01,1.01944e-02,1.55
200,173,7.51461e-01,7.30333e-01,1.01900e-02,1.56
200,174,7.52316e-01,7.30333e-01,1.01907e-02,1.56
200,175,7.51960e-01,7.30333e-01,1.01891e-02,1.55
200,176,7.51960e-01,7.30333e-01,1.01866e-02,1.56
200,177,7.53313e-01,7.29333e-01,1.01877e-02,1.56
200,178,7.52743e-01,7.30000e-01,1.01886e-02,1.56
200,179,7.51817e-01,7.29333e-01,1.01899e-02,1.55
200,180,7.52458e-01,7.32000e-01,1.01878e-02,1.55
200,181,7.52245e-01,7.30000e-01,1.01876e-02,1.56
200,182,7.52672e-01,7.31333e-01,1.01840e-02,1.56
200,183,7.53171e-01,7.33000e-01,1.01856e-02,1.55
200,184,7.51675e-01,7.30667e-01,1.01846e-02,1.56
200,185,7.52173e-01,7.32667e-01,1.01849e-02,1.56
200,186,7.52530e-01,7.28667e-01,1.01841e-02,1.55
200,187,7.51888e-01,7.31333e-01,1.01859e-02,1.55
200,188,7.52601e-01,7.30333e-01,1.01835e-02,1.55
200,189,7.54240e-01,7.32333e-01,1.01821e-02,1.55
200,190,7.52601e-01,7.30667e-01,1.01817e-02,1.54
200,191,7.54382e-01,7.31667e-01,1.01811e-02,1.55
200,192,7.53456e-01,7.30333e-01,1.01827e-02,1.56
200,193,7.53171e-01,7.30333e-01,1.01799e-02,1.55
200,194,7.53812e-01,7.31667e-01,1.01833e-02,1.55
200,195,7.54311e-01,7.31333e-01,1.01758e-02,1.55
200,196,7.52743e-01,7.33333e-01,1.01792e-02,1.55
200,197,7.53670e-01,7.31000e-01,1.01788e-02,1.55
200,198,7.53527e-01,7.30000e-01,1.01776e-02,1.55
200,199,7.53812e-01,7.32333e-01,1.01777e-02,1.55
200,200,7.52957e-01,7.29667e-01,1.01751e-02,1.55
300,1,4.96010e-01,6.34333e-01,1.26558e-02,1.55
300,2,6.59826e-01,6.63000e-01,1.15094e-02,1.58
300,3,6.87616e-01,6.91333e-01,1.11315e-02,1.55
300,4,6.99230e-01,6.98667e-01,1.09376e-02,1.59
300,5,7.08137e-01,7.06333e-01,1.08147e-02,1.55
300,6,7.12056e-01,7.05000e-01,1.07263e-02,1.58
300,7,7.17543e-01,7.21667e-01,1.06614e-02,1.60
300,8,7.21391e-01,7.26000e-01,1.06083e-02,1.55
300,9,7.23742e-01,7.25667e-01,1.05690e-02,1.56
300,10,7.25737e-01,7.24333e-01,1.05328e-02,1.59
300,11,7.26236e-01,7.30000e-01,1.05069e-02,1.55
300,12,7.29443e-01,7.31667e-01,1.04772e-02,1.56
300,13,7.30654e-01,7.30667e-01,1.04553e-02,1.63
300,14,7.32079e-01,7.29333e-01,1.04336e-02,1.56
300,15,7.32863e-01,7.32000e-01,1.04179e-02,1.55
300,16,7.36996e-01,7.34333e-01,1.04033e-02,1.55
300,17,7.36141e-01,7.40000e-01,1.03892e-02,1.56
300,18,7.38136e-01,7.40667e-01,1.03715e-02,1.56
300,19,7.38136e-01,7.38000e-01,1.03600e-02,1.61
300,20,7.40060e-01,7.37333e-01,1.03486e-02,1.56
300,21,7.40559e-01,7.42000e-01,1.03430e-02,1.56
300,22,7.40202e-01,7.40000e-01,1.03303e-02,1.56
300,23,7.41699e-01,7.40333e-01,1.03194e-02,1.54
300,24,7.42126e-01,7.42000e-01,1.03144e-02,1.56
300,25,7.42483e-01,7.42667e-01,1.03029e-02,1.56
300,26,7.44620e-01,7.41667e-01,1.02984e-02,1.55
300,27,7.43480e-01,7.45333e-01,1.02909e-02,1.55
300,28,7.43124e-01,7.41000e-01,1.02832e-02,1.56
300,29,7.43124e-01,7.40667e-01,1.02777e-02,1.56
300,30,7.45547e-01,7.41667e-01,1.02687e-02,1.54
300,31,7.46045e-01,7.42667e-01,1.02619e-02,1.54
300,32,7.45689e-01,7.44000e-01,1.02599e-02,1.54
300,33,7.46758e-01,7.42000e-01,1.02527e-02,1.53
300,34,7.46972e-01,7.41333e-01,1.02462e-02,1.54
300,35,7.48254e-01,7.45000e-01,1.02460e-02,1.54
