epoch,loss,loss_L2,loss_PKT,cross_mse
32,2.154153e-03,0.000000e+00,0.000000e+00,0.000000e+00
33,2.239111e-03,0.000000e+00,0.000000e+00,0.000000e+00
34,2.317435e-03,0.000000e+00,0.000000e+00,0.000000e+00
35,2.390638e-03,0.000000e+00,0.000000e+00,0.000000e+00
36,2.492724e-03,0.000000e+00,0.000000e+00,0.000000e+00
37,2.552746e-03,0.000000e+00,0.000000e+00,0.000000e+00
38,2.627869e-03,0.000000e+00,0.000000e+00,0.000000e+00
39,2.694405e-03,0.000000e+00,0.000000e+00,0.000000e+00
40,2.748236e-03,0.000000e+00,0.000000e+00,0.000000e+00
41,2.813407e-03,0.000000e+00,0.000000e+00,0.000000e+00
42,2.863866e-03,0.000000e+00,0.000000e+00,0.000000e+00
43,2.919266e-03,0.000000e+00,0.000000e+00,0.000000e+00
44,3.001851e-03,0.000000e+00,0.000000e+00,0.000000e+00
45,3.041768e-03,0.000000e+00,0.000000e+00,0.000000e+00
46,3.088033e-03,0.000000e+00,0.000000e+00,0.000000e+00
47,3.149232e-03,0.000000e+00,0.000000e+00,0.000000e+00
48,3.197693e-03,0.000000e+00,0.000000e+00,0.000000e+00
49,3.240227e-03,0.000000e+00,0.000000e+00,0.000000e+00
50,3.292107e-03,0.000000e+00,0.000000e+00,0.000000e+00
51,3.359010e-03,0.000000e+00,0.000000e+00,0.000000e+00
52,3.354958e-03,0.000000e+00,0.000000e+00,0.000000e+00
53,3.392253e-03,0.000000e+00,0.000000e+00,0.000000e+00
54,3.416317e-03,0.000000e+00,0.000000e+00,0.000000e+00
55,3.450727e-03,0.000000e+00,0.000000e+00,0.000000e+00
56,3.497896e-03,0.000000e+00,0.000000e+00,0.000000e+00
57,3.520379e-03,0.000000e+00,0.000000e+00,0.000000e+00
58,3.550232e-03,0.000000e+00,0.000000e+00,0.000000e+00
59,3.548646e-03,0.000000e+00,0.000000e+00,0.000000e+00
60,3.579262e-03,0.000000e+00,0.000000e+00,0.000000e+00
61,3.621927e-03,0.000000e+00,0.000000e+00,0.000000e+00
62,3.624623e-03,0.000000e+00,0.000000e+00,0.000000e+00
63,3.641261e-03,0.000000e+00,0.000000e+00,0.000000e+00
64,3.651582e-03,0.000000e+00,0.000000e+00,0.000000e+00
65,3.628388e-03,0.000000e+00,0.000000e+00,0.000000e+00
66,3.661537e-03,0.000000e+00,0.000000e+00,0.000000e+00
67,3.682682e-03,0.000000e+00,0.000000e+00,0.000000e+00
68,3.694558e-03,0.000000e+00,0.000000e+00,0.000000e+00
69,3.680984e-03,0.000000e+00,0.000000e+00,0.000000e+00
70,3.701857e-03,0.000000e+00,0.000000e+00,0.000000e+00
71,3.693055e-03,0.000000e+00,0.000000e+00,0.000000e+00
72,3.714049e-03,0.000000e+00,0.000000e+00,0.000000e+00
73,3.714690e-03,0.000000e+00,0.000000e+00,0.000000e+00
74,3.707018e-03,0.000000e+00,0.000000e+00,0.000000e+00
75,3.703740e-03,0.000000e+00,0.000000e+00,0.000000e+00
76,3.717839e-03,0.000000e+00,0.000000e+00,0.000000e+00
77,3.699220e-03,0.000000e+00,0.000000e+00,0.000000e+00
78,3.685337e-03,0.000000e+00,0.000000e+00,0.000000e+00
79,3.701671e-03,0.000000e+00,0.000000e+00,0.000000e+00
80,3.713608e-03,0.000000e+00,0.000000e+00,0.000000e+00
81,3.720597e-03,0.000000e+00,0.000000e+00,0.000000e+00
82,3.724099e-03,0.000000e+00,0.000000e+00,0.000000e+00
83,3.700459e-03,0.000000e+00,0.000000e+00,0.000000e+00
84,3.696922e-03,0.000000e+00,0.000000e+00,0.000000e+00
85,3.687732e-03,0.000000e+00,0.000000e+00,0.000000e+00
86,3.677214e-03,0.000000e+00,0.000000e+00,0.000000e+00
87,3.670566e-03,0.000000e+00,0.000000e+00,0.000000e+00
88,3.668672e-03,0.000000e+00,0.000000e+00,0.000000e+00
89,3.658436e-03,0.000000e+00,0.000000e+00,0.000000e+00
90,3.638182e-03,0.000000e+00,0.000000e+00,0.000000e+00
91,3.642336e-03,0.000000e+00,0.000000e+00,0.000000e+00
92,3.642164e-03,0.000000e+00,0.000000e+00,0.000000e+00
93,3.640779e-03,0.000000e+00,0.000000e+00,0.000000e+00
94,3.623390e-03,0.000000e+00,0.000000e+00,0.000000e+00
95,3.606401e-03,0.000000e+00,0.000000e+00,0.000000e+00
96,3.610894e-03,0.000000e+00,0.000000e+00,0.000000e+00
97,3.600951e-03,0.000000e+00,0.000000e+00,0.000000e+00
98,3.607194e-03,0.000000e+00,0.000000e+00,0.000000e+00
99,3.563759e-03,0.000000e+00,0.000000e+00,0.000000e+00
100,3.577707e-03,0.000000e+00,0.000000e+00,0.000000e+00
101,3.573235e-03,0.000000e+00,0.000000e+00,0.000000e+00
102,3.543691e-03,0.000000e+00,0.000000e+00,0.000000e+00
103,3.560012e-03,0.000000e+00,0.000000e+00,0.000000e+00
104,3.536785e-03,0.000000e+00,0.000000e+00,0.000000e+00
105,3.545845e-03,0.000000e+00,0.000000e+00,0.000000e+00
106,3.528026e-03,0.000000e+00,0.000000e+00,0.000000e+00
107,3.531427e-03,0.000000e+00,0.000000e+00,0.000000e+00
108,3.507163e-03,0.000000e+00,0.000000e+00,0.000000e+00
109,3.485820e-03,0.000000e+00,0.000000e+00,0.000000e+00
110,3.504076e-03,0.000000e+00,0.000000e+00,0.000000e+00
111,3.492201e-03,0.000000e+00,0.000000e+00,0.000000e+00
112,3.502036e-03,0.000000e+00,0.000000e+00,0.000000e+00
113,3.495762e-03,0.000000e+00,0.000000e+00,0.000000e+00
114,3.487564e-03,0.000000e+00,0.000000e+00,0.000000e+00
115,3.472788e-03,0.000000e+00,0.000000e+00,0.000000e+00
116,3.457725e-03,0.000000e+00,0.000000e+00,0.000000e+00
117,3.460256e-03,0.000000e+00,0.000000e+00,0.000000e+00
118,3.460221e-03,0.000000e+00,0.000000e+00,0.000000e+00
119,3.450883e-03,0.000000e+00,0.000000e+00,0.000000e+00
120,3.435329e-03,0.000000e+00,0.000000e+00,0.000000e+00
121,3.449332e-03,0.000000e+00,0.000000e+00,0.000000e+00
122,3.442598e-03,0.000000e+00,0.000000e+00,0.000000e+00
123,3.452431e-03,0.000000e+00,0.000000e+00,0.000000e+00
124,3.454182e-03,0.000000e+00,0.000000e+00,0.000000e+00
125,3.459329e-03,0.000000e+00,0.000000e+00,0.000000e+00
126,3.425656e-03,0.000000e+00,0.000000e+00,0.000000e+00
127,3.456804e-03,0.000000e+00,0.000000e+00,0.000000e+00
128,3.446515e-03,0.000000e+00,0.000000e+00,0.000000e+00
129,3.448692e-03,0.000000e+00,0.000000e+00,0.000000e+00
130,3.430829e-03,0.000000e+00,0.000000e+00,0.000000e+00
131,3.400141e-03,0.000000e+00,0.000000e+00,0.000000e+00
132,3.415075e-03,0.000000e+00,0.000000e+00,0.000000e+00
133,3.407466e-03,0.000000e+00,0.000000e+00,0.000000e+00
134,3.418918e-03,0.000000e+00,0.000000e+00,0.000000e+00
135,3.434473e-03,0.000000e+00,0.000000e+00,0.000000e+00
136,3.406870e-03,0.000000e+00,0.000000e+00,0.000000e+00
137,3.393960e-03,0.000000e+00,0.000000e+00,0.000000e+00
138,3.408973e-03,0.000000e+00,0.000000e+00,0.000000e+00
139,3.390361e-03,0.000000e+00,0.000000e+00,0.000000e+00
140,3.389700e-03,0.000000e+00,0.000000e+00,0.000000e+00
141,3.398504e-03,0.000000e+00,0.000000e+00,0.000000e+00
142,3.403146e-03,0.000000e+00,0.000000e+00,0.000000e+00
143,3.405075e-03,0.000000e+00,0.000000e+00,0.000000e+00
144,3.397202e-03,0.000000e+00,0.000000e+00,0.000000e+00
145,3.399291e-03,0.000000e+00,0.000000e+00,0.000000e+00
146,3.418140e-03,0.000000e+00,0.000000e+00,0.000000e+00
147,3.402070e-03,0.000000e+00,0.000000e+00,0.000000e+00
148,3.389360e-03,0.000000e+00,0.000000e+00,0.000000e+00
149,3.407515e-03,0.000000e+00,0.000000e+00,0.000000e+00
150,3.399353e-03,0.000000e+00,0.000000e+00,0.000000e+00
151,3.393410e-03,0.000000e+00,0.000000e+00,0.000000e+00
152,3.376724e-03,0.000000e+00,0.000000e+00,0.000000e+00
153,3.386152e-03,0.000000e+00,0.000000e+00,0.000000e+00
154,3.391971e-03,0.000000e+00,0.000000e+00,0.000000e+00
155,3.377641e-03,0.000000e+00,0.000000e+00,0.000000e+00
156,3.377116e-03,0.000000e+00,0.000000e+00,0.000000e+00
157,3.369768e-03,0.000000e+00,0.000000e+00,0.000000e+00
158,3.375213e-03,0.000000e+00,0.000000e+00,0.000000e+00
159,3.387797e-03,0.000000e+00,0.000000e+00,0.000000e+00
160,3.359747e-03,0.000000e+00,0.000000e+00,0.000000e+00
161,3.390336e-03,0.000000e+00,0.000000e+00,0.000000e+00
162,3.379516e-03,0.000000e+00,0.000000e+00,0.000000e+00
163,3.363171e-03,0.000000e+00,0.000000e+00,0.000000e+00
164,3.367990e-03,0.000000e+00,0.000000e+00,0.000000e+00
165,3.364035e-03,0.000000e+00,0.000000e+00,0.000000e+00
166,3.356555e-03,0.000000e+00,0.000000e+00,0.000000e+00
167,3.341258e-03,0.000000e+00,0.000000e+00,0.000000e+00
168,3.363866e-03,0.000000e+00,0.000000e+00,0.000000e+00
169,3.364356e-03,0.000000e+00,0.000000e+00,0.000000e+00
170,3.360715e-03,0.000000e+00,0.000000e+00,0.000000e+00
171,3.343865e-03,0.000000e+00,0.000000e+00,0.000000e+00
172,3.332042e-03,0.000000e+00,0.000000e+00,0.000000e+00
173,3.345967e-03,0.000000e+00,0.000000e+00,0.000000e+00
174,3.350545e-03,0.000000e+00,0.000000e+00,0.000000e+00
175,3.337245e-03,0.000000e+00,0.000000e+00,0.000000e+00
176,3.351611e-03,0.000000e+00,0.000000e+00,0.000000e+00
177,3.330237e-03,0.000000e+00,0.000000e+00,0.000000e+00
178,3.321428e-03,0.000000e+00,0.000000e+00,0.000000e+00
179,3.321983e-03,0.000000e+00,0.000000e+00,0.000000e+00
180,3.347880e-03,0.000000e+00,0.000000e+00,0.000000e+00
181,3.344705e-03,0.000000e+00,0.000000e+00,0.000000e+00
182,3.354583e-03,0.000000e+00,0.000000e+00,0.000000e+00
183,3.351415e-03,0.000000e+00,0.000000e+00,0.000000e+00
184,3.358058e-03,0.000000e+00,0.000000e+00,0.000000e+00
185,3.327661e-03,0.000000e+00,0.000000e+00,0.000000e+00
186,3.321499e-03,0.000000e+00,0.000000e+00,0.000000e+00
187,3.331937e-03,0.000000e+00,0.000000e+00,0.000000e+00
188,3.334292e-03,0.000000e+00,0.000000e+00,0.000000e+00
189,3.311570e-03,0.000000e+00,0.000000e+00,0.000000e+00
190,3.298452e-03,0.000000e+00,0.000000e+00,0.000000e+00
191,3.335462e-03,0.000000e+00,0.000000e+00,0.000000e+00
192,3.325119e-03,0.000000e+00,0.000000e+00,0.000000e+00
193,3.335181e-03,0.000000e+00,0.000000e+00,0.000000e+00
194,3.327743e-03,0.000000e+00,0.000000e+00,0.000000e+00
195,3.310192e-03,0.000000e+00,0.000000e+00,0.000000e+00
196,3.315346e-03,0.000000e+00,0.000000e+00,0.000000e+00
197,3.316658e-03,0.000000e+00,0.000000e+00,0.000000e+00
198,3.289512e-03,0.000000e+00,0.000000e+00,0.000000e+00
199,3.297148e-03,0.000000e+00,0.000000e+00,0.000000e+00
200,3.306399e-03,0.000000e+00,0.000000e+00,0.000000e+00
201,3.313750e-03,0.000000e+00,0.000000e+00,0.000000e+00
202,3.308035e-03,0.000000e+00,0.000000e+00,0.000000e+00
203,3.293058e-03,0.000000e+00,0.000000e+00,0.000000e+00
204,3.327884e-03,0.000000e+00,0.000000e+00,0.000000e+00
205,3.287600e-03,0.000000e+00,0.000000e+00,0.000000e+00
206,3.302407e-03,0.000000e+00,0.000000e+00,0.000000e+00
207,3.300795e-03,0.000000e+00,0.000000e+00,0.000000e+00
208,3.295632e-03,0.000000e+00,0.000000e+00,0.000000e+00
209,3.301994e-03,0.000000e+00,0.000000e+00,0.000000e+00
210,3.299866e-03,0.000000e+00,0.000000e+00,0.000000e+00
211,3.315439e-03,0.000000e+00,0.000000e+00,0.000000e+00
212,3.321272e-03,0.000000e+00,0.000000e+00,0.000000e+00
213,3.330732e-03,0.000000e+00,0.000000e+00,0.000000e+00
214,3.322477e-03,0.000000e+00,0.000000e+00,0.000000e+00
215,3.324851e-03,0.000000e+00,0.000000e+00,0.000000e+00
216,3.320483e-03,0.000000e+00,0.000000e+00,0.000000e+00
217,3.319837e-03,0.000000e+00,0.000000e+00,0.000000e+00
218,3.319235e-03,0.000000e+00,0.000000e+00,0.000000e+00
219,3.326459e-03,0.000000e+00,0.000000e+00,0.000000e+00
220,3.323777e-03,0.000000e+00,0.000000e+00,0.000000e+00
221,3.330610e-03,0.000000e+00,0.000000e+00,0.000000e+00
222,3.330660e-03,0.000000e+00,0.000000e+00,0.000000e+00
223,3.331888e-03,0.000000e+00,0.000000e+00,0.000000e+00
224,3.335744e-03,0.000000e+00,0.000000e+00,0.000000e+00
225,3.333034e-03,0.000000e+00,0.000000e+00,0.000000e+00
226,3.332805e-03,0.000000e+00,0.000000e+00,0.000000e+00
227,3.323165e-03,0.000000e+00,0.000000e+00,0.000000e+00
228,3.346939e-03,0.000000e+00,0.000000e+00,0.000000e+00
229,3.346183e-03,0.000000e+00,0.000000e+00,0.000000e+00
230,3.352690e-03,0.000000e+00,0.000000e+00,0.000000e+00
231,3.339105e-03,0.000000e+00,0.000000e+00,0.000000e+00
232,3.355891e-03,0.000000e+00,0.000000e+00,0.000000e+00
233,3.369375e-03,0.000000e+00,0.000000e+00,0.000000e+00
234,3.365597e-03,0.000000e+00,0.000000e+00,0.000000e+00
235,3.370675e-03,0.000000e+00,0.000000e+00,0.000000e+00
236,3.358930e-03,0.000000e+00,0.000000e+00,0.000000e+00
237,3.369213e-03,0.000000e+00,0.000000e+00,0.000000e+00
238,3.352820e-03,0.000000e+00,0.000000e+00,0.000000e+00
239,3.371907e-03,0.000000e+00,0.000000e+00,0.000000e+00
240,3.378357e-03,0.000000e+00,0.000000e+00,0.000000e+00
241,3.365973e-03,0.000000e+00,0.000000e+00,0.000000e+00
242,3.376270e-03,0.000000e+00,0.000000e+00,0.000000e+00
243,3.369681e-03,0.000000e+00,0.000000e+00,0.000000e+00
244,3.361144e-03,0.000000e+00,0.000000e+00,0.000000e+00
245,3.366329e-03,0.000000e+00,0.000000e+00,0.000000e+00
246,3.372975e-03,0.000000e+00,0.000000e+00,0.000000e+00
247,3.356975e-03,0.000000e+00,0.000000e+00,0.000000e+00
248,3.374296e-03,0.000000e+00,0.000000e+00,0.000000e+00
249,3.368383e-03,0.000000e+00,0.000000e+00,0.000000e+00
250,3.390188e-03,0.000000e+00,0.000000e+00,0.000000e+00
251,3.377337e-03,0.000000e+00,0.000000e+00,0.000000e+00
252,3.365795e-03,0.000000e+00,0.000000e+00,0.000000e+00
253,3.370715e-03,0.000000e+00,0.000000e+00,0.000000e+00
254,3.378684e-03,0.000000e+00,0.000000e+00,0.000000e+00
255,3.366594e-03,0.000000e+00,0.000000e+00,0.000000e+00
256,3.355906e-03,0.000000e+00,0.000000e+00,0.000000e+00
257,3.345563e-03,0.000000e+00,0.000000e+00,0.000000e+00
258,3.331911e-03,0.000000e+00,0.000000e+00,0.000000e+00
259,3.337667e-03,0.000000e+00,0.000000e+00,0.000000e+00
260,3.353056e-03,0.000000e+00,0.000000e+00,0.000000e+00
261,3.343599e-03,0.000000e+00,0.000000e+00,0.000000e+00
262,3.352354e-03,0.000000e+00,0.000000e+00,0.000000e+00
263,3.358107e-03,0.000000e+00,0.000000e+00,0.000000e+00
264,3.323253e-03,0.000000e+00,0.000000e+00,0.000000e+00
265,3.341053e-03,0.000000e+00,0.000000e+00,0.000000e+00
266,3.323854e-03,0.000000e+00,0.000000e+00,0.000000e+00
267,3.333662e-03,0.000000e+00,0.000000e+00,0.000000e+00
268,3.337821e-03,0.000000e+00,0.000000e+00,0.000000e+00
269,3.338457e-03,0.000000e+00,0.000000e+00,0.000000e+00
270,3.322045e-03,0.000000e+00,0.000000e+00,0.000000e+00
271,3.323949e-03,0.000000e+00,0.000000e+00,0.000000e+00
272,3.327906e-03,0.000000e+00,0.000000e+00,0.000000e+00
273,3.299336e-03,0.000000e+00,0.000000e+00,0.000000e+00
274,3.307669e-03,0.000000e+00,0.000000e+00,0.000000e+00
275,3.276532e-03,0.000000e+00,0.000000e+00,0.000000e+00
276,3.309347e-03,0.000000e+00,0.000000e+00,0.000000e+00
277,3.302566e-03,0.000000e+00,0.000000e+00,0.000000e+00
278,3.284694e-03,0.000000e+00,0.000000e+00,0.000000e+00
279,3.262723e-03,0.000000e+00,0.000000e+00,0.000000e+00
280,3.275113e-03,0.000000e+00,0.000000e+00,0.000000e+00
281,3.254482e-03,0.000000e+00,0.000000e+00,0.000000e+00
282,3.251987e-03,0.000000e+00,0.000000e+00,0.000000e+00
283,3.219598e-03,0.000000e+00,0.000000e+00,0.000000e+00
284,3.237519e-03,0.000000e+00,0.000000e+00,0.000000e+00
285,3.226629e-03,0.000000e+00,0.000000e+00,0.000000e+00
286,3.227519e-03,0.000000e+00,0.000000e+00,0.000000e+00
287,3.209786e-03,0.000000e+00,0.000000e+00,0.000000e+00
288,3.197593e-03,0.000000e+00,0.000000e+00,0.000000e+00
289,3.199807e-03,0.000000e+00,0.000000e+00,0.000000e+00
290,3.191898e-03,0.000000e+00,0.000000e+00,0.000000e+00
291,3.193529e-03,0.000000e+00,0.000000e+00,0.000000e+00
292,3.191046e-03,0.000000e+00,0.000000e+00,0.000000e+00
293,3.172211e-03,0.000000e+00,0.000000e+00,0.000000e+00
294,3.167444e-03,0.000000e+00,0.000000e+00,0.000000e+00
295,3.175858e-03,0.000000e+00,0.000000e+00,0.000000e+00
296,3.145268e-03,0.000000e+00,0.000000e+00,0.000000e+00
297,3.162101e-03,0.000000e+00,0.000000e+00,0.000000e+00
298,3.168836e-03,0.000000e+00,0.000000e+00,0.000000e+00
299,3.153700e-03,0.000000e+00,0.000000e+00,0.000000e+00
300,3.154112e-03,0.000000e+00,0.000000e+00,0.000000e+00
