pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,4.34260e-01,5.34600e-01,1.30081e-02,1.08686e-02,0.53
300,2,5.58640e-01,5.71300e-01,1.01742e-02,9.88356e-03,0.52
300,3,5.83160e-01,5.87600e-01,9.51367e-03,9.43971e-03,0.47
300,4,5.96100e-01,5.94700e-01,9.17130e-03,9.17372e-03,0.35
300,5,6.04660e-01,5.98400e-01,8.95061e-03,9.01770e-03,0.31
300,6,6.07600e-01,6.03500e-01,8.79352e-03,8.87780e-03,0.30
300,7,6.13940e-01,6.10700e-01,8.67231e-03,8.76945e-03,0.33
300,8,6.18020e-01,6.11700e-01,8.57276e-03,8.67999e-03,0.30
300,9,6.21820e-01,6.12900e-01,8.48915e-03,8.60371e-03,0.30
300,10,6.23860e-01,6.14800e-01,8.42189e-03,8.53386e-03,0.31
300,11,6.26780e-01,6.21300e-01,8.35771e-03,8.48259e-03,0.41
300,12,6.29280e-01,6.22200e-01,8.30524e-03,8.44070e-03,0.53
300,13,6.30580e-01,6.24200e-01,8.25811e-03,8.40177e-03,0.53
300,14,6.33920e-01,6.28000e-01,8.21218e-03,8.35248e-03,0.40
300,15,6.35660e-01,6.29200e-01,8.16946e-03,8.31849e-03,0.37
300,16,6.36920e-01,6.29500e-01,8.13702e-03,8.27880e-03,0.45
300,17,6.38180e-01,6.28000e-01,8.10012e-03,8.26912e-03,0.52
300,18,6.39660e-01,6.30000e-01,8.06885e-03,8.24120e-03,0.36
300,19,6.41560e-01,6.31400e-01,8.03671e-03,8.19334e-03,0.51
300,20,6.41360e-01,6.31700e-01,8.02013e-03,8.16869e-03,0.35
300,21,6.43740e-01,6.36800e-01,7.98590e-03,8.14352e-03,0.49
300,22,6.45380e-01,6.33800e-01,7.95561e-03,8.12929e-03,0.49
300,23,6.45240e-01,6.36300e-01,7.93995e-03,8.09608e-03,0.51
300,24,6.46800e-01,6.38200e-01,7.91638e-03,8.07283e-03,0.54
300,25,6.46100e-01,6.35300e-01,7.89086e-03,8.08449e-03,0.53
300,26,6.47800e-01,6.40600e-01,7.87439e-03,8.01961e-03,0.51
300,27,6.48860e-01,6.39600e-01,7.85666e-03,8.02019e-03,0.39
300,28,6.50200e-01,6.41500e-01,7.83898e-03,8.00039e-03,0.30
300,29,6.51540e-01,6.43800e-01,7.82089e-03,7.99114e-03,0.33
300,30,6.50980e-01,6.41300e-01,7.80887e-03,8.00755e-03,0.50
300,31,6.52180e-01,6.42600e-01,7.79054e-03,7.97231e-03,0.52
300,32,6.52060e-01,6.45200e-01,7.77616e-03,7.92992e-03,0.48
300,33,6.53620e-01,6.44900e-01,7.76133e-03,7.92604e-03,0.52
300,34,6.55880e-01,6.44300e-01,7.74355e-03,7.92189e-03,0.53
300,35,6.56020e-01,6.48800e-01,7.72888e-03,7.90265e-03,0.38
300,36,6.56120e-01,6.48000e-01,7.72100e-03,7.88039e-03,0.35
300,37,6.56500e-01,6.48000e-01,7.70257e-03,7.87104e-03,0.38
300,38,6.57760e-01,6.48600e-01,7.69341e-03,7.87437e-03,0.38
300,39,6.58200e-01,6.50400e-01,7.68007e-03,7.85087e-03,0.52
300,40,6.58540e-01,6.52100e-01,7.66704e-03,7.82910e-03,0.46
300,41,6.58300e-01,6.50100e-01,7.65705e-03,7.83308e-03,0.30
300,42,6.59240e-01,6.52700e-01,7.64539e-03,7.82421e-03,0.30
300,43,6.59380e-01,6.49700e-01,7.63759e-03,7.79592e-03,0.30
300,44,6.60280e-01,6.50300e-01,7.62600e-03,7.79303e-03,0.30
300,45,6.59480e-01,6.52100e-01,7.61635e-03,7.77965e-03,0.30
300,46,6.61460e-01,6.53600e-01,7.60320e-03,7.79286e-03,0.46
300,47,6.61640e-01,6.56300e-01,7.59443e-03,7.77102e-03,0.37
300,48,6.62640e-01,6.55000e-01,7.58934e-03,7.77507e-03,0.30
300,49,6.63420e-01,6.56200e-01,7.57150e-03,7.74654e-03,0.30
300,50,6.62940e-01,6.54800e-01,7.56642e-03,7.74952e-03,0.48
300,51,6.62120e-01,6.53500e-01,7.55768e-03,7.74477e-03,0.42
300,52,6.63200e-01,6.54700e-01,7.54916e-03,7.74046e-03,0.30
300,53,6.63620e-01,6.58200e-01,7.54545e-03,7.72497e-03,0.30
300,54,6.63560e-01,6.57200e-01,7.54217e-03,7.72371e-03,0.48
300,55,6.65080e-01,6.57200e-01,7.52643e-03,7.71479e-03,0.49
300,56,6.65000e-01,6.56500e-01,7.51619e-03,7.70314e-03,0.39
300,57,6.64720e-01,6.58100e-01,7.51477e-03,7.69388e-03,0.30
300,58,6.65820e-01,6.56600e-01,7.50401e-03,7.70394e-03,0.30
300,59,6.65860e-01,6.59200e-01,7.50326e-03,7.68330e-03,0.30
300,60,6.66320e-01,6.58300e-01,7.49211e-03,7.66914e-03,0.30
300,61,6.66980e-01,6.62400e-01,7.48086e-03,7.66653e-03,0.41
300,62,6.68380e-01,6.58900e-01,7.47529e-03,7.67886e-03,0.50
300,63,6.66920e-01,6.60800e-01,7.47198e-03,7.64118e-03,0.54
300,64,6.69280e-01,6.63100e-01,7.46199e-03,7.65087e-03,0.40
300,65,6.67960e-01,6.60000e-01,7.45975e-03,7.64255e-03,0.30
300,66,6.67860e-01,6.60800e-01,7.45545e-03,7.63458e-03,0.31
300,67,6.67660e-01,6.61000e-01,7.44697e-03,7.64233e-03,0.45
300,68,6.68320e-01,6.62900e-01,7.44024e-03,7.61551e-03,0.38
300,69,6.69860e-01,6.60500e-01,7.43264e-03,7.64431e-03,0.30
300,70,6.69520e-01,6.64500e-01,7.43427e-03,7.61951e-03,0.30
300,71,6.68820e-01,6.64200e-01,7.42071e-03,7.60670e-03,0.30
300,72,6.70060e-01,6.63800e-01,7.41826e-03,7.59037e-03,0.30
300,73,6.70180e-01,6.63200e-01,7.41221e-03,7.60068e-03,0.30
300,74,6.71760e-01,6.64200e-01,7.40286e-03,7.59719e-03,0.30
300,75,6.72020e-01,6.62300e-01,7.39932e-03,7.58584e-03,0.30
300,76,6.72300e-01,6.66200e-01,7.39449e-03,7.58948e-03,0.42
300,77,6.70520e-01,6.64000e-01,7.39130e-03,7.58121e-03,0.41
300,78,6.72520e-01,6.64900e-01,7.38585e-03,7.58080e-03,0.52
300,79,6.71700e-01,6.64700e-01,7.37992e-03,7.56536e-03,0.42
300,80,6.72960e-01,6.62100e-01,7.37558e-03,7.57238e-03,0.30
300,81,6.71720e-01,6.63700e-01,7.36797e-03,7.57328e-03,0.30
300,82,6.71680e-01,6.68100e-01,7.36894e-03,7.54761e-03,0.40
300,83,6.73360e-01,6.65300e-01,7.36656e-03,7.56361e-03,0.52
300,84,6.73040e-01,6.68100e-01,7.35738e-03,7.54761e-03,0.53
300,85,6.72000e-01,6.65100e-01,7.35347e-03,7.53502e-03,0.46
300,86,6.74040e-01,6.65500e-01,7.34792e-03,7.53316e-03,0.38
300,87,6.72540e-01,6.64500e-01,7.34356e-03,7.54850e-03,0.52
300,88,6.74500e-01,6.64700e-01,7.34003e-03,7.53666e-03,0.42
300,89,6.73980e-01,6.64200e-01,7.33967e-03,7.52789e-03,0.37
300,90,6.74140e-01,6.67200e-01,7.33114e-03,7.53200e-03,0.50
300,91,6.73560e-01,6.69900e-01,7.32481e-03,7.50449e-03,0.53
300,92,6.73800e-01,6.68600e-01,7.32683e-03,7.51834e-03,0.51
300,93,6.74120e-01,6.67400e-01,7.31903e-03,7.51946e-03,0.50
300,94,6.75240e-01,6.67100e-01,7.31864e-03,7.50190e-03,0.50
300,95,6.74520e-01,6.66500e-01,7.31135e-03,7.50166e-03,0.55
300,96,6.75000e-01,6.70500e-01,7.30631e-03,7.48959e-03,0.49
300,97,6.76320e-01,6.64100e-01,7.30640e-03,7.50830e-03,0.51
300,98,6.76900e-01,6.66900e-01,7.30274e-03,7.51295e-03,0.44
300,99,6.75720e-01,6.69300e-01,7.29587e-03,7.48729e-03,0.50
300,100,6.76500e-01,6.69500e-01,7.29402e-03,7.48459e-03,0.39
300,101,6.76820e-01,6.70500e-01,7.29222e-03,7.47521e-03,0.42
300,102,6.76200e-01,6.68800e-01,7.28597e-03,7.48569e-03,0.50
300,103,6.75620e-01,6.66000e-01,7.28472e-03,7.49548e-03,0.49
300,104,6.76120e-01,6.66900e-01,7.28537e-03,7.50155e-03,0.47
300,105,6.76620e-01,6.67500e-01,7.28229e-03,7.49980e-03,0.35
300,106,6.75340e-01,6.63100e-01,7.27453e-03,7.51380e-03,0.30
300,107,6.77220e-01,6.68900e-01,7.27466e-03,7.46487e-03,0.42
300,108,6.77140e-01,6.68300e-01,7.26765e-03,7.46242e-03,0.30
300,109,6.76980e-01,6.67100e-01,7.26378e-03,7.48187e-03,0.30
300,110,6.76840e-01,6.70300e-01,7.25970e-03,7.45724e-03,0.30
300,111,6.77080e-01,6.70600e-01,7.25848e-03,7.45967e-03,0.30
300,112,6.77700e-01,6.70400e-01,7.25479e-03,7.44643e-03,0.34
300,113,6.77500e-01,6.71100e-01,7.25060e-03,7.44266e-03,0.30
300,114,6.78200e-01,6.69200e-01,7.24597e-03,7.46655e-03,0.30
