pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,1.49600e-01,2.81250e-01,1.96354e-02,1.59483e-02,0.11
300,2,3.66200e-01,4.29750e-01,1.49508e-02,1.37519e-02,0.11
300,3,4.76800e-01,4.86250e-01,1.32567e-02,1.25185e-02,0.09
300,4,5.15200e-01,5.23250e-01,1.21687e-02,1.17263e-02,0.09
300,5,5.46400e-01,5.48875e-01,1.15752e-02,1.11243e-02,0.06
300,6,5.72800e-01,5.59875e-01,1.09645e-02,1.06818e-02,0.05
300,7,5.81600e-01,5.70375e-01,1.05847e-02,1.03327e-02,0.05
300,8,5.85600e-01,5.77250e-01,1.01912e-02,1.00597e-02,0.05
300,9,5.94000e-01,5.84750e-01,9.90339e-03,9.82681e-03,0.05
300,10,5.97800e-01,5.85000e-01,9.87262e-03,9.65514e-03,0.05
300,11,6.03600e-01,5.91000e-01,9.45527e-03,9.48324e-03,0.05
300,12,6.02600e-01,5.94375e-01,9.35770e-03,9.36369e-03,0.05
300,13,6.10400e-01,5.96750e-01,9.31495e-03,9.24177e-03,0.05
300,14,6.11000e-01,5.98250e-01,9.07542e-03,9.13522e-03,0.08
300,15,6.12800e-01,6.02375e-01,9.07922e-03,9.04145e-03,0.10
300,16,6.17200e-01,6.03000e-01,8.79028e-03,8.95533e-03,0.10
300,17,6.19600e-01,6.04875e-01,8.75192e-03,8.87666e-03,0.11
300,18,6.18000e-01,6.06875e-01,8.66563e-03,8.83342e-03,0.10
300,19,6.25000e-01,6.10000e-01,8.64374e-03,8.76288e-03,0.10
300,20,6.22000e-01,6.12625e-01,8.58496e-03,8.69559e-03,0.10
300,21,6.23200e-01,6.13000e-01,8.47492e-03,8.64370e-03,0.09
300,22,6.25000e-01,6.10250e-01,8.48017e-03,8.60807e-03,0.11
300,23,6.30200e-01,6.15250e-01,8.39454e-03,8.54975e-03,0.10
300,24,6.26400e-01,6.14125e-01,8.25304e-03,8.52302e-03,0.09
300,25,6.33400e-01,6.17625e-01,8.41920e-03,8.47795e-03,0.10
300,26,6.34200e-01,6.16125e-01,8.33430e-03,8.44875e-03,0.09
300,27,6.34400e-01,6.19000e-01,8.16291e-03,8.41099e-03,0.10
300,28,6.36400e-01,6.19875e-01,8.22938e-03,8.37365e-03,0.09
300,29,6.37000e-01,6.21375e-01,8.07909e-03,8.34091e-03,0.09
300,30,6.39200e-01,6.20000e-01,8.13395e-03,8.32867e-03,0.09
300,31,6.32200e-01,6.21750e-01,8.04646e-03,8.29530e-03,0.08
300,32,6.44200e-01,6.24625e-01,8.00669e-03,8.26836e-03,0.10
300,33,6.42400e-01,6.22375e-01,7.99933e-03,8.24878e-03,0.11
300,34,6.40800e-01,6.24125e-01,7.98022e-03,8.21991e-03,0.07
300,35,6.43200e-01,6.26000e-01,7.98941e-03,8.22154e-03,0.09
300,36,6.42200e-01,6.28375e-01,7.90184e-03,8.17865e-03,0.11
300,37,6.45600e-01,6.28250e-01,7.85654e-03,8.15972e-03,0.10
300,38,6.46800e-01,6.30625e-01,7.85027e-03,8.15035e-03,0.10
300,39,6.51200e-01,6.27250e-01,7.82938e-03,8.11730e-03,0.09
300,40,6.45200e-01,6.29875e-01,7.98180e-03,8.09755e-03,0.09
300,41,6.51200e-01,6.31625e-01,7.84002e-03,8.09212e-03,0.10
300,42,6.50400e-01,6.33750e-01,7.80491e-03,8.08084e-03,0.10
300,43,6.49000e-01,6.30500e-01,7.82291e-03,8.07550e-03,0.11
300,44,6.48400e-01,6.35250e-01,7.81109e-03,8.04884e-03,0.09
300,45,6.54400e-01,6.27750e-01,7.75030e-03,8.04611e-03,0.09
300,46,6.50800e-01,6.34875e-01,7.70284e-03,8.00664e-03,0.10
300,47,6.53600e-01,6.36625e-01,7.72640e-03,7.99908e-03,0.10
300,48,6.52400e-01,6.35875e-01,7.79345e-03,7.99848e-03,0.11
300,49,6.56800e-01,6.37500e-01,7.62096e-03,7.97608e-03,0.09
300,50,6.58000e-01,6.34750e-01,7.61137e-03,7.97536e-03,0.09
300,51,6.57200e-01,6.37000e-01,7.60274e-03,7.97038e-03,0.06
300,52,6.59400e-01,6.39625e-01,7.63180e-03,7.94226e-03,0.05
300,53,6.58000e-01,6.33875e-01,7.69797e-03,7.95661e-03,0.05
300,54,6.55800e-01,6.38625e-01,7.52038e-03,7.92626e-03,0.05
300,55,6.60800e-01,6.39125e-01,7.60232e-03,7.92379e-03,0.05
300,56,6.59200e-01,6.38875e-01,7.55199e-03,7.90602e-03,0.05
300,57,6.60400e-01,6.38750e-01,7.55699e-03,7.91077e-03,0.05
300,58,6.57200e-01,6.43750e-01,7.55461e-03,7.87340e-03,0.10
300,59,6.61600e-01,6.40375e-01,7.48049e-03,7.87924e-03,0.11
300,60,6.59200e-01,6.41625e-01,7.50366e-03,7.86109e-03,0.11
300,61,6.61200e-01,6.43500e-01,7.48052e-03,7.85559e-03,0.05
300,62,6.66800e-01,6.44250e-01,7.45729e-03,7.84575e-03,0.10
300,63,6.68400e-01,6.46625e-01,7.47951e-03,7.83400e-03,0.06
300,64,6.60200e-01,6.44500e-01,7.42341e-03,7.82221e-03,0.05
300,65,6.65800e-01,6.44625e-01,7.46458e-03,7.82220e-03,0.05
300,66,6.64200e-01,6.45375e-01,7.48069e-03,7.81400e-03,0.05
300,67,6.69800e-01,6.45250e-01,7.39539e-03,7.80803e-03,0.05
300,68,6.67600e-01,6.43250e-01,7.50133e-03,7.80632e-03,0.05
300,69,6.67800e-01,6.46000e-01,7.37962e-03,7.79539e-03,0.05
300,70,6.68400e-01,6.42875e-01,7.48186e-03,7.80904e-03,0.05
300,71,6.66600e-01,6.46125e-01,7.47752e-03,7.77493e-03,0.05
300,72,6.65000e-01,6.45625e-01,7.34309e-03,7.76982e-03,0.05
300,73,6.67800e-01,6.45375e-01,7.33239e-03,7.76091e-03,0.09
300,74,6.68400e-01,6.44625e-01,7.34815e-03,7.77005e-03,0.09
300,75,6.71200e-01,6.47000e-01,7.29257e-03,7.75139e-03,0.09
300,76,6.69800e-01,6.46000e-01,7.36131e-03,7.75456e-03,0.10
300,77,6.69400e-01,6.44750e-01,7.34712e-03,7.75287e-03,0.09
300,78,6.68800e-01,6.49625e-01,7.28902e-03,7.72684e-03,0.09
300,79,6.67200e-01,6.46000e-01,7.23027e-03,7.73189e-03,0.10
300,80,6.69800e-01,6.47750e-01,7.31671e-03,7.73456e-03,0.09
300,81,6.71000e-01,6.47500e-01,7.24456e-03,7.71767e-03,0.06
300,82,6.72000e-01,6.47625e-01,7.35228e-03,7.70428e-03,0.05
300,83,6.73400e-01,6.49500e-01,7.38509e-03,7.69620e-03,0.05
300,84,6.74800e-01,6.47250e-01,7.29539e-03,7.70580e-03,0.05
300,85,6.69600e-01,6.48375e-01,7.24320e-03,7.72250e-03,0.05
300,86,6.72000e-01,6.50750e-01,7.28954e-03,7.69598e-03,0.05
