pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,4.11220e-01,5.15900e-01,1.36739e-02,1.13498e-02,0.53
300,2,5.43400e-01,5.55800e-01,1.06291e-02,1.03056e-02,0.39
300,3,5.67380e-01,5.76500e-01,9.92422e-03,9.82165e-03,0.31
300,4,5.80960e-01,5.84100e-01,9.55945e-03,9.55048e-03,0.30
300,5,5.89960e-01,5.91500e-01,9.32768e-03,9.37719e-03,0.30
300,6,5.95880e-01,5.99700e-01,9.15029e-03,9.21121e-03,0.30
300,7,6.01020e-01,6.01200e-01,9.00942e-03,9.08634e-03,0.30
300,8,6.04680e-01,6.04500e-01,8.90567e-03,8.99689e-03,0.34
300,9,6.08360e-01,6.12700e-01,8.81680e-03,8.90138e-03,0.30
300,10,6.13180e-01,6.11500e-01,8.73505e-03,8.83174e-03,0.31
300,11,6.13560e-01,6.16600e-01,8.67601e-03,8.78875e-03,0.30
300,12,6.16880e-01,6.16000e-01,8.60784e-03,8.71917e-03,0.30
300,13,6.18000e-01,6.23900e-01,8.55480e-03,8.66736e-03,0.30
300,14,6.21620e-01,6.22700e-01,8.50421e-03,8.62777e-03,0.30
300,15,6.22800e-01,6.22500e-01,8.46105e-03,8.60790e-03,0.30
300,16,6.24500e-01,6.20400e-01,8.41789e-03,8.57277e-03,0.30
300,17,6.27040e-01,6.23700e-01,8.38151e-03,8.50253e-03,0.30
300,18,6.29300e-01,6.27200e-01,8.34873e-03,8.47757e-03,0.35
300,19,6.29740e-01,6.26800e-01,8.31671e-03,8.43722e-03,0.49
300,20,6.30580e-01,6.25500e-01,8.28680e-03,8.44994e-03,0.38
300,21,6.31600e-01,6.27600e-01,8.25753e-03,8.40422e-03,0.47
300,22,6.33420e-01,6.28800e-01,8.23382e-03,8.37581e-03,0.50
300,23,6.34480e-01,6.33800e-01,8.20664e-03,8.32413e-03,0.40
300,24,6.33780e-01,6.30700e-01,8.18404e-03,8.30017e-03,0.50
300,25,6.36000e-01,6.34300e-01,8.16183e-03,8.30793e-03,0.47
300,26,6.36360e-01,6.33200e-01,8.13691e-03,8.29228e-03,0.51
300,27,6.39180e-01,6.35800e-01,8.12010e-03,8.26546e-03,0.51
300,28,6.37760e-01,6.38600e-01,8.10115e-03,8.26679e-03,0.35
300,29,6.39340e-01,6.36600e-01,8.08483e-03,8.23471e-03,0.30
300,30,6.39780e-01,6.34700e-01,8.06107e-03,8.22775e-03,0.43
300,31,6.40660e-01,6.38200e-01,8.04683e-03,8.18357e-03,0.53
300,32,6.42840e-01,6.36200e-01,8.03056e-03,8.16513e-03,0.52
300,33,6.42100e-01,6.37800e-01,8.01824e-03,8.17766e-03,0.32
300,34,6.43660e-01,6.38100e-01,8.00025e-03,8.13429e-03,0.37
300,35,6.44140e-01,6.33600e-01,7.98551e-03,8.15467e-03,0.42
300,36,6.44880e-01,6.42000e-01,7.97058e-03,8.10926e-03,0.51
300,37,6.44680e-01,6.41500e-01,7.96475e-03,8.14699e-03,0.52
300,38,6.47040e-01,6.40200e-01,7.94410e-03,8.09500e-03,0.42
300,39,6.45820e-01,6.43300e-01,7.93523e-03,8.09933e-03,0.52
300,40,6.46180e-01,6.42400e-01,7.92456e-03,8.06006e-03,0.47
300,41,6.48280e-01,6.41400e-01,7.90726e-03,8.07005e-03,0.30
300,42,6.48060e-01,6.46100e-01,7.90012e-03,8.05000e-03,0.29
300,43,6.48720e-01,6.43200e-01,7.89025e-03,8.04079e-03,0.29
300,44,6.48960e-01,6.46500e-01,7.87711e-03,8.01523e-03,0.35
300,45,6.50540e-01,6.42200e-01,7.87304e-03,8.00281e-03,0.41
300,46,6.50980e-01,6.44000e-01,7.85670e-03,7.99303e-03,0.46
300,47,6.50540e-01,6.46600e-01,7.85087e-03,8.00054e-03,0.34
300,48,6.50020e-01,6.43500e-01,7.83655e-03,8.01080e-03,0.43
300,49,6.50280e-01,6.47000e-01,7.82777e-03,7.98176e-03,0.30
300,50,6.52300e-01,6.46200e-01,7.82518e-03,7.98026e-03,0.30
300,51,6.51120e-01,6.46600e-01,7.81030e-03,7.97670e-03,0.30
300,52,6.52840e-01,6.44600e-01,7.80441e-03,7.94557e-03,0.41
300,53,6.52580e-01,6.45700e-01,7.79512e-03,7.94550e-03,0.43
300,54,6.52440e-01,6.47500e-01,7.78711e-03,7.93378e-03,0.40
300,55,6.52700e-01,6.46900e-01,7.78118e-03,7.95548e-03,0.30
300,56,6.53620e-01,6.48300e-01,7.77421e-03,7.92291e-03,0.30
300,57,6.54320e-01,6.48400e-01,7.75830e-03,7.92453e-03,0.30
300,58,6.54780e-01,6.49200e-01,7.75447e-03,7.90616e-03,0.34
300,59,6.55460e-01,6.49300e-01,7.74825e-03,7.89703e-03,0.44
