epoch,train_accuracy,val_accuracy,loss,time
156,6.91962e-01,6.92667e-01,1.05898e-02,1.53
157,6.93459e-01,6.86667e-01,1.06048e-02,1.54
158,6.92390e-01,6.92000e-01,1.06013e-02,1.54
159,6.96095e-01,6.93000e-01,1.05894e-02,1.53
160,6.90822e-01,6.88000e-01,1.05998e-02,1.54
161,6.92176e-01,6.89333e-01,1.06005e-02,1.53
162,6.93530e-01,6.90667e-01,1.05854e-02,1.53
163,6.92889e-01,6.92000e-01,1.05883e-02,1.53
164,6.93387e-01,6.97000e-01,1.05847e-02,1.54
165,6.90680e-01,6.93667e-01,1.06056e-02,1.54
166,6.91606e-01,6.96667e-01,1.05914e-02,1.53
167,6.93601e-01,6.91333e-01,1.05966e-02,1.53
168,6.93102e-01,6.90333e-01,1.05928e-02,1.54
169,6.92176e-01,6.93333e-01,1.05946e-02,1.53
170,6.94456e-01,6.86000e-01,1.05926e-02,1.53
171,6.94955e-01,6.94333e-01,1.05805e-02,1.54
172,6.91321e-01,6.91667e-01,1.06024e-02,1.54
173,6.90395e-01,6.90000e-01,1.06040e-02,1.53
174,6.94813e-01,6.90000e-01,1.05788e-02,1.54
175,6.93316e-01,6.90667e-01,1.05890e-02,1.54
176,6.92247e-01,6.94333e-01,1.05982e-02,1.54
177,6.94243e-01,6.92333e-01,1.05868e-02,1.53
178,6.90110e-01,6.91000e-01,1.05936e-02,1.54
179,6.94385e-01,6.91667e-01,1.05883e-02,1.54
180,6.92817e-01,6.92667e-01,1.05979e-02,1.53
181,6.94599e-01,6.95333e-01,1.05790e-02,1.54
182,6.89468e-01,6.89000e-01,1.06002e-02,1.54
183,6.94670e-01,6.86667e-01,1.05810e-02,1.54
184,6.94599e-01,6.91000e-01,1.05852e-02,1.54
185,6.95810e-01,6.93333e-01,1.05808e-02,1.54
186,6.93601e-01,6.94333e-01,1.05939e-02,1.54
187,6.95026e-01,6.93667e-01,1.05873e-02,1.53
188,6.92960e-01,6.97000e-01,1.06005e-02,1.53
189,6.94599e-01,6.96000e-01,1.05793e-02,1.54
190,6.95098e-01,6.89000e-01,1.05858e-02,1.54
191,6.93958e-01,6.91333e-01,1.05885e-02,1.53
192,6.95169e-01,6.88667e-01,1.05918e-02,1.54
193,6.95383e-01,6.91667e-01,1.05820e-02,1.54
194,6.97093e-01,6.90000e-01,1.05746e-02,1.53
195,6.94599e-01,6.93667e-01,1.05767e-02,1.53
196,6.95739e-01,6.94000e-01,1.05829e-02,1.55
197,6.95881e-01,6.93667e-01,1.05740e-02,1.54
198,6.92176e-01,6.92333e-01,1.05893e-02,1.53
199,6.92604e-01,6.92333e-01,1.05715e-02,1.54
200,6.95739e-01,6.91333e-01,1.05726e-02,1.54
