epoch,train_accuracy,val_accuracy,loss,time
68,7.58016e-01,7.60333e-01,1.01149e-02,1.54
69,7.58088e-01,7.63667e-01,1.01170e-02,1.54
70,7.60510e-01,7.63333e-01,1.00993e-02,1.54
71,7.58016e-01,7.60667e-01,1.01065e-02,1.54
72,7.58800e-01,7.61667e-01,1.01166e-02,1.54
73,7.60154e-01,7.68000e-01,1.01003e-02,1.54
74,7.59726e-01,7.66333e-01,1.01076e-02,1.54
75,7.60653e-01,7.68000e-01,1.01038e-02,1.54
76,7.59513e-01,7.63000e-01,1.00958e-02,1.54
77,7.58088e-01,7.62000e-01,1.01105e-02,1.54
78,7.61793e-01,7.64000e-01,1.00938e-02,1.54
79,7.60938e-01,7.64667e-01,1.00913e-02,1.54
80,7.61864e-01,7.60667e-01,1.00946e-02,1.55
81,7.61793e-01,7.65333e-01,1.00955e-02,1.55
82,7.61935e-01,7.63000e-01,1.00908e-02,1.54
83,7.62933e-01,7.64000e-01,1.00828e-02,1.54
84,7.61294e-01,7.63000e-01,1.00935e-02,1.54
85,7.58016e-01,7.62000e-01,1.00978e-02,1.54
86,7.62648e-01,7.70000e-01,1.00833e-02,1.54
87,7.62648e-01,7.64333e-01,1.00875e-02,1.54
88,7.60795e-01,7.67000e-01,1.00825e-02,1.55
89,7.63360e-01,7.64667e-01,1.00882e-02,1.54
90,7.60368e-01,7.57667e-01,1.00872e-02,1.54
91,7.62363e-01,7.65333e-01,1.00812e-02,1.55
92,7.59441e-01,7.68000e-01,1.00889e-02,1.55
93,7.65997e-01,7.67667e-01,1.00673e-02,1.54
94,7.61437e-01,7.69667e-01,1.00832e-02,1.54
95,7.59584e-01,7.63667e-01,1.00912e-02,1.55
96,7.61722e-01,7.65333e-01,1.00850e-02,1.54
97,7.63360e-01,7.67667e-01,1.00669e-02,1.55
98,7.62149e-01,7.67000e-01,1.00788e-02,1.54
99,7.63859e-01,7.69000e-01,1.00762e-02,1.55
100,7.65712e-01,7.67000e-01,1.00651e-02,1.54
101,7.59584e-01,7.67000e-01,1.00802e-02,1.54
102,7.63218e-01,7.62000e-01,1.00699e-02,1.55
103,7.65641e-01,7.66000e-01,1.00621e-02,1.54
104,7.64002e-01,7.70000e-01,1.00700e-02,1.55
105,7.66353e-01,7.67000e-01,1.00627e-02,1.55
106,7.62862e-01,7.66667e-01,1.00674e-02,1.54
107,7.64500e-01,7.67000e-01,1.00680e-02,1.54
108,7.64358e-01,7.67333e-01,1.00696e-02,1.54
109,7.65926e-01,7.66000e-01,1.00556e-02,1.55
110,7.63004e-01,7.68667e-01,1.00650e-02,1.54
111,7.63503e-01,7.72333e-01,1.00682e-02,1.55
112,7.65284e-01,7.68667e-01,1.00564e-02,1.54
113,7.61579e-01,7.67000e-01,1.00687e-02,1.54
114,7.63930e-01,7.68667e-01,1.00600e-02,1.54
115,7.64928e-01,7.64333e-01,1.00601e-02,1.55
116,7.64999e-01,7.70667e-01,1.00627e-02,1.55
117,7.64358e-01,7.68333e-01,1.00453e-02,1.54
118,7.66923e-01,7.70000e-01,1.00506e-02,1.54
119,7.67707e-01,7.69667e-01,1.00409e-02,1.55
120,7.66211e-01,7.59333e-01,1.00539e-02,1.55
121,7.65498e-01,7.66000e-01,1.00528e-02,1.54
122,7.64358e-01,7.68000e-01,1.00585e-02,1.54
123,7.63218e-01,7.67000e-01,1.00552e-02,1.54
124,7.64429e-01,7.72667e-01,1.00526e-02,1.54
125,7.66211e-01,7.63333e-01,1.00473e-02,1.54
126,7.65498e-01,7.72000e-01,1.00459e-02,1.54
127,7.62078e-01,7.67667e-01,1.00631e-02,1.54
128,7.64857e-01,7.72000e-01,1.00486e-02,1.54
129,7.64786e-01,7.69667e-01,1.00494e-02,1.54
130,7.65854e-01,7.62000e-01,1.00383e-02,1.54
131,7.64643e-01,7.65000e-01,1.00551e-02,1.54
132,7.66781e-01,7.69000e-01,1.00420e-02,1.54
133,7.62505e-01,7.67333e-01,1.00571e-02,1.54
134,7.65356e-01,7.65667e-01,1.00519e-02,1.54
135,7.65926e-01,7.68667e-01,1.00483e-02,1.54
136,7.66709e-01,7.71333e-01,1.00516e-02,1.54
137,7.65356e-01,7.72667e-01,1.00476e-02,1.57
138,7.63503e-01,7.71000e-01,1.00567e-02,1.54
139,7.65712e-01,7.66333e-01,1.00440e-02,1.54
140,7.67351e-01,7.68000e-01,1.00439e-02,1.54
141,7.64999e-01,7.67333e-01,1.00495e-02,1.53
142,7.64572e-01,7.67000e-01,1.00494e-02,1.53
143,7.67208e-01,7.71333e-01,1.00496e-02,1.54
144,7.65712e-01,7.74667e-01,1.00414e-02,1.54
145,7.64500e-01,7.68667e-01,1.00476e-02,1.53
146,7.67351e-01,7.71667e-01,1.00402e-02,1.54
147,7.67493e-01,7.69000e-01,1.00249e-02,1.55
148,7.66139e-01,7.64667e-01,1.00385e-02,1.54
149,7.66994e-01,7.65000e-01,1.00278e-02,1.54
150,7.66994e-01,7.70667e-01,1.00343e-02,1.54
151,7.67850e-01,7.66000e-01,1.00388e-02,1.54
152,7.67208e-01,7.63667e-01,1.00333e-02,1.53
153,7.65498e-01,7.67667e-01,1.00417e-02,1.54
154,7.66638e-01,7.74333e-01,1.00319e-02,1.54
155,7.65854e-01,7.67667e-01,1.00367e-02,1.53
156,7.67066e-01,7.71667e-01,1.00271e-02,1.54
157,7.64073e-01,7.73333e-01,1.00448e-02,1.54
158,7.68918e-01,7.67000e-01,1.00235e-02,1.54
159,7.67707e-01,7.64000e-01,1.00325e-02,1.54
160,7.65997e-01,7.67333e-01,1.00381e-02,1.54
161,7.71626e-01,7.67333e-01,1.00256e-02,1.54
162,7.64572e-01,7.68000e-01,1.00397e-02,1.53
163,7.67992e-01,7.67333e-01,1.00286e-02,1.54
164,7.64857e-01,7.71333e-01,1.00502e-02,1.55
165,7.67778e-01,7.69333e-01,1.00311e-02,1.54
166,7.68206e-01,7.70333e-01,1.00258e-02,1.54
167,7.69560e-01,7.70667e-01,1.00260e-02,1.54
168,7.64358e-01,7.65667e-01,1.00342e-02,1.54
169,7.63930e-01,7.73667e-01,1.00439e-02,1.54
170,7.66709e-01,7.70667e-01,1.00279e-02,1.54
171,7.68206e-01,7.71667e-01,1.00280e-02,1.54
172,7.69631e-01,7.77667e-01,1.00253e-02,1.54
173,7.69916e-01,7.70000e-01,1.00198e-02,1.54
174,7.70557e-01,7.71333e-01,1.00187e-02,1.54
175,7.68491e-01,7.70000e-01,1.00336e-02,1.55
176,7.66496e-01,7.73333e-01,1.00272e-02,1.53
177,7.65997e-01,7.71000e-01,1.00327e-02,1.54
178,7.65712e-01,7.70667e-01,1.00311e-02,1.55
179,7.68918e-01,7.73333e-01,1.00192e-02,1.54
180,7.67493e-01,7.68667e-01,1.00261e-02,1.53
181,7.70628e-01,7.69000e-01,1.00166e-02,1.54
182,7.66852e-01,7.75000e-01,1.00315e-02,1.54
183,7.67493e-01,7.69667e-01,1.00231e-02,1.54
184,7.65498e-01,7.67667e-01,1.00303e-02,1.54
185,7.68063e-01,7.73667e-01,1.00168e-02,1.54
186,7.68348e-01,7.71667e-01,1.00241e-02,1.54
187,7.70628e-01,7.71000e-01,1.00071e-02,1.53
188,7.69560e-01,7.65667e-01,1.00085e-02,1.54
189,7.69702e-01,7.66667e-01,1.00183e-02,1.54
190,7.70415e-01,7.74000e-01,1.00030e-02,1.53
191,7.64857e-01,7.68667e-01,1.00371e-02,1.54
192,7.69132e-01,7.73000e-01,1.00115e-02,1.55
193,7.68918e-01,7.68333e-01,1.00177e-02,1.54
194,7.71412e-01,7.75333e-01,1.00058e-02,1.54
195,7.68206e-01,7.69333e-01,1.00232e-02,1.54
196,7.70058e-01,7.73000e-01,1.00104e-02,1.55
197,7.70201e-01,7.73333e-01,1.00082e-02,1.54
198,7.68633e-01,7.70667e-01,1.00164e-02,1.54
199,7.67422e-01,7.72667e-01,1.00208e-02,1.54
200,7.67137e-01,7.67667e-01,1.00173e-02,1.54
