pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,1,4.82970e-01,6.47667e-01,1.07451e-02,8.72917e-03,0.23
500,2,6.92461e-01,7.01000e-01,7.54446e-03,7.25090e-03,0.23
500,3,7.19681e-01,7.07333e-01,6.58154e-03,6.62517e-03,0.23
500,4,7.30155e-01,7.26333e-01,6.13140e-03,6.26850e-03,0.23
500,5,7.39632e-01,7.27333e-01,5.86206e-03,6.05142e-03,0.23
500,6,7.44691e-01,7.36333e-01,5.66708e-03,5.91066e-03,0.23
500,7,7.49893e-01,7.40333e-01,5.53072e-03,5.77517e-03,0.33
500,8,7.53171e-01,7.44333e-01,5.42160e-03,5.67265e-03,0.32
500,9,7.55950e-01,7.49667e-01,5.34793e-03,5.60278e-03,0.25
500,10,7.60653e-01,7.47000e-01,5.28316e-03,5.53304e-03,0.24
500,11,7.60368e-01,7.52667e-01,5.22511e-03,5.50825e-03,0.24
500,12,7.63218e-01,7.54333e-01,5.17315e-03,5.42950e-03,0.24
500,13,7.63574e-01,7.55000e-01,5.12935e-03,5.39769e-03,0.29
500,14,7.67564e-01,7.49333e-01,5.09013e-03,5.36632e-03,0.27
500,15,7.68277e-01,7.59000e-01,5.05787e-03,5.33976e-03,0.31
500,16,7.69346e-01,7.60667e-01,5.03120e-03,5.32000e-03,0.39
500,17,7.68990e-01,7.61667e-01,5.00758e-03,5.27613e-03,0.24
500,18,7.70058e-01,7.63333e-01,4.99063e-03,5.25221e-03,0.24
500,19,7.72980e-01,7.61333e-01,4.96402e-03,5.22654e-03,0.24
500,20,7.71199e-01,7.60667e-01,4.94434e-03,5.20594e-03,0.27
500,21,7.72624e-01,7.68000e-01,4.92492e-03,5.22935e-03,0.24
500,22,7.71911e-01,7.62667e-01,4.92158e-03,5.18286e-03,0.24
500,23,7.73621e-01,7.65000e-01,4.89948e-03,5.17872e-03,0.24
500,24,7.73835e-01,7.66667e-01,4.88056e-03,5.17062e-03,0.35
