pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,1,3.39380e-01,4.23800e-01,1.46900e-02,1.32941e-02,0.71
500,2,4.43860e-01,4.53900e-01,1.26502e-02,1.23860e-02,0.73
500,3,4.68100e-01,4.69700e-01,1.20176e-02,1.19531e-02,0.82
500,4,4.79940e-01,4.78900e-01,1.16833e-02,1.17200e-02,0.83
500,5,4.86260e-01,4.75800e-01,1.14731e-02,1.15849e-02,0.84
500,6,4.92220e-01,4.88100e-01,1.13228e-02,1.14448e-02,0.86
500,7,4.97340e-01,4.91600e-01,1.12126e-02,1.13634e-02,0.83
500,8,4.99600e-01,4.87300e-01,1.11253e-02,1.13028e-02,1.05
500,9,5.01940e-01,4.91600e-01,1.10572e-02,1.12301e-02,0.86
500,10,5.05260e-01,4.99400e-01,1.09963e-02,1.11713e-02,0.88
500,11,5.05680e-01,4.98000e-01,1.09404e-02,1.11154e-02,1.03
500,12,5.08320e-01,4.98300e-01,1.09000e-02,1.10898e-02,0.84
500,13,5.09480e-01,5.04400e-01,1.08577e-02,1.10483e-02,0.92
500,14,5.15060e-01,5.01500e-01,1.08247e-02,1.10213e-02,0.86
500,15,5.14380e-01,5.04900e-01,1.07846e-02,1.10008e-02,0.86
500,16,5.14400e-01,5.02900e-01,1.07588e-02,1.09789e-02,0.97
500,17,5.16580e-01,5.00800e-01,1.07296e-02,1.09683e-02,0.83
500,18,5.17700e-01,5.06100e-01,1.07062e-02,1.09074e-02,0.85
500,19,5.19920e-01,5.09900e-01,1.06802e-02,1.08924e-02,0.90
500,20,5.18880e-01,5.07700e-01,1.06617e-02,1.08803e-02,0.84
500,21,5.20760e-01,5.08100e-01,1.06444e-02,1.08388e-02,1.09
500,22,5.20720e-01,5.14700e-01,1.06216e-02,1.08466e-02,0.89
500,23,5.21040e-01,5.13400e-01,1.06047e-02,1.08214e-02,0.95
500,24,5.22020e-01,5.11600e-01,1.05898e-02,1.08195e-02,1.01
500,25,5.24820e-01,5.13200e-01,1.05683e-02,1.08056e-02,1.01
500,26,5.25260e-01,5.12700e-01,1.05503e-02,1.08119e-02,1.27
500,27,5.23420e-01,5.14400e-01,1.05422e-02,1.07741e-02,1.00
500,28,5.25320e-01,5.15400e-01,1.05261e-02,1.07559e-02,0.94
500,29,5.27080e-01,5.18700e-01,1.05113e-02,1.07362e-02,0.88
500,30,5.26220e-01,5.13200e-01,1.05042e-02,1.07214e-02,1.13
500,31,5.28760e-01,5.17100e-01,1.04871e-02,1.07173e-02,0.86
500,32,5.28240e-01,5.14600e-01,1.04814e-02,1.07155e-02,0.87
500,33,5.28300e-01,5.13800e-01,1.04634e-02,1.07239e-02,0.85
500,34,5.28980e-01,5.18200e-01,1.04563e-02,1.06790e-02,0.83
500,35,5.29180e-01,5.18800e-01,1.04436e-02,1.07005e-02,1.09
500,36,5.29980e-01,5.15200e-01,1.04315e-02,1.06950e-02,0.86
500,37,5.30480e-01,5.20700e-01,1.04209e-02,1.06456e-02,0.86
500,38,5.30700e-01,5.16700e-01,1.04144e-02,1.06790e-02,1.05
500,39,5.32260e-01,5.21000e-01,1.04043e-02,1.06515e-02,0.82
500,40,5.31820e-01,5.17600e-01,1.03927e-02,1.06464e-02,1.08
500,41,5.33000e-01,5.24100e-01,1.03839e-02,1.06149e-02,0.85
500,42,5.32700e-01,5.21200e-01,1.03787e-02,1.06411e-02,0.83
500,43,5.34280e-01,5.18500e-01,1.03736e-02,1.06206e-02,1.11
500,44,5.33400e-01,5.21100e-01,1.03618e-02,1.06002e-02,0.87
500,45,5.34760e-01,5.19700e-01,1.03544e-02,1.06214e-02,0.90
500,46,5.34100e-01,5.24400e-01,1.03486e-02,1.05792e-02,0.84
500,47,5.34780e-01,5.22800e-01,1.03389e-02,1.06106e-02,0.85
500,48,5.35080e-01,5.24500e-01,1.03344e-02,1.05497e-02,0.84
500,49,5.35660e-01,5.24100e-01,1.03244e-02,1.05730e-02,0.89
500,50,5.35220e-01,5.25800e-01,1.03179e-02,1.05464e-02,0.94
500,51,5.36480e-01,5.26300e-01,1.03144e-02,1.05520e-02,0.86
500,52,5.36980e-01,5.25000e-01,1.03006e-02,1.05690e-02,0.83
500,53,5.37220e-01,5.25600e-01,1.02932e-02,1.05394e-02,0.88
500,54,5.37180e-01,5.26100e-01,1.02902e-02,1.05297e-02,0.83
500,55,5.36520e-01,5.25900e-01,1.02861e-02,1.05607e-02,1.08
500,56,5.37760e-01,5.24700e-01,1.02815e-02,1.05429e-02,0.90
500,57,5.38040e-01,5.26900e-01,1.02739e-02,1.05319e-02,0.83
500,58,5.39440e-01,5.28900e-01,1.02687e-02,1.05153e-02,1.08
500,59,5.39600e-01,5.21800e-01,1.02587e-02,1.05511e-02,0.88
500,60,5.37880e-01,5.24700e-01,1.02584e-02,1.05271e-02,0.97
500,61,5.38660e-01,5.28500e-01,1.02496e-02,1.05075e-02,0.84
500,62,5.40660e-01,5.23800e-01,1.02412e-02,1.05319e-02,0.85
500,63,5.39240e-01,5.27600e-01,1.02461e-02,1.05021e-02,0.86
500,64,5.40840e-01,5.28500e-01,1.02330e-02,1.04707e-02,0.88
500,65,5.39420e-01,5.26700e-01,1.02296e-02,1.04966e-02,1.15
500,66,5.39080e-01,5.30400e-01,1.02239e-02,1.04768e-02,0.88
500,67,5.40960e-01,5.26800e-01,1.02201e-02,1.04900e-02,0.82
500,68,5.41920e-01,5.31500e-01,1.02158e-02,1.04769e-02,1.13
500,69,5.40880e-01,5.28300e-01,1.02099e-02,1.04728e-02,1.08
500,70,5.43040e-01,5.29500e-01,1.02094e-02,1.04651e-02,0.92
500,71,5.41340e-01,5.29600e-01,1.02015e-02,1.04588e-02,1.07
500,72,5.41560e-01,5.30500e-01,1.02086e-02,1.04496e-02,1.06
500,73,5.41040e-01,5.27500e-01,1.01926e-02,1.04588e-02,0.84
500,74,5.42260e-01,5.34300e-01,1.01944e-02,1.04408e-02,0.87
500,75,5.44180e-01,5.31100e-01,1.01792e-02,1.04476e-02,0.95
500,76,5.43400e-01,5.31600e-01,1.01846e-02,1.04583e-02,0.86
500,77,5.43000e-01,5.28200e-01,1.01759e-02,1.04360e-02,0.84
500,78,5.42700e-01,5.31600e-01,1.01714e-02,1.04301e-02,0.87
500,79,5.43560e-01,5.32000e-01,1.01698e-02,1.04187e-02,0.86
500,80,5.44000e-01,5.29900e-01,1.01572e-02,1.04381e-02,0.85
500,81,5.42720e-01,5.31400e-01,1.01617e-02,1.04337e-02,0.87
500,82,5.43780e-01,5.35600e-01,1.01544e-02,1.04279e-02,0.83
500,83,5.43800e-01,5.33000e-01,1.01546e-02,1.04378e-02,1.02
500,84,5.44240e-01,5.32900e-01,1.01488e-02,1.04144e-02,0.90
500,85,5.43960e-01,5.30100e-01,1.01504e-02,1.04297e-02,1.08
500,86,5.44140e-01,5.31500e-01,1.01451e-02,1.04130e-02,0.89
500,87,5.45860e-01,5.29200e-01,1.01413e-02,1.04014e-02,0.93
500,88,5.44480e-01,5.35500e-01,1.01306e-02,1.03884e-02,0.91
500,89,5.45280e-01,5.30300e-01,1.01322e-02,1.04157e-02,0.87
500,90,5.45280e-01,5.35200e-01,1.01272e-02,1.03863e-02,1.08
500,91,5.46160e-01,5.34800e-01,1.01218e-02,1.03995e-02,1.06
500,92,5.46300e-01,5.35600e-01,1.01241e-02,1.03919e-02,0.83
500,93,5.45660e-01,5.31800e-01,1.01188e-02,1.03995e-02,0.85
500,94,5.46000e-01,5.32900e-01,1.01206e-02,1.03843e-02,0.86
500,95,5.46020e-01,5.35400e-01,1.01158e-02,1.03656e-02,0.92
500,96,5.46260e-01,5.34700e-01,1.01079e-02,1.03935e-02,0.87
500,97,5.46780e-01,5.33700e-01,1.01118e-02,1.03627e-02,1.08
500,98,5.46700e-01,5.34000e-01,1.01031e-02,1.03670e-02,0.83
500,99,5.47720e-01,5.33400e-01,1.00992e-02,1.03723e-02,0.87
500,100,5.46960e-01,5.32600e-01,1.00972e-02,1.03927e-02,1.10
500,101,5.45960e-01,5.37700e-01,1.00954e-02,1.03687e-02,0.84
500,102,5.47340e-01,5.35500e-01,1.00979e-02,1.03532e-02,1.05
500,103,5.46280e-01,5.32700e-01,1.00928e-02,1.03779e-02,0.84
500,104,5.46780e-01,5.36400e-01,1.00878e-02,1.03454e-02,0.83
500,105,5.47240e-01,5.34200e-01,1.00802e-02,1.03903e-02,1.05
500,106,5.48920e-01,5.34900e-01,1.00852e-02,1.03719e-02,0.85
500,107,5.48320e-01,5.35700e-01,1.00843e-02,1.03678e-02,1.01
500,108,5.48000e-01,5.32300e-01,1.00743e-02,1.03863e-02,0.86
500,109,5.47040e-01,5.36800e-01,1.00743e-02,1.03395e-02,0.84
500,110,5.48300e-01,5.35300e-01,1.00742e-02,1.03723e-02,1.01
500,111,5.47980e-01,5.36900e-01,1.00712e-02,1.03349e-02,0.83
500,112,5.47980e-01,5.37800e-01,1.00679e-02,1.03276e-02,0.93
500,113,5.49160e-01,5.40700e-01,1.00638e-02,1.03212e-02,0.84
500,114,5.48720e-01,5.35300e-01,1.00635e-02,1.03655e-02,0.85
500,115,5.49280e-01,5.33800e-01,1.00620e-02,1.03162e-02,0.92
500,116,5.50020e-01,5.36600e-01,1.00558e-02,1.03334e-02,0.84
500,117,5.47860e-01,5.37600e-01,1.00529e-02,1.03167e-02,1.07
