pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,4.35300e-01,5.39000e-01,1.19537e-02,9.59022e-03,0.24
100,2,5.76528e-01,5.70000e-01,8.69648e-03,8.65015e-03,0.24
100,3,6.04959e-01,6.04000e-01,8.06064e-03,8.13175e-03,0.25
100,4,6.18070e-01,6.03667e-01,7.73501e-03,7.91357e-03,0.37
100,5,6.30754e-01,6.19667e-01,7.54399e-03,7.70948e-03,0.28
100,6,6.37666e-01,6.27333e-01,7.39926e-03,7.62436e-03,0.29
100,7,6.40088e-01,6.29000e-01,7.28688e-03,7.52285e-03,0.29
100,8,6.47641e-01,6.40667e-01,7.21404e-03,7.40507e-03,0.29
100,9,6.49067e-01,6.41333e-01,7.16269e-03,7.34652e-03,0.24
100,10,6.52701e-01,6.39000e-01,7.10988e-03,7.35450e-03,0.24
100,11,6.53413e-01,6.40667e-01,7.05566e-03,7.28416e-03,0.24
100,12,6.59684e-01,6.33667e-01,7.01732e-03,7.23903e-03,0.24
100,13,6.60396e-01,6.49667e-01,6.98661e-03,7.22193e-03,0.24
100,14,6.63104e-01,6.46333e-01,6.97576e-03,7.22865e-03,0.36
100,15,6.63318e-01,6.45000e-01,6.93111e-03,7.14765e-03,0.24
100,16,6.62819e-01,6.49667e-01,6.92870e-03,7.12818e-03,0.24
100,17,6.66310e-01,6.52000e-01,6.90356e-03,7.15677e-03,0.24
100,18,6.67237e-01,6.49667e-01,6.87914e-03,7.17169e-03,0.24
100,19,6.68662e-01,6.53000e-01,6.86348e-03,7.16018e-03,0.24
100,20,6.69161e-01,6.46667e-01,6.85830e-03,7.09712e-03,0.24
100,21,6.70016e-01,6.48000e-01,6.84137e-03,7.06931e-03,0.24
100,22,6.68234e-01,6.48333e-01,6.83587e-03,7.04877e-03,0.29
100,23,6.73721e-01,6.59333e-01,6.81486e-03,7.08598e-03,0.30
100,24,6.73436e-01,6.54667e-01,6.81179e-03,7.04233e-03,0.24
100,25,6.69517e-01,6.57667e-01,6.81042e-03,7.06411e-03,0.24
100,26,6.70799e-01,6.55000e-01,6.79847e-03,7.05007e-03,0.24
100,27,6.71085e-01,6.54000e-01,6.78115e-03,7.00940e-03,0.24
100,28,6.73365e-01,6.61000e-01,6.77599e-03,7.02715e-03,0.24
100,29,6.77925e-01,6.54667e-01,6.76444e-03,7.00396e-03,0.24
100,30,6.73507e-01,6.59667e-01,6.75796e-03,7.01878e-03,0.24
100,31,6.70657e-01,6.60333e-01,6.77090e-03,6.99995e-03,0.24
100,32,6.73293e-01,6.54667e-01,6.75229e-03,6.98333e-03,0.26
100,33,6.74861e-01,6.58333e-01,6.73264e-03,6.96938e-03,0.38
100,34,6.74505e-01,6.58333e-01,6.72554e-03,6.98276e-03,0.24
100,35,6.73222e-01,6.64000e-01,6.73074e-03,7.00313e-03,0.24
100,36,6.76927e-01,6.60667e-01,6.70985e-03,7.02099e-03,0.24
100,37,6.77711e-01,6.62667e-01,6.70679e-03,6.96477e-03,0.24
100,38,6.78495e-01,6.64000e-01,6.70946e-03,6.96455e-03,0.24
100,39,6.76286e-01,6.55667e-01,6.70141e-03,6.95611e-03,0.24
100,40,6.76856e-01,6.57667e-01,6.69213e-03,6.99107e-03,0.24
100,41,6.76500e-01,6.63333e-01,6.68306e-03,6.92527e-03,0.37
100,42,6.75716e-01,6.60667e-01,6.68953e-03,6.94499e-03,0.25
100,43,6.79421e-01,6.63667e-01,6.67473e-03,6.91285e-03,0.24
100,44,6.76999e-01,6.66000e-01,6.66695e-03,6.93309e-03,0.24
100,45,6.79991e-01,6.60667e-01,6.67245e-03,6.95517e-03,0.24
100,46,6.78566e-01,6.58667e-01,6.65917e-03,6.90841e-03,0.24
100,47,6.79136e-01,6.55333e-01,6.67408e-03,6.92441e-03,0.24
100,48,6.79350e-01,6.59333e-01,6.64402e-03,6.90965e-03,0.24
100,49,6.77355e-01,6.62333e-01,6.64718e-03,6.91116e-03,0.24
100,50,6.82129e-01,6.68667e-01,6.63188e-03,6.90243e-03,0.24
100,51,6.83483e-01,6.64667e-01,6.63583e-03,6.93910e-03,0.24
100,52,6.80989e-01,6.65667e-01,6.64200e-03,6.86821e-03,0.35
100,53,6.82414e-01,6.63333e-01,6.62994e-03,6.90817e-03,0.23
100,54,6.81844e-01,6.65333e-01,6.62540e-03,6.92606e-03,0.23
100,55,6.81702e-01,6.66667e-01,6.62797e-03,6.90649e-03,0.23
100,56,6.79849e-01,6.60000e-01,6.61518e-03,6.86428e-03,0.24
100,57,6.81345e-01,6.70333e-01,6.60555e-03,6.89575e-03,0.24
100,58,6.82628e-01,6.69667e-01,6.60840e-03,6.87404e-03,0.24
100,59,6.80704e-01,6.71333e-01,6.60462e-03,6.88625e-03,0.24
100,60,6.83982e-01,6.66667e-01,6.59719e-03,6.88691e-03,0.24
100,61,6.80847e-01,6.64667e-01,6.59209e-03,6.92250e-03,0.33
100,62,6.80775e-01,6.70667e-01,6.60065e-03,6.88885e-03,0.37
100,63,6.82984e-01,6.65000e-01,6.58137e-03,6.86557e-03,0.24
100,64,6.82913e-01,6.73667e-01,6.58471e-03,6.87093e-03,0.24
100,65,6.84552e-01,6.70333e-01,6.57820e-03,6.84660e-03,0.24
100,66,6.83340e-01,6.68333e-01,6.58834e-03,6.86763e-03,0.24
100,67,6.86333e-01,6.68333e-01,6.58212e-03,6.90372e-03,0.24
100,68,6.82200e-01,6.73667e-01,6.58317e-03,6.88655e-03,0.24
100,69,6.86048e-01,6.71000e-01,6.56798e-03,6.85541e-03,0.24
100,70,6.86903e-01,6.71667e-01,6.57355e-03,6.82655e-03,0.37
100,71,6.82200e-01,6.71000e-01,6.56093e-03,6.89356e-03,0.26
100,72,6.84766e-01,6.69333e-01,6.56389e-03,6.87931e-03,0.24
100,73,6.86404e-01,6.76667e-01,6.55311e-03,6.85615e-03,0.24
100,74,6.84267e-01,6.73667e-01,6.54611e-03,6.83521e-03,0.24
100,75,6.84552e-01,6.65000e-01,6.55264e-03,6.81840e-03,0.26
100,76,6.87188e-01,6.67333e-01,6.53569e-03,6.80842e-03,0.24
100,77,6.85336e-01,6.71667e-01,6.54109e-03,6.81170e-03,0.24
100,78,6.85193e-01,6.65333e-01,6.52618e-03,6.79416e-03,0.60
100,79,6.86404e-01,6.64333e-01,6.52869e-03,6.80017e-03,0.25
100,80,6.86476e-01,6.72333e-01,6.52928e-03,6.81712e-03,0.25
100,81,6.86903e-01,6.74000e-01,6.53271e-03,6.79520e-03,0.24
100,82,6.87687e-01,6.77000e-01,6.52460e-03,6.83614e-03,0.24
100,83,6.89183e-01,6.75333e-01,6.51570e-03,6.84475e-03,0.24
100,84,6.87616e-01,6.69667e-01,6.52894e-03,6.82522e-03,0.24
100,85,6.86404e-01,6.74000e-01,6.52852e-03,6.80150e-03,0.24
100,86,6.84979e-01,6.70333e-01,6.53040e-03,6.81058e-03,0.24
100,87,6.89468e-01,6.66667e-01,6.51438e-03,6.89513e-03,0.24
100,88,6.86476e-01,6.73667e-01,6.51579e-03,6.78210e-03,0.35
100,89,6.87687e-01,6.69667e-01,6.50758e-03,6.82929e-03,0.26
100,90,6.88898e-01,6.76333e-01,6.49828e-03,6.77611e-03,0.24
100,91,6.86618e-01,6.72333e-01,6.50102e-03,6.84195e-03,0.24
100,92,6.88257e-01,6.73333e-01,6.51296e-03,6.76531e-03,0.24
100,93,6.88613e-01,6.68667e-01,6.49364e-03,6.77334e-03,0.24
100,94,6.87687e-01,6.73667e-01,6.50674e-03,6.79312e-03,0.24
100,95,6.87260e-01,6.79000e-01,6.49015e-03,6.77208e-03,0.24
100,96,6.86832e-01,6.78000e-01,6.49171e-03,6.79566e-03,0.24
100,97,6.88115e-01,6.77333e-01,6.47412e-03,6.76365e-03,0.24
100,98,6.90181e-01,6.77000e-01,6.48379e-03,6.82838e-03,0.40
100,99,6.87117e-01,6.75667e-01,6.48557e-03,6.75969e-03,0.30
