epoch,loss
1,1.077067e-02
2,1.015627e-02
3,5.626572e-03
4,2.932235e-03
5,2.198901e-03
6,1.843316e-03
7,1.628147e-03
8,1.552916e-03
9,1.676318e-03
10,1.689658e-03
11,1.610062e-03
12,1.588338e-03
13,1.661291e-03
14,1.720867e-03
15,1.753082e-03
16,1.721109e-03
17,1.707502e-03
18,1.746601e-03
19,1.702974e-03
20,1.676525e-03
21,1.652225e-03
22,1.651575e-03
23,1.677873e-03
24,1.669218e-03
25,1.609694e-03
26,1.616551e-03
27,1.621548e-03
28,1.659666e-03
29,1.739895e-03
30,1.698996e-03
31,1.716081e-03
32,1.711362e-03
33,1.676098e-03
34,1.644361e-03
35,1.623100e-03
36,1.627585e-03
37,1.594807e-03
38,1.631966e-03
39,1.672885e-03
40,1.645648e-03
41,1.628767e-03
42,1.636142e-03
43,1.689998e-03
44,1.716110e-03
45,1.688866e-03
46,1.705659e-03
47,1.699948e-03
48,1.711636e-03
49,1.756635e-03
50,1.785852e-03
51,1.809057e-03
52,1.861216e-03
53,1.918440e-03
54,2.021110e-03
55,1.987124e-03
56,2.030465e-03
57,2.081375e-03
58,2.152781e-03
59,2.220597e-03
60,2.310477e-03
61,2.348883e-03
62,2.352566e-03
63,2.436512e-03
64,2.508537e-03
65,2.539256e-03
66,2.619752e-03
67,2.685198e-03
68,2.695221e-03
69,2.779588e-03
70,2.826958e-03
71,2.874684e-03
72,2.989999e-03
73,3.090497e-03
74,3.101910e-03
75,3.121164e-03
76,3.216614e-03
77,3.328321e-03
78,3.365058e-03
79,3.446470e-03
80,3.494647e-03
81,3.565805e-03
82,3.540730e-03
83,3.618093e-03
84,3.690741e-03
85,3.709102e-03
86,3.777856e-03
87,3.794203e-03
88,3.906046e-03
89,3.930210e-03
90,3.985203e-03
91,3.981807e-03
92,4.119830e-03
93,4.215915e-03
94,4.224796e-03
95,4.278121e-03
96,4.315476e-03
97,4.371731e-03
98,4.411400e-03
99,4.464288e-03
100,4.538456e-03
101,4.460555e-03
102,4.554180e-03
103,4.655501e-03
104,4.710572e-03
105,4.670856e-03
106,4.724439e-03
107,4.722524e-03
108,4.782237e-03
109,4.836364e-03
110,4.878091e-03
111,4.903930e-03
112,4.925280e-03
113,4.929505e-03
114,4.946976e-03
115,5.007517e-03
116,5.015725e-03
117,5.084492e-03
118,5.103085e-03
119,5.040516e-03
120,5.212028e-03
121,5.144932e-03
122,5.171132e-03
123,5.127233e-03
124,5.177131e-03
125,5.193146e-03
126,5.192667e-03
127,5.255176e-03
128,5.239356e-03
129,5.269780e-03
130,5.307310e-03
131,5.316941e-03
132,5.214771e-03
133,5.266598e-03
134,5.297476e-03
135,5.306044e-03
136,5.286407e-03
137,5.374183e-03
138,5.340773e-03
139,5.353233e-03
140,5.405513e-03
141,5.364242e-03
142,5.402698e-03
143,5.426444e-03
144,5.434839e-03
145,5.373860e-03
146,5.444611e-03
147,5.449892e-03
148,5.456358e-03
149,5.407382e-03
150,5.452180e-03
151,5.516972e-03
152,5.503454e-03
153,5.464934e-03
154,5.443521e-03
155,5.521408e-03
156,5.550771e-03
157,5.447625e-03
158,5.497489e-03
159,5.488756e-03
160,5.579477e-03
161,5.536008e-03
162,5.538932e-03
163,5.538494e-03
164,5.528631e-03
165,5.495767e-03
166,5.642043e-03
167,5.571087e-03
168,5.574632e-03
169,5.598742e-03
170,5.565352e-03
171,5.638745e-03
172,5.573136e-03
173,5.581480e-03
174,5.618370e-03
175,5.580790e-03
176,5.569764e-03
177,5.579234e-03
178,5.525124e-03
179,5.517987e-03
180,5.581704e-03
181,5.568209e-03
182,5.499488e-03
183,5.522968e-03
184,5.613159e-03
185,5.701716e-03
186,5.690328e-03
187,5.616096e-03
188,5.646357e-03
189,5.620194e-03
190,5.564547e-03
191,5.520151e-03
192,5.634962e-03
193,5.591058e-03
194,5.643398e-03
195,5.593428e-03
196,5.595857e-03
197,5.612789e-03
198,5.558412e-03
199,5.561700e-03
200,5.586989e-03
201,5.566499e-03
202,5.541466e-03
203,5.572054e-03
204,5.547270e-03
205,5.562264e-03
206,5.585762e-03
207,5.592766e-03
208,5.552837e-03
209,5.530046e-03
210,5.533372e-03
211,5.595076e-03
212,5.521152e-03
213,5.611416e-03
214,5.547354e-03
215,5.502766e-03
216,5.482960e-03
217,5.530283e-03
218,5.517228e-03
219,5.581340e-03
220,5.547814e-03
221,5.453002e-03
222,5.496692e-03
223,5.500125e-03
224,5.483595e-03
225,5.508763e-03
226,5.475257e-03
227,5.586557e-03
228,5.475757e-03
229,5.462776e-03
230,5.467097e-03
231,5.518933e-03
232,5.482326e-03
233,5.480690e-03
234,5.458797e-03
235,5.447917e-03
236,5.494656e-03
237,5.424305e-03
238,5.488468e-03
239,5.470220e-03
240,5.408213e-03
241,5.508755e-03
242,5.556412e-03
243,5.418919e-03
244,5.447376e-03
245,5.482957e-03
246,5.428463e-03
247,5.469735e-03
248,5.442500e-03
249,5.411596e-03
250,5.452167e-03
251,5.455401e-03
252,5.510822e-03
253,5.486994e-03
254,5.487086e-03
255,5.475791e-03
256,5.425408e-03
257,5.443773e-03
258,5.487336e-03
259,5.429341e-03
260,5.441515e-03
261,5.412444e-03
262,5.436225e-03
263,5.411347e-03
264,5.439403e-03
265,5.443169e-03
266,5.412053e-03
267,5.442994e-03
268,5.460269e-03
269,5.446336e-03
270,5.438350e-03
271,5.488859e-03
272,5.468785e-03
273,5.407853e-03
274,5.512838e-03
275,5.474432e-03
276,5.383469e-03
277,5.461179e-03
278,5.399614e-03
279,5.395805e-03
280,5.449706e-03
281,5.372551e-03
282,5.363975e-03
283,5.385489e-03
284,5.450301e-03
285,5.344470e-03
286,5.341295e-03
287,5.455781e-03
288,5.335174e-03
289,5.473648e-03
290,5.413498e-03
291,5.335947e-03
292,5.431964e-03
293,5.421798e-03
294,5.448518e-03
295,5.348892e-03
296,5.402187e-03
297,5.395446e-03
298,5.394506e-03
299,5.393021e-03
300,5.434161e-03
301,5.403525e-03
302,5.445130e-03
303,5.368055e-03
304,5.395737e-03
305,5.329570e-03
306,5.405094e-03
307,5.473622e-03
308,5.426008e-03
309,5.333256e-03
310,5.383934e-03
311,5.443802e-03
312,5.432761e-03
313,5.402560e-03
314,5.452689e-03
315,5.482024e-03
316,5.387674e-03
317,5.411123e-03
318,5.480043e-03
319,5.425382e-03
320,5.442979e-03
321,5.365055e-03
322,5.431809e-03
323,5.437009e-03
324,5.393948e-03
325,5.448027e-03
326,5.418373e-03
327,5.418392e-03
328,5.394656e-03
329,5.381721e-03
330,5.358633e-03
331,5.371845e-03
332,5.356892e-03
333,5.412437e-03
334,5.387903e-03
335,5.430427e-03
336,5.419451e-03
337,5.418077e-03
338,5.496733e-03
339,5.433984e-03
340,5.320923e-03
341,5.475106e-03
342,5.458396e-03
343,5.439263e-03
344,5.398950e-03
345,5.448583e-03
346,5.469892e-03
347,5.464157e-03
348,5.408185e-03
349,5.485454e-03
350,5.442042e-03
351,5.393258e-03
352,5.410969e-03
353,5.427999e-03
354,5.376990e-03
355,5.448917e-03
356,5.461712e-03
357,5.442304e-03
358,5.436801e-03
359,5.443525e-03
360,5.466582e-03
361,5.521973e-03
362,5.452472e-03
363,5.383723e-03
364,5.444194e-03
365,5.496604e-03
366,5.434087e-03
367,5.495979e-03
368,5.502742e-03
369,5.462855e-03
370,5.507056e-03
371,5.500385e-03
372,5.522921e-03
373,5.555041e-03
374,5.462408e-03
375,5.613630e-03
376,5.558354e-03
377,5.524896e-03
378,5.538068e-03
379,5.497302e-03
380,5.554362e-03
381,5.529307e-03
382,5.530703e-03
383,5.506904e-03
384,5.555228e-03
385,5.477352e-03
386,5.485807e-03
387,5.466016e-03
388,5.510474e-03
389,5.530629e-03
390,5.577292e-03
391,5.526757e-03
392,5.517810e-03
393,5.482368e-03
394,5.592545e-03
395,5.553798e-03
396,5.589794e-03
397,5.546920e-03
398,5.547514e-03
399,5.593012e-03
400,5.506040e-03
401,5.496097e-03
402,5.555589e-03
403,5.505371e-03
404,5.487578e-03
405,5.514049e-03
406,5.534852e-03
407,5.491874e-03
408,5.599531e-03
409,5.445058e-03
410,5.582617e-03
411,5.547929e-03
412,5.489288e-03
413,5.532434e-03
414,5.565670e-03
415,5.532351e-03
416,5.578421e-03
417,5.537145e-03
418,5.475603e-03
419,5.602261e-03
420,5.496598e-03
421,5.502066e-03
422,5.423595e-03
423,5.567451e-03
424,5.511821e-03
425,5.564567e-03
426,5.543058e-03
427,5.526405e-03
428,5.486640e-03
429,5.563037e-03
430,5.509056e-03
431,5.559721e-03
432,5.547514e-03
433,5.553350e-03
434,5.527030e-03
435,5.527735e-03
436,5.560510e-03
437,5.544656e-03
438,5.507900e-03
439,5.468188e-03
440,5.474384e-03
441,5.501690e-03
442,5.497681e-03
443,5.525376e-03
444,5.540146e-03
445,5.508992e-03
446,5.400916e-03
447,5.479509e-03
448,5.517173e-03
449,5.536199e-03
450,5.485391e-03
451,5.500503e-03
452,5.516653e-03
453,5.471119e-03
454,5.483977e-03
455,5.495727e-03
456,5.504601e-03
457,5.430742e-03
458,5.511061e-03
459,5.467896e-03
460,5.446767e-03
461,5.472188e-03
462,5.492590e-03
463,5.488030e-03
464,5.486550e-03
465,5.409755e-03
466,5.451355e-03
467,5.420141e-03
468,5.409401e-03
469,5.408591e-03
470,5.370021e-03
471,5.423528e-03
472,5.489499e-03
473,5.420720e-03
474,5.469110e-03
475,5.445750e-03
476,5.489401e-03
477,5.400603e-03
478,5.482424e-03
479,5.359298e-03
480,5.443847e-03
481,5.430510e-03
482,5.427360e-03
483,5.425976e-03
484,5.390516e-03
485,5.438696e-03
486,5.390249e-03
487,5.439712e-03
488,5.453079e-03
489,5.353048e-03
490,5.366118e-03
491,5.427961e-03
492,5.400558e-03
493,5.420413e-03
494,5.434661e-03
495,5.358767e-03
496,5.378972e-03
497,5.410969e-03
498,5.379327e-03
499,5.408669e-03
500,5.415872e-03
