pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,112,7.06331e-01,5.43600e-01,8.25999e-03,1.42938e-02,1.75
300,113,7.05838e-01,5.40200e-01,8.26120e-03,1.42942e-02,1.73
300,114,7.05554e-01,5.44400e-01,8.26001e-03,1.42793e-02,1.73
300,115,7.06038e-01,5.39400e-01,8.25769e-03,1.43701e-02,1.74
300,116,7.05769e-01,5.47800e-01,8.25780e-03,1.42848e-02,1.74
300,117,7.05408e-01,5.47400e-01,8.25419e-03,1.42583e-02,1.73
300,118,7.05738e-01,5.42200e-01,8.25705e-03,1.43277e-02,1.74
300,119,7.06200e-01,5.38000e-01,8.25173e-03,1.42798e-02,1.74
300,120,7.05592e-01,5.42200e-01,8.25402e-03,1.42885e-02,1.74
300,121,7.05300e-01,5.50400e-01,8.24839e-03,1.43311e-02,1.74
300,122,7.06354e-01,5.42200e-01,8.24779e-03,1.42834e-02,1.75
300,123,7.06177e-01,5.41800e-01,8.24680e-03,1.43191e-02,1.74
300,124,7.07100e-01,5.42600e-01,8.24529e-03,1.43004e-02,1.74
300,125,7.06538e-01,5.43400e-01,8.24901e-03,1.43096e-02,1.80
300,126,7.05700e-01,5.43000e-01,8.24310e-03,1.42816e-02,1.78
300,127,7.06562e-01,5.41800e-01,8.24150e-03,1.43037e-02,1.75
300,128,7.06269e-01,5.41600e-01,8.24202e-03,1.43459e-02,1.76
300,129,7.06546e-01,5.43200e-01,8.24063e-03,1.43445e-02,1.84
300,130,7.05354e-01,5.42200e-01,8.23705e-03,1.42633e-02,1.82
300,131,7.05969e-01,5.46600e-01,8.24146e-03,1.42807e-02,1.73
300,132,7.06769e-01,5.41000e-01,8.23866e-03,1.43499e-02,1.75
300,133,7.06585e-01,5.44200e-01,8.23746e-03,1.43221e-02,1.73
300,134,7.06654e-01,5.41400e-01,8.23550e-03,1.43794e-02,1.70
300,135,7.07223e-01,5.47600e-01,8.23593e-03,1.43018e-02,1.71
300,136,7.07138e-01,5.48600e-01,8.22757e-03,1.43017e-02,1.71
300,137,7.05915e-01,5.43000e-01,8.23647e-03,1.43030e-02,1.70
300,138,7.06962e-01,5.38600e-01,8.23286e-03,1.43002e-02,1.71
300,139,7.07762e-01,5.42400e-01,8.22860e-03,1.43945e-02,1.70
300,140,7.06515e-01,5.45200e-01,8.22919e-03,1.42543e-02,1.75
300,141,7.06985e-01,5.44800e-01,8.23334e-03,1.43213e-02,1.68
300,142,7.07169e-01,5.43800e-01,8.22361e-03,1.43079e-02,1.67
300,143,7.06515e-01,5.44600e-01,8.23010e-03,1.43073e-02,1.68
300,144,7.07492e-01,5.44200e-01,8.22123e-03,1.43482e-02,1.97
300,145,7.06646e-01,5.42000e-01,8.22760e-03,1.42929e-02,1.68
300,146,7.07123e-01,5.39400e-01,8.21940e-03,1.42913e-02,1.68
300,147,7.06746e-01,5.44800e-01,8.22305e-03,1.43051e-02,1.83
300,148,7.06492e-01,5.42200e-01,8.22191e-03,1.43456e-02,1.69
300,149,7.07138e-01,5.45600e-01,8.21714e-03,1.43655e-02,1.68
300,150,7.05931e-01,5.41600e-01,8.21983e-03,1.42552e-02,1.68
300,151,7.06077e-01,5.44800e-01,8.22014e-03,1.43443e-02,1.66
300,152,7.05962e-01,5.48000e-01,8.22424e-03,1.42657e-02,1.67
300,153,7.06500e-01,5.44800e-01,8.22135e-03,1.42876e-02,1.67
300,154,7.06862e-01,5.44400e-01,8.21648e-03,1.43201e-02,1.69
300,155,7.06815e-01,5.42600e-01,8.21522e-03,1.43244e-02,1.68
300,156,7.07454e-01,5.40800e-01,8.21846e-03,1.43299e-02,1.68
300,157,7.06115e-01,5.41000e-01,8.21284e-03,1.43329e-02,1.70
300,158,7.06746e-01,5.46400e-01,8.21410e-03,1.43267e-02,1.70
300,159,7.06500e-01,5.47000e-01,8.21564e-03,1.43444e-02,1.75
300,160,7.06623e-01,5.50600e-01,8.21734e-03,1.43314e-02,1.71
300,161,7.07254e-01,5.45800e-01,8.20946e-03,1.43493e-02,1.69
300,162,7.07085e-01,5.41800e-01,8.20943e-03,1.42636e-02,1.68
300,163,7.06062e-01,5.44400e-01,8.21322e-03,1.42979e-02,1.68
300,164,7.06831e-01,5.43400e-01,8.21355e-03,1.43212e-02,1.81
300,165,7.07408e-01,5.41800e-01,8.21054e-03,1.42757e-02,1.68
300,166,7.08046e-01,5.44200e-01,8.20940e-03,1.43270e-02,1.68
300,167,7.07508e-01,5.39600e-01,8.21555e-03,1.44407e-02,1.87
300,168,7.06800e-01,5.41800e-01,8.20991e-03,1.43481e-02,1.71
300,169,7.07823e-01,5.48000e-01,8.20810e-03,1.42670e-02,1.70
300,170,7.07638e-01,5.44200e-01,8.20421e-03,1.43547e-02,1.70
300,171,7.06792e-01,5.43200e-01,8.20853e-03,1.43857e-02,1.70
300,172,7.07285e-01,5.43000e-01,8.20875e-03,1.43704e-02,1.70
300,173,7.06562e-01,5.45600e-01,8.20780e-03,1.43459e-02,1.70
300,174,7.07269e-01,5.44800e-01,8.20067e-03,1.42767e-02,1.67
300,175,7.07538e-01,5.44600e-01,8.20958e-03,1.43950e-02,1.67
300,176,7.07731e-01,5.40600e-01,8.20197e-03,1.44236e-02,1.68
300,177,7.06915e-01,5.41400e-01,8.20522e-03,1.43699e-02,1.68
300,178,7.06646e-01,5.41600e-01,8.20250e-03,1.43281e-02,1.67
300,179,7.06900e-01,5.46600e-01,8.20523e-03,1.42959e-02,1.70
300,180,7.07200e-01,5.45600e-01,8.20713e-03,1.43366e-02,1.78
300,181,7.07038e-01,5.42000e-01,8.20252e-03,1.43226e-02,1.71
300,182,7.07062e-01,5.42800e-01,8.21090e-03,1.42822e-02,1.70
300,183,7.08046e-01,5.49600e-01,8.20209e-03,1.43318e-02,1.76
300,184,7.07269e-01,5.42800e-01,8.20376e-03,1.43328e-02,1.70
300,185,7.06915e-01,5.42800e-01,8.20144e-03,1.43577e-02,1.69
300,186,7.07254e-01,5.46200e-01,8.19992e-03,1.43149e-02,1.69
300,187,7.07646e-01,5.45600e-01,8.20233e-03,1.43671e-02,1.69
300,188,7.07854e-01,5.43000e-01,8.20685e-03,1.43167e-02,1.70
300,189,7.06846e-01,5.44600e-01,8.20330e-03,1.43344e-02,1.69
300,190,7.08477e-01,5.47200e-01,8.19998e-03,1.42808e-02,1.72
300,191,7.06938e-01,5.43000e-01,8.20286e-03,1.43164e-02,1.68
300,192,7.07969e-01,5.39200e-01,8.20007e-03,1.43384e-02,1.67
300,193,7.06954e-01,5.43200e-01,8.19972e-03,1.43851e-02,1.73
300,194,7.07792e-01,5.41600e-01,8.19612e-03,1.43880e-02,1.76
300,195,7.06192e-01,5.43400e-01,8.20036e-03,1.44140e-02,1.68
300,196,7.08038e-01,5.46200e-01,8.19931e-03,1.43123e-02,1.69
300,197,7.07131e-01,5.40200e-01,8.19457e-03,1.43307e-02,1.72
300,198,7.07308e-01,5.44800e-01,8.19466e-03,1.42950e-02,1.67
300,199,7.07246e-01,5.39800e-01,8.20035e-03,1.43288e-02,1.68
300,200,7.08062e-01,5.45600e-01,8.19946e-03,1.43246e-02,1.68
600,1,3.76792e-01,3.77600e-01,2.05995e-02,2.00565e-02,1.78
600,2,4.90815e-01,4.02000e-01,1.57094e-02,1.87211e-02,1.68
600,3,5.20877e-01,4.20000e-01,1.45899e-02,1.82079e-02,1.68
600,4,5.38769e-01,4.30600e-01,1.39376e-02,1.77249e-02,1.68
600,5,5.52192e-01,4.36800e-01,1.34921e-02,1.75510e-02,1.68
600,6,5.60808e-01,4.48200e-01,1.31603e-02,1.74091e-02,1.68
600,7,5.68754e-01,4.46200e-01,1.28976e-02,1.72320e-02,1.70
600,8,5.74262e-01,4.45600e-01,1.26890e-02,1.71046e-02,1.68
600,9,5.78169e-01,4.50400e-01,1.25137e-02,1.71734e-02,1.68
600,10,5.82492e-01,4.52600e-01,1.23595e-02,1.70446e-02,1.68
600,11,5.86923e-01,4.55800e-01,1.22299e-02,1.69203e-02,1.68
600,12,5.90077e-01,4.54800e-01,1.21084e-02,1.69225e-02,1.68
600,13,5.93023e-01,4.58400e-01,1.20125e-02,1.69330e-02,1.68
600,14,5.95623e-01,4.57000e-01,1.19168e-02,1.69086e-02,1.68
600,15,5.98085e-01,4.60800e-01,1.18304e-02,1.68109e-02,1.68
600,16,6.00162e-01,4.59200e-01,1.17619e-02,1.68682e-02,1.77
600,17,6.01877e-01,4.62400e-01,1.16969e-02,1.68307e-02,1.77
600,18,6.04400e-01,4.60600e-01,1.16246e-02,1.66759e-02,1.68
600,19,6.05031e-01,4.61600e-01,1.15751e-02,1.67273e-02,1.68
600,20,6.07054e-01,4.60800e-01,1.15148e-02,1.67638e-02,1.68
600,21,6.08454e-01,4.68000e-01,1.14656e-02,1.67178e-02,1.68
600,22,6.09808e-01,4.63600e-01,1.14189e-02,1.68179e-02,1.68
600,23,6.11415e-01,4.59800e-01,1.13776e-02,1.67268e-02,1.68
600,24,6.11292e-01,4.62600e-01,1.13383e-02,1.67507e-02,1.69
600,25,6.12354e-01,4.65800e-01,1.12956e-02,1.67209e-02,1.68
600,26,6.14192e-01,4.64600e-01,1.12630e-02,1.66675e-02,1.68
600,27,6.14477e-01,4.65000e-01,1.12260e-02,1.67414e-02,1.69
600,28,6.15438e-01,4.70400e-01,1.11990e-02,1.66741e-02,1.68
600,29,6.16738e-01,4.69000e-01,1.11643e-02,1.67062e-02,1.68
600,30,6.18154e-01,4.67600e-01,1.11343e-02,1.67131e-02,1.68
600,31,6.17238e-01,4.65600e-01,1.11108e-02,1.66702e-02,1.68
600,32,6.19200e-01,4.68000e-01,1.10887e-02,1.66840e-02,1.68
600,33,6.19831e-01,4.70200e-01,1.10599e-02,1.67244e-02,1.69
600,34,6.20915e-01,4.73200e-01,1.10410e-02,1.66595e-02,1.68
600,35,6.21892e-01,4.71200e-01,1.10177e-02,1.67307e-02,1.70
600,36,6.21246e-01,4.67400e-01,1.09989e-02,1.66768e-02,1.69
600,37,6.22485e-01,4.71200e-01,1.09776e-02,1.66177e-02,1.68
600,38,6.23315e-01,4.67600e-01,1.09573e-02,1.66011e-02,1.68
600,39,6.23600e-01,4.66200e-01,1.09399e-02,1.67522e-02,1.68
600,40,6.22815e-01,4.71200e-01,1.09238e-02,1.65885e-02,1.69
600,41,6.24515e-01,4.64000e-01,1.09039e-02,1.66362e-02,1.69
600,42,6.24569e-01,4.71000e-01,1.08904e-02,1.67413e-02,1.68
600,43,6.24977e-01,4.72200e-01,1.08751e-02,1.67398e-02,1.69
600,44,6.25415e-01,4.72200e-01,1.08598e-02,1.66784e-02,1.69
600,45,6.26169e-01,4.70000e-01,1.08421e-02,1.66020e-02,1.69
600,46,6.25800e-01,4.67600e-01,1.08358e-02,1.67542e-02,1.69
600,47,6.26200e-01,4.74800e-01,1.08179e-02,1.66476e-02,1.69
600,48,6.26746e-01,4.69600e-01,1.08088e-02,1.66514e-02,1.69
600,49,6.27008e-01,4.68800e-01,1.07997e-02,1.67174e-02,1.69
600,50,6.27577e-01,4.69400e-01,1.07821e-02,1.67669e-02,1.69
600,51,6.28285e-01,4.74600e-01,1.07682e-02,1.67066e-02,1.69
600,52,6.27515e-01,4.66800e-01,1.07593e-02,1.66824e-02,1.70
600,53,6.28515e-01,4.70200e-01,1.07464e-02,1.66411e-02,1.68
600,54,6.29662e-01,4.69600e-01,1.07375e-02,1.66208e-02,1.69
600,55,6.28515e-01,4.73400e-01,1.07302e-02,1.66961e-02,1.69
600,56,6.29238e-01,4.72600e-01,1.07193e-02,1.67014e-02,1.68
600,57,6.30115e-01,4.72200e-01,1.07039e-02,1.67341e-02,1.70
600,58,6.30177e-01,4.67400e-01,1.07080e-02,1.67247e-02,1.77
600,59,6.29946e-01,4.70800e-01,1.06934e-02,1.66483e-02,1.91
600,60,6.30592e-01,4.69200e-01,1.06848e-02,1.67128e-02,1.70
600,61,6.30546e-01,4.70800e-01,1.06792e-02,1.66799e-02,1.69
600,62,6.31054e-01,4.66600e-01,1.06704e-02,1.66510e-02,1.69
600,63,6.30985e-01,4.72200e-01,1.06594e-02,1.66957e-02,1.69
600,64,6.30708e-01,4.69000e-01,1.06577e-02,1.66989e-02,1.69
600,65,6.31092e-01,4.70000e-01,1.06459e-02,1.66864e-02,1.69
600,66,6.32323e-01,4.69400e-01,1.06396e-02,1.67166e-02,1.69
600,67,6.31692e-01,4.68600e-01,1.06337e-02,1.67016e-02,1.69
600,68,6.31669e-01,4.69200e-01,1.06262e-02,1.67328e-02,1.68
600,69,6.31762e-01,4.69000e-01,1.06254e-02,1.67765e-02,1.71
600,70,6.32915e-01,4.71600e-01,1.06151e-02,1.67329e-02,1.69
600,71,6.31754e-01,4.64200e-01,1.06096e-02,1.67874e-02,1.69
600,72,6.32585e-01,4.73600e-01,1.06090e-02,1.67302e-02,1.69
600,73,6.32762e-01,4.73800e-01,1.06041e-02,1.66778e-02,1.68
600,74,6.32485e-01,4.72200e-01,1.05957e-02,1.66213e-02,1.69
600,75,6.33177e-01,4.71400e-01,1.05874e-02,1.67061e-02,1.70
600,76,6.31969e-01,4.65800e-01,1.05849e-02,1.66566e-02,1.84
600,77,6.33969e-01,4.73000e-01,1.05759e-02,1.65891e-02,1.70
600,78,6.34077e-01,4.73000e-01,1.05767e-02,1.67879e-02,1.69
600,79,6.33562e-01,4.70000e-01,1.05733e-02,1.67329e-02,1.68
600,80,6.34523e-01,4.67400e-01,1.05662e-02,1.66800e-02,1.69
600,81,6.33869e-01,4.71800e-01,1.05602e-02,1.66628e-02,1.68
600,82,6.32454e-01,4.71000e-01,1.05587e-02,1.66876e-02,1.69
600,83,6.33762e-01,4.71200e-01,1.05534e-02,1.66914e-02,1.68
600,84,6.34885e-01,4.70200e-01,1.05489e-02,1.67395e-02,1.69
600,85,6.34123e-01,4.71800e-01,1.05436e-02,1.66427e-02,1.69
600,86,6.35077e-01,4.69000e-01,1.05395e-02,1.67058e-02,1.71
600,87,6.34569e-01,4.70600e-01,1.05369e-02,1.67195e-02,1.69
600,88,6.33846e-01,4.72000e-01,1.05346e-02,1.67325e-02,1.69
600,89,6.34731e-01,4.72600e-01,1.05283e-02,1.67572e-02,1.69
600,90,6.34638e-01,4.72000e-01,1.05309e-02,1.67251e-02,1.77
600,91,6.35046e-01,4.71400e-01,1.05240e-02,1.67096e-02,1.79
600,92,6.35031e-01,4.73000e-01,1.05195e-02,1.66831e-02,1.69
600,93,6.34838e-01,4.74600e-01,1.05138e-02,1.66804e-02,1.69
600,94,6.34192e-01,4.67800e-01,1.05123e-02,1.67451e-02,1.69
600,95,6.35554e-01,4.70200e-01,1.05075e-02,1.66905e-02,1.69
600,96,6.34946e-01,4.70800e-01,1.05080e-02,1.67168e-02,1.69
600,97,6.35869e-01,4.68400e-01,1.04999e-02,1.66914e-02,1.68
600,98,6.35500e-01,4.67400e-01,1.05000e-02,1.67701e-02,1.70
600,99,6.35315e-01,4.69200e-01,1.05035e-02,1.67492e-02,1.69
600,100,6.35531e-01,4.70800e-01,1.05000e-02,1.67546e-02,1.69
600,101,6.34962e-01,4.70400e-01,1.04954e-02,1.67067e-02,1.68
600,102,6.35446e-01,4.72400e-01,1.04887e-02,1.66744e-02,1.72
600,103,6.35631e-01,4.69200e-01,1.04882e-02,1.67362e-02,1.71
600,104,6.35369e-01,4.73000e-01,1.04845e-02,1.67003e-02,1.78
600,105,6.35331e-01,4.72800e-01,1.04865e-02,1.67247e-02,1.76
600,106,6.35754e-01,4.70200e-01,1.04845e-02,1.68085e-02,1.69
600,107,6.36785e-01,4.66800e-01,1.04785e-02,1.66424e-02,1.69
600,108,6.36169e-01,4.71800e-01,1.04757e-02,1.66907e-02,1.69
600,109,6.36331e-01,4.67200e-01,1.04714e-02,1.67126e-02,1.69
600,110,6.36492e-01,4.75000e-01,1.04729e-02,1.67430e-02,1.69
600,111,6.36577e-01,4.68400e-01,1.04728e-02,1.67155e-02,1.69
600,112,6.36208e-01,4.68200e-01,1.04673e-02,1.67614e-02,1.69
600,113,6.36523e-01,4.70600e-01,1.04708e-02,1.67504e-02,1.72
600,114,6.36123e-01,4.71400e-01,1.04639e-02,1.67354e-02,1.89
600,115,6.37046e-01,4.68600e-01,1.04641e-02,1.67356e-02,1.85
600,116,6.35746e-01,4.73600e-01,1.04657e-02,1.67443e-02,1.91
600,117,6.37477e-01,4.70600e-01,1.04588e-02,1.67909e-02,1.74
600,118,6.36438e-01,4.68000e-01,1.04592e-02,1.66756e-02,1.72
600,119,6.35938e-01,4.69800e-01,1.04548e-02,1.66870e-02,1.74
600,120,6.36615e-01,4.71600e-01,1.04532e-02,1.66797e-02,1.72
600,121,6.37046e-01,4.70600e-01,1.04557e-02,1.67476e-02,1.71
600,122,6.37285e-01,4.71400e-01,1.04474e-02,1.67251e-02,1.71
600,123,6.37454e-01,4.73800e-01,1.04494e-02,1.67386e-02,1.71
600,124,6.37046e-01,4.68400e-01,1.04460e-02,1.68167e-02,1.73
600,125,6.36138e-01,4.69400e-01,1.04511e-02,1.67420e-02,1.95
600,126,6.36323e-01,4.66200e-01,1.04438e-02,1.66460e-02,1.73
600,127,6.37223e-01,4.70800e-01,1.04477e-02,1.67611e-02,1.94
600,128,6.37385e-01,4.68400e-01,1.04412e-02,1.68317e-02,1.79
600,129,6.37354e-01,4.65200e-01,1.04401e-02,1.67832e-02,1.88
600,130,6.36592e-01,4.70800e-01,1.04385e-02,1.66866e-02,1.89
600,131,6.37738e-01,4.75800e-01,1.04357e-02,1.66562e-02,1.81
600,132,6.37069e-01,4.70000e-01,1.04396e-02,1.67409e-02,1.95
600,133,6.36169e-01,4.68200e-01,1.04344e-02,1.66940e-02,1.73
600,134,6.37131e-01,4.68400e-01,1.04369e-02,1.67257e-02,2.04
600,135,6.37623e-01,4.68600e-01,1.04278e-02,1.67357e-02,1.81
600,136,6.37354e-01,4.69200e-01,1.04370e-02,1.67662e-02,1.95
600,137,6.36977e-01,4.71200e-01,1.04329e-02,1.68153e-02,1.77
600,138,6.38338e-01,4.74400e-01,1.04268e-02,1.66948e-02,1.95
600,139,6.37708e-01,4.68800e-01,1.04304e-02,1.67834e-02,1.84
600,140,6.37577e-01,4.63400e-01,1.04278e-02,1.67322e-02,1.83
600,141,6.38031e-01,4.64000e-01,1.04219e-02,1.67577e-02,1.93
600,142,6.37554e-01,4.70200e-01,1.04239e-02,1.67402e-02,1.73
600,143,6.37292e-01,4.73800e-01,1.04231e-02,1.66693e-02,1.95
600,144,6.37746e-01,4.65800e-01,1.04244e-02,1.68279e-02,1.73
600,145,6.37008e-01,4.69000e-01,1.04254e-02,1.67827e-02,1.84
600,146,6.37346e-01,4.70400e-01,1.04225e-02,1.66516e-02,1.78
600,147,6.37569e-01,4.72400e-01,1.04218e-02,1.66977e-02,1.98
