epoch,itr,loss,mask-A,mask-B,time (ms)
1,52,9.037114e-04,55.00000,30.00000,968
1,53,9.724714e-04,49.00000,30.00000,4161
1,54,8.551938e-04,41.00000,40.00000,1099
1,55,9.360794e-04,43.00000,36.00000,633
1,56,9.443158e-04,60.00000,30.00000,761
1,57,9.667187e-04,42.00000,35.00000,529
1,58,8.895397e-04,49.00000,35.00000,1100
1,59,9.703257e-04,45.00000,35.00000,1800
1,60,9.937456e-04,49.00000,30.00000,565
1,61,1.018279e-03,61.00000,30.00000,872
1,62,9.542567e-04,59.00000,30.00000,1231
1,63,9.057680e-04,51.00000,35.00000,3769
1,64,9.080697e-04,46.00000,35.00000,1038
1,65,1.011960e-03,49.00000,30.00000,739
1,66,9.048698e-04,39.00000,36.00000,890
1,67,9.037986e-04,43.00000,36.00000,972
1,68,9.536040e-04,39.00000,36.00000,748
1,69,1.014444e-03,55.00000,30.00000,3657
1,70,9.611850e-04,54.00000,30.00000,642
1,71,9.591751e-04,45.00000,35.00000,638
1,72,9.176820e-04,43.00000,35.00000,934
1,73,8.892006e-04,46.00000,36.00000,609
1,74,1.015204e-03,55.00000,30.00000,788
1,75,9.343773e-04,45.00000,35.00000,702
1,76,9.470483e-04,36.00000,40.00000,823
1,77,9.917577e-04,42.00000,36.00000,923
1,78,9.938135e-04,46.00000,35.00000,918
1,79,1.022916e-03,57.00000,30.00000,4782
1,80,9.969973e-04,43.00000,35.00000,813
1,81,9.466437e-04,47.00000,36.00000,635
1,82,9.916105e-04,49.00000,30.00000,754
1,83,1.032613e-03,57.00000,30.00000,986
1,84,1.018430e-03,48.00000,35.00000,613
1,85,1.005264e-03,48.00000,35.00000,881
1,86,1.030358e-03,49.00000,35.00000,564
1,87,1.107320e-03,42.00000,35.00000,752
1,88,1.009489e-03,45.00000,35.00000,954
1,89,1.167393e-03,56.00000,30.00000,2261
1,90,1.124791e-03,52.00000,30.00000,741
1,91,9.760440e-04,48.00000,35.00000,856
1,92,1.121260e-03,41.00000,35.00000,1037
1,93,1.136543e-03,53.00000,30.00000,3244
1,94,1.120057e-03,60.00000,30.00000,712
1,95,1.091635e-03,60.00000,30.00000,657
1,96,1.107587e-03,58.00000,30.00000,626
1,97,1.134522e-03,41.00000,35.00000,771
1,98,1.109147e-03,54.00000,30.00000,726
1,99,1.102491e-03,42.00000,35.00000,1299
1,100,1.165990e-03,55.00000,30.00000,774
1,101,1.173049e-03,55.00000,30.00000,724
1,102,1.137151e-03,58.00000,30.00000,997
1,103,1.157559e-03,59.00000,30.00000,3688
1,104,1.079881e-03,46.00000,35.00000,656
1,105,1.062112e-03,42.00000,36.00000,747
1,106,1.194038e-03,49.00000,30.00000,584
1,107,1.121852e-03,53.00000,30.00000,705
1,108,1.017036e-03,52.00000,35.00000,700
1,109,1.108913e-03,55.00000,30.00000,625
1,110,1.101580e-03,43.00000,35.00000,490
1,111,1.087269e-03,40.00000,35.00000,585
1,112,1.084458e-03,46.00000,35.00000,498
1,113,1.143694e-03,56.00000,30.00000,825
1,114,1.053537e-03,46.00000,35.00000,475
1,115,1.064880e-03,57.00000,30.00000,516
1,116,1.136372e-03,49.00000,30.00000,483
1,117,1.178705e-03,49.00000,30.00000,483
1,118,1.123935e-03,55.00000,30.00000,486
1,119,1.049622e-03,45.00000,36.00000,491
1,120,1.197806e-03,49.00000,30.00000,485
1,121,1.089877e-03,36.00000,36.00000,484
1,122,1.089317e-03,53.00000,30.00000,468
1,123,1.107835e-03,57.00000,30.00000,478
1,124,1.110594e-03,57.00000,30.00000,478
1,125,1.100863e-03,43.00000,35.00000,469
2,0,1.102869e-03,47.00000,35.00000,5523
2,1,9.904312e-04,46.00000,36.00000,1209
2,2,1.086644e-03,46.00000,35.00000,3438
2,3,1.061080e-03,49.00000,30.00000,1050
2,4,1.001023e-03,42.00000,36.00000,1132
2,5,1.086008e-03,37.00000,36.00000,851
2,6,1.026253e-03,57.00000,30.00000,951
2,7,1.076820e-03,44.00000,35.00000,1186
2,8,1.063332e-03,55.00000,30.00000,1077
2,9,1.072743e-03,48.00000,35.00000,1014
2,10,1.070459e-03,57.00000,30.00000,684
2,11,1.025830e-03,51.00000,35.00000,1112
2,12,1.066497e-03,54.00000,30.00000,928
2,13,1.086733e-03,36.00000,35.00000,1055
2,14,1.046078e-03,39.00000,35.00000,1153
2,15,1.039434e-03,53.00000,30.00000,1093
2,16,9.626202e-04,49.00000,35.00000,1097
2,17,1.001689e-03,47.00000,35.00000,1294
2,18,9.437997e-04,52.00000,35.00000,1231
2,19,1.076780e-03,59.00000,30.00000,879
2,20,1.022377e-03,43.00000,35.00000,1240
2,21,1.064402e-03,55.00000,30.00000,1027
2,22,1.020126e-03,46.00000,35.00000,881
2,23,1.022236e-03,46.00000,35.00000,947
2,24,9.981592e-04,46.00000,35.00000,654
2,25,1.007855e-03,55.00000,30.00000,754
2,26,9.917453e-04,40.00000,40.00000,1267
2,27,1.018147e-03,35.00000,36.00000,1229
2,28,1.017299e-03,30.00000,36.00000,1058
2,29,9.718468e-04,36.00000,40.00000,1030
2,30,1.034838e-03,49.00000,35.00000,1080
2,31,9.980585e-04,52.00000,30.00000,711
2,32,1.023319e-03,41.00000,35.00000,960
2,33,1.012842e-03,47.00000,35.00000,1260
2,34,9.970588e-04,45.00000,36.00000,1374
2,35,1.115317e-03,53.00000,30.00000,1073
2,36,1.082640e-03,25.00000,36.00000,1187
2,37,1.003650e-03,44.00000,35.00000,784
2,38,1.022354e-03,53.00000,30.00000,718
2,39,1.093638e-03,49.00000,30.00000,888
2,40,1.058929e-03,31.00000,36.00000,1144
2,41,1.017822e-03,41.00000,40.00000,799
2,42,1.051665e-03,31.00000,36.00000,994
2,43,1.038783e-03,59.00000,30.00000,1088
2,44,1.037963e-03,43.00000,36.00000,1357
2,45,9.735276e-04,60.00000,30.00000,955
2,46,9.952318e-04,51.00000,35.00000,1230
2,47,1.039934e-03,42.00000,36.00000,637
2,48,1.005115e-03,40.00000,36.00000,852
2,49,9.936602e-04,45.00000,35.00000,1106
2,50,9.510774e-04,47.00000,35.00000,1045
2,51,1.018950e-03,57.00000,30.00000,1272
2,52,9.894073e-04,58.00000,30.00000,1153
2,53,1.050190e-03,49.00000,30.00000,953
2,54,9.750512e-04,50.00000,36.00000,1666
2,55,1.031741e-03,30.00000,36.00000,1092
2,56,9.437710e-04,50.00000,36.00000,1073
2,57,9.930707e-04,35.00000,36.00000,968
2,58,1.011444e-03,53.00000,35.00000,824
2,59,1.033199e-03,55.00000,30.00000,896
2,60,1.004119e-03,52.00000,35.00000,1393
2,61,9.984461e-04,52.00000,30.00000,836
2,62,9.620981e-04,45.00000,35.00000,1088
2,63,9.395079e-04,48.00000,35.00000,1143
2,64,1.005752e-03,48.00000,35.00000,984
2,65,1.056145e-03,49.00000,30.00000,888
2,66,9.855712e-04,48.00000,35.00000,1119
2,67,9.959437e-04,49.00000,30.00000,1105
2,68,9.862146e-04,55.00000,30.00000,954
2,69,9.664147e-04,54.00000,30.00000,1230
2,70,1.042787e-03,48.00000,35.00000,1126
2,71,1.042836e-03,58.00000,30.00000,974
2,72,9.952417e-04,54.00000,30.00000,962
2,73,1.007244e-03,46.00000,35.00000,968
2,74,1.008892e-03,49.00000,30.00000,885
2,75,9.827085e-04,41.00000,36.00000,920
2,76,9.402674e-04,57.00000,30.00000,916
2,77,9.511712e-04,49.00000,30.00000,904
2,78,9.964829e-04,41.00000,36.00000,871
2,79,9.353694e-04,49.00000,35.00000,722
2,80,9.927390e-04,54.00000,30.00000,2187
2,81,9.565681e-04,46.00000,35.00000,909
2,82,9.535829e-04,40.00000,35.00000,975
2,83,9.522359e-04,42.00000,36.00000,711
2,84,9.862501e-04,53.00000,30.00000,917
2,85,9.703301e-04,43.00000,35.00000,750
2,86,9.628065e-04,49.00000,30.00000,767
2,87,9.444902e-04,45.00000,35.00000,1493
2,88,9.694574e-04,53.00000,30.00000,1105
2,89,9.835471e-04,39.00000,36.00000,928
2,90,9.617633e-04,36.00000,36.00000,2447
2,91,9.366047e-04,56.00000,30.00000,957
2,92,9.535655e-04,46.00000,35.00000,809
2,93,1.013535e-03,53.00000,30.00000,705
2,94,9.598241e-04,58.00000,30.00000,859
2,95,9.411626e-04,42.00000,35.00000,856
2,96,9.405205e-04,49.00000,30.00000,977
2,97,9.246232e-04,41.00000,36.00000,816
2,98,9.271766e-04,41.00000,36.00000,970
2,99,9.265750e-04,48.00000,35.00000,1112
2,100,9.386113e-04,40.00000,35.00000,1863
2,101,9.932533e-04,54.00000,30.00000,1102
2,102,8.940827e-04,48.00000,35.00000,813
2,103,8.551021e-04,51.00000,35.00000,875
2,104,8.719657e-04,51.00000,35.00000,1101
2,105,9.235025e-04,54.00000,30.00000,955
2,106,9.260898e-04,54.00000,30.00000,941
2,107,8.851091e-04,52.00000,35.00000,772
2,108,8.996108e-04,46.00000,35.00000,614
2,109,9.180423e-04,49.00000,30.00000,608
2,110,9.465150e-04,49.00000,30.00000,979
2,111,8.665449e-04,47.00000,35.00000,571
2,112,9.022339e-04,53.00000,30.00000,548
2,113,8.877874e-04,45.00000,36.00000,515
2,114,8.880818e-04,44.00000,35.00000,501
2,115,8.868194e-04,47.00000,36.00000,580
2,116,9.326244e-04,43.00000,36.00000,490
2,117,9.557962e-04,49.00000,30.00000,499
2,118,9.011964e-04,37.00000,35.00000,506
2,119,8.755567e-04,55.00000,30.00000,508
2,120,9.780525e-04,40.00000,36.00000,486
2,121,8.858646e-04,52.00000,35.00000,577
2,122,9.720714e-04,49.00000,30.00000,495
2,123,8.636716e-04,36.00000,40.00000,506
2,124,8.358208e-04,47.00000,36.00000,514
2,125,8.417780e-04,49.00000,30.00000,543
3,0,8.652751e-04,51.00000,35.00000,3288
3,1,8.942006e-04,59.00000,30.00000,2408
3,2,8.817870e-04,47.00000,35.00000,823
3,3,8.821376e-04,54.00000,30.00000,2742
3,4,8.537880e-04,49.00000,30.00000,916
3,5,8.743359e-04,54.00000,30.00000,722
3,6,8.304541e-04,53.00000,35.00000,762
3,7,9.126662e-04,43.00000,35.00000,700
3,8,8.653404e-04,42.00000,36.00000,843
3,9,8.449305e-04,45.00000,35.00000,1120
3,10,8.848207e-04,37.00000,36.00000,1109
3,11,8.488284e-04,47.00000,35.00000,771
3,12,8.651663e-04,59.00000,30.00000,745
3,13,8.200548e-04,47.00000,35.00000,1996
3,14,8.214159e-04,58.00000,30.00000,826
3,15,8.558975e-04,58.00000,30.00000,755
3,16,8.768004e-04,47.00000,35.00000,1059
3,17,8.450808e-04,41.00000,36.00000,986
3,18,8.305382e-04,49.00000,35.00000,869
3,19,8.146716e-04,44.00000,36.00000,1315
3,20,8.567864e-04,32.00000,36.00000,750
3,21,8.248398e-04,58.00000,30.00000,728
3,22,8.651193e-04,46.00000,36.00000,835
3,23,8.022113e-04,49.00000,35.00000,4031
3,24,8.330735e-04,43.00000,35.00000,750
3,25,8.226119e-04,44.00000,36.00000,1008
3,26,7.965019e-04,43.00000,35.00000,819
3,27,8.218082e-04,43.00000,35.00000,733
3,28,8.157406e-04,49.00000,30.00000,903
3,29,8.746977e-04,49.00000,30.00000,759
3,30,8.247613e-04,48.00000,35.00000,1066
3,31,8.128899e-04,49.00000,30.00000,1152
3,32,7.868747e-04,38.00000,35.00000,1093
3,33,7.563493e-04,54.00000,30.00000,924
3,34,7.990646e-04,44.00000,35.00000,808
3,35,8.271429e-04,25.00000,36.00000,805
3,36,7.905118e-04,54.00000,30.00000,922
3,37,7.912625e-04,49.00000,30.00000,901
3,38,7.781758e-04,41.00000,40.00000,1131
3,39,7.867560e-04,57.00000,30.00000,868
3,40,7.581888e-04,30.00000,40.00000,847
3,41,7.440735e-04,47.00000,35.00000,1103
3,42,7.553877e-04,53.00000,35.00000,694
3,43,7.679355e-04,61.00000,30.00000,1163
3,44,7.288951e-04,37.00000,36.00000,944
3,45,7.626940e-04,41.00000,36.00000,719
3,46,7.251416e-04,44.00000,35.00000,831
3,47,7.662579e-04,36.00000,40.00000,1206
3,48,8.164907e-04,53.00000,30.00000,669
3,49,7.451234e-04,46.00000,35.00000,769
3,50,7.922592e-04,37.00000,36.00000,2003
3,51,7.166377e-04,53.00000,30.00000,784
3,52,7.743739e-04,60.00000,30.00000,851
3,53,7.431246e-04,49.00000,30.00000,1641
3,54,7.852796e-04,52.00000,30.00000,1045
3,55,6.998253e-04,43.00000,36.00000,786
3,56,7.569640e-04,43.00000,35.00000,777
3,57,7.314081e-04,45.00000,35.00000,793
3,58,7.166393e-04,53.00000,30.00000,894
3,59,6.811232e-04,50.00000,35.00000,902
3,60,6.999365e-04,45.00000,36.00000,3020
3,61,6.651589e-04,53.00000,35.00000,939
3,62,7.182124e-04,48.00000,35.00000,727
3,63,7.023136e-04,41.00000,36.00000,1582
3,64,6.993210e-04,43.00000,35.00000,988
3,65,7.138028e-04,60.00000,30.00000,757
3,66,7.542882e-04,52.00000,30.00000,683
3,67,6.701318e-04,46.00000,35.00000,713
3,68,6.724314e-04,53.00000,35.00000,999
3,69,6.839283e-04,41.00000,40.00000,803
3,70,7.115537e-04,40.00000,35.00000,648
3,71,6.869036e-04,55.00000,30.00000,746
3,72,6.755200e-04,57.00000,30.00000,1087
3,73,6.555947e-04,50.00000,35.00000,2815
3,74,6.893072e-04,36.00000,36.00000,1482
3,75,6.805717e-04,55.00000,30.00000,686
3,76,6.588955e-04,47.00000,35.00000,781
3,77,6.738567e-04,53.00000,30.00000,922
3,78,6.284944e-04,51.00000,35.00000,762
3,79,6.598515e-04,49.00000,35.00000,778
3,80,6.797953e-04,30.00000,36.00000,783
3,81,6.584387e-04,48.00000,35.00000,809
3,82,6.374225e-04,48.00000,35.00000,1304
3,83,6.767546e-04,49.00000,30.00000,1755
3,84,6.588692e-04,49.00000,35.00000,837
3,85,6.840591e-04,52.00000,30.00000,753
3,86,6.912436e-04,49.00000,35.00000,870
3,87,5.857455e-04,48.00000,35.00000,901
3,88,6.653013e-04,42.00000,35.00000,1102
3,89,6.346917e-04,48.00000,35.00000,835
3,90,6.916189e-04,49.00000,30.00000,976
3,91,6.257104e-04,59.00000,30.00000,1002
3,92,6.221587e-04,48.00000,35.00000,987
3,93,6.419283e-04,57.00000,30.00000,1782
3,94,6.134381e-04,49.00000,35.00000,885
3,95,6.063434e-04,45.00000,35.00000,756
3,96,5.909880e-04,49.00000,35.00000,790
3,97,6.419914e-04,31.00000,36.00000,1036
3,98,6.448047e-04,57.00000,30.00000,751
3,99,6.205877e-04,41.00000,35.00000,767
3,100,6.003388e-04,48.00000,36.00000,860
3,101,5.898685e-04,42.00000,35.00000,1013
3,102,5.818547e-04,36.00000,40.00000,858
3,103,6.271992e-04,52.00000,35.00000,1294
3,104,6.034419e-04,56.00000,30.00000,703
3,105,5.936102e-04,57.00000,30.00000,776
3,106,6.149177e-04,42.00000,35.00000,884
3,107,6.143952e-04,58.00000,30.00000,792
3,108,6.274520e-04,55.00000,30.00000,750
3,109,5.929595e-04,54.00000,30.00000,611
3,110,5.651187e-04,57.00000,30.00000,1104
3,111,6.105153e-04,53.00000,30.00000,534
3,112,6.037402e-04,44.00000,35.00000,503
3,113,5.845994e-04,35.00000,36.00000,486
3,114,5.843155e-04,47.00000,35.00000,480
3,115,5.920876e-04,45.00000,35.00000,484
3,116,5.918724e-04,41.00000,36.00000,471
3,117,6.052080e-04,48.00000,35.00000,486
3,118,5.902398e-04,54.00000,30.00000,474
3,119,5.441238e-04,46.00000,35.00000,478
3,120,5.821370e-04,40.00000,35.00000,475
3,121,5.525427e-04,45.00000,36.00000,477
3,122,5.655323e-04,39.00000,36.00000,480
3,123,5.382979e-04,48.00000,35.00000,475
3,124,5.739373e-04,53.00000,30.00000,484
3,125,5.738243e-04,52.00000,30.00000,484
4,0,5.660224e-04,54.00000,30.00000,9851
4,1,5.467910e-04,59.00000,30.00000,922
4,2,5.571386e-04,57.00000,30.00000,874
4,3,5.432324e-04,53.00000,30.00000,962
4,4,5.371670e-04,52.00000,35.00000,919
4,5,5.544097e-04,55.00000,30.00000,1022
4,6,5.264411e-04,55.00000,30.00000,668
4,7,5.443486e-04,46.00000,35.00000,979
4,8,5.329415e-04,48.00000,35.00000,726
4,9,4.992632e-04,42.00000,40.00000,872
4,10,5.614493e-04,52.00000,30.00000,872
4,11,5.226194e-04,43.00000,35.00000,941
4,12,5.175686e-04,41.00000,36.00000,1334
4,13,5.429325e-04,48.00000,35.00000,1058
4,14,5.574455e-04,37.00000,36.00000,1000
4,15,5.226951e-04,54.00000,30.00000,1090
4,16,5.316456e-04,40.00000,35.00000,894
4,17,5.128237e-04,34.00000,40.00000,947
4,18,5.124568e-04,49.00000,35.00000,808
4,19,5.363890e-04,46.00000,36.00000,726
4,20,5.129817e-04,46.00000,36.00000,870
4,21,5.127091e-04,49.00000,30.00000,774
4,22,5.107457e-04,62.00000,30.00000,997
4,23,5.629839e-04,55.00000,30.00000,941
4,24,5.268443e-04,45.00000,35.00000,947
4,25,5.424395e-04,54.00000,30.00000,812
4,26,5.706971e-04,37.00000,36.00000,807
4,27,5.192848e-04,49.00000,30.00000,942
4,28,5.524379e-04,49.00000,30.00000,1982
4,29,5.010249e-04,47.00000,35.00000,914
4,30,5.126162e-04,61.00000,30.00000,958
4,31,5.436332e-04,58.00000,30.00000,952
4,32,4.969786e-04,43.00000,36.00000,823
4,33,5.247783e-04,55.00000,30.00000,2201
4,34,5.070450e-04,49.00000,30.00000,1084
4,35,5.107935e-04,49.00000,30.00000,886
4,36,5.022179e-04,37.00000,36.00000,674
4,37,4.939294e-04,59.00000,30.00000,809
4,38,5.776435e-04,25.00000,36.00000,2403
4,39,4.986344e-04,45.00000,35.00000,763
4,40,4.939040e-04,43.00000,35.00000,704
4,41,5.403218e-04,49.00000,30.00000,670
4,42,5.068565e-04,42.00000,35.00000,867
4,43,4.975013e-04,38.00000,35.00000,1400
4,44,4.722480e-04,59.00000,30.00000,853
4,45,4.828479e-04,45.00000,36.00000,809
4,46,4.977362e-04,50.00000,35.00000,1059
4,47,4.824942e-04,43.00000,35.00000,1096
4,48,4.574884e-04,42.00000,35.00000,1960
4,49,4.981318e-04,42.00000,36.00000,1030
4,50,4.854777e-04,54.00000,30.00000,722
4,51,4.902769e-04,41.00000,36.00000,929
4,52,4.716846e-04,50.00000,35.00000,833
4,53,4.765097e-04,59.00000,30.00000,1747
4,54,4.772118e-04,37.00000,35.00000,1088
4,55,4.675712e-04,30.00000,36.00000,736
4,56,4.721351e-04,36.00000,35.00000,865
4,57,4.657824e-04,48.00000,35.00000,698
4,58,4.833014e-04,46.00000,35.00000,2493
4,59,4.678653e-04,35.00000,36.00000,682
4,60,4.779217e-04,35.00000,36.00000,890
4,61,4.507040e-04,39.00000,35.00000,1060
4,62,4.518025e-04,49.00000,30.00000,1124
4,63,4.683906e-04,46.00000,35.00000,1009
4,64,4.558008e-04,49.00000,35.00000,1130
4,65,4.542508e-04,57.00000,30.00000,966
4,66,4.498668e-04,45.00000,35.00000,938
4,67,4.410906e-04,57.00000,30.00000,1095
4,68,4.748186e-04,33.00000,40.00000,2079
4,69,4.422023e-04,50.00000,36.00000,929
4,70,4.425231e-04,55.00000,30.00000,703
4,71,4.541637e-04,61.00000,30.00000,693
4,72,4.650987e-04,54.00000,30.00000,855
4,73,4.559454e-04,37.00000,36.00000,1618
4,74,4.080303e-04,61.00000,30.00000,853
4,75,4.292860e-04,43.00000,35.00000,899
4,76,4.644789e-04,57.00000,30.00000,820
4,77,4.498132e-04,53.00000,30.00000,694
4,78,4.448793e-04,42.00000,35.00000,2286
4,79,4.465737e-04,46.00000,36.00000,822
4,80,4.231294e-04,43.00000,35.00000,889
4,81,4.284551e-04,37.00000,36.00000,837
4,82,4.489082e-04,45.00000,35.00000,872
4,83,4.402077e-04,44.00000,36.00000,843
4,84,4.278434e-04,46.00000,35.00000,755
4,85,4.304739e-04,58.00000,30.00000,745
4,86,4.329641e-04,48.00000,35.00000,730
4,87,4.516791e-04,43.00000,36.00000,878
4,88,4.290682e-04,46.00000,36.00000,4185
4,89,4.309284e-04,57.00000,30.00000,560
4,90,4.365048e-04,45.00000,35.00000,533
4,91,4.274667e-04,36.00000,36.00000,810
4,92,4.211180e-04,46.00000,35.00000,641
4,93,4.234032e-04,53.00000,30.00000,790
4,94,4.501343e-04,37.00000,36.00000,738
4,95,4.393495e-04,53.00000,30.00000,937
4,96,4.432112e-04,37.00000,36.00000,964
4,97,4.184636e-04,49.00000,35.00000,925
4,98,4.378940e-04,57.00000,30.00000,1044
4,99,4.284459e-04,45.00000,35.00000,878
4,100,4.456901e-04,62.00000,30.00000,804
4,101,4.396031e-04,40.00000,36.00000,844
4,102,4.166838e-04,55.00000,30.00000,850
4,103,4.179718e-04,58.00000,30.00000,848
4,104,4.023456e-04,55.00000,30.00000,1202
4,105,4.319990e-04,43.00000,35.00000,755
4,106,4.300497e-04,49.00000,30.00000,928
4,107,3.994702e-04,54.00000,30.00000,837
4,108,3.954871e-04,49.00000,35.00000,983
4,109,4.184404e-04,42.00000,40.00000,612
4,110,4.231570e-04,53.00000,30.00000,578
4,111,4.261045e-04,45.00000,36.00000,508
4,112,4.172313e-04,64.00000,30.00000,665
4,113,4.219922e-04,55.00000,30.00000,482
4,114,4.478256e-04,49.00000,30.00000,469
4,115,3.986094e-04,53.00000,35.00000,486
4,116,4.162799e-04,58.00000,30.00000,478
4,117,4.132623e-04,49.00000,30.00000,468
4,118,4.314932e-04,52.00000,30.00000,470
4,119,4.245281e-04,42.00000,35.00000,489
4,120,4.203578e-04,48.00000,35.00000,474
4,121,3.911360e-04,58.00000,30.00000,496
4,122,3.966393e-04,48.00000,35.00000,472
4,123,4.165950e-04,47.00000,35.00000,469
4,124,4.202015e-04,36.00000,36.00000,499
4,125,4.235940e-04,54.00000,30.00000,475
5,0,3.889168e-04,46.00000,35.00000,3079
5,1,3.819007e-04,48.00000,35.00000,1263
5,2,4.204213e-04,52.00000,30.00000,899
5,3,4.051717e-04,46.00000,35.00000,1082
5,4,3.969928e-04,45.00000,35.00000,1039
5,5,4.008870e-04,40.00000,36.00000,1115
5,6,4.011141e-04,47.00000,36.00000,855
5,7,3.861379e-04,57.00000,30.00000,1067
5,8,4.058751e-04,53.00000,30.00000,1030
5,9,4.160814e-04,41.00000,36.00000,1363
5,10,3.935083e-04,44.00000,35.00000,830
5,11,3.764250e-04,41.00000,35.00000,899
5,12,3.790866e-04,49.00000,35.00000,736
5,13,3.897496e-04,39.00000,36.00000,891
5,14,4.008042e-04,59.00000,30.00000,849
5,15,3.784838e-04,56.00000,30.00000,873
5,16,3.750955e-04,45.00000,36.00000,1258
5,17,3.814437e-04,48.00000,35.00000,1037
5,18,3.698055e-04,48.00000,35.00000,987
5,19,3.789878e-04,60.00000,30.00000,997
5,20,3.647370e-04,45.00000,35.00000,2870
5,21,3.727372e-04,49.00000,35.00000,1192
5,22,3.837515e-04,55.00000,30.00000,722
5,23,3.756871e-04,56.00000,30.00000,860
5,24,4.090202e-04,31.00000,36.00000,838
5,25,3.971804e-04,42.00000,35.00000,894
5,26,3.726934e-04,54.00000,30.00000,749
5,27,3.870731e-04,45.00000,36.00000,824
5,28,4.130719e-04,49.00000,30.00000,1354
5,29,3.513028e-04,46.00000,35.00000,1204
5,30,4.047473e-04,46.00000,36.00000,1523
5,31,3.837458e-04,49.00000,30.00000,1169
5,32,3.948098e-04,49.00000,30.00000,759
5,33,3.695689e-04,41.00000,35.00000,902
5,34,3.891908e-04,51.00000,30.00000,891
5,35,4.039784e-04,50.00000,35.00000,843
5,36,3.655600e-04,44.00000,36.00000,1211
5,37,3.871749e-04,49.00000,30.00000,792
5,38,3.664972e-04,51.00000,35.00000,817
5,39,3.764113e-04,59.00000,30.00000,858
5,40,3.957606e-04,35.00000,36.00000,767
5,41,3.795452e-04,34.00000,36.00000,2739
5,42,3.908483e-04,52.00000,30.00000,812
5,43,3.736053e-04,54.00000,30.00000,1015
5,44,3.732509e-04,38.00000,36.00000,665
5,45,3.785088e-04,49.00000,30.00000,590
5,46,3.738492e-04,52.00000,30.00000,848
5,47,3.611593e-04,39.00000,35.00000,990
5,48,3.375807e-04,47.00000,35.00000,1065
5,49,3.657177e-04,56.00000,30.00000,1021
5,50,3.911859e-04,53.00000,30.00000,2993
5,51,3.869072e-04,59.00000,30.00000,644
5,52,3.537229e-04,50.00000,35.00000,716
5,53,3.639862e-04,45.00000,35.00000,832
5,54,3.638461e-04,52.00000,30.00000,859
5,55,3.815978e-04,49.00000,30.00000,852
5,56,3.521494e-04,49.00000,35.00000,1370
5,57,3.691645e-04,45.00000,36.00000,639
5,58,3.469971e-04,60.00000,30.00000,810
5,59,3.538590e-04,42.00000,36.00000,1014
5,60,3.743768e-04,31.00000,36.00000,3312
5,61,3.458617e-04,43.00000,35.00000,570
5,62,3.277680e-04,52.00000,35.00000,762
5,63,3.530937e-04,49.00000,30.00000,800
5,64,3.771182e-04,38.00000,36.00000,646
5,65,3.437419e-04,55.00000,30.00000,698
5,66,3.507487e-04,58.00000,30.00000,728
5,67,3.597065e-04,49.00000,30.00000,1010
5,68,3.338445e-04,43.00000,35.00000,857
