epoch,loss
347,1.608574e-03
348,1.600901e-03
349,1.589693e-03
350,1.596204e-03
351,1.592491e-03
352,1.591191e-03
353,1.577525e-03
354,1.588365e-03
355,1.607627e-03
356,1.580897e-03
357,1.583862e-03
358,1.575384e-03
359,1.589900e-03
360,1.569756e-03
361,1.565945e-03
362,1.575859e-03
363,1.572953e-03
364,1.568626e-03
365,1.558635e-03
366,1.555400e-03
367,1.562587e-03
368,1.553555e-03
369,1.557707e-03
370,1.555852e-03
371,1.551970e-03
372,1.550448e-03
373,1.540374e-03
374,1.559423e-03
375,1.548658e-03
376,1.550383e-03
377,1.553274e-03
378,1.535099e-03
379,1.544114e-03
380,1.545863e-03
381,1.546308e-03
382,1.537572e-03
383,1.541201e-03
384,1.535553e-03
385,1.519772e-03
386,1.528948e-03
387,1.521016e-03
388,1.533235e-03
389,1.535172e-03
390,1.535996e-03
391,1.529261e-03
392,1.518621e-03
393,1.513702e-03
394,1.513649e-03
395,1.506431e-03
396,1.506824e-03
397,1.520046e-03
398,1.491293e-03
399,1.489321e-03
400,1.510454e-03
401,1.499602e-03
402,1.495699e-03
403,1.498703e-03
404,1.497139e-03
405,1.468922e-03
406,1.486962e-03
407,1.481821e-03
408,1.473039e-03
409,1.469279e-03
410,1.472173e-03
411,1.471783e-03
412,1.464097e-03
413,1.466411e-03
414,1.459527e-03
415,1.456282e-03
416,1.459749e-03
417,1.462805e-03
418,1.460667e-03
419,1.462850e-03
420,1.460738e-03
421,1.435977e-03
422,1.436693e-03
423,1.439447e-03
424,1.431545e-03
425,1.438738e-03
426,1.440421e-03
427,1.428587e-03
428,1.424364e-03
429,1.427349e-03
430,1.419733e-03
431,1.419236e-03
432,1.424363e-03
433,1.415107e-03
434,1.416060e-03
435,1.409473e-03
436,1.413287e-03
437,1.400196e-03
438,1.406538e-03
439,1.394723e-03
440,1.410183e-03
441,1.392658e-03
442,1.388416e-03
443,1.393147e-03
444,1.387338e-03
445,1.374554e-03
446,1.387662e-03
447,1.387457e-03
448,1.386854e-03
449,1.371401e-03
450,1.371139e-03
451,1.366637e-03
452,1.357459e-03
453,1.364158e-03
454,1.360970e-03
455,1.360074e-03
456,1.351561e-03
457,1.341445e-03
458,1.345716e-03
459,1.339345e-03
460,1.349189e-03
461,1.328482e-03
462,1.343665e-03
463,1.328868e-03
464,1.326294e-03
465,1.328305e-03
466,1.331774e-03
467,1.323494e-03
468,1.328520e-03
469,1.307242e-03
470,1.313312e-03
471,1.318135e-03
472,1.314713e-03
473,1.299302e-03
474,1.298765e-03
475,1.292336e-03
476,1.294244e-03
477,1.296983e-03
478,1.297622e-03
479,1.292888e-03
480,1.288001e-03
481,1.293164e-03
482,1.277459e-03
483,1.274533e-03
484,1.268558e-03
485,1.283206e-03
486,1.273164e-03
487,1.267774e-03
488,1.267920e-03
489,1.270674e-03
490,1.248854e-03
491,1.253197e-03
492,1.250349e-03
493,1.247856e-03
494,1.251654e-03
495,1.249540e-03
496,1.246911e-03
497,1.242666e-03
498,1.242481e-03
499,1.233611e-03
500,1.238682e-03
501,1.240614e-03
502,1.232693e-03
503,1.228812e-03
504,1.229608e-03
505,1.220432e-03
506,1.226177e-03
507,1.223233e-03
508,1.220866e-03
509,1.221714e-03
510,1.211488e-03
511,1.207716e-03
512,1.219599e-03
513,1.208003e-03
514,1.203454e-03
515,1.202777e-03
516,1.205017e-03
517,1.196605e-03
518,1.194199e-03
519,1.192526e-03
520,1.192108e-03
521,1.186557e-03
522,1.187687e-03
523,1.187133e-03
524,1.182349e-03
525,1.187516e-03
526,1.171687e-03
527,1.176802e-03
528,1.167098e-03
529,1.171620e-03
530,1.172097e-03
531,1.170043e-03
532,1.166905e-03
533,1.173723e-03
534,1.167413e-03
535,1.165930e-03
536,1.160511e-03
537,1.157817e-03
538,1.150656e-03
539,1.151359e-03
540,1.164114e-03
541,1.144933e-03
542,1.154251e-03
543,1.157507e-03
544,1.150921e-03
545,1.152715e-03
546,1.141417e-03
547,1.148742e-03
548,1.138581e-03
549,1.140230e-03
550,1.151105e-03
551,1.143846e-03
552,1.134252e-03
553,1.133298e-03
554,1.133981e-03
555,1.134134e-03
556,1.133583e-03
557,1.139870e-03
558,1.136328e-03
559,1.132844e-03
560,1.116992e-03
561,1.130976e-03
562,1.128140e-03
563,1.124674e-03
564,1.118219e-03
565,1.126427e-03
566,1.121653e-03
567,1.124614e-03
568,1.133767e-03
569,1.126959e-03
570,1.116800e-03
571,1.123213e-03
572,1.117083e-03
573,1.119126e-03
574,1.114965e-03
575,1.122094e-03
576,1.114356e-03
577,1.121057e-03
578,1.114323e-03
579,1.109428e-03
580,1.116543e-03
581,1.114170e-03
582,1.118165e-03
583,1.108058e-03
584,1.103394e-03
585,1.112143e-03
586,1.113373e-03
587,1.114555e-03
588,1.112263e-03
589,1.108685e-03
590,1.112385e-03
591,1.113693e-03
592,1.110753e-03
593,1.107856e-03
594,1.105477e-03
595,1.112210e-03
596,1.109914e-03
597,1.119556e-03
598,1.103358e-03
599,1.110612e-03
600,1.117413e-03
