pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,5.31160e-01,6.31400e-01,1.06771e-02,8.59149e-03,0.77
150,2,6.56360e-01,6.66500e-01,7.93969e-03,7.68198e-03,0.68
150,3,6.86360e-01,6.87400e-01,7.27992e-03,7.20690e-03,0.68
150,4,6.99840e-01,6.98800e-01,6.91573e-03,6.93962e-03,0.68
150,5,7.10540e-01,7.05300e-01,6.67635e-03,6.72987e-03,0.68
150,6,7.17040e-01,7.07000e-01,6.49111e-03,6.60800e-03,0.68
150,7,7.24280e-01,7.13000e-01,6.35653e-03,6.47769e-03,0.68
150,8,7.28300e-01,7.16300e-01,6.23379e-03,6.43892e-03,0.68
150,9,7.31840e-01,7.13100e-01,6.14131e-03,6.39623e-03,0.68
150,10,7.36520e-01,7.23700e-01,6.05653e-03,6.21580e-03,0.68
150,11,7.37380e-01,7.21300e-01,5.99601e-03,6.21448e-03,0.68
150,12,7.40740e-01,7.26300e-01,5.93081e-03,6.14870e-03,0.69
150,13,7.42400e-01,7.30000e-01,5.87360e-03,6.08908e-03,0.68
150,14,7.44900e-01,7.32100e-01,5.82250e-03,6.00680e-03,0.68
150,15,7.47040e-01,7.35000e-01,5.77432e-03,5.99023e-03,0.68
150,16,7.47040e-01,7.34400e-01,5.74395e-03,5.97146e-03,0.68
150,17,7.49920e-01,7.34500e-01,5.70037e-03,5.91215e-03,0.68
150,18,7.52280e-01,7.35800e-01,5.65988e-03,5.93844e-03,0.68
150,19,7.53640e-01,7.40400e-01,5.63436e-03,5.86688e-03,0.68
150,20,7.53020e-01,7.38800e-01,5.60725e-03,5.86897e-03,0.69
150,21,7.55840e-01,7.40400e-01,5.57073e-03,5.80198e-03,0.68
150,22,7.56180e-01,7.43800e-01,5.54191e-03,5.79147e-03,0.68
150,23,7.57360e-01,7.38700e-01,5.52643e-03,5.79477e-03,0.68
150,24,7.60220e-01,7.45500e-01,5.49214e-03,5.75656e-03,0.68
150,25,7.59500e-01,7.43200e-01,5.46891e-03,5.74262e-03,0.68
150,26,7.61400e-01,7.45300e-01,5.44566e-03,5.71392e-03,0.68
150,27,7.61920e-01,7.47000e-01,5.43256e-03,5.69675e-03,0.68
150,28,7.62860e-01,7.45700e-01,5.40916e-03,5.69803e-03,0.68
150,29,7.63060e-01,7.44700e-01,5.39299e-03,5.65806e-03,0.68
150,30,7.63260e-01,7.47400e-01,5.37220e-03,5.68526e-03,0.68
150,31,7.63740e-01,7.43100e-01,5.35692e-03,5.68563e-03,0.68
150,32,7.65840e-01,7.43200e-01,5.33801e-03,5.67955e-03,0.68
150,33,7.64820e-01,7.45900e-01,5.32497e-03,5.68552e-03,0.68
150,34,7.65740e-01,7.47400e-01,5.31632e-03,5.61125e-03,0.68
150,35,7.67360e-01,7.49800e-01,5.29321e-03,5.61778e-03,0.68
150,36,7.68120e-01,7.50200e-01,5.28319e-03,5.59750e-03,0.68
150,37,7.68920e-01,7.52200e-01,5.26577e-03,5.60157e-03,0.68
150,38,7.68880e-01,7.49400e-01,5.24794e-03,5.59157e-03,0.68
150,39,7.69980e-01,7.50700e-01,5.23659e-03,5.56525e-03,0.68
150,40,7.70100e-01,7.52400e-01,5.22580e-03,5.53815e-03,0.68
150,41,7.70860e-01,7.53700e-01,5.21110e-03,5.52956e-03,0.68
150,42,7.72020e-01,7.50900e-01,5.19902e-03,5.53615e-03,0.68
150,43,7.71460e-01,7.53800e-01,5.19697e-03,5.50943e-03,0.68
150,44,7.72220e-01,7.54100e-01,5.17971e-03,5.52196e-03,0.68
150,45,7.73700e-01,7.54400e-01,5.16401e-03,5.50759e-03,0.68
150,46,7.73320e-01,7.51700e-01,5.15861e-03,5.50964e-03,0.68
150,47,7.74680e-01,7.55800e-01,5.15526e-03,5.47277e-03,0.68
150,48,7.74960e-01,7.55600e-01,5.14285e-03,5.47993e-03,0.68
150,49,7.74460e-01,7.54000e-01,5.13493e-03,5.47121e-03,0.68
150,50,7.74500e-01,7.50800e-01,5.12173e-03,5.50602e-03,0.68
150,51,7.75620e-01,7.55400e-01,5.10904e-03,5.45225e-03,0.68
150,52,7.75780e-01,7.56400e-01,5.10251e-03,5.46352e-03,0.68
150,53,7.75200e-01,7.53400e-01,5.10442e-03,5.46373e-03,0.68
150,54,7.75000e-01,7.55200e-01,5.08800e-03,5.42392e-03,0.68
150,55,7.77380e-01,7.57000e-01,5.07956e-03,5.45728e-03,0.68
150,56,7.76840e-01,7.53000e-01,5.07070e-03,5.43315e-03,0.68
150,57,7.78220e-01,7.56300e-01,5.06155e-03,5.44294e-03,0.68
150,58,7.76600e-01,7.54800e-01,5.05840e-03,5.43117e-03,0.68
150,59,7.78460e-01,7.56900e-01,5.04791e-03,5.44052e-03,0.68
150,60,7.78360e-01,7.58200e-01,5.04158e-03,5.38518e-03,0.68
150,61,7.79100e-01,7.56300e-01,5.03342e-03,5.40278e-03,0.68
150,62,7.79520e-01,7.57800e-01,5.03115e-03,5.39430e-03,0.68
150,63,7.78780e-01,7.61800e-01,5.02374e-03,5.39870e-03,0.68
150,64,7.79560e-01,7.60000e-01,5.01048e-03,5.38935e-03,0.68
150,65,7.79460e-01,7.58000e-01,5.01007e-03,5.39762e-03,0.68
150,66,7.80180e-01,7.59000e-01,4.99903e-03,5.35852e-03,0.68
150,67,7.80860e-01,7.55500e-01,4.98722e-03,5.40314e-03,0.68
150,68,7.80800e-01,7.57600e-01,4.98536e-03,5.42777e-03,0.68
150,69,7.81740e-01,7.60700e-01,4.97468e-03,5.38089e-03,0.68
150,70,7.81480e-01,7.59000e-01,4.97830e-03,5.36763e-03,0.68
150,71,7.81200e-01,7.62300e-01,4.97139e-03,5.35571e-03,0.68
150,72,7.82500e-01,7.58200e-01,4.96358e-03,5.37759e-03,0.74
150,73,7.82440e-01,7.59300e-01,4.95862e-03,5.35995e-03,0.69
150,74,7.82560e-01,7.59700e-01,4.95529e-03,5.33182e-03,0.68
150,75,7.82700e-01,7.62900e-01,4.94922e-03,5.34605e-03,0.68
150,76,7.83320e-01,7.62500e-01,4.94743e-03,5.33325e-03,0.68
150,77,7.82800e-01,7.62500e-01,4.93759e-03,5.33438e-03,0.68
150,78,7.81800e-01,7.61100e-01,4.92910e-03,5.31484e-03,0.68
150,79,7.83180e-01,7.62000e-01,4.92626e-03,5.32320e-03,0.68
150,80,7.83960e-01,7.60700e-01,4.91891e-03,5.31562e-03,0.68
150,81,7.83860e-01,7.58800e-01,4.91483e-03,5.35425e-03,0.68
150,82,7.84000e-01,7.64200e-01,4.90889e-03,5.30755e-03,0.68
150,83,7.85000e-01,7.64700e-01,4.91228e-03,5.32392e-03,0.68
150,84,7.84520e-01,7.63200e-01,4.89962e-03,5.30217e-03,0.68
150,85,7.83980e-01,7.62600e-01,4.89838e-03,5.31007e-03,0.68
150,86,7.84460e-01,7.62100e-01,4.89745e-03,5.31055e-03,0.68
150,87,7.85460e-01,7.59900e-01,4.88922e-03,5.33087e-03,0.68
150,88,7.84960e-01,7.62000e-01,4.88460e-03,5.32412e-03,0.68
150,89,7.86320e-01,7.63100e-01,4.87749e-03,5.28887e-03,0.68
150,90,7.86300e-01,7.64700e-01,4.87560e-03,5.27880e-03,0.68
150,91,7.86100e-01,7.65300e-01,4.87236e-03,5.28967e-03,0.68
150,92,7.85080e-01,7.65100e-01,4.86853e-03,5.28068e-03,0.68
150,93,7.86640e-01,7.66300e-01,4.86789e-03,5.30851e-03,0.68
150,94,7.86880e-01,7.60000e-01,4.86126e-03,5.31122e-03,0.69
150,95,7.85940e-01,7.62300e-01,4.86645e-03,5.29225e-03,0.69
150,96,7.86860e-01,7.61600e-01,4.85319e-03,5.29795e-03,0.68
150,97,7.86660e-01,7.64000e-01,4.85263e-03,5.26216e-03,0.68
150,98,7.86540e-01,7.63400e-01,4.84571e-03,5.31439e-03,0.68
150,99,7.86780e-01,7.67000e-01,4.84326e-03,5.27457e-03,0.68
150,100,7.86620e-01,7.65400e-01,4.83775e-03,5.25368e-03,0.68
150,101,7.87160e-01,7.65100e-01,4.83484e-03,5.25198e-03,0.68
150,102,7.87400e-01,7.62400e-01,4.83809e-03,5.27187e-03,0.69
150,103,7.88120e-01,7.64100e-01,4.82584e-03,5.26377e-03,0.69
150,104,7.87360e-01,7.66900e-01,4.83159e-03,5.25617e-03,0.68
150,105,7.89080e-01,7.61800e-01,4.82499e-03,5.28076e-03,0.68
150,106,7.87680e-01,7.64700e-01,4.81628e-03,5.31220e-03,0.68
150,107,7.88960e-01,7.63500e-01,4.81382e-03,5.29312e-03,0.68
150,108,7.88420e-01,7.65100e-01,4.81515e-03,5.26139e-03,0.68
150,109,7.88920e-01,7.63300e-01,4.81181e-03,5.27236e-03,0.68
150,110,7.88660e-01,7.67600e-01,4.81073e-03,5.23657e-03,0.68
150,111,7.88840e-01,7.63800e-01,4.80607e-03,5.23928e-03,0.68
150,112,7.89040e-01,7.66400e-01,4.80396e-03,5.27859e-03,0.68
150,113,7.89980e-01,7.62300e-01,4.80087e-03,5.28079e-03,0.68
150,114,7.89300e-01,7.64700e-01,4.79052e-03,5.24030e-03,0.68
150,115,7.91680e-01,7.64800e-01,4.78474e-03,5.23703e-03,0.68
150,116,7.89260e-01,7.68200e-01,4.78701e-03,5.25134e-03,0.68
150,117,7.89240e-01,7.66200e-01,4.78459e-03,5.25664e-03,0.69
150,118,7.89660e-01,7.68200e-01,4.78505e-03,5.20333e-03,0.68
150,119,7.89600e-01,7.67100e-01,4.78518e-03,5.20951e-03,0.69
150,120,7.90400e-01,7.67800e-01,4.78062e-03,5.19732e-03,0.69
150,121,7.90020e-01,7.69500e-01,4.77459e-03,5.24384e-03,0.69
150,122,7.89380e-01,7.67400e-01,4.77992e-03,5.22865e-03,0.68
150,123,7.90980e-01,7.67600e-01,4.77166e-03,5.20960e-03,0.69
150,124,7.90280e-01,7.69900e-01,4.77006e-03,5.18639e-03,0.70
150,125,7.90800e-01,7.64200e-01,4.76284e-03,5.21503e-03,0.69
150,126,7.91000e-01,7.67700e-01,4.76774e-03,5.19406e-03,0.69
150,127,7.90440e-01,7.68000e-01,4.75946e-03,5.19297e-03,0.69
150,128,7.90320e-01,7.66500e-01,4.76013e-03,5.23382e-03,0.69
150,129,7.91100e-01,7.66800e-01,4.75418e-03,5.21733e-03,0.68
150,130,7.90760e-01,7.68100e-01,4.75596e-03,5.21406e-03,0.68
150,131,7.92740e-01,7.69300e-01,4.74599e-03,5.19573e-03,0.69
150,132,7.90940e-01,7.69100e-01,4.74800e-03,5.22406e-03,0.74
150,133,7.91620e-01,7.66900e-01,4.74288e-03,5.21804e-03,0.69
150,134,7.92440e-01,7.70400e-01,4.74941e-03,5.20544e-03,0.69
150,135,7.91900e-01,7.63900e-01,4.74283e-03,5.25320e-03,0.69
150,136,7.92640e-01,7.66900e-01,4.74324e-03,5.21363e-03,0.69
150,137,7.92000e-01,7.69400e-01,4.73796e-03,5.18827e-03,0.69
150,138,7.92400e-01,7.68600e-01,4.73327e-03,5.19409e-03,0.69
150,139,7.93200e-01,7.67000e-01,4.72835e-03,5.17904e-03,0.69
150,140,7.92020e-01,7.67200e-01,4.72816e-03,5.18336e-03,0.69
150,141,7.91920e-01,7.68400e-01,4.73281e-03,5.19857e-03,0.69
150,142,7.91460e-01,7.69200e-01,4.72783e-03,5.18351e-03,0.69
150,143,7.91980e-01,7.65900e-01,4.72573e-03,5.21000e-03,0.69
150,144,7.91520e-01,7.68500e-01,4.72613e-03,5.19612e-03,0.69
150,145,7.92560e-01,7.65600e-01,4.72159e-03,5.21735e-03,0.69
150,146,7.93380e-01,7.68500e-01,4.72176e-03,5.20552e-03,0.68
150,147,7.92560e-01,7.68500e-01,4.72095e-03,5.17033e-03,0.69
150,148,7.93520e-01,7.67500e-01,4.71406e-03,5.20135e-03,0.68
150,149,7.92400e-01,7.67300e-01,4.71297e-03,5.21044e-03,0.69
150,150,7.93620e-01,7.66800e-01,4.71431e-03,5.18078e-03,0.70
150,151,7.92880e-01,7.66900e-01,4.70676e-03,5.19035e-03,0.69
150,152,7.93600e-01,7.72000e-01,4.70720e-03,5.16962e-03,0.69
150,153,7.92720e-01,7.69000e-01,4.70784e-03,5.16259e-03,0.68
150,154,7.94060e-01,7.70000e-01,4.70506e-03,5.19645e-03,0.68
150,155,7.94180e-01,7.69200e-01,4.70154e-03,5.18120e-03,0.69
150,156,7.92360e-01,7.69000e-01,4.70875e-03,5.16567e-03,0.68
150,157,7.93400e-01,7.69400e-01,4.69946e-03,5.18578e-03,0.69
150,158,7.94560e-01,7.69500e-01,4.69702e-03,5.15047e-03,0.69
150,159,7.94100e-01,7.69500e-01,4.69326e-03,5.17426e-03,0.69
150,160,7.94020e-01,7.67400e-01,4.69144e-03,5.16748e-03,0.69
150,161,7.94080e-01,7.71500e-01,4.68567e-03,5.15241e-03,0.69
150,162,7.93600e-01,7.72800e-01,4.68851e-03,5.14200e-03,0.69
150,163,7.94060e-01,7.70500e-01,4.68531e-03,5.16448e-03,0.69
150,164,7.94080e-01,7.67300e-01,4.69306e-03,5.19779e-03,0.69
150,165,7.95580e-01,7.70400e-01,4.68141e-03,5.13907e-03,0.69
150,166,7.95180e-01,7.69800e-01,4.68072e-03,5.15792e-03,0.69
150,167,7.94140e-01,7.70600e-01,4.67870e-03,5.18205e-03,0.68
150,168,7.93660e-01,7.73500e-01,4.68096e-03,5.15977e-03,0.69
150,169,7.94380e-01,7.73600e-01,4.68614e-03,5.17365e-03,0.69
150,170,7.94960e-01,7.67800e-01,4.67586e-03,5.16287e-03,0.69
150,171,7.95380e-01,7.67500e-01,4.67193e-03,5.17959e-03,0.69
150,172,7.94420e-01,7.67400e-01,4.68283e-03,5.18908e-03,0.69
150,173,7.95220e-01,7.71300e-01,4.67307e-03,5.15889e-03,0.69
150,174,7.94580e-01,7.67200e-01,4.66740e-03,5.22335e-03,0.69
150,175,7.93560e-01,7.70000e-01,4.67772e-03,5.12952e-03,0.69
150,176,7.95000e-01,7.69400e-01,4.66666e-03,5.16107e-03,0.69
150,177,7.94960e-01,7.72100e-01,4.66836e-03,5.17446e-03,0.69
150,178,7.96480e-01,7.67900e-01,4.66112e-03,5.19747e-03,0.69
150,179,7.94480e-01,7.72300e-01,4.66848e-03,5.13517e-03,0.69
150,180,7.95720e-01,7.70800e-01,4.66472e-03,5.13033e-03,0.70
150,181,7.95540e-01,7.65500e-01,4.65855e-03,5.23171e-03,0.69
150,182,7.94180e-01,7.72700e-01,4.66191e-03,5.12901e-03,0.69
150,183,7.96420e-01,7.71400e-01,4.65614e-03,5.12856e-03,0.69
150,184,7.95880e-01,7.69100e-01,4.66177e-03,5.14207e-03,0.69
150,185,7.95520e-01,7.69400e-01,4.65596e-03,5.16221e-03,0.69
150,186,7.95260e-01,7.71200e-01,4.65263e-03,5.15600e-03,0.69
150,187,7.96260e-01,7.70500e-01,4.65430e-03,5.13300e-03,0.73
150,188,7.96120e-01,7.64400e-01,4.65514e-03,5.23603e-03,0.70
