pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,3.12280e-01,4.09400e-01,2.31484e-02,1.87632e-02,0.82
150,2,4.38920e-01,4.37200e-01,1.70533e-02,1.73213e-02,0.75
150,3,4.74560e-01,4.60700e-01,1.57439e-02,1.64881e-02,0.76
150,4,5.00780e-01,4.79100e-01,1.48101e-02,1.60017e-02,0.76
150,5,5.18540e-01,4.83600e-01,1.41775e-02,1.55668e-02,0.76
150,6,5.28620e-01,4.82600e-01,1.37430e-02,1.56178e-02,0.75
150,7,5.39140e-01,5.05200e-01,1.33698e-02,1.48796e-02,0.76
150,8,5.49980e-01,5.08400e-01,1.29845e-02,1.48779e-02,0.75
150,9,5.58120e-01,5.07000e-01,1.27181e-02,1.49135e-02,0.76
150,10,5.60560e-01,5.12000e-01,1.26038e-02,1.49434e-02,0.76
150,11,5.69720e-01,5.10000e-01,1.23063e-02,1.47148e-02,0.76
150,12,5.76260e-01,5.09100e-01,1.21280e-02,1.47966e-02,0.75
150,13,5.76420e-01,5.10300e-01,1.20541e-02,1.46683e-02,0.76
150,14,5.82540e-01,5.18800e-01,1.18865e-02,1.42577e-02,0.76
150,15,5.84980e-01,5.25500e-01,1.17647e-02,1.41194e-02,0.76
150,16,5.86200e-01,5.25700e-01,1.16838e-02,1.42730e-02,0.76
150,17,5.90360e-01,5.27000e-01,1.15926e-02,1.42686e-02,0.76
150,18,5.94820e-01,5.17100e-01,1.14903e-02,1.44179e-02,0.76
150,19,5.96000e-01,5.29300e-01,1.13875e-02,1.41943e-02,0.76
150,20,6.02080e-01,5.35500e-01,1.12586e-02,1.39261e-02,0.76
150,21,5.99980e-01,5.24400e-01,1.12163e-02,1.44095e-02,0.76
150,22,6.03020e-01,5.28700e-01,1.11215e-02,1.44586e-02,0.76
150,23,6.07220e-01,5.33100e-01,1.10436e-02,1.41075e-02,0.76
150,24,6.05300e-01,5.27400e-01,1.10411e-02,1.44023e-02,0.76
150,25,6.10380e-01,5.36500e-01,1.09566e-02,1.41424e-02,0.76
150,26,6.10400e-01,5.37300e-01,1.08938e-02,1.39669e-02,0.76
150,27,6.09820e-01,5.31100e-01,1.08623e-02,1.42743e-02,0.76
150,28,6.15360e-01,5.30700e-01,1.07428e-02,1.41947e-02,0.76
150,29,6.18640e-01,5.32700e-01,1.06844e-02,1.42691e-02,0.76
150,30,6.17580e-01,5.37600e-01,1.06187e-02,1.41147e-02,0.76
150,31,6.20560e-01,5.30400e-01,1.05775e-02,1.42722e-02,0.76
150,32,6.18640e-01,5.30800e-01,1.06125e-02,1.44006e-02,0.76
150,33,6.21260e-01,5.37300e-01,1.06134e-02,1.41256e-02,0.76
150,34,6.22920e-01,5.33200e-01,1.04597e-02,1.42243e-02,0.76
150,35,6.24400e-01,5.32800e-01,1.04242e-02,1.43495e-02,0.76
150,36,6.26540e-01,5.31600e-01,1.03604e-02,1.43388e-02,0.76
150,37,6.27400e-01,5.32300e-01,1.03765e-02,1.45368e-02,0.76
150,38,6.30220e-01,5.36900e-01,1.02670e-02,1.42794e-02,0.76
150,39,6.29840e-01,5.28600e-01,1.02563e-02,1.43587e-02,0.76
150,40,6.31960e-01,5.31400e-01,1.02262e-02,1.43768e-02,0.77
150,41,6.33100e-01,5.40500e-01,1.01690e-02,1.40484e-02,0.77
150,42,6.36840e-01,5.37700e-01,1.00782e-02,1.42391e-02,0.76
150,43,6.36400e-01,5.35300e-01,1.01037e-02,1.42930e-02,0.82
150,44,6.37400e-01,5.30400e-01,1.00417e-02,1.43481e-02,0.77
150,45,6.40720e-01,5.43400e-01,9.97549e-03,1.39786e-02,0.76
150,46,6.36940e-01,5.40800e-01,1.00226e-02,1.41084e-02,0.76
150,47,6.38700e-01,5.41000e-01,9.99848e-03,1.42750e-02,0.76
150,48,6.40900e-01,5.45100e-01,9.94749e-03,1.44296e-02,0.76
150,49,6.41580e-01,5.39100e-01,9.89972e-03,1.42127e-02,0.76
150,50,6.44960e-01,5.32000e-01,9.85982e-03,1.47276e-02,0.76
150,51,6.39300e-01,5.45300e-01,9.90249e-03,1.41355e-02,0.76
150,52,6.41240e-01,5.38400e-01,9.85183e-03,1.41673e-02,0.76
150,53,6.44840e-01,5.37300e-01,9.81299e-03,1.42883e-02,0.76
150,54,6.46020e-01,5.37300e-01,9.75172e-03,1.44246e-02,0.76
150,55,6.47760e-01,5.42600e-01,9.72837e-03,1.42376e-02,0.76
150,56,6.44460e-01,5.39400e-01,9.74434e-03,1.42373e-02,0.76
150,57,6.50460e-01,5.50700e-01,9.63582e-03,1.40635e-02,0.76
150,58,6.50580e-01,5.43700e-01,9.61501e-03,1.42711e-02,0.76
150,59,6.48280e-01,5.37700e-01,9.69421e-03,1.45096e-02,0.76
150,60,6.47180e-01,5.49500e-01,9.66387e-03,1.39235e-02,0.76
150,61,6.50940e-01,5.43000e-01,9.56769e-03,1.42396e-02,0.76
150,62,6.51600e-01,5.44200e-01,9.54529e-03,1.43030e-02,0.76
150,63,6.52660e-01,5.34700e-01,9.54174e-03,1.44577e-02,0.76
150,64,6.54360e-01,5.36300e-01,9.50749e-03,1.45757e-02,0.77
150,65,6.53700e-01,5.34300e-01,9.48361e-03,1.45857e-02,0.76
150,66,6.55460e-01,5.37900e-01,9.44046e-03,1.44631e-02,0.75
150,67,6.56400e-01,5.41900e-01,9.44339e-03,1.44453e-02,0.76
150,68,6.54800e-01,5.45700e-01,9.44680e-03,1.41438e-02,0.76
150,69,6.56460e-01,5.39000e-01,9.41170e-03,1.43975e-02,0.76
150,70,6.56940e-01,5.41000e-01,9.40162e-03,1.44464e-02,0.76
150,71,6.57120e-01,5.40200e-01,9.42059e-03,1.45221e-02,0.76
150,72,6.58300e-01,5.42400e-01,9.37509e-03,1.44948e-02,0.76
150,73,6.61540e-01,5.49700e-01,9.27673e-03,1.41680e-02,0.76
150,74,6.61220e-01,5.40100e-01,9.32485e-03,1.44297e-02,0.76
150,75,6.57260e-01,5.45200e-01,9.34563e-03,1.43098e-02,0.76
150,76,6.60440e-01,5.50600e-01,9.29018e-03,1.40762e-02,0.76
150,77,6.63480e-01,5.40400e-01,9.25465e-03,1.45722e-02,0.76
150,78,6.61400e-01,5.42800e-01,9.24528e-03,1.43406e-02,0.76
150,79,6.62520e-01,5.37700e-01,9.23888e-03,1.45487e-02,0.76
150,80,6.64780e-01,5.49400e-01,9.23224e-03,1.42862e-02,0.76
