pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,3.11700e-01,3.95800e-01,2.35928e-02,1.88186e-02,0.82
150,2,4.35120e-01,4.40700e-01,1.71213e-02,1.70788e-02,0.72
150,3,4.73040e-01,4.70100e-01,1.57068e-02,1.66163e-02,0.73
150,4,5.00520e-01,4.86200e-01,1.48449e-02,1.57915e-02,0.73
150,5,5.14420e-01,4.91200e-01,1.42287e-02,1.55306e-02,0.73
150,6,5.28940e-01,4.80700e-01,1.37284e-02,1.55578e-02,0.75
150,7,5.40440e-01,4.99000e-01,1.33239e-02,1.50652e-02,0.79
150,8,5.48420e-01,5.03200e-01,1.30389e-02,1.50872e-02,0.73
150,9,5.56100e-01,5.01700e-01,1.27289e-02,1.48955e-02,0.74
150,10,5.61660e-01,5.05600e-01,1.25392e-02,1.48923e-02,0.74
150,11,5.67400e-01,5.18100e-01,1.23363e-02,1.44978e-02,0.74
150,12,5.72500e-01,5.20500e-01,1.21640e-02,1.43611e-02,0.74
150,13,5.77400e-01,5.22700e-01,1.20396e-02,1.41935e-02,0.74
150,14,5.81580e-01,5.27300e-01,1.18836e-02,1.41675e-02,0.74
150,15,5.87440e-01,5.23200e-01,1.17186e-02,1.43896e-02,0.76
150,16,5.84760e-01,5.10800e-01,1.16865e-02,1.48163e-02,0.77
150,17,5.88700e-01,5.25400e-01,1.16316e-02,1.43378e-02,0.74
150,18,5.92820e-01,5.22100e-01,1.14709e-02,1.45138e-02,0.74
150,19,5.93160e-01,5.28800e-01,1.14042e-02,1.42303e-02,0.74
150,20,5.95940e-01,5.28700e-01,1.13064e-02,1.42173e-02,0.74
150,21,5.98360e-01,5.20500e-01,1.12975e-02,1.43688e-02,0.74
150,22,6.01300e-01,5.35000e-01,1.12070e-02,1.41492e-02,0.74
150,23,6.05220e-01,5.39300e-01,1.10801e-02,1.38507e-02,0.74
150,24,6.07560e-01,5.23300e-01,1.10200e-02,1.45446e-02,0.74
150,25,6.07240e-01,5.27700e-01,1.10029e-02,1.42292e-02,0.74
150,26,6.11640e-01,5.39400e-01,1.08949e-02,1.38586e-02,0.74
150,27,6.14020e-01,5.38200e-01,1.08104e-02,1.42210e-02,0.74
150,28,6.12720e-01,5.41800e-01,1.08275e-02,1.39470e-02,0.74
150,29,6.13520e-01,5.36300e-01,1.07517e-02,1.40428e-02,0.74
150,30,6.18100e-01,5.36500e-01,1.06220e-02,1.41164e-02,0.74
150,31,6.18560e-01,5.30200e-01,1.06121e-02,1.42991e-02,0.74
150,32,6.21800e-01,5.41100e-01,1.05780e-02,1.40182e-02,0.74
150,33,6.22300e-01,5.36600e-01,1.05164e-02,1.41567e-02,0.74
150,34,6.25180e-01,5.31600e-01,1.04493e-02,1.43513e-02,0.74
150,35,6.25600e-01,5.40100e-01,1.03985e-02,1.41031e-02,0.74
