epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,2.024652e-03,43.00000,35.00000,14970
1,1,1.806753e-03,49.00000,30.00000,5326
1,2,1.521036e-03,49.00000,30.00000,3556
1,3,1.432510e-03,46.00000,35.00000,2105
1,4,1.463462e-03,46.00000,35.00000,978
1,5,1.231418e-03,45.00000,35.00000,955
1,6,1.340854e-03,53.00000,30.00000,1029
1,7,1.290556e-03,52.00000,30.00000,1020
1,8,1.240693e-03,59.00000,30.00000,1076
1,9,1.153410e-03,40.00000,36.00000,1020
1,10,1.212395e-03,49.00000,30.00000,1214
1,11,1.126221e-03,49.00000,30.00000,1108
1,12,1.136624e-03,53.00000,30.00000,1275
1,13,9.308014e-04,25.00000,36.00000,1159
1,14,9.815258e-04,53.00000,30.00000,1172
1,15,1.012124e-03,31.00000,36.00000,1378
1,16,9.204373e-04,53.00000,30.00000,1334
1,17,9.321412e-04,45.00000,35.00000,1407
1,18,8.555349e-04,37.00000,36.00000,1476
1,19,9.384446e-04,49.00000,30.00000,1750
1,20,8.463358e-04,52.00000,30.00000,1147
1,21,7.797212e-04,46.00000,36.00000,1387
1,22,7.611793e-04,31.00000,36.00000,1246
1,23,7.233267e-04,41.00000,36.00000,4880
1,24,7.064710e-04,46.00000,35.00000,1997
1,25,7.052830e-04,48.00000,35.00000,1258
1,26,7.015292e-04,36.00000,40.00000,1123
1,27,6.370600e-04,43.00000,35.00000,1082
1,28,6.736872e-04,49.00000,30.00000,1061
1,29,7.368837e-04,44.00000,35.00000,1082
1,30,6.310958e-04,47.00000,35.00000,1238
1,31,6.953632e-04,53.00000,30.00000,1175
1,32,6.569747e-04,45.00000,35.00000,993
1,33,6.237481e-04,44.00000,35.00000,967
1,34,6.073061e-04,56.00000,30.00000,1511
1,35,6.489224e-04,48.00000,35.00000,1111
1,36,5.704198e-04,30.00000,36.00000,889
1,37,5.968061e-04,41.00000,35.00000,1009
1,38,5.731502e-04,57.00000,30.00000,1367
1,39,6.085780e-04,55.00000,30.00000,1198
1,40,5.948463e-04,37.00000,36.00000,1249
1,41,6.349231e-04,53.00000,30.00000,1152
1,42,5.572469e-04,43.00000,35.00000,1385
1,43,5.703690e-04,34.00000,36.00000,1391
1,44,5.657057e-04,56.00000,30.00000,964
1,45,5.721785e-04,49.00000,30.00000,1039
1,46,5.338346e-04,45.00000,36.00000,1855
1,47,5.362845e-04,45.00000,35.00000,1149
1,48,5.729314e-04,49.00000,30.00000,1104
1,49,5.616199e-04,46.00000,35.00000,1432
1,50,5.486518e-04,37.00000,35.00000,1134
1,51,5.272315e-04,30.00000,40.00000,979
1,52,5.455273e-04,43.00000,35.00000,1011
1,53,5.323821e-04,45.00000,35.00000,1103
1,54,5.600237e-04,35.00000,36.00000,2082
1,55,5.317582e-04,57.00000,30.00000,1014
1,56,5.303404e-04,48.00000,35.00000,1048
1,57,5.875291e-04,49.00000,30.00000,1054
1,58,5.755677e-04,55.00000,30.00000,1072
1,59,5.545203e-04,45.00000,35.00000,960
1,60,6.190307e-04,49.00000,30.00000,909
1,61,5.768788e-04,41.00000,35.00000,910
1,62,5.708340e-04,45.00000,35.00000,908
1,63,5.638759e-04,43.00000,35.00000,900
1,64,5.432063e-04,57.00000,30.00000,906
1,65,5.685162e-04,37.00000,35.00000,823
1,66,5.698369e-04,55.00000,30.00000,839
1,67,5.760370e-04,25.00000,36.00000,840
1,68,5.901265e-04,30.00000,36.00000,846
1,69,5.643398e-04,35.00000,36.00000,846
1,70,5.666447e-04,47.00000,35.00000,842
1,71,6.306919e-04,54.00000,30.00000,850
2,0,5.754628e-04,34.00000,36.00000,7371
2,1,5.769773e-04,43.00000,35.00000,1844
2,2,6.009992e-04,35.00000,36.00000,1897
2,3,6.180743e-04,54.00000,30.00000,2083
2,4,5.365646e-04,38.00000,40.00000,1647
2,5,5.837594e-04,49.00000,30.00000,1454
2,6,6.252191e-04,49.00000,30.00000,1299
2,7,6.109650e-04,40.00000,35.00000,1104
2,8,6.286004e-04,31.00000,36.00000,2282
2,9,6.075073e-04,41.00000,35.00000,1795
2,10,6.081217e-04,44.00000,35.00000,5184
2,11,6.247085e-04,42.00000,35.00000,2493
2,12,6.396818e-04,55.00000,30.00000,1506
2,13,6.163394e-04,55.00000,30.00000,1996
2,14,6.217925e-04,46.00000,35.00000,2478
2,15,6.314134e-04,46.00000,35.00000,2161
2,16,6.107883e-04,44.00000,35.00000,1871
2,17,6.628823e-04,48.00000,35.00000,2505
2,18,6.292862e-04,49.00000,30.00000,1732
2,19,6.345107e-04,54.00000,30.00000,1251
2,20,6.477935e-04,62.00000,30.00000,8529
2,21,6.800714e-04,53.00000,30.00000,2908
2,22,6.721975e-04,42.00000,35.00000,1640
2,23,6.397485e-04,56.00000,30.00000,1174
2,24,6.851533e-04,53.00000,30.00000,2366
2,25,6.523401e-04,47.00000,35.00000,2419
2,26,6.672979e-04,61.00000,30.00000,2843
2,27,7.077192e-04,49.00000,30.00000,1447
2,28,6.858641e-04,52.00000,30.00000,1473
2,29,6.826862e-04,49.00000,30.00000,2085
2,30,6.613808e-04,53.00000,30.00000,2609
