epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,2.024652e-03,37.00000,36.00000,21522
1,1,1.806753e-03,44.00000,35.00000,4898
1,2,1.521036e-03,42.00000,35.00000,3099
1,3,1.432510e-03,49.00000,30.00000,2580
1,4,1.463462e-03,54.00000,30.00000,960
1,5,1.231418e-03,45.00000,35.00000,999
1,6,1.340854e-03,53.00000,30.00000,1017
1,7,1.290556e-03,58.00000,30.00000,1010
1,8,1.240693e-03,49.00000,35.00000,1030
1,9,1.153410e-03,55.00000,30.00000,1088
1,10,1.212395e-03,53.00000,30.00000,1194
1,11,1.126221e-03,49.00000,30.00000,1125
1,12,1.136624e-03,53.00000,30.00000,1238
1,13,9.308014e-04,46.00000,36.00000,1213
1,14,9.815258e-04,61.00000,30.00000,1150
1,15,1.012124e-03,49.00000,30.00000,1430
1,16,9.204373e-04,31.00000,36.00000,1310
1,17,9.321412e-04,46.00000,35.00000,1455
1,18,8.555349e-04,43.00000,36.00000,1414
1,19,9.384446e-04,49.00000,30.00000,1711
1,20,8.463358e-04,49.00000,30.00000,1243
1,21,7.797212e-04,40.00000,36.00000,1386
1,22,7.611793e-04,31.00000,36.00000,1305
1,23,7.233267e-04,41.00000,36.00000,4806
1,24,7.064710e-04,48.00000,35.00000,2020
1,25,7.052830e-04,49.00000,35.00000,1305
1,26,7.015292e-04,44.00000,35.00000,1145
1,27,6.370600e-04,40.00000,40.00000,1075
1,28,6.736872e-04,42.00000,35.00000,1072
1,29,7.368837e-04,53.00000,30.00000,1052
1,30,6.310958e-04,49.00000,35.00000,4656
1,31,6.953632e-04,54.00000,30.00000,1185
1,32,6.569747e-04,45.00000,35.00000,1661
1,33,6.237481e-04,37.00000,35.00000,994
1,34,6.073061e-04,42.00000,36.00000,4405
1,35,6.489224e-04,49.00000,30.00000,1128
1,36,5.704198e-04,48.00000,35.00000,908
1,37,5.968061e-04,54.00000,30.00000,1001
1,38,5.731502e-04,25.00000,36.00000,2426
1,39,6.085780e-04,47.00000,35.00000,1098
1,40,5.948463e-04,53.00000,30.00000,6730
1,41,6.349231e-04,53.00000,30.00000,1636
1,42,5.572469e-04,41.00000,35.00000,1163
1,43,5.703690e-04,49.00000,30.00000,2013
1,44,5.657057e-04,48.00000,35.00000,5001
