pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.81200e-01,4.54250e-01,1.60725e-02,1.21942e-02,0.17
150,2,5.30800e-01,5.75875e-01,1.09188e-02,9.74955e-03,0.12
150,3,6.08600e-01,6.25500e-01,9.24472e-03,8.70154e-03,0.12
150,4,6.46000e-01,6.55000e-01,8.22105e-03,8.05604e-03,0.12
150,5,6.72200e-01,6.70125e-01,7.69842e-03,7.63778e-03,0.13
150,6,6.87400e-01,6.78875e-01,7.17086e-03,7.32734e-03,0.13
150,7,7.04800e-01,6.89250e-01,6.89131e-03,7.10634e-03,0.12
150,8,7.10200e-01,6.92875e-01,6.64252e-03,6.91877e-03,0.13
150,9,7.24800e-01,6.99125e-01,6.37187e-03,6.76623e-03,0.13
150,10,7.33600e-01,7.03875e-01,6.27952e-03,6.64212e-03,0.13
150,11,7.39000e-01,7.08500e-01,6.04706e-03,6.54259e-03,0.13
150,12,7.39800e-01,7.08500e-01,5.95087e-03,6.46373e-03,0.13
150,13,7.47000e-01,7.11375e-01,5.87420e-03,6.40133e-03,0.13
150,14,7.51000e-01,7.15875e-01,5.67796e-03,6.28763e-03,0.13
150,15,7.60600e-01,7.20250e-01,5.59856e-03,6.23617e-03,0.13
150,16,7.59800e-01,7.21625e-01,5.49966e-03,6.18026e-03,0.13
150,17,7.66600e-01,7.23375e-01,5.46365e-03,6.12342e-03,0.13
150,18,7.68200e-01,7.24500e-01,5.30721e-03,6.10057e-03,0.13
150,19,7.74400e-01,7.24250e-01,5.31774e-03,6.07942e-03,0.13
150,20,7.76200e-01,7.29750e-01,5.26502e-03,6.00859e-03,0.13
150,21,7.78000e-01,7.30125e-01,5.14044e-03,5.96898e-03,0.13
150,22,7.77400e-01,7.32500e-01,5.05156e-03,5.94720e-03,0.12
150,23,7.84000e-01,7.32250e-01,5.11156e-03,5.91394e-03,0.13
150,24,7.82800e-01,7.33125e-01,5.02618e-03,5.90643e-03,0.13
150,25,7.88600e-01,7.33250e-01,4.89182e-03,5.86344e-03,0.13
150,26,7.90200e-01,7.34250e-01,4.85803e-03,5.84197e-03,0.13
150,27,7.94000e-01,7.35250e-01,4.75345e-03,5.83125e-03,0.13
150,28,7.94800e-01,7.36250e-01,4.81597e-03,5.81178e-03,0.87
150,29,7.95600e-01,7.38500e-01,4.70780e-03,5.76685e-03,0.45
150,30,7.99800e-01,7.36875e-01,4.62767e-03,5.75606e-03,0.12
150,31,8.01800e-01,7.37375e-01,4.63008e-03,5.76565e-03,0.12
150,32,8.04200e-01,7.36750e-01,4.58108e-03,5.78462e-03,0.12
150,33,8.03200e-01,7.38625e-01,4.52150e-03,5.71616e-03,0.12
150,34,8.07400e-01,7.41875e-01,4.56527e-03,5.70976e-03,0.12
150,35,8.08800e-01,7.39250e-01,4.48003e-03,5.71507e-03,0.13
150,36,8.07800e-01,7.40875e-01,4.57861e-03,5.69447e-03,0.12
150,37,8.06400e-01,7.40875e-01,4.45510e-03,5.68384e-03,0.12
150,38,8.12200e-01,7.42375e-01,4.46340e-03,5.65393e-03,0.13
150,39,8.13200e-01,7.43125e-01,4.33259e-03,5.63920e-03,0.12
150,40,8.13200e-01,7.43375e-01,4.38099e-03,5.62906e-03,0.12
150,41,8.13800e-01,7.42875e-01,4.28741e-03,5.64338e-03,0.12
150,42,8.16200e-01,7.44125e-01,4.33543e-03,5.61509e-03,0.13
150,43,8.18400e-01,7.46125e-01,4.35458e-03,5.59213e-03,0.13
150,44,8.16800e-01,7.45250e-01,4.26596e-03,5.58816e-03,0.12
150,45,8.19400e-01,7.44250e-01,4.18528e-03,5.57906e-03,0.12
150,46,8.23600e-01,7.46000e-01,4.18920e-03,5.56692e-03,0.16
150,47,8.23400e-01,7.45625e-01,4.23886e-03,5.56941e-03,0.12
150,48,8.22400e-01,7.48125e-01,4.10574e-03,5.56465e-03,0.12
150,49,8.22600e-01,7.49000e-01,4.08894e-03,5.55566e-03,0.12
150,50,8.22200e-01,7.49750e-01,4.17739e-03,5.55238e-03,0.13
150,51,8.24400e-01,7.47750e-01,4.06254e-03,5.55276e-03,0.12
150,52,8.24000e-01,7.47750e-01,4.07078e-03,5.55810e-03,0.12
150,53,8.27200e-01,7.49750e-01,4.03899e-03,5.54979e-03,0.12
150,54,8.29000e-01,7.51250e-01,4.01107e-03,5.52427e-03,0.12
150,55,8.31400e-01,7.48250e-01,3.99131e-03,5.52925e-03,0.12
150,56,8.29200e-01,7.45250e-01,3.90857e-03,5.53749e-03,0.12
150,57,8.32400e-01,7.48250e-01,3.92193e-03,5.51933e-03,0.12
150,58,8.35800e-01,7.48250e-01,3.90226e-03,5.52998e-03,0.12
150,59,8.31400e-01,7.48000e-01,3.91723e-03,5.49883e-03,0.12
150,60,8.36400e-01,7.48375e-01,3.98018e-03,5.53887e-03,0.12
150,61,8.33800e-01,7.50875e-01,3.88896e-03,5.52616e-03,0.12
150,62,8.37600e-01,7.48375e-01,3.94226e-03,5.51783e-03,0.13
150,63,8.34800e-01,7.47000e-01,3.82877e-03,5.51276e-03,0.12
150,64,8.37800e-01,7.50750e-01,3.77405e-03,5.48022e-03,0.12
150,65,8.38800e-01,7.51875e-01,3.83024e-03,5.48874e-03,0.12
150,66,8.39800e-01,7.48750e-01,3.73719e-03,5.50637e-03,0.12
150,67,8.41400e-01,7.53375e-01,3.79010e-03,5.49303e-03,0.12
150,68,8.39600e-01,7.52250e-01,3.69774e-03,5.47999e-03,0.12
150,69,8.39800e-01,7.52125e-01,3.68253e-03,5.49493e-03,0.13
150,70,8.43600e-01,7.52625e-01,3.83032e-03,5.48592e-03,0.13
150,71,8.42600e-01,7.51000e-01,3.68964e-03,5.48265e-03,0.12
150,72,8.42600e-01,7.52125e-01,3.67594e-03,5.48711e-03,0.12
150,73,8.45800e-01,7.49750e-01,3.61413e-03,5.50477e-03,0.12
150,74,8.42400e-01,7.51875e-01,3.66580e-03,5.46809e-03,0.12
150,75,8.44600e-01,7.51750e-01,3.71002e-03,5.48958e-03,0.12
150,76,8.43600e-01,7.53250e-01,3.64399e-03,5.46191e-03,0.12
150,77,8.47600e-01,7.52875e-01,3.62833e-03,5.48009e-03,0.12
150,78,8.48400e-01,7.50500e-01,3.54876e-03,5.48114e-03,0.13
150,79,8.47200e-01,7.53125e-01,3.55299e-03,5.46721e-03,0.12
150,80,8.49400e-01,7.52500e-01,3.56234e-03,5.47828e-03,0.12
150,81,8.46800e-01,7.51500e-01,3.66499e-03,5.47411e-03,0.12
150,82,8.47000e-01,7.52625e-01,3.68363e-03,5.47603e-03,0.13
150,83,8.48600e-01,7.52875e-01,3.51921e-03,5.47977e-03,0.12
150,84,8.48800e-01,7.53000e-01,3.50601e-03,5.50260e-03,0.12
150,85,8.52400e-01,7.53250e-01,3.52675e-03,5.49094e-03,0.12
150,86,8.53600e-01,7.53500e-01,3.46801e-03,5.49932e-03,0.13
150,87,8.50400e-01,7.53750e-01,3.49362e-03,5.47863e-03,0.12
150,88,8.50200e-01,7.54000e-01,3.48353e-03,5.46523e-03,0.12
150,89,8.51800e-01,7.55625e-01,3.48630e-03,5.46198e-03,0.12
150,90,8.54000e-01,7.54750e-01,3.42317e-03,5.46708e-03,0.13
150,91,8.56400e-01,7.53875e-01,3.40479e-03,5.46101e-03,0.12
150,92,8.57000e-01,7.53500e-01,3.47211e-03,5.47098e-03,0.12
150,93,8.58200e-01,7.52875e-01,3.39879e-03,5.45765e-03,0.12
150,94,8.56800e-01,7.53375e-01,3.45203e-03,5.47821e-03,0.13
150,95,8.57600e-01,7.54500e-01,3.37671e-03,5.46687e-03,0.12
150,96,8.55400e-01,7.52500e-01,3.35381e-03,5.47236e-03,0.12
150,97,8.57200e-01,7.54625e-01,3.34751e-03,5.48461e-03,0.13
150,98,8.61800e-01,7.53625e-01,3.33181e-03,5.46266e-03,0.12
150,99,8.58800e-01,7.53875e-01,3.30749e-03,5.47016e-03,0.12
150,100,8.59400e-01,7.53625e-01,3.28659e-03,5.46647e-03,0.12
150,101,8.61600e-01,7.55000e-01,3.28821e-03,5.48181e-03,0.12
150,102,8.58200e-01,7.55125e-01,3.30282e-03,5.46223e-03,0.12
150,103,8.58400e-01,7.53375e-01,3.26697e-03,5.47028e-03,0.12
150,104,8.61600e-01,7.52875e-01,3.32085e-03,5.45489e-03,0.12
150,105,8.58200e-01,7.53125e-01,3.29533e-03,5.46383e-03,0.12
150,106,8.59600e-01,7.52125e-01,3.27824e-03,5.47548e-03,0.12
150,107,8.62000e-01,7.52250e-01,3.40630e-03,5.49421e-03,0.12
150,108,8.60400e-01,7.51375e-01,3.29129e-03,5.48092e-03,0.12
150,109,8.63200e-01,7.56125e-01,3.18683e-03,5.48037e-03,0.13
150,110,8.63000e-01,7.55375e-01,3.40069e-03,5.45475e-03,0.16
150,111,8.61600e-01,7.53000e-01,3.20835e-03,5.45936e-03,0.13
150,112,8.63800e-01,7.53750e-01,3.16054e-03,5.46204e-03,0.13
150,113,8.66400e-01,7.53750e-01,3.18542e-03,5.45668e-03,0.87
150,114,8.66600e-01,7.53750e-01,3.16546e-03,5.45471e-03,1.23
150,115,8.66400e-01,7.52000e-01,3.22097e-03,5.47614e-03,1.21
150,116,8.67200e-01,7.53375e-01,3.18110e-03,5.47273e-03,0.17
150,117,8.67400e-01,7.56750e-01,3.13327e-03,5.47027e-03,0.13
150,118,8.69200e-01,7.55500e-01,3.14420e-03,5.45587e-03,0.12
150,119,8.67800e-01,7.56000e-01,3.18035e-03,5.46076e-03,0.12
150,120,8.70600e-01,7.56875e-01,3.25684e-03,5.45975e-03,0.12
150,121,8.68000e-01,7.55875e-01,3.19815e-03,5.46503e-03,0.13
150,122,8.71000e-01,7.56500e-01,3.10137e-03,5.46623e-03,0.12
150,123,8.69000e-01,7.55250e-01,3.18235e-03,5.45773e-03,0.12
