pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,79,8.45600e-01,7.51750e-01,3.70055e-03,5.48751e-03,0.12
150,80,8.48000e-01,7.51875e-01,3.52793e-03,5.46541e-03,0.12
150,81,8.49000e-01,7.53750e-01,3.57211e-03,5.47765e-03,0.12
150,82,8.49800e-01,7.52250e-01,3.51374e-03,5.45346e-03,0.13
150,83,8.50000e-01,7.54125e-01,3.52959e-03,5.44040e-03,0.12
150,84,8.49200e-01,7.53125e-01,3.52528e-03,5.46565e-03,0.12
150,85,8.51000e-01,7.53625e-01,3.55365e-03,5.45845e-03,0.12
150,86,8.52400e-01,7.52125e-01,3.46107e-03,5.47039e-03,0.12
150,87,8.50600e-01,7.55000e-01,3.51589e-03,5.44793e-03,0.12
150,88,8.49800e-01,7.54500e-01,3.42030e-03,5.46451e-03,0.12
150,89,8.53400e-01,7.53625e-01,3.46335e-03,5.45001e-03,0.12
150,90,8.54200e-01,7.55625e-01,3.43987e-03,5.45040e-03,0.13
150,91,8.51600e-01,7.55500e-01,3.51226e-03,5.45048e-03,0.12
150,92,8.53600e-01,7.53500e-01,3.43680e-03,5.45306e-03,0.12
150,93,8.53000e-01,7.55500e-01,3.42571e-03,5.44802e-03,0.12
150,94,8.55800e-01,7.52750e-01,3.36694e-03,5.45468e-03,0.13
150,95,8.57800e-01,7.53875e-01,3.41283e-03,5.44581e-03,0.12
150,96,8.58000e-01,7.52875e-01,3.39163e-03,5.45904e-03,0.12
150,97,8.58600e-01,7.53875e-01,3.34384e-03,5.44988e-03,0.12
150,98,8.60600e-01,7.53250e-01,3.35606e-03,5.46091e-03,0.12
150,99,8.58400e-01,7.55250e-01,3.33374e-03,5.44371e-03,0.12
150,100,8.57800e-01,7.54500e-01,3.37082e-03,5.44149e-03,0.12
150,101,8.56000e-01,7.53375e-01,3.33064e-03,5.44717e-03,0.12
150,102,8.57200e-01,7.55750e-01,3.35460e-03,5.45082e-03,0.12
150,103,8.59600e-01,7.53375e-01,3.33978e-03,5.48352e-03,0.12
150,104,8.59000e-01,7.55500e-01,3.27162e-03,5.46590e-03,0.12
150,105,8.63200e-01,7.55625e-01,3.25858e-03,5.45440e-03,0.12
150,106,8.61800e-01,7.53875e-01,3.28569e-03,5.44937e-03,0.12
150,107,8.64600e-01,7.54375e-01,3.28769e-03,5.47521e-03,0.12
150,108,8.60800e-01,7.54750e-01,3.24268e-03,5.46947e-03,0.12
150,109,8.63400e-01,7.56375e-01,3.18921e-03,5.43773e-03,0.12
150,110,8.64000e-01,7.56125e-01,3.22794e-03,5.44218e-03,0.12
150,111,8.64600e-01,7.56625e-01,3.24495e-03,5.46674e-03,0.12
150,112,8.64000e-01,7.57000e-01,3.29415e-03,5.47920e-03,0.12
150,113,8.64200e-01,7.57625e-01,3.22559e-03,5.47201e-03,0.12
150,114,8.66400e-01,7.55375e-01,3.18039e-03,5.45968e-03,0.12
150,115,8.67400e-01,7.56250e-01,3.14722e-03,5.44057e-03,0.13
150,116,8.68400e-01,7.55750e-01,3.17084e-03,5.45144e-03,0.12
150,117,8.66600e-01,7.54625e-01,3.12317e-03,5.44742e-03,0.12
150,118,8.68000e-01,7.57750e-01,3.27683e-03,5.47289e-03,0.12
150,119,8.71800e-01,7.55125e-01,3.14292e-03,5.46522e-03,0.12
150,120,8.71000e-01,7.55625e-01,3.21416e-03,5.45038e-03,0.12
150,121,8.68800e-01,7.55000e-01,3.16413e-03,5.46613e-03,0.12
150,122,8.69000e-01,7.54625e-01,3.09612e-03,5.46553e-03,0.15
150,123,8.70200e-01,7.57750e-01,3.12924e-03,5.45612e-03,0.13
150,124,8.69400e-01,7.56125e-01,3.14959e-03,5.46559e-03,0.13
150,125,8.69200e-01,7.58375e-01,3.14950e-03,5.47994e-03,0.12
150,126,8.71200e-01,7.56625e-01,3.10359e-03,5.49197e-03,0.12
150,127,8.73000e-01,7.56750e-01,3.10276e-03,5.48951e-03,0.13
150,128,8.72000e-01,7.57625e-01,3.04076e-03,5.48457e-03,0.12
150,129,8.72600e-01,7.56625e-01,3.00389e-03,5.45936e-03,0.12
150,130,8.71600e-01,7.57500e-01,3.03742e-03,5.46876e-03,0.12
150,131,8.70800e-01,7.57125e-01,3.01024e-03,5.48054e-03,0.12
150,132,8.75800e-01,7.57500e-01,3.00693e-03,5.46469e-03,0.12
150,133,8.75400e-01,7.57125e-01,3.06689e-03,5.45418e-03,0.12
150,134,8.76600e-01,7.55750e-01,2.94612e-03,5.51336e-03,0.12
150,135,8.73000e-01,7.59750e-01,3.08464e-03,5.46732e-03,0.13
150,136,8.75400e-01,7.58875e-01,2.98281e-03,5.45497e-03,0.12
150,137,8.74400e-01,7.58125e-01,3.06345e-03,5.46330e-03,0.12
150,138,8.76600e-01,7.57500e-01,3.02101e-03,5.47969e-03,0.12
150,139,8.77800e-01,7.58250e-01,3.17488e-03,5.47660e-03,0.13
150,140,8.78200e-01,7.61625e-01,2.98277e-03,5.47302e-03,0.12
150,141,8.76200e-01,7.59500e-01,2.95974e-03,5.46022e-03,0.12
150,142,8.77600e-01,7.59000e-01,2.93352e-03,5.48560e-03,0.12
150,143,8.78400e-01,7.60625e-01,2.99422e-03,5.45661e-03,0.12
150,144,8.80000e-01,7.60125e-01,2.89122e-03,5.48017e-03,0.12
150,145,8.78200e-01,7.59125e-01,3.00760e-03,5.45996e-03,0.12
150,146,8.79400e-01,7.59125e-01,2.93817e-03,5.46932e-03,0.12
150,147,8.80800e-01,7.58750e-01,2.88524e-03,5.47202e-03,0.12
150,148,8.82000e-01,7.60500e-01,2.87520e-03,5.46392e-03,0.12
150,149,8.82400e-01,7.59625e-01,2.89463e-03,5.46878e-03,0.12
150,150,8.80200e-01,7.58125e-01,2.87631e-03,5.47913e-03,0.12
150,151,8.82800e-01,7.59375e-01,2.89754e-03,5.49458e-03,0.12
150,152,8.82200e-01,7.58875e-01,2.86368e-03,5.49855e-03,0.12
150,153,8.83800e-01,7.61250e-01,2.89901e-03,5.48198e-03,0.12
150,154,8.79400e-01,7.58625e-01,2.86934e-03,5.49129e-03,0.12
150,155,8.81200e-01,7.58000e-01,2.87203e-03,5.51492e-03,0.12
150,156,8.82400e-01,7.58625e-01,2.84801e-03,5.50134e-03,0.12
150,157,8.84000e-01,7.58500e-01,2.81793e-03,5.52024e-03,0.12
150,158,8.82200e-01,7.61375e-01,2.92331e-03,5.48707e-03,0.12
150,159,8.84400e-01,7.57250e-01,2.84706e-03,5.52116e-03,0.12
150,160,8.87200e-01,7.58125e-01,2.87823e-03,5.50298e-03,0.12
150,161,8.84800e-01,7.57625e-01,2.87346e-03,5.50256e-03,0.12
150,162,8.84000e-01,7.58750e-01,2.78151e-03,5.50093e-03,0.12
150,163,8.85000e-01,7.57875e-01,2.77188e-03,5.50855e-03,0.12
150,164,8.87600e-01,7.59875e-01,2.90786e-03,5.48065e-03,0.12
150,165,8.84200e-01,7.59750e-01,2.79183e-03,5.49291e-03,0.12
150,166,8.86200e-01,7.59625e-01,2.76153e-03,5.50121e-03,0.12
150,167,8.90200e-01,7.60250e-01,2.78808e-03,5.49631e-03,0.12
150,168,8.90400e-01,7.59125e-01,2.76473e-03,5.50318e-03,0.12
150,169,8.86600e-01,7.60750e-01,2.74436e-03,5.50311e-03,0.12
150,170,8.90600e-01,7.58875e-01,2.73581e-03,5.50802e-03,0.12
150,171,8.88800e-01,7.61000e-01,2.75837e-03,5.49866e-03,0.12
150,172,8.88200e-01,7.59125e-01,2.71792e-03,5.52463e-03,0.95
150,173,8.89400e-01,7.60500e-01,2.69357e-03,5.50859e-03,1.19
150,174,8.90800e-01,7.59000e-01,2.74485e-03,5.50389e-03,1.19
150,175,8.90800e-01,7.61250e-01,2.71505e-03,5.50164e-03,1.19
150,176,8.93000e-01,7.60500e-01,2.70112e-03,5.51112e-03,1.20
150,177,8.92000e-01,7.60625e-01,2.69603e-03,5.50195e-03,1.19
150,178,8.93200e-01,7.59250e-01,2.68749e-03,5.54114e-03,1.22
150,179,8.91600e-01,7.60500e-01,2.69659e-03,5.52790e-03,1.20
150,180,8.91000e-01,7.58750e-01,2.69199e-03,5.52323e-03,1.19
150,181,8.91000e-01,7.59250e-01,2.68158e-03,5.53038e-03,1.21
150,182,8.93800e-01,7.62125e-01,2.70065e-03,5.52645e-03,1.19
150,183,8.89400e-01,7.59625e-01,2.64350e-03,5.54428e-03,1.21
150,184,8.94400e-01,7.60625e-01,2.66771e-03,5.51102e-03,1.21
150,185,8.92000e-01,7.61000e-01,2.69186e-03,5.52983e-03,1.21
150,186,8.92200e-01,7.60875e-01,2.70976e-03,5.51998e-03,1.22
150,187,8.97200e-01,7.62125e-01,2.63978e-03,5.53332e-03,1.19
150,188,8.95600e-01,7.61250e-01,2.64316e-03,5.52294e-03,0.47
150,189,8.96800e-01,7.61875e-01,2.61268e-03,5.52741e-03,0.12
150,190,8.96400e-01,7.61250e-01,2.64637e-03,5.52666e-03,0.12
150,191,8.99000e-01,7.58250e-01,2.61419e-03,5.54065e-03,0.12
150,192,8.95600e-01,7.59500e-01,2.59043e-03,5.55363e-03,0.20
150,193,8.95600e-01,7.59500e-01,2.61872e-03,5.54423e-03,0.12
150,194,8.97400e-01,7.59000e-01,2.69936e-03,5.53992e-03,0.12
150,195,8.94000e-01,7.60500e-01,2.68087e-03,5.55669e-03,0.12
150,196,8.94800e-01,7.58625e-01,2.62707e-03,5.55007e-03,0.12
150,197,8.95000e-01,7.57000e-01,2.65025e-03,5.56623e-03,0.12
150,198,8.97000e-01,7.58250e-01,2.63281e-03,5.57198e-03,0.12
150,199,8.94400e-01,7.58625e-01,2.63834e-03,5.55513e-03,0.12
150,200,8.97000e-01,7.62000e-01,2.62082e-03,5.55869e-03,0.12
300,1,2.12400e-01,3.78625e-01,1.86716e-02,1.36722e-02,0.15
300,2,4.69600e-01,5.24125e-01,1.20133e-02,1.08005e-02,0.13
300,3,5.88600e-01,5.96625e-01,9.83231e-03,9.36295e-03,0.13
300,4,6.39000e-01,6.35750e-01,8.66269e-03,8.50546e-03,0.13
300,5,6.77600e-01,6.63250e-01,7.89393e-03,7.92252e-03,0.13
300,6,6.99800e-01,6.78000e-01,7.26305e-03,7.52522e-03,0.12
300,7,7.18000e-01,6.90750e-01,6.92933e-03,7.17401e-03,0.12
300,8,7.28800e-01,6.99500e-01,6.57523e-03,6.94646e-03,0.13
300,9,7.42800e-01,7.10250e-01,6.25769e-03,6.73180e-03,0.13
300,10,7.52600e-01,7.16250e-01,6.05659e-03,6.55483e-03,0.13
300,11,7.61000e-01,7.20500e-01,5.81383e-03,6.43108e-03,0.12
300,12,7.66600e-01,7.25000e-01,5.61638e-03,6.31109e-03,0.13
300,13,7.71800e-01,7.29250e-01,5.47131e-03,6.20042e-03,0.12
300,14,7.82200e-01,7.33125e-01,5.34920e-03,6.10567e-03,0.13
300,15,7.85800e-01,7.37500e-01,5.16130e-03,6.02755e-03,0.13
300,16,7.92800e-01,7.42375e-01,5.07208e-03,5.95320e-03,0.13
300,17,7.91200e-01,7.41125e-01,4.95819e-03,5.89800e-03,0.13
300,18,7.96200e-01,7.46125e-01,4.94420e-03,5.83617e-03,0.13
300,19,8.04800e-01,7.47875e-01,4.72562e-03,5.78340e-03,0.13
300,20,8.09800e-01,7.50875e-01,4.76951e-03,5.73419e-03,0.13
300,21,8.09800e-01,7.52000e-01,4.59632e-03,5.68421e-03,0.13
300,22,8.14400e-01,7.54125e-01,4.55915e-03,5.65351e-03,0.13
300,23,8.14400e-01,7.54500e-01,4.51605e-03,5.61521e-03,0.13
300,24,8.20000e-01,7.54625e-01,4.43090e-03,5.58887e-03,0.13
300,25,8.20800e-01,7.58250e-01,4.44475e-03,5.54726e-03,0.13
300,26,8.27600e-01,7.55375e-01,4.26150e-03,5.53079e-03,0.13
300,27,8.29800e-01,7.57250e-01,4.19448e-03,5.52632e-03,0.13
300,28,8.31600e-01,7.60000e-01,4.17695e-03,5.49188e-03,0.13
300,29,8.35600e-01,7.61250e-01,4.17977e-03,5.46440e-03,0.12
300,30,8.35000e-01,7.58250e-01,4.14412e-03,5.47182e-03,0.13
300,31,8.39600e-01,7.60875e-01,4.02176e-03,5.45871e-03,0.13
300,32,8.38400e-01,7.61875e-01,3.97279e-03,5.40556e-03,0.13
300,33,8.40600e-01,7.64125e-01,3.92522e-03,5.39926e-03,0.13
300,34,8.45600e-01,7.63375e-01,3.83255e-03,5.36737e-03,0.13
300,35,8.48400e-01,7.56875e-01,3.88007e-03,5.38728e-03,0.13
300,36,8.48000e-01,7.62375e-01,3.83264e-03,5.34786e-03,0.13
300,37,8.45400e-01,7.65000e-01,3.77899e-03,5.36157e-03,0.13
300,38,8.48400e-01,7.64875e-01,3.87038e-03,5.32525e-03,0.13
300,39,8.51000e-01,7.64625e-01,3.76324e-03,5.30435e-03,0.13
300,40,8.51800e-01,7.64625e-01,3.69046e-03,5.30374e-03,0.15
300,41,8.56600e-01,7.65500e-01,3.56090e-03,5.28140e-03,0.13
300,42,8.58400e-01,7.63375e-01,3.55930e-03,5.28686e-03,0.13
300,43,8.57800e-01,7.66750e-01,3.52102e-03,5.26818e-03,0.13
300,44,8.60400e-01,7.65875e-01,3.46833e-03,5.25968e-03,0.13
300,45,8.63200e-01,7.64375e-01,3.48429e-03,5.26683e-03,0.13
300,46,8.63200e-01,7.67875e-01,3.43872e-03,5.25840e-03,0.13
300,47,8.65800e-01,7.69125e-01,3.41593e-03,5.24016e-03,0.13
300,48,8.65600e-01,7.67250e-01,3.39205e-03,5.24213e-03,0.13
300,49,8.67600e-01,7.68250e-01,3.36466e-03,5.22231e-03,0.13
300,50,8.67800e-01,7.69125e-01,3.28250e-03,5.23884e-03,0.13
300,51,8.70200e-01,7.67500e-01,3.27948e-03,5.21338e-03,0.13
300,52,8.69600e-01,7.68750e-01,3.28354e-03,5.22845e-03,0.13
300,53,8.74200e-01,7.68875e-01,3.25360e-03,5.20966e-03,0.13
300,54,8.72000e-01,7.68375e-01,3.17819e-03,5.19818e-03,0.13
300,55,8.73800e-01,7.67875e-01,3.17861e-03,5.20840e-03,0.13
300,56,8.75000e-01,7.68000e-01,3.17356e-03,5.20420e-03,0.13
300,57,8.75000e-01,7.68500e-01,3.17607e-03,5.21186e-03,0.13
300,58,8.77000e-01,7.67750e-01,3.11573e-03,5.21471e-03,0.13
300,59,8.75800e-01,7.69125e-01,3.10141e-03,5.20254e-03,0.13
300,60,8.81800e-01,7.65375e-01,3.04943e-03,5.20380e-03,0.13
300,61,8.79600e-01,7.66750e-01,3.17895e-03,5.18736e-03,0.13
300,62,8.82600e-01,7.69000e-01,3.05754e-03,5.19687e-03,0.13
300,63,8.83800e-01,7.69250e-01,3.03916e-03,5.19592e-03,0.13
300,64,8.85800e-01,7.69500e-01,3.01305e-03,5.19325e-03,0.13
300,65,8.84600e-01,7.69625e-01,2.98522e-03,5.19333e-03,0.13
300,66,8.87600e-01,7.69625e-01,2.96977e-03,5.18653e-03,0.13
300,67,8.87400e-01,7.70750e-01,2.94794e-03,5.18054e-03,0.13
300,68,8.90600e-01,7.71500e-01,2.94514e-03,5.18629e-03,0.13
300,69,8.89000e-01,7.68625e-01,2.91951e-03,5.18780e-03,0.13
300,70,8.88000e-01,7.68125e-01,2.95873e-03,5.18345e-03,0.13
300,71,8.88800e-01,7.67375e-01,2.89012e-03,5.19781e-03,0.13
300,72,8.89800e-01,7.71750e-01,2.90897e-03,5.17679e-03,0.13
300,73,8.88000e-01,7.68125e-01,2.86145e-03,5.19167e-03,0.13
300,74,8.91200e-01,7.69000e-01,2.87803e-03,5.17665e-03,0.13
300,75,8.93600e-01,7.71875e-01,2.78284e-03,5.18355e-03,0.13
300,76,8.94600e-01,7.70375e-01,2.85535e-03,5.18837e-03,0.13
300,77,8.96200e-01,7.71250e-01,2.76848e-03,5.19062e-03,0.13
300,78,8.99200e-01,7.69000e-01,2.74545e-03,5.20570e-03,0.13
300,79,9.00000e-01,7.69500e-01,2.77337e-03,5.18611e-03,0.13
300,80,8.96800e-01,7.71125e-01,2.78258e-03,5.17881e-03,0.13
300,81,9.01000e-01,7.69000e-01,2.68226e-03,5.18099e-03,0.13
300,82,8.99400e-01,7.67125e-01,2.73779e-03,5.21930e-03,0.13
300,83,8.98200e-01,7.68000e-01,2.68181e-03,5.18814e-03,0.13
300,84,9.01400e-01,7.68000e-01,2.71141e-03,5.20343e-03,0.13
300,85,9.01200e-01,7.68125e-01,2.65654e-03,5.22225e-03,0.13
300,86,9.04200e-01,7.70625e-01,2.64181e-03,5.19607e-03,0.13
300,87,9.01400e-01,7.71125e-01,2.63123e-03,5.18600e-03,0.13
300,88,9.05000e-01,7.70125e-01,2.58951e-03,5.19337e-03,0.13
300,89,9.06600e-01,7.67250e-01,2.66286e-03,5.22602e-03,0.13
300,90,9.06000e-01,7.68375e-01,2.66848e-03,5.23305e-03,0.13
300,91,9.02400e-01,7.70500e-01,2.68833e-03,5.21099e-03,0.13
300,92,9.04000e-01,7.71375e-01,2.53332e-03,5.20291e-03,0.13
300,93,9.05600e-01,7.69625e-01,2.54781e-03,5.20825e-03,0.13
300,94,9.05400e-01,7.70750e-01,2.53694e-03,5.22291e-03,0.13
300,95,9.04800e-01,7.70500e-01,2.57722e-03,5.22467e-03,0.13
300,96,9.06600e-01,7.67750e-01,2.49729e-03,5.23149e-03,0.13
300,97,9.08600e-01,7.70250e-01,2.46108e-03,5.21371e-03,0.13
300,98,9.09000e-01,7.68500e-01,2.46007e-03,5.23497e-03,0.13
300,99,9.08600e-01,7.69500e-01,2.52168e-03,5.22159e-03,0.13
300,100,9.10600e-01,7.70250e-01,2.48432e-03,5.22906e-03,0.13
300,101,9.09600e-01,7.69375e-01,2.45268e-03,5.23280e-03,0.13
300,102,9.10600e-01,7.69750e-01,2.40290e-03,5.23001e-03,0.13
300,103,9.10600e-01,7.70375e-01,2.50466e-03,5.23669e-03,0.13
300,104,9.03400e-01,7.71875e-01,2.43751e-03,5.22016e-03,0.13
300,105,9.12200e-01,7.71875e-01,2.35988e-03,5.23403e-03,0.13
300,106,9.14200e-01,7.71250e-01,2.37589e-03,5.23401e-03,0.13
300,107,9.13400e-01,7.70000e-01,2.41531e-03,5.24752e-03,0.13
300,108,9.09600e-01,7.71875e-01,2.40883e-03,5.23559e-03,0.13
300,109,9.14800e-01,7.71000e-01,2.40220e-03,5.24906e-03,0.13
300,110,9.14400e-01,7.68000e-01,2.36059e-03,5.27262e-03,0.13
300,111,9.13800e-01,7.72125e-01,2.31564e-03,5.23362e-03,0.13
300,112,9.12600e-01,7.70500e-01,2.35576e-03,5.24238e-03,0.13
300,113,9.13000e-01,7.71750e-01,2.33800e-03,5.24508e-03,0.13
300,114,9.16800e-01,7.71125e-01,2.28263e-03,5.26556e-03,0.13
300,115,9.16400e-01,7.68625e-01,2.28208e-03,5.26933e-03,0.13
300,116,9.15800e-01,7.68875e-01,2.25914e-03,5.26216e-03,0.13
300,117,9.17800e-01,7.70875e-01,2.30163e-03,5.25833e-03,0.13
300,118,9.17400e-01,7.68375e-01,2.23438e-03,5.29220e-03,0.13
300,119,9.18000e-01,7.70625e-01,2.23864e-03,5.27400e-03,0.13
300,120,9.17400e-01,7.69875e-01,2.23185e-03,5.27388e-03,0.13
300,121,9.19200e-01,7.70875e-01,2.24569e-03,5.27529e-03,0.13
300,122,9.18200e-01,7.67125e-01,2.24419e-03,5.29537e-03,0.13
300,123,9.18400e-01,7.70250e-01,2.20409e-03,5.28117e-03,0.13
300,124,9.20000e-01,7.69000e-01,2.21934e-03,5.30624e-03,0.13
300,125,9.18000e-01,7.68625e-01,2.20606e-03,5.30032e-03,0.13
300,126,9.21800e-01,7.69750e-01,2.14824e-03,5.29075e-03,0.13
300,127,9.22200e-01,7.68250e-01,2.15043e-03,5.30949e-03,0.13
300,128,9.23000e-01,7.70250e-01,2.17465e-03,5.29595e-03,0.13
300,129,9.22200e-01,7.71000e-01,2.16059e-03,5.31628e-03,0.13
300,130,9.21600e-01,7.70250e-01,2.15266e-03,5.30835e-03,0.13
300,131,9.21600e-01,7.68375e-01,2.15586e-03,5.31873e-03,0.13
300,132,9.23200e-01,7.70125e-01,2.14585e-03,5.32181e-03,0.13
300,133,9.22600e-01,7.70875e-01,2.11537e-03,5.32618e-03,0.13
300,134,9.24600e-01,7.68375e-01,2.13617e-03,5.32890e-03,0.13
300,135,9.24200e-01,7.69875e-01,2.12621e-03,5.33010e-03,0.13
300,136,9.27000e-01,7.70375e-01,2.10926e-03,5.33579e-03,0.13
300,137,9.24000e-01,7.69125e-01,2.09908e-03,5.33143e-03,0.13
300,138,9.27000e-01,7.69750e-01,2.06096e-03,5.34102e-03,0.13
300,139,9.26400e-01,7.69750e-01,2.05512e-03,5.34687e-03,0.13
300,140,9.27200e-01,7.69625e-01,2.05755e-03,5.35889e-03,0.13
300,141,9.27200e-01,7.68250e-01,2.06194e-03,5.34841e-03,0.13
300,142,9.30400e-01,7.68625e-01,2.12296e-03,5.34894e-03,0.13
300,143,9.26400e-01,7.68250e-01,2.03891e-03,5.37444e-03,0.13
300,144,9.27600e-01,7.68625e-01,2.03297e-03,5.36105e-03,0.13
300,145,9.31800e-01,7.66750e-01,2.03743e-03,5.37097e-03,0.13
300,146,9.29400e-01,7.65375e-01,2.03296e-03,5.38246e-03,0.13
300,147,9.34000e-01,7.69375e-01,2.01161e-03,5.37235e-03,0.13
