epoch,loss
357,7.810156e-03
358,7.859140e-03
359,7.857929e-03
360,7.923647e-03
361,7.864622e-03
362,7.877843e-03
363,7.898172e-03
364,7.876477e-03
365,7.969879e-03
366,7.902478e-03
367,7.820963e-03
368,7.954727e-03
369,7.961823e-03
370,7.880089e-03
371,7.860212e-03
372,7.929149e-03
373,7.928607e-03
374,7.859210e-03
375,7.938870e-03
376,7.889125e-03
377,7.966071e-03
378,7.929288e-03
379,7.905943e-03
380,7.942995e-03
381,7.965593e-03
382,7.939398e-03
383,7.920751e-03
384,7.919675e-03
385,7.901122e-03
386,7.878656e-03
387,7.875256e-03
388,7.860663e-03
389,7.894898e-03
390,7.911514e-03
391,7.884289e-03
392,7.903036e-03
393,7.896228e-03
394,7.914245e-03
395,7.964979e-03
396,7.868843e-03
397,7.859283e-03
398,7.961498e-03
399,7.887366e-03
400,7.896375e-03
401,7.908640e-03
402,7.898676e-03
403,7.968014e-03
404,7.977937e-03
405,7.888629e-03
406,7.919507e-03
407,7.927254e-03
408,7.950187e-03
409,7.953782e-03
410,7.858777e-03
411,7.916646e-03
412,7.833968e-03
413,7.855481e-03
414,7.985969e-03
415,7.937633e-03
416,7.923890e-03
417,7.893846e-03
418,7.893274e-03
419,7.883274e-03
420,7.897199e-03
421,7.873500e-03
422,7.883937e-03
423,7.886492e-03
424,7.871248e-03
425,7.781319e-03
426,7.881252e-03
427,7.792832e-03
428,7.844581e-03
429,7.847425e-03
430,7.761696e-03
431,7.816845e-03
432,7.763917e-03
433,7.707613e-03
434,7.788454e-03
435,7.773303e-03
436,7.751336e-03
437,7.760292e-03
438,7.753001e-03
439,7.693631e-03
440,7.715397e-03
441,7.721228e-03
442,7.649618e-03
443,7.694048e-03
444,7.595328e-03
445,7.632756e-03
446,7.677068e-03
447,7.630425e-03
448,7.627315e-03
449,7.614764e-03
450,7.606189e-03
451,7.552534e-03
452,7.543467e-03
453,7.554805e-03
454,7.572785e-03
455,7.514505e-03
456,7.509079e-03
457,7.504872e-03
458,7.498142e-03
459,7.452514e-03
460,7.499957e-03
461,7.412403e-03
462,7.443890e-03
463,7.426274e-03
464,7.418142e-03
465,7.387835e-03
466,7.374464e-03
467,7.391844e-03
468,7.311784e-03
469,7.295995e-03
470,7.281049e-03
471,7.345756e-03
472,7.264284e-03
473,7.250046e-03
474,7.200776e-03
475,7.216499e-03
476,7.221438e-03
477,7.251043e-03
478,7.227971e-03
479,7.166434e-03
480,7.196881e-03
481,7.161137e-03
482,7.186312e-03
483,7.107895e-03
484,7.121334e-03
485,7.117894e-03
486,7.122143e-03
487,7.082233e-03
488,7.129461e-03
489,7.082205e-03
490,7.139556e-03
491,7.076058e-03
492,7.092143e-03
493,7.082222e-03
494,7.062459e-03
495,7.077969e-03
496,7.068709e-03
497,7.067508e-03
498,7.045123e-03
499,7.076603e-03
500,7.123015e-03
