epoch,itr,loss,mask-A,mask-B,time (ms)
2,29,7.789045e-04,49.00000,30.00000,1473
2,30,7.263508e-04,49.00000,35.00000,1953
2,31,7.570700e-04,58.00000,30.00000,1919
2,32,7.955977e-04,61.00000,30.00000,1437
2,33,7.829777e-04,49.00000,30.00000,1334
2,34,7.855727e-04,31.00000,36.00000,1398
2,35,7.938037e-04,56.00000,30.00000,1674
2,36,7.969817e-04,53.00000,30.00000,1710
2,37,7.772443e-04,61.00000,30.00000,1826
2,38,8.019196e-04,25.00000,36.00000,1630
2,39,7.667192e-04,55.00000,30.00000,1674
2,40,7.765921e-04,42.00000,35.00000,1328
2,41,7.883513e-04,54.00000,30.00000,1235
2,42,7.353687e-04,43.00000,35.00000,1774
2,43,7.567887e-04,53.00000,30.00000,1632
2,44,7.970677e-04,42.00000,35.00000,1251
2,45,7.907500e-04,49.00000,30.00000,1305
2,46,7.939945e-04,49.00000,30.00000,1286
2,47,7.426082e-04,37.00000,35.00000,1048
2,48,7.376384e-04,35.00000,36.00000,1570
2,49,7.671284e-04,31.00000,36.00000,2309
2,50,7.264433e-04,43.00000,35.00000,1979
2,51,7.452233e-04,37.00000,36.00000,1747
2,52,7.659988e-04,57.00000,30.00000,1380
2,53,7.362782e-04,42.00000,35.00000,1252
2,54,7.248147e-04,42.00000,35.00000,1901
2,55,7.328643e-04,43.00000,35.00000,1707
2,56,7.489650e-04,46.00000,35.00000,1448
2,57,7.336301e-04,43.00000,35.00000,1388
2,58,7.684014e-04,55.00000,30.00000,1172
2,59,7.524742e-04,42.00000,35.00000,1600
2,60,7.206140e-04,48.00000,35.00000,1631
2,61,7.433763e-04,49.00000,30.00000,1350
2,62,7.599137e-04,49.00000,30.00000,1413
2,63,7.238253e-04,46.00000,35.00000,1813
2,64,7.728231e-04,30.00000,36.00000,1512
2,65,7.384751e-04,56.00000,30.00000,1685
2,66,7.265669e-04,48.00000,35.00000,1054
2,67,7.086449e-04,38.00000,40.00000,1152
2,68,7.587586e-04,57.00000,30.00000,957
2,69,7.081160e-04,46.00000,35.00000,788
2,70,7.173238e-04,45.00000,35.00000,696
2,71,6.880999e-04,33.00000,40.00000,710
2,72,6.945333e-04,37.00000,36.00000,753
2,73,7.153293e-04,49.00000,30.00000,714
2,74,6.954682e-04,46.00000,35.00000,703
2,75,7.256199e-04,53.00000,30.00000,703
2,76,6.949644e-04,44.00000,35.00000,732
2,77,7.612489e-04,47.00000,35.00000,703
2,78,7.543243e-04,35.00000,36.00000,692
2,79,7.278254e-04,47.00000,36.00000,721
2,80,7.350078e-04,35.00000,36.00000,707
2,81,7.582658e-04,49.00000,30.00000,691
2,82,6.884751e-04,61.00000,30.00000,734
2,83,7.168369e-04,36.00000,40.00000,708
3,0,7.534990e-04,41.00000,36.00000,2072
3,1,7.166130e-04,42.00000,35.00000,4771
3,2,7.689344e-04,54.00000,30.00000,1678
3,3,6.943216e-04,41.00000,36.00000,2013
3,4,6.944647e-04,43.00000,36.00000,1999
3,5,7.325755e-04,38.00000,35.00000,2028
3,6,7.438686e-04,41.00000,36.00000,1724
3,7,7.142841e-04,48.00000,35.00000,1607
3,8,7.083712e-04,52.00000,30.00000,1498
3,9,7.075710e-04,54.00000,30.00000,1852
3,10,7.435041e-04,51.00000,30.00000,2369
3,11,7.301754e-04,45.00000,35.00000,1944
3,12,6.992122e-04,30.00000,36.00000,1704
3,13,6.901726e-04,43.00000,36.00000,1616
3,14,7.404140e-04,53.00000,30.00000,1693
3,15,7.203262e-04,58.00000,30.00000,1735
3,16,7.129278e-04,45.00000,35.00000,1403
3,17,7.093569e-04,43.00000,36.00000,1570
3,18,7.696284e-04,39.00000,36.00000,1756
3,19,7.384549e-04,51.00000,30.00000,1644
3,20,7.234364e-04,45.00000,35.00000,1517
3,21,7.555959e-04,44.00000,35.00000,1267
3,22,7.245268e-04,55.00000,30.00000,1516
3,23,6.975522e-04,55.00000,30.00000,1452
3,24,6.862133e-04,42.00000,35.00000,1507
3,25,7.153963e-04,49.00000,30.00000,1677
3,26,7.110991e-04,54.00000,30.00000,1660
3,27,6.793092e-04,50.00000,35.00000,1870
3,28,7.177166e-04,45.00000,35.00000,1653
3,29,7.455089e-04,49.00000,30.00000,1464
3,30,7.127816e-04,57.00000,30.00000,1438
3,31,7.277435e-04,55.00000,30.00000,1798
3,32,7.112842e-04,48.00000,35.00000,1798
3,33,7.465739e-04,57.00000,30.00000,1599
3,34,7.112335e-04,58.00000,30.00000,1361
3,35,7.027222e-04,44.00000,35.00000,1992
3,36,6.681931e-04,43.00000,35.00000,1818
3,37,7.227181e-04,31.00000,36.00000,1478
3,38,7.070196e-04,49.00000,30.00000,1517
3,39,6.819805e-04,35.00000,36.00000,1294
3,40,6.867349e-04,45.00000,35.00000,1767
3,41,6.789496e-04,49.00000,30.00000,1624
3,42,7.005874e-04,39.00000,36.00000,1660
3,43,7.485523e-04,53.00000,30.00000,1465
3,44,6.795562e-04,45.00000,35.00000,1367
3,45,6.834986e-04,31.00000,36.00000,1460
3,46,7.010484e-04,49.00000,30.00000,1288
3,47,6.392128e-04,50.00000,35.00000,1547
3,48,7.042657e-04,56.00000,30.00000,1523
3,49,6.794641e-04,43.00000,36.00000,1745
3,50,6.672817e-04,42.00000,36.00000,1544
3,51,6.827776e-04,54.00000,30.00000,1638
3,52,6.590305e-04,53.00000,30.00000,1590
3,53,6.849939e-04,38.00000,35.00000,1531
3,54,6.368634e-04,43.00000,35.00000,1583
3,55,6.575037e-04,51.00000,30.00000,1413
3,56,6.744922e-04,40.00000,35.00000,1534
3,57,6.896455e-04,45.00000,35.00000,1200
3,58,6.576738e-04,42.00000,35.00000,1348
3,59,6.754257e-04,57.00000,30.00000,1414
3,60,6.458310e-04,39.00000,36.00000,1442
3,61,6.397098e-04,53.00000,30.00000,1572
3,62,6.946725e-04,37.00000,35.00000,1554
3,63,6.502583e-04,44.00000,35.00000,1598
3,64,6.523528e-04,55.00000,30.00000,1302
3,65,7.078198e-04,53.00000,30.00000,1146
3,66,6.061984e-04,45.00000,35.00000,1111
3,67,6.837971e-04,49.00000,30.00000,981
3,68,6.479799e-04,48.00000,35.00000,832
3,69,6.420536e-04,35.00000,36.00000,743
3,70,6.034818e-04,46.00000,35.00000,730
3,71,6.416515e-04,47.00000,35.00000,717
3,72,6.607394e-04,49.00000,30.00000,701
3,73,6.487234e-04,34.00000,36.00000,724
3,74,7.024202e-04,31.00000,36.00000,729
3,75,6.545110e-04,58.00000,30.00000,862
3,76,6.732095e-04,55.00000,30.00000,807
3,77,6.273370e-04,36.00000,36.00000,845
3,78,6.623639e-04,37.00000,35.00000,724
3,79,6.381577e-04,37.00000,35.00000,758
3,80,6.580804e-04,54.00000,30.00000,706
3,81,6.491432e-04,31.00000,36.00000,687
3,82,5.607561e-04,35.00000,40.00000,695
3,83,6.496063e-04,49.00000,30.00000,689
4,0,6.477963e-04,41.00000,35.00000,10271
4,1,6.115432e-04,43.00000,35.00000,1570
4,2,6.406421e-04,46.00000,35.00000,1650
4,3,6.108214e-04,36.00000,36.00000,1543
