epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,2.558774e-03,56.00000,30.00000,11465
1,1,2.023564e-03,57.00000,30.00000,1722
1,2,1.906864e-03,54.00000,30.00000,1356
1,3,1.861274e-03,53.00000,30.00000,884
1,4,1.630101e-03,49.00000,30.00000,1038
1,5,1.626092e-03,41.00000,35.00000,824
1,6,1.441442e-03,50.00000,35.00000,830
1,7,1.379680e-03,44.00000,35.00000,894
1,8,1.347221e-03,47.00000,35.00000,1211
1,9,1.226997e-03,46.00000,36.00000,777
1,10,1.294505e-03,43.00000,36.00000,956
1,11,1.260552e-03,46.00000,35.00000,885
1,12,1.179033e-03,30.00000,36.00000,791
1,13,1.175208e-03,58.00000,30.00000,1032
1,14,1.247876e-03,59.00000,30.00000,946
1,15,1.074595e-03,49.00000,30.00000,1046
1,16,1.165872e-03,59.00000,30.00000,818
1,17,1.129891e-03,58.00000,30.00000,868
1,18,9.879601e-04,44.00000,36.00000,1065
1,19,1.033256e-03,58.00000,30.00000,984
1,20,9.746924e-04,37.00000,36.00000,3355
1,21,8.963666e-04,39.00000,36.00000,992
1,22,8.805725e-04,56.00000,30.00000,1069
1,23,8.172340e-04,35.00000,36.00000,814
1,24,8.067213e-04,40.00000,35.00000,834
1,25,7.695534e-04,45.00000,35.00000,1008
1,26,7.808306e-04,43.00000,35.00000,950
1,27,7.098005e-04,38.00000,40.00000,956
1,28,7.197100e-04,40.00000,35.00000,818
1,29,8.174065e-04,54.00000,30.00000,827
1,30,7.321801e-04,46.00000,35.00000,5424
1,31,7.279112e-04,43.00000,35.00000,1009
1,32,7.420360e-04,49.00000,30.00000,1001
1,33,6.947735e-04,36.00000,35.00000,887
1,34,7.180460e-04,42.00000,35.00000,922
1,35,6.325564e-04,41.00000,36.00000,946
1,36,7.041461e-04,49.00000,30.00000,908
1,37,6.532926e-04,46.00000,35.00000,880
1,38,7.000729e-04,54.00000,30.00000,828
1,39,7.017868e-04,59.00000,30.00000,821
1,40,6.133968e-04,35.00000,36.00000,5737
1,41,6.450113e-04,45.00000,35.00000,837
1,42,6.373967e-04,49.00000,30.00000,949
