pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.81200e-01,4.45875e-01,1.61213e-02,1.25458e-02,0.18
150,2,5.24000e-01,5.63125e-01,1.12961e-02,1.01386e-02,0.12
150,3,6.01400e-01,6.14000e-01,9.54948e-03,9.02536e-03,0.12
150,4,6.45000e-01,6.40125e-01,8.51197e-03,8.36375e-03,0.12
150,5,6.70200e-01,6.58625e-01,7.90743e-03,7.91702e-03,0.12
150,6,6.86800e-01,6.71250e-01,7.42284e-03,7.60271e-03,0.12
150,7,7.00600e-01,6.75625e-01,7.10389e-03,7.38391e-03,0.12
150,8,7.10400e-01,6.86250e-01,6.87835e-03,7.17087e-03,0.12
150,9,7.19200e-01,6.89625e-01,6.67240e-03,7.04406e-03,0.12
150,10,7.26400e-01,6.97750e-01,6.39036e-03,6.90275e-03,0.12
150,11,7.33800e-01,7.00875e-01,6.31729e-03,6.79627e-03,0.12
150,12,7.40800e-01,7.02625e-01,6.16098e-03,6.70893e-03,0.12
150,13,7.40600e-01,7.04500e-01,5.93967e-03,6.65286e-03,0.12
150,14,7.48200e-01,7.10875e-01,5.97684e-03,6.57100e-03,0.12
150,15,7.55200e-01,7.14000e-01,5.76996e-03,6.51628e-03,0.12
150,16,7.58800e-01,7.16875e-01,5.66279e-03,6.44978e-03,0.12
150,17,7.60600e-01,7.18875e-01,5.69509e-03,6.40395e-03,0.12
150,18,7.66200e-01,7.18125e-01,5.50807e-03,6.38170e-03,0.12
150,19,7.69200e-01,7.17875e-01,5.45061e-03,6.34499e-03,0.12
150,20,7.70800e-01,7.21500e-01,5.42457e-03,6.31115e-03,0.12
150,21,7.74200e-01,7.21875e-01,5.29964e-03,6.27025e-03,0.12
150,22,7.77000e-01,7.21250e-01,5.29134e-03,6.25106e-03,0.12
150,23,7.79200e-01,7.27000e-01,5.21555e-03,6.20728e-03,0.12
150,24,7.81600e-01,7.25500e-01,5.08115e-03,6.19751e-03,0.12
150,25,7.87200e-01,7.24750e-01,5.16428e-03,6.18728e-03,0.12
150,26,7.87200e-01,7.28000e-01,5.17623e-03,6.13536e-03,0.12
150,27,7.87400e-01,7.28750e-01,5.03470e-03,6.12418e-03,0.12
