epoch,loss
373,5.555813e-03
374,5.448271e-03
375,5.602161e-03
376,5.547438e-03
377,5.532219e-03
378,5.536431e-03
379,5.501903e-03
380,5.553391e-03
381,5.535358e-03
382,5.532509e-03
383,5.507628e-03
384,5.564640e-03
385,5.468680e-03
386,5.483205e-03
387,5.471077e-03
388,5.497589e-03
389,5.531314e-03
390,5.584421e-03
391,5.541063e-03
392,5.516890e-03
393,5.495406e-03
394,5.600144e-03
395,5.552014e-03
396,5.607448e-03
397,5.566040e-03
398,5.559115e-03
399,5.595623e-03
400,5.533712e-03
401,5.502539e-03
402,5.571549e-03
403,5.523100e-03
404,5.511233e-03
405,5.543455e-03
406,5.563258e-03
407,5.526541e-03
408,5.618887e-03
409,5.488945e-03
410,5.615828e-03
411,5.589862e-03
412,5.537036e-03
413,5.583364e-03
414,5.626537e-03
415,5.584730e-03
416,5.615692e-03
417,5.592739e-03
418,5.519927e-03
419,5.653070e-03
420,5.548332e-03
421,5.551899e-03
422,5.466061e-03
423,5.628766e-03
424,5.582296e-03
425,5.614836e-03
426,5.599488e-03
427,5.586032e-03
428,5.548722e-03
429,5.626587e-03
430,5.564303e-03
431,5.640510e-03
432,5.620249e-03
433,5.609804e-03
434,5.600753e-03
435,5.593140e-03
436,5.641974e-03
437,5.607695e-03
438,5.573822e-03
439,5.535077e-03
440,5.536066e-03
441,5.568120e-03
442,5.569387e-03
443,5.595340e-03
444,5.611436e-03
445,5.584848e-03
446,5.476229e-03
447,5.543415e-03
448,5.598373e-03
449,5.606986e-03
450,5.569985e-03
451,5.583625e-03
452,5.600214e-03
453,5.547870e-03
454,5.571140e-03
455,5.583474e-03
456,5.584808e-03
457,5.514707e-03
458,5.588910e-03
459,5.556282e-03
460,5.535735e-03
461,5.554080e-03
462,5.586042e-03
463,5.571815e-03
464,5.582516e-03
465,5.505260e-03
466,5.540044e-03
467,5.508737e-03
468,5.494442e-03
469,5.504066e-03
470,5.458806e-03
471,5.516777e-03
472,5.579772e-03
473,5.517225e-03
474,5.555880e-03
475,5.544788e-03
476,5.581815e-03
477,5.482529e-03
478,5.561667e-03
479,5.441647e-03
480,5.530705e-03
481,5.512759e-03
482,5.524975e-03
483,5.527351e-03
484,5.492221e-03
485,5.538535e-03
486,5.487670e-03
487,5.532633e-03
488,5.533917e-03
489,5.447890e-03
490,5.472401e-03
491,5.529984e-03
492,5.504415e-03
493,5.521147e-03
494,5.533388e-03
495,5.456867e-03
496,5.476762e-03
497,5.508637e-03
498,5.478406e-03
499,5.504940e-03
500,5.506369e-03
