pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,1.60360e-01,2.02800e-01,5.71112e-02,5.15985e-02,0.65
100,2,2.26620e-01,2.39900e-01,4.99278e-02,4.89384e-02,0.54
100,3,2.50820e-01,2.50200e-01,4.76390e-02,4.78232e-02,0.70
100,4,2.67380e-01,2.66300e-01,4.62954e-02,4.63702e-02,0.82
100,5,2.76840e-01,2.67000e-01,4.53837e-02,4.61550e-02,0.80
100,6,2.85660e-01,2.85900e-01,4.47160e-02,4.52273e-02,0.82
100,7,2.90080e-01,2.87000e-01,4.43588e-02,4.47708e-02,0.53
100,8,2.97320e-01,2.90400e-01,4.37851e-02,4.45390e-02,0.66
100,9,2.99380e-01,2.98300e-01,4.35692e-02,4.38370e-02,0.80
100,10,3.02720e-01,2.97300e-01,4.32763e-02,4.37678e-02,0.64
100,11,3.06480e-01,2.89700e-01,4.30405e-02,4.43460e-02,0.52
100,12,3.09500e-01,3.03000e-01,4.29313e-02,4.37651e-02,0.70
100,13,3.10040e-01,3.01300e-01,4.27764e-02,4.39336e-02,0.61
100,14,3.11920e-01,2.96200e-01,4.26422e-02,4.35560e-02,0.84
100,15,3.14060e-01,3.10900e-01,4.24165e-02,4.32496e-02,0.82
100,16,3.16100e-01,3.06000e-01,4.23330e-02,4.33346e-02,0.63
100,17,3.18840e-01,3.00500e-01,4.21244e-02,4.35406e-02,0.52
100,18,3.20560e-01,3.08500e-01,4.20244e-02,4.33394e-02,0.53
100,19,3.22520e-01,2.97900e-01,4.18916e-02,4.40614e-02,0.66
100,20,3.21040e-01,3.07500e-01,4.19207e-02,4.35378e-02,0.73
100,21,3.22280e-01,3.13600e-01,4.17684e-02,4.28185e-02,0.65
100,22,3.23180e-01,3.05000e-01,4.16422e-02,4.35997e-02,0.69
100,23,3.24560e-01,3.12600e-01,4.16183e-02,4.31239e-02,0.69
100,24,3.25240e-01,3.19800e-01,4.15689e-02,4.24919e-02,0.63
100,25,3.27420e-01,3.17000e-01,4.14306e-02,4.23838e-02,0.63
100,26,3.30260e-01,3.21200e-01,4.12986e-02,4.20134e-02,0.52
100,27,3.29400e-01,3.15100e-01,4.12676e-02,4.26140e-02,0.62
100,28,3.30420e-01,3.18900e-01,4.11962e-02,4.22521e-02,0.74
100,29,3.31120e-01,3.19900e-01,4.10859e-02,4.26269e-02,0.66
100,30,3.30560e-01,3.22200e-01,4.10789e-02,4.20643e-02,0.52
100,31,3.33380e-01,3.17200e-01,4.10535e-02,4.21313e-02,0.58
100,32,3.33520e-01,3.12100e-01,4.09603e-02,4.26455e-02,0.66
100,33,3.35240e-01,3.31400e-01,4.08608e-02,4.18030e-02,0.53
100,34,3.35260e-01,3.21100e-01,4.08365e-02,4.19964e-02,0.61
100,35,3.33660e-01,3.17500e-01,4.07388e-02,4.27089e-02,0.79
100,36,3.36460e-01,3.30800e-01,4.07169e-02,4.15255e-02,0.73
100,37,3.39740e-01,3.26900e-01,4.06543e-02,4.19425e-02,0.74
100,38,3.38640e-01,3.23000e-01,4.05837e-02,4.17825e-02,0.65
100,39,3.38420e-01,3.31100e-01,4.06166e-02,4.17743e-02,0.59
100,40,3.37920e-01,3.24300e-01,4.05410e-02,4.20487e-02,0.51
100,41,3.39020e-01,3.33300e-01,4.05542e-02,4.12307e-02,0.76
100,42,3.41600e-01,3.17100e-01,4.04370e-02,4.24511e-02,0.62
100,43,3.40180e-01,3.27200e-01,4.04041e-02,4.18504e-02,0.73
100,44,3.42580e-01,3.29400e-01,4.03305e-02,4.16337e-02,0.67
100,45,3.42940e-01,3.31500e-01,4.03338e-02,4.16136e-02,0.77
100,46,3.43720e-01,3.28200e-01,4.02690e-02,4.17755e-02,0.70
100,47,3.39060e-01,3.29700e-01,4.03355e-02,4.14197e-02,0.51
