pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,1.38800e-01,2.64625e-01,1.92514e-02,1.60797e-02,0.05
300,2,3.32200e-01,3.62250e-01,1.53638e-02,1.42927e-02,0.10
300,3,4.10800e-01,4.26875e-01,1.38876e-02,1.31842e-02,0.11
300,4,4.51600e-01,4.67375e-01,1.29364e-02,1.24312e-02,0.10
300,5,4.88400e-01,4.91375e-01,1.22698e-02,1.18770e-02,0.10
300,6,5.12400e-01,5.09000e-01,1.16918e-02,1.14563e-02,0.10
300,7,5.29200e-01,5.23500e-01,1.13034e-02,1.11164e-02,0.10
300,8,5.33000e-01,5.37125e-01,1.10199e-02,1.08423e-02,0.10
300,9,5.54000e-01,5.44625e-01,1.07217e-02,1.06164e-02,0.11
300,10,5.62000e-01,5.48125e-01,1.05500e-02,1.04234e-02,0.11
300,11,5.69400e-01,5.55250e-01,1.04850e-02,1.02482e-02,0.10
300,12,5.70400e-01,5.52000e-01,1.01719e-02,1.01322e-02,0.11
300,13,5.80200e-01,5.65500e-01,1.00381e-02,9.98309e-03,0.10
300,14,5.85000e-01,5.66125e-01,9.85190e-03,9.86421e-03,0.11
300,15,5.84400e-01,5.67625e-01,9.80770e-03,9.77218e-03,0.09
300,16,5.91000e-01,5.69875e-01,9.67020e-03,9.68599e-03,0.09
300,17,5.86200e-01,5.75500e-01,9.63003e-03,9.60308e-03,0.10
300,18,5.96800e-01,5.74875e-01,9.58984e-03,9.53067e-03,0.09
300,19,5.96800e-01,5.75875e-01,9.40807e-03,9.48985e-03,0.11
300,20,5.98600e-01,5.81000e-01,9.27972e-03,9.40137e-03,0.11
300,21,5.98800e-01,5.81250e-01,9.27840e-03,9.34234e-03,0.10
300,22,6.02400e-01,5.84875e-01,9.27797e-03,9.28374e-03,0.06
300,23,6.04600e-01,5.86625e-01,9.10547e-03,9.24614e-03,0.09
300,24,6.09600e-01,5.86875e-01,9.18857e-03,9.20461e-03,0.11
300,25,6.10200e-01,5.87375e-01,9.08533e-03,9.16163e-03,0.10
300,26,6.06200e-01,5.88750e-01,8.99893e-03,9.12978e-03,0.09
300,27,6.07200e-01,5.90500e-01,9.01762e-03,9.07561e-03,0.09
300,28,6.12000e-01,5.91000e-01,8.91949e-03,9.07124e-03,0.11
300,29,6.12600e-01,5.91500e-01,8.94824e-03,9.01059e-03,0.09
300,30,6.12000e-01,5.95125e-01,8.89149e-03,8.99546e-03,0.11
300,31,6.11200e-01,5.90250e-01,8.84927e-03,8.96509e-03,0.09
300,32,6.13000e-01,5.93875e-01,8.83576e-03,8.92467e-03,0.09
300,33,6.13200e-01,5.94125e-01,8.81417e-03,8.89814e-03,0.07
300,34,6.17200e-01,5.96125e-01,8.71719e-03,8.90224e-03,0.05
300,35,6.19000e-01,5.98500e-01,8.69560e-03,8.85794e-03,0.05
300,36,6.14600e-01,5.98625e-01,8.68884e-03,8.84219e-03,0.05
300,37,6.15800e-01,5.99125e-01,8.54306e-03,8.82108e-03,0.05
300,38,6.17200e-01,5.97750e-01,8.61846e-03,8.79436e-03,0.09
300,39,6.17400e-01,5.97375e-01,8.59387e-03,8.78374e-03,0.11
300,40,6.17800e-01,5.99250e-01,8.66731e-03,8.75400e-03,0.10
300,41,6.21800e-01,6.03625e-01,8.50235e-03,8.73610e-03,0.11
300,42,6.17800e-01,6.00750e-01,8.53877e-03,8.73004e-03,0.06
300,43,6.18600e-01,6.03500e-01,8.65763e-03,8.71608e-03,0.05
300,44,6.18600e-01,6.04750e-01,8.54316e-03,8.69157e-03,0.08
300,45,6.23600e-01,6.05875e-01,8.43454e-03,8.68947e-03,0.11
300,46,6.26400e-01,6.07250e-01,8.54107e-03,8.66288e-03,0.06
300,47,6.23000e-01,6.07375e-01,8.40463e-03,8.64422e-03,0.05
300,48,6.24200e-01,6.03875e-01,8.38780e-03,8.64931e-03,0.05
300,49,6.25400e-01,6.06250e-01,8.32077e-03,8.63080e-03,0.05
300,50,6.24000e-01,6.07125e-01,8.30826e-03,8.60786e-03,0.07
300,51,6.26400e-01,6.07250e-01,8.34695e-03,8.61200e-03,0.10
300,52,6.26400e-01,6.08875e-01,8.49101e-03,8.57356e-03,0.09
300,53,6.28200e-01,6.07500e-01,8.34907e-03,8.57081e-03,0.09
300,54,6.28600e-01,6.04500e-01,8.29393e-03,8.57709e-03,0.09
300,55,6.26600e-01,6.08125e-01,8.26832e-03,8.53733e-03,0.09
300,56,6.28000e-01,6.10875e-01,8.35057e-03,8.54724e-03,0.09
300,57,6.29800e-01,6.13875e-01,8.20143e-03,8.51089e-03,0.10
300,58,6.32400e-01,6.11125e-01,8.37942e-03,8.51463e-03,0.11
300,59,6.30000e-01,6.11250e-01,8.19863e-03,8.49692e-03,0.11
300,60,6.31200e-01,6.11750e-01,8.26305e-03,8.48517e-03,0.11
300,61,6.32400e-01,6.12000e-01,8.27256e-03,8.48288e-03,0.11
300,62,6.29600e-01,6.10000e-01,8.20160e-03,8.47342e-03,0.11
300,63,6.33800e-01,6.14875e-01,8.15165e-03,8.46155e-03,0.11
300,64,6.32400e-01,6.13750e-01,8.27363e-03,8.44844e-03,0.11
300,65,6.33600e-01,6.15875e-01,8.16708e-03,8.45267e-03,0.10
300,66,6.29200e-01,6.15625e-01,8.17019e-03,8.42221e-03,0.09
300,67,6.36600e-01,6.12750e-01,8.11407e-03,8.42676e-03,0.10
300,68,6.37000e-01,6.15000e-01,8.12728e-03,8.42858e-03,0.10
300,69,6.37000e-01,6.14125e-01,8.08422e-03,8.42710e-03,0.10
300,70,6.38800e-01,6.17125e-01,8.09959e-03,8.40697e-03,0.10
300,71,6.35800e-01,6.16125e-01,8.15987e-03,8.39731e-03,0.10
300,72,6.37600e-01,6.16750e-01,8.17472e-03,8.39252e-03,0.10
300,73,6.40800e-01,6.15250e-01,8.19070e-03,8.37619e-03,0.09
300,74,6.38200e-01,6.17750e-01,8.07268e-03,8.36336e-03,0.11
300,75,6.37200e-01,6.14375e-01,8.13623e-03,8.36739e-03,0.09
300,76,6.42600e-01,6.18625e-01,8.04462e-03,8.35958e-03,0.11
300,77,6.38000e-01,6.18875e-01,7.98067e-03,8.34782e-03,0.11
300,78,6.42800e-01,6.19750e-01,7.97636e-03,8.35841e-03,0.10
300,79,6.39000e-01,6.17000e-01,7.95389e-03,8.34249e-03,0.11
300,80,6.43000e-01,6.19625e-01,8.01389e-03,8.32809e-03,0.10
300,81,6.39200e-01,6.14750e-01,8.00285e-03,8.32619e-03,0.11
300,82,6.44000e-01,6.19125e-01,7.92685e-03,8.31958e-03,0.11
300,83,6.45400e-01,6.21000e-01,7.93706e-03,8.32397e-03,0.10
300,84,6.41600e-01,6.17875e-01,8.06966e-03,8.33130e-03,0.09
300,85,6.44200e-01,6.22250e-01,8.05258e-03,8.30789e-03,0.10
300,86,6.41800e-01,6.16750e-01,7.92571e-03,8.33563e-03,0.10
