pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,3.87440e-01,4.97800e-01,1.41938e-02,1.18859e-02,0.45
300,2,5.22560e-01,5.32600e-01,1.11829e-02,1.08596e-02,0.51
300,3,5.43540e-01,5.48400e-01,1.05001e-02,1.04107e-02,0.51
300,4,5.57200e-01,5.60900e-01,1.01350e-02,1.01070e-02,0.51
300,5,5.66260e-01,5.68400e-01,9.89482e-03,9.89609e-03,0.53
300,6,5.74440e-01,5.73800e-01,9.71561e-03,9.76670e-03,0.51
300,7,5.78000e-01,5.80900e-01,9.57645e-03,9.62443e-03,0.50
300,8,5.82860e-01,5.81400e-01,9.46420e-03,9.54178e-03,0.32
300,9,5.89280e-01,5.90500e-01,9.36320e-03,9.44231e-03,0.30
300,10,5.90180e-01,5.87600e-01,9.27950e-03,9.38521e-03,0.30
300,11,5.93780e-01,5.94600e-01,9.21656e-03,9.29506e-03,0.44
300,12,5.95960e-01,5.95700e-01,9.14761e-03,9.23821e-03,0.45
300,13,5.98640e-01,6.02300e-01,9.08737e-03,9.17641e-03,0.51
300,14,6.01300e-01,5.97800e-01,9.03679e-03,9.14828e-03,0.34
300,15,6.03700e-01,6.00700e-01,8.99092e-03,9.09922e-03,0.30
300,16,6.04320e-01,6.03000e-01,8.95108e-03,9.07259e-03,0.30
300,17,6.06680e-01,6.05900e-01,8.90432e-03,9.01319e-03,0.30
300,18,6.08340e-01,6.01800e-01,8.86950e-03,8.99719e-03,0.30
300,19,6.09720e-01,6.05100e-01,8.83451e-03,8.97557e-03,0.30
300,20,6.11420e-01,6.09700e-01,8.80672e-03,8.92179e-03,0.38
300,21,6.12760e-01,6.08700e-01,8.77510e-03,8.89004e-03,0.50
300,22,6.15120e-01,6.12800e-01,8.74334e-03,8.86722e-03,0.52
300,23,6.15800e-01,6.12900e-01,8.71989e-03,8.85515e-03,0.47
300,24,6.16200e-01,6.13900e-01,8.69791e-03,8.81812e-03,0.30
