epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.870984e-01,17.00000,20.00000,1899
1,1,4.020154e-01,26.00000,16.00000,493
1,2,3.571619e-01,20.00000,20.00000,438
1,3,3.277261e-01,19.00000,20.00000,439
1,4,3.054750e-01,35.00000,12.00000,493
1,5,2.964551e-01,25.00000,16.00000,446
1,6,2.868047e-01,18.00000,20.00000,428
1,7,2.806666e-01,26.00000,16.00000,451
1,8,2.820552e-01,13.00000,20.00000,443
1,9,2.849357e-01,26.00000,16.00000,450
1,10,2.893395e-01,26.00000,16.00000,454
1,11,2.906479e-01,25.00000,16.00000,453
1,12,2.874139e-01,26.00000,16.00000,454
1,13,2.887391e-01,24.00000,16.00000,444
1,14,2.902185e-01,27.00000,16.00000,463
1,15,2.876993e-01,17.00000,16.00000,410
1,16,2.858818e-01,17.00000,20.00000,446
1,17,2.565347e-01,24.00000,16.00000,442
1,18,2.498547e-01,23.00000,16.00000,441
1,19,2.340398e-01,25.00000,16.00000,452
1,20,2.246794e-01,25.00000,16.00000,453
1,21,2.137235e-01,24.00000,16.00000,447
1,22,2.065268e-01,22.00000,16.00000,436
1,23,1.929449e-01,22.00000,16.00000,435
1,24,1.925910e-01,17.00000,20.00000,425
1,25,1.752345e-01,14.00000,20.00000,406
1,26,1.703449e-01,23.00000,20.00000,458
1,27,1.817318e-01,8.00000,20.00000,376
1,28,1.635920e-01,16.00000,20.00000,421
1,29,1.500655e-01,25.00000,16.00000,454
1,30,1.384031e-01,17.00000,20.00000,426
1,31,1.257951e-01,21.00000,16.00000,432
1,32,1.118202e-01,23.00000,20.00000,459
1,33,1.094996e-01,20.00000,20.00000,454
1,34,1.014134e-01,19.00000,20.00000,436
1,35,9.043816e-02,26.00000,16.00000,456
1,36,8.361107e-02,25.00000,16.00000,456
1,37,8.964586e-02,16.00000,20.00000,420
1,38,9.039091e-02,21.00000,16.00000,433
1,39,6.874026e-02,34.00000,12.00000,493
1,40,8.290866e-02,23.00000,16.00000,445
1,41,7.035440e-02,21.00000,16.00000,432
1,42,6.469676e-02,20.00000,20.00000,443
