epoch,train_accuracy,val_accuracy,loss,time
112,6.98304e-01,6.96333e-01,1.05729e-02,1.59
113,7.03292e-01,6.91333e-01,1.05558e-02,1.58
114,7.02081e-01,6.91667e-01,1.05469e-02,1.61
115,7.00798e-01,6.93000e-01,1.05519e-02,1.63
116,7.00869e-01,6.91667e-01,1.05508e-02,1.68
117,7.02579e-01,6.89667e-01,1.05557e-02,1.63
118,6.98447e-01,6.92000e-01,1.05653e-02,1.60
119,7.01511e-01,6.97667e-01,1.05549e-02,1.61
120,7.00014e-01,6.98000e-01,1.05632e-02,1.61
121,7.00299e-01,6.97000e-01,1.05537e-02,1.60
122,6.99017e-01,6.95000e-01,1.05643e-02,1.61
123,7.01368e-01,6.95667e-01,1.05498e-02,1.68
124,7.04788e-01,6.94333e-01,1.05541e-02,1.61
125,6.99017e-01,6.94333e-01,1.05669e-02,1.61
126,7.00869e-01,6.94667e-01,1.05607e-02,1.63
127,7.00086e-01,6.91000e-01,1.05538e-02,1.64
128,7.00941e-01,6.96667e-01,1.05610e-02,1.65
129,6.99800e-01,6.93000e-01,1.05545e-02,1.64
130,6.98589e-01,6.90000e-01,1.05628e-02,1.63
131,7.02864e-01,6.94333e-01,1.05539e-02,1.64
132,7.05643e-01,6.92000e-01,1.05341e-02,1.69
133,6.99088e-01,6.90667e-01,1.05537e-02,1.64
134,7.03149e-01,6.96000e-01,1.05420e-02,1.62
135,6.99729e-01,6.97333e-01,1.05507e-02,1.62
136,7.04646e-01,6.96667e-01,1.05419e-02,1.63
137,7.00727e-01,6.96333e-01,1.05454e-02,1.63
138,7.01511e-01,6.96667e-01,1.05553e-02,1.61
139,7.03577e-01,6.93667e-01,1.05424e-02,1.64
140,7.02722e-01,6.94000e-01,1.05498e-02,1.67
141,6.98660e-01,6.95333e-01,1.05518e-02,1.91
142,7.01012e-01,6.94000e-01,1.05461e-02,1.60
143,7.02579e-01,6.94333e-01,1.05449e-02,1.68
144,7.01083e-01,6.95667e-01,1.05499e-02,1.68
145,7.00513e-01,6.96667e-01,1.05458e-02,1.64
146,7.00798e-01,6.90000e-01,1.05398e-02,1.66
147,7.02009e-01,6.98667e-01,1.05476e-02,1.64
148,7.01368e-01,6.95000e-01,1.05470e-02,1.68
149,7.05358e-01,6.96000e-01,1.05400e-02,1.70
150,7.01867e-01,6.95667e-01,1.05355e-02,1.78
151,7.04931e-01,6.94000e-01,1.05371e-02,2.10
152,7.03007e-01,6.96667e-01,1.05367e-02,2.29
153,7.02366e-01,6.98000e-01,1.05322e-02,2.21
154,7.03078e-01,6.91667e-01,1.05312e-02,2.05
155,7.02508e-01,6.98000e-01,1.05392e-02,2.07
156,7.05358e-01,6.96000e-01,1.05172e-02,2.24
157,7.01724e-01,6.96667e-01,1.05422e-02,2.30
158,7.02009e-01,6.97000e-01,1.05413e-02,2.44
159,7.04717e-01,6.91333e-01,1.05147e-02,2.22
160,7.04717e-01,6.94333e-01,1.05222e-02,2.19
161,7.05287e-01,6.90333e-01,1.05230e-02,2.13
162,7.07781e-01,6.98667e-01,1.05195e-02,2.29
163,7.04290e-01,6.98667e-01,1.05263e-02,2.24
164,7.05715e-01,7.00333e-01,1.05271e-02,2.45
165,7.03078e-01,6.96000e-01,1.05273e-02,2.08
166,7.00513e-01,7.01000e-01,1.05323e-02,2.22
167,7.03506e-01,6.97667e-01,1.05335e-02,2.28
168,7.03078e-01,6.98000e-01,1.05403e-02,2.04
169,7.00798e-01,7.00333e-01,1.05422e-02,2.29
170,7.02508e-01,6.99333e-01,1.05274e-02,2.38
171,7.03078e-01,6.96000e-01,1.05306e-02,2.20
172,7.02793e-01,7.00333e-01,1.05262e-02,2.30
173,7.06000e-01,6.97333e-01,1.05154e-02,2.29
174,7.06427e-01,6.98333e-01,1.05201e-02,2.20
175,7.05928e-01,6.94333e-01,1.05259e-02,2.14
176,7.03363e-01,6.96000e-01,1.05273e-02,2.20
177,7.02009e-01,6.99667e-01,1.05358e-02,2.11
178,7.04788e-01,6.97000e-01,1.05176e-02,2.11
179,7.04860e-01,6.99333e-01,1.05188e-02,2.19
180,7.01297e-01,6.98667e-01,1.05246e-02,2.28
181,7.03791e-01,6.97667e-01,1.05252e-02,2.14
182,7.03933e-01,6.99000e-01,1.05227e-02,2.16
183,7.03292e-01,6.92333e-01,1.05184e-02,2.22
184,7.05501e-01,7.01000e-01,1.05206e-02,2.16
185,7.03791e-01,6.93667e-01,1.05214e-02,2.18
186,7.05430e-01,7.00000e-01,1.05116e-02,2.30
187,7.06641e-01,6.93333e-01,1.05107e-02,2.39
188,7.03078e-01,6.98000e-01,1.05216e-02,2.32
189,7.02508e-01,6.94333e-01,1.05208e-02,2.42
190,7.03221e-01,7.01333e-01,1.05230e-02,2.33
191,7.04575e-01,7.00000e-01,1.05141e-02,2.46
192,7.03363e-01,7.03333e-01,1.05201e-02,2.20
193,7.03506e-01,6.93667e-01,1.05227e-02,2.27
194,7.04005e-01,6.99333e-01,1.05237e-02,2.42
195,7.04218e-01,6.99333e-01,1.05247e-02,2.26
196,7.06356e-01,6.97000e-01,1.05152e-02,2.27
197,7.05073e-01,6.98667e-01,1.05185e-02,2.28
198,7.03791e-01,6.97000e-01,1.05100e-02,2.26
199,7.03435e-01,6.97000e-01,1.05243e-02,2.12
200,7.06071e-01,7.00333e-01,1.05099e-02,2.16
