epoch,train_accuracy,val_accuracy,loss,time
60,7.04860e-01,6.80000e-01,1.06122e-02,2.1737647959962487
61,7.03078e-01,6.82000e-01,1.06168e-02,2.2053326760069467
62,7.02651e-01,6.81333e-01,1.06071e-02,2.068259758001659
63,7.04646e-01,6.86333e-01,1.06056e-02,2.2020095760235563
64,7.04788e-01,6.87000e-01,1.06018e-02,2.1874899459653534
65,7.04646e-01,6.85667e-01,1.05982e-02,2.1405481820111163
66,7.03862e-01,6.85000e-01,1.05944e-02,2.1808679989771917
67,7.06712e-01,6.79333e-01,1.05915e-02,2.098858052981086
68,7.05928e-01,6.82000e-01,1.05902e-02,2.2829850609996356
69,7.06997e-01,6.84667e-01,1.05879e-02,2.045461311994586
70,7.05145e-01,6.85000e-01,1.05862e-02,2.115746383962687
71,7.06855e-01,6.86000e-01,1.05804e-02,2.2160703070112504
72,7.05857e-01,6.87333e-01,1.05808e-02,2.2722165230079554
73,7.08209e-01,6.85667e-01,1.05746e-02,2.183041943004355
74,7.07852e-01,6.85667e-01,1.05760e-02,2.2545798450009897
75,7.08921e-01,6.87667e-01,1.05721e-02,2.178672739013564
76,7.10346e-01,6.84667e-01,1.05709e-02,2.0350090859574266
77,7.08850e-01,6.89667e-01,1.05680e-02,2.0619221719680354
78,7.09064e-01,6.88000e-01,1.05641e-02,2.2913263560039923
79,7.07282e-01,6.86667e-01,1.05655e-02,2.12207954301266
80,7.09990e-01,6.87000e-01,1.05626e-02,2.1349237299873494
81,7.08850e-01,6.86333e-01,1.05608e-02,2.073271842964459
82,7.07639e-01,6.88333e-01,1.05587e-02,2.0684125059633516
83,7.08565e-01,6.85333e-01,1.05551e-02,2.2728716830024496
84,7.09064e-01,6.84667e-01,1.05551e-02,2.307434029004071
85,7.08565e-01,6.86333e-01,1.05545e-02,2.2664810370188206
86,7.09562e-01,6.90333e-01,1.05497e-02,2.158063248032704
87,7.10133e-01,6.87000e-01,1.05483e-02,2.1775279809953645
88,7.08707e-01,6.88667e-01,1.05478e-02,2.392742534982972
89,7.10275e-01,6.88667e-01,1.05457e-02,2.0580579439993016
90,7.10204e-01,6.87667e-01,1.05409e-02,2.145217382989358
91,7.11843e-01,6.88333e-01,1.05415e-02,2.1752679529599845
92,7.09990e-01,6.88667e-01,1.05401e-02,2.1004197890288197
93,7.10560e-01,6.84000e-01,1.05374e-02,2.2361026770086028
94,7.11415e-01,6.88000e-01,1.05352e-02,2.1512636539991945
95,7.11914e-01,6.86333e-01,1.05317e-02,2.4813905879855156
96,7.09634e-01,6.88667e-01,1.05365e-02,2.0306509740184993
97,7.13197e-01,6.85333e-01,1.05315e-02,2.19569288904313
98,7.12413e-01,6.92333e-01,1.05320e-02,2.066161113034468
99,7.12056e-01,6.90333e-01,1.05273e-02,2.3131087390356697
100,7.11273e-01,6.87000e-01,1.05265e-02,2.2907593099516816
101,7.13339e-01,6.87667e-01,1.05213e-02,2.1534329099813476
102,7.11486e-01,6.89333e-01,1.05229e-02,2.2741797030321322
103,7.13980e-01,6.88000e-01,1.05207e-02,2.2485359890270047
104,7.13410e-01,6.96000e-01,1.05183e-02,2.3490325290476903
105,7.14265e-01,6.86000e-01,1.05179e-02,2.407659574993886
106,7.11914e-01,6.88000e-01,1.05159e-02,2.2121406969963573
107,7.12128e-01,6.92333e-01,1.05194e-02,2.2564157220185734
108,7.14194e-01,6.86333e-01,1.05146e-02,2.2161868650000542
109,7.14408e-01,6.90667e-01,1.05127e-02,2.1072201959905215
110,7.12769e-01,6.90667e-01,1.05109e-02,2.148793934029527
111,7.13838e-01,6.88667e-01,1.05082e-02,2.2602309840149246
112,7.14052e-01,6.90667e-01,1.05092e-02,2.3354337690398097
113,7.14978e-01,6.90667e-01,1.05111e-02,2.3875765280099586
114,7.15334e-01,6.91333e-01,1.05100e-02,2.38433754601283
115,7.14337e-01,6.93000e-01,1.05075e-02,2.041935652960092
116,7.13980e-01,6.95333e-01,1.05051e-02,2.432384265004657
117,7.13695e-01,6.92000e-01,1.05029e-02,2.2682076079654507
118,7.14052e-01,6.91667e-01,1.05024e-02,2.400603703048546
119,7.15975e-01,6.90333e-01,1.05025e-02,2.3284922530292533
120,7.15833e-01,6.89000e-01,1.05004e-02,2.3346772199729457
121,7.14622e-01,6.90667e-01,1.04986e-02,2.251869582978543
122,7.13482e-01,6.91000e-01,1.04987e-02,2.0874660880072042
123,7.14052e-01,6.91667e-01,1.04935e-02,2.379193767963443
124,7.14123e-01,6.92667e-01,1.04984e-02,2.387697017053142
125,7.13624e-01,6.93000e-01,1.04940e-02,2.0956789039773867
126,7.16831e-01,6.90333e-01,1.04897e-02,2.1440114559954964
127,7.17044e-01,6.92667e-01,1.04932e-02,2.2822190119768493
128,7.14408e-01,6.94667e-01,1.04903e-02,2.176030215981882
129,7.16617e-01,6.90667e-01,1.04899e-02,2.169488912972156
130,7.17401e-01,6.92333e-01,1.04877e-02,2.1011847839690745
131,7.16688e-01,6.92667e-01,1.04876e-02,2.26286054297816
132,7.15477e-01,6.93333e-01,1.04871e-02,2.213515779993031
133,7.14764e-01,6.94333e-01,1.04867e-02,2.1108805729891174
134,7.15619e-01,6.94000e-01,1.04881e-02,2.1142038960242644
135,7.16474e-01,6.92333e-01,1.04843e-02,2.1321679480024613
136,7.16902e-01,6.91333e-01,1.04836e-02,2.0827112589613535
137,7.17044e-01,6.94333e-01,1.04819e-02,2.169376469042618
138,7.16261e-01,6.93000e-01,1.04827e-02,1.8735346819739789
139,7.16332e-01,6.90667e-01,1.04825e-02,1.6867590749752708
140,7.16403e-01,6.93333e-01,1.04790e-02,1.555272536992561
141,7.16902e-01,6.95000e-01,1.04801e-02,1.5756477520335466
142,7.17044e-01,6.95333e-01,1.04804e-02,1.580214646004606
143,7.16973e-01,6.96000e-01,1.04734e-02,1.5779534140019678
144,7.16831e-01,6.94333e-01,1.04732e-02,1.5703329180250876
145,7.17971e-01,6.94333e-01,1.04757e-02,1.5862397539895028
146,7.16902e-01,6.94333e-01,1.04783e-02,1.6720739409793168
147,7.17044e-01,6.93667e-01,1.04737e-02,1.6163057769881561
148,7.16261e-01,6.94667e-01,1.04728e-02,1.5927652840036899
149,7.18256e-01,6.95000e-01,1.04752e-02,1.6389005859964527
150,7.18469e-01,6.92333e-01,1.04737e-02,1.6108369039720856
151,7.16617e-01,6.94333e-01,1.04681e-02,1.5991615699604154
152,7.18683e-01,6.96333e-01,1.04692e-02,1.58870908501558
153,7.16902e-01,6.97000e-01,1.04729e-02,1.5860801170347258
154,7.17472e-01,6.96333e-01,1.04683e-02,1.582026366959326
155,7.17187e-01,6.95333e-01,1.04663e-02,1.6415460940334015
156,7.18113e-01,6.95667e-01,1.04635e-02,1.6366069330251776
157,7.18897e-01,6.96333e-01,1.04671e-02,1.6316368019906804
158,7.18754e-01,6.95667e-01,1.04621e-02,1.6370168910361826
159,7.18541e-01,6.96333e-01,1.04654e-02,1.6445857409853488
160,7.18541e-01,6.95000e-01,1.04604e-02,1.5991927440045401
161,7.19111e-01,6.95000e-01,1.04658e-02,1.5848381990217604
162,7.18042e-01,6.98000e-01,1.04658e-02,1.5881184340105392
163,7.19182e-01,6.95667e-01,1.04627e-02,1.6717174910008907
164,7.18327e-01,6.97667e-01,1.04592e-02,1.6086110720061697
165,7.19538e-01,6.96667e-01,1.04580e-02,1.6027482629870065
166,7.18398e-01,6.94667e-01,1.04579e-02,1.6039522800128907
167,7.18612e-01,6.95667e-01,1.04573e-02,1.5978071119752713
168,7.19467e-01,6.95667e-01,1.04557e-02,1.59401738102315
169,7.19966e-01,6.94000e-01,1.04580e-02,1.6714384049992077
170,7.18826e-01,6.97333e-01,1.04613e-02,1.5965017959824763
171,7.18327e-01,6.99333e-01,1.04579e-02,1.5861966799711809
172,7.19467e-01,6.96000e-01,1.04545e-02,1.588128108996898
173,7.20393e-01,6.94333e-01,1.04524e-02,1.885362453002017
174,7.21462e-01,6.95667e-01,1.04529e-02,1.6478563109994866
175,7.19253e-01,7.00000e-01,1.04542e-02,1.7140801119967364
176,7.20037e-01,6.98333e-01,1.04525e-02,1.6007846730062738
177,7.20892e-01,6.95667e-01,1.04519e-02,1.608501713955775
178,7.21605e-01,6.94667e-01,1.04486e-02,1.5987244389834814
179,7.19039e-01,6.97667e-01,1.04516e-02,1.6186372170341201
180,7.20536e-01,6.95000e-01,1.04502e-02,1.6346751069650054
181,7.19895e-01,6.97333e-01,1.04508e-02,1.6838992239790969
182,7.20037e-01,6.95667e-01,1.04461e-02,1.7928813690086827
183,7.18042e-01,6.97333e-01,1.04502e-02,2.0035611920175143
184,7.20251e-01,6.98000e-01,1.04459e-02,2.264669544994831
185,7.18541e-01,6.97667e-01,1.04461e-02,2.082460163976066
186,7.20251e-01,6.95667e-01,1.04497e-02,2.118212150002364
187,7.20322e-01,6.97667e-01,1.04438e-02,2.0894456949899904
188,7.20750e-01,6.97667e-01,1.04445e-02,2.25211727200076
189,7.20892e-01,6.95000e-01,1.04438e-02,2.130425937997643
190,7.20180e-01,6.95667e-01,1.04443e-02,2.255765872017946
191,7.18469e-01,7.00000e-01,1.04418e-02,2.3094127319636755
192,7.21035e-01,7.00333e-01,1.04405e-02,2.0754054299904965
193,7.20963e-01,6.96000e-01,1.04420e-02,2.209084441012237
194,7.20180e-01,6.98333e-01,1.04439e-02,2.2501511230366305
195,7.20180e-01,6.98000e-01,1.04407e-02,2.2346844900166616
196,7.20393e-01,7.00000e-01,1.04415e-02,2.1947427410050295
197,7.23315e-01,6.98667e-01,1.04398e-02,2.2665366999572143
198,7.20607e-01,6.96000e-01,1.04375e-02,2.16836162598338
199,7.20037e-01,6.95667e-01,1.04381e-02,2.172214293037541
200,7.20037e-01,7.00000e-01,1.04415e-02,2.3446318310452625
