epoch,train_accuracy,val_accuracy,loss,time
45,7.19752e-01,7.15667e-01,1.04360e-02,2.32
46,7.17187e-01,7.14667e-01,1.04468e-02,2.25
47,7.17472e-01,7.17000e-01,1.04412e-02,2.18
48,7.18184e-01,7.08000e-01,1.04329e-02,2.18
49,7.25524e-01,7.15000e-01,1.04048e-02,2.27
50,7.15762e-01,7.17000e-01,1.04432e-02,2.10
51,7.18469e-01,7.13667e-01,1.04398e-02,2.24
52,7.17116e-01,7.23333e-01,1.04401e-02,2.30
53,7.20037e-01,7.18667e-01,1.04152e-02,2.34
54,7.16902e-01,7.21667e-01,1.04326e-02,2.24
55,7.18398e-01,7.14000e-01,1.04274e-02,2.17
56,7.16902e-01,7.21000e-01,1.04097e-02,2.10
57,7.20322e-01,7.16667e-01,1.04108e-02,2.32
58,7.21961e-01,7.21000e-01,1.04121e-02,2.32
59,7.18612e-01,7.19333e-01,1.04216e-02,2.35
60,7.20821e-01,7.20000e-01,1.04064e-02,2.18
61,7.22032e-01,7.22333e-01,1.03994e-02,2.34
62,7.22388e-01,7.21333e-01,1.03955e-02,2.42
63,7.22103e-01,7.22333e-01,1.04021e-02,2.16
64,7.21320e-01,7.22000e-01,1.04078e-02,2.27
65,7.22032e-01,7.25333e-01,1.03973e-02,2.36
66,7.19467e-01,7.23333e-01,1.04081e-02,2.28
67,7.23457e-01,7.19000e-01,1.03923e-02,2.22
68,7.24384e-01,7.22667e-01,1.03921e-02,2.49
69,7.21320e-01,7.21667e-01,1.03928e-02,2.32
70,7.26165e-01,7.22667e-01,1.03811e-02,1.98
71,7.24811e-01,7.23667e-01,1.03824e-02,2.11
72,7.21035e-01,7.09667e-01,1.03950e-02,2.13
73,7.24669e-01,7.22667e-01,1.03827e-02,2.07
74,7.21605e-01,7.20667e-01,1.03935e-02,2.21
75,7.25666e-01,7.22667e-01,1.03737e-02,2.27
76,7.25524e-01,7.25000e-01,1.03750e-02,2.22
77,7.26236e-01,7.24000e-01,1.03679e-02,2.22
78,7.23600e-01,7.19333e-01,1.03751e-02,2.22
79,7.22246e-01,7.26667e-01,1.03827e-02,1.99
80,7.25452e-01,7.23333e-01,1.03735e-02,2.17
81,7.27590e-01,7.15333e-01,1.03642e-02,2.17
82,7.26521e-01,7.20667e-01,1.03664e-02,2.04
83,7.23885e-01,7.14667e-01,1.03737e-02,2.17
84,7.25809e-01,7.26000e-01,1.03653e-02,2.05
85,7.25880e-01,7.26000e-01,1.03707e-02,2.14
86,7.23457e-01,7.25333e-01,1.03612e-02,2.22
87,7.26308e-01,7.27667e-01,1.03525e-02,2.36
88,7.25381e-01,7.29000e-01,1.03682e-02,2.14
89,7.24455e-01,7.20333e-01,1.03653e-02,2.37
90,7.27234e-01,7.25667e-01,1.03493e-02,2.21
91,7.26735e-01,7.26333e-01,1.03496e-02,2.09
92,7.25809e-01,7.24000e-01,1.03605e-02,2.02
93,7.22674e-01,7.23667e-01,1.03629e-02,2.14
94,7.27376e-01,7.25000e-01,1.03495e-02,2.20
95,7.26949e-01,7.23333e-01,1.03520e-02,2.11
96,7.25737e-01,7.25333e-01,1.03562e-02,2.33
97,7.26165e-01,7.28333e-01,1.03512e-02,2.32
98,7.24597e-01,7.24667e-01,1.03560e-02,2.12
99,7.28516e-01,7.25333e-01,1.03482e-02,2.11
100,7.29229e-01,7.21333e-01,1.03444e-02,2.32
101,7.25025e-01,7.26000e-01,1.03542e-02,2.26
102,7.27448e-01,7.22000e-01,1.03426e-02,2.06
103,7.22175e-01,7.21667e-01,1.03754e-02,2.14
104,7.29229e-01,7.29333e-01,1.03300e-02,2.26
105,7.25595e-01,7.29000e-01,1.03423e-02,2.31
106,7.26878e-01,7.29333e-01,1.03462e-02,2.18
107,7.30654e-01,7.26333e-01,1.03395e-02,2.31
108,7.22816e-01,7.24000e-01,1.03563e-02,2.39
109,7.29372e-01,7.21000e-01,1.03337e-02,2.02
110,7.25310e-01,7.29667e-01,1.03442e-02,1.69
111,7.24954e-01,7.30667e-01,1.03547e-02,1.61
112,7.24312e-01,7.26333e-01,1.03516e-02,1.58
113,7.30155e-01,7.25333e-01,1.03323e-02,1.58
114,7.28944e-01,7.23333e-01,1.03322e-02,1.58
115,7.26236e-01,7.24000e-01,1.03441e-02,1.58
116,7.28659e-01,7.27333e-01,1.03367e-02,1.59
117,7.29015e-01,7.24333e-01,1.03354e-02,1.60
118,7.27875e-01,7.28333e-01,1.03391e-02,1.63
119,7.28089e-01,7.23000e-01,1.03360e-02,1.66
120,7.28730e-01,7.30000e-01,1.03389e-02,1.61
121,7.29728e-01,7.29333e-01,1.03288e-02,1.70
122,7.30583e-01,7.27000e-01,1.03247e-02,1.64
123,7.31153e-01,7.30000e-01,1.03234e-02,1.62
124,7.28089e-01,7.29000e-01,1.03189e-02,1.61
125,7.28801e-01,7.27000e-01,1.03186e-02,1.65
126,7.31794e-01,7.25000e-01,1.03164e-02,1.61
127,7.28160e-01,7.24333e-01,1.03232e-02,1.65
128,7.28374e-01,7.28000e-01,1.03331e-02,1.63
129,7.29585e-01,7.19333e-01,1.03245e-02,1.62
130,7.29229e-01,7.27333e-01,1.03233e-02,1.72
131,7.29015e-01,7.21000e-01,1.03300e-02,1.63
132,7.28516e-01,7.27667e-01,1.03307e-02,1.67
133,7.31580e-01,7.31000e-01,1.03168e-02,1.60
134,7.27234e-01,7.26667e-01,1.03271e-02,1.60
135,7.30654e-01,7.27000e-01,1.03291e-02,1.63
136,7.27519e-01,7.27333e-01,1.03285e-02,1.67
137,7.28160e-01,7.30000e-01,1.03289e-02,1.65
138,7.31652e-01,7.18667e-01,1.03123e-02,1.61
139,7.31794e-01,7.27333e-01,1.03147e-02,1.61
140,7.31082e-01,7.25333e-01,1.03094e-02,1.60
141,7.29158e-01,7.31333e-01,1.03276e-02,1.60
142,7.32079e-01,7.26333e-01,1.03130e-02,1.62
143,7.26878e-01,7.34000e-01,1.03268e-02,1.90
144,7.30084e-01,7.31000e-01,1.03256e-02,1.65
145,7.28730e-01,7.31667e-01,1.03143e-02,1.68
146,7.30868e-01,7.28333e-01,1.03092e-02,1.60
147,7.30084e-01,7.26333e-01,1.03258e-02,1.61
148,7.28160e-01,7.27000e-01,1.03240e-02,1.59
149,7.27661e-01,7.28667e-01,1.03246e-02,1.59
150,7.32507e-01,7.32667e-01,1.03073e-02,1.60
151,7.30155e-01,7.32000e-01,1.03141e-02,1.67
152,7.31295e-01,7.33000e-01,1.03082e-02,1.75
153,7.28659e-01,7.34667e-01,1.03198e-02,1.96
154,7.32293e-01,7.30333e-01,1.02948e-02,2.24
155,7.30440e-01,7.26667e-01,1.03154e-02,2.18
156,7.34502e-01,7.32667e-01,1.03074e-02,2.23
157,7.30512e-01,7.29000e-01,1.03179e-02,2.18
158,7.31794e-01,7.33667e-01,1.03046e-02,2.37
159,7.30654e-01,7.28000e-01,1.03136e-02,2.23
160,7.31438e-01,7.25333e-01,1.03003e-02,2.14
161,7.33718e-01,7.26333e-01,1.02965e-02,2.28
162,7.30013e-01,7.30333e-01,1.03071e-02,2.15
163,7.32792e-01,7.29000e-01,1.03002e-02,2.35
164,7.30868e-01,7.30000e-01,1.03093e-02,2.28
165,7.33504e-01,7.28667e-01,1.03029e-02,2.18
166,7.29229e-01,7.30000e-01,1.03048e-02,2.45
167,7.32934e-01,7.31333e-01,1.02961e-02,2.42
168,7.30013e-01,7.32000e-01,1.03084e-02,2.44
169,7.30155e-01,7.26667e-01,1.03080e-02,2.12
170,7.30440e-01,7.32000e-01,1.03059e-02,2.17
171,7.31082e-01,7.27000e-01,1.02982e-02,2.22
172,7.30369e-01,7.30000e-01,1.03062e-02,2.36
173,7.30013e-01,7.29333e-01,1.03108e-02,2.13
174,7.31295e-01,7.29000e-01,1.03112e-02,2.14
175,7.31153e-01,7.35333e-01,1.03010e-02,2.08
176,7.34074e-01,7.27000e-01,1.02900e-02,2.22
177,7.34359e-01,7.31333e-01,1.02892e-02,2.12
178,7.35214e-01,7.31333e-01,1.02836e-02,2.18
179,7.32863e-01,7.31333e-01,1.02987e-02,2.15
180,7.32079e-01,7.32333e-01,1.03038e-02,2.35
181,7.34858e-01,7.31333e-01,1.02853e-02,2.13
182,7.32507e-01,7.31667e-01,1.03043e-02,2.21
183,7.34929e-01,7.27333e-01,1.02833e-02,2.13
184,7.34431e-01,7.34000e-01,1.02868e-02,2.14
185,7.34644e-01,7.32000e-01,1.02875e-02,2.29
186,7.32863e-01,7.32000e-01,1.02981e-02,2.19
187,7.31367e-01,7.27333e-01,1.02962e-02,2.15
188,7.37138e-01,7.28000e-01,1.02762e-02,2.34
189,7.31794e-01,7.19667e-01,1.02955e-02,2.22
190,7.32293e-01,7.30667e-01,1.02936e-02,2.16
191,7.30725e-01,7.30667e-01,1.02952e-02,2.37
192,7.30654e-01,7.33667e-01,1.03015e-02,2.10
193,7.32934e-01,7.30000e-01,1.02930e-02,2.25
194,7.33219e-01,7.32000e-01,1.02870e-02,2.15
195,7.36640e-01,7.32333e-01,1.02809e-02,2.08
196,7.35001e-01,7.32333e-01,1.02811e-02,2.18
197,7.35998e-01,7.30667e-01,1.02756e-02,2.22
198,7.32792e-01,7.27667e-01,1.03010e-02,2.11
199,7.35642e-01,7.27333e-01,1.02819e-02,2.31
200,7.36283e-01,7.32667e-01,1.02839e-02,2.43
