epoch,train_accuracy,val_accuracy,loss,time
1,4.48696e-01,6.04000e-01,1.30110e-02,2.034534910984803
2,6.19781e-01,6.53000e-01,1.19283e-02,1.989929152012337
3,6.74006e-01,6.70333e-01,1.14456e-02,2.0703969469759613
4,6.92746e-01,6.85000e-01,1.11737e-02,2.209999668993987
5,7.03933e-01,6.92667e-01,1.10038e-02,2.1910056869965047
6,7.10133e-01,6.97333e-01,1.08887e-02,2.321948255994357
7,7.18327e-01,7.03000e-01,1.07984e-02,2.3811677069752477
8,7.23244e-01,7.07000e-01,1.07318e-02,2.3082879110006616
9,7.26379e-01,7.11667e-01,1.06725e-02,2.108319027000107
10,7.26878e-01,7.22000e-01,1.06280e-02,2.1241786460159346
11,7.30227e-01,7.17667e-01,1.05876e-02,2.0591226759715937
12,7.34359e-01,7.23333e-01,1.05479e-02,2.0808706380194053
13,7.34573e-01,7.26333e-01,1.05173e-02,2.2331718369969167
14,7.36568e-01,7.25000e-01,1.04892e-02,2.2427394969854504
15,7.39062e-01,7.28667e-01,1.04673e-02,2.128414848004468
16,7.37495e-01,7.30667e-01,1.04443e-02,2.1288474340108223
17,7.41912e-01,7.30000e-01,1.04231e-02,2.157028635032475
18,7.42198e-01,7.37333e-01,1.04033e-02,2.1078246549586765
19,7.43979e-01,7.31667e-01,1.03867e-02,2.0836725370027125
20,7.42411e-01,7.33667e-01,1.03742e-02,2.203096741985064
21,7.44264e-01,7.39667e-01,1.03576e-02,2.1556123709888197
22,7.46402e-01,7.42333e-01,1.03443e-02,2.1712266280082986
23,7.46117e-01,7.40000e-01,1.03335e-02,2.3139443010441028
24,7.48539e-01,7.43333e-01,1.03188e-02,2.364715992996935
25,7.48468e-01,7.44667e-01,1.03097e-02,2.4317580830538645
26,7.50677e-01,7.41333e-01,1.03005e-02,2.404386712994892
27,7.50606e-01,7.44000e-01,1.02866e-02,2.1401137440116145
28,7.51888e-01,7.49333e-01,1.02800e-02,2.3606769689940847
29,7.52173e-01,7.48000e-01,1.02684e-02,2.432392172049731
30,7.52173e-01,7.48333e-01,1.02645e-02,2.311004343966488
31,7.54240e-01,7.49667e-01,1.02535e-02,2.2406261160504073
32,7.55166e-01,7.46000e-01,1.02432e-02,2.4163603999768384
33,7.54382e-01,7.48000e-01,1.02394e-02,2.0943150079692714
34,7.55522e-01,7.51000e-01,1.02321e-02,2.1256254680338316
35,7.55879e-01,7.47333e-01,1.02236e-02,2.1789824839797802
36,7.55665e-01,7.47333e-01,1.02217e-02,2.2899121150257997
37,7.56947e-01,7.50667e-01,1.02122e-02,2.1135993669740856
38,7.58871e-01,7.52667e-01,1.02043e-02,2.262208077008836
39,7.59584e-01,7.52000e-01,1.02002e-02,2.1044378300430253
40,7.58943e-01,7.52333e-01,1.01953e-02,2.1924003190360963
41,7.59299e-01,7.53667e-01,1.01911e-02,2.194582124997396
42,7.59655e-01,7.54667e-01,1.01837e-02,2.1788396849879064
43,7.60296e-01,7.55333e-01,1.01811e-02,2.095833870000206
44,7.58943e-01,7.52667e-01,1.01795e-02,2.3253340780502185
45,7.62220e-01,7.55000e-01,1.01685e-02,2.2424332950031385
46,7.60296e-01,7.55000e-01,1.01680e-02,2.312034141039476
47,7.64500e-01,7.57333e-01,1.01597e-02,2.261228129034862
48,7.63147e-01,7.58667e-01,1.01573e-02,2.2366297019761987
49,7.61864e-01,7.55333e-01,1.01525e-02,2.113567576976493
50,7.64144e-01,7.58333e-01,1.01502e-02,2.2206838720012456
51,7.63289e-01,7.58333e-01,1.01427e-02,2.4088392200064845
52,7.64643e-01,7.56667e-01,1.01388e-02,2.4374342570081353
53,7.64358e-01,7.58667e-01,1.01375e-02,2.2302942170063034
54,7.64500e-01,7.58333e-01,1.01331e-02,2.1946241930127144
55,7.65356e-01,7.57000e-01,1.01279e-02,2.1419280279660597
56,7.67351e-01,7.56333e-01,1.01252e-02,2.1047799270018004
57,7.66852e-01,7.61667e-01,1.01209e-02,2.2536378279910423
58,7.66068e-01,7.60000e-01,1.01223e-02,2.2091373180155642
59,7.67636e-01,7.58000e-01,1.01155e-02,2.279234201996587
60,7.68277e-01,7.57333e-01,1.01136e-02,2.3772841449826956
61,7.67921e-01,7.57667e-01,1.01109e-02,2.342907023965381
62,7.68420e-01,7.59000e-01,1.01063e-02,2.3236877939780243
63,7.69773e-01,7.60667e-01,1.01041e-02,2.3267598270322196
64,7.68277e-01,7.57000e-01,1.01001e-02,2.3197051149909385
65,7.68633e-01,7.59333e-01,1.01009e-02,2.2462840149528347
66,7.68491e-01,7.62000e-01,1.00994e-02,2.1765996850444935
67,7.69773e-01,7.59667e-01,1.00920e-02,2.071739698003512
68,7.69773e-01,7.59333e-01,1.00924e-02,2.1247152889845893
69,7.68776e-01,7.60333e-01,1.00879e-02,2.0485295919934288
70,7.69417e-01,7.59667e-01,1.00867e-02,2.1307903939741664
71,7.69916e-01,7.58667e-01,1.00847e-02,2.094932491017971
72,7.71341e-01,7.63000e-01,1.00808e-02,2.2365847890032455
73,7.70272e-01,7.63333e-01,1.00789e-02,2.308540554018691
74,7.70628e-01,7.61000e-01,1.00782e-02,2.1831867499859072
75,7.69987e-01,7.66000e-01,1.00754e-02,2.248767701035831
76,7.71982e-01,7.63667e-01,1.00702e-02,2.3168816579855047
77,7.71982e-01,7.62667e-01,1.00703e-02,2.291780240018852
78,7.71056e-01,7.64000e-01,1.00680e-02,2.214440698036924
79,7.72125e-01,7.63333e-01,1.00648e-02,2.5182354619610123
80,7.73336e-01,7.62000e-01,1.00637e-02,2.063060279993806
81,7.71769e-01,7.62000e-01,1.00616e-02,2.184505580982659
82,7.72695e-01,7.63000e-01,1.00598e-02,2.198993012018036
83,7.71982e-01,7.63000e-01,1.00568e-02,2.205610300996341
84,7.72481e-01,7.63000e-01,1.00583e-02,2.096730054996442
85,7.71911e-01,7.63333e-01,1.00556e-02,2.242670723993797
86,7.73122e-01,7.60333e-01,1.00495e-02,2.234051715990063
87,7.74548e-01,7.63667e-01,1.00488e-02,2.159265914990101
88,7.74120e-01,7.59333e-01,1.00462e-02,2.2627184300217777
89,7.73550e-01,7.67667e-01,1.00460e-02,2.0925581130431965
90,7.74049e-01,7.62667e-01,1.00443e-02,2.311430052970536
91,7.73479e-01,7.62000e-01,1.00419e-02,2.048131654970348
92,7.74975e-01,7.67000e-01,1.00431e-02,2.0835430810111575
93,7.74405e-01,7.63333e-01,1.00419e-02,2.124094912025612
94,7.74690e-01,7.63000e-01,1.00373e-02,2.319130446005147
