epoch,train_accuracy,val_accuracy,loss,time
121,7.68847e-01,7.71000e-01,1.00296e-02,1.72
122,7.69061e-01,7.74333e-01,1.00197e-02,1.57
123,7.68705e-01,7.74000e-01,1.00274e-02,1.58
124,7.66424e-01,7.73667e-01,1.00428e-02,1.56
125,7.69346e-01,7.74333e-01,1.00200e-02,1.58
126,7.65142e-01,7.71333e-01,1.00386e-02,1.58
127,7.67636e-01,7.74667e-01,1.00363e-02,1.59
128,7.66282e-01,7.72000e-01,1.00366e-02,1.62
129,7.66781e-01,7.70000e-01,1.00314e-02,1.67
130,7.63004e-01,7.74667e-01,1.00526e-02,1.72
131,7.70343e-01,7.73000e-01,1.00124e-02,1.59
132,7.71484e-01,7.71667e-01,1.00061e-02,1.62
133,7.71626e-01,7.71000e-01,1.00137e-02,1.66
134,7.71056e-01,7.72000e-01,1.00164e-02,1.60
135,7.70842e-01,7.74667e-01,1.00167e-02,1.60
136,7.75403e-01,7.75333e-01,1.00014e-02,1.59
137,7.70486e-01,7.73667e-01,1.00133e-02,1.60
138,7.70842e-01,7.71667e-01,1.00108e-02,1.60
139,7.69346e-01,7.69667e-01,1.00248e-02,1.60
140,7.71127e-01,7.75667e-01,1.00160e-02,1.62
141,7.70130e-01,7.68333e-01,1.00204e-02,1.61
142,7.71270e-01,7.68667e-01,1.00178e-02,1.59
143,7.66496e-01,7.75333e-01,1.00215e-02,1.60
144,7.70486e-01,7.71000e-01,1.00122e-02,1.61
145,7.68420e-01,7.73000e-01,1.00278e-02,1.61
146,7.72410e-01,7.74667e-01,9.99917e-03,1.62
147,7.70628e-01,7.77333e-01,1.00053e-02,1.60
148,7.70557e-01,7.77667e-01,1.00186e-02,1.60
149,7.66424e-01,7.70667e-01,1.00290e-02,1.60
150,7.70272e-01,7.75667e-01,1.00039e-02,1.62
151,7.72410e-01,7.70333e-01,1.00083e-02,1.59
152,7.71056e-01,7.75333e-01,1.00144e-02,1.59
153,7.72980e-01,7.72667e-01,1.00093e-02,1.86
154,7.66781e-01,7.78000e-01,1.00308e-02,1.63
155,7.69702e-01,7.77667e-01,1.00152e-02,1.70
156,7.70343e-01,7.70333e-01,1.00087e-02,1.59
157,7.70985e-01,7.74000e-01,1.00054e-02,1.65
158,7.72339e-01,7.71333e-01,1.00026e-02,1.62
159,7.72552e-01,7.70667e-01,1.00073e-02,1.62
160,7.69061e-01,7.78333e-01,1.00111e-02,1.61
161,7.70700e-01,7.78000e-01,9.99929e-03,1.71
162,7.73906e-01,7.74667e-01,9.99451e-03,1.78
163,7.68990e-01,7.72667e-01,1.00166e-02,2.05
164,7.71341e-01,7.75333e-01,1.00074e-02,2.11
165,7.69702e-01,7.75667e-01,1.00072e-02,2.11
166,7.69132e-01,7.77667e-01,1.00178e-02,2.18
167,7.70628e-01,7.68333e-01,1.00005e-02,2.15
168,7.70771e-01,7.72333e-01,1.00091e-02,2.41
169,7.70343e-01,7.72333e-01,1.00091e-02,2.36
170,7.74619e-01,7.76667e-01,9.99025e-03,2.39
171,7.73265e-01,7.76000e-01,9.99733e-03,2.16
172,7.73194e-01,7.74667e-01,9.99053e-03,2.04
173,7.71056e-01,7.70333e-01,1.00114e-02,2.23
174,7.71626e-01,7.74000e-01,1.00068e-02,2.15
175,7.71555e-01,7.75000e-01,1.00043e-02,2.30
176,7.72054e-01,7.72000e-01,9.99691e-03,2.17
177,7.72624e-01,7.70667e-01,9.99225e-03,2.06
178,7.72267e-01,7.72000e-01,1.00083e-02,2.22
179,7.71626e-01,7.78333e-01,9.99360e-03,2.14
180,7.71484e-01,7.77667e-01,9.99324e-03,2.37
181,7.72410e-01,7.71000e-01,1.00055e-02,2.36
182,7.69417e-01,7.73667e-01,1.00082e-02,2.09
183,7.73621e-01,7.71333e-01,9.98712e-03,2.17
184,7.68206e-01,7.72667e-01,1.00172e-02,2.28
185,7.73692e-01,7.75333e-01,9.98822e-03,2.30
186,7.73550e-01,7.71000e-01,9.99071e-03,2.10
187,7.73692e-01,7.76000e-01,9.98236e-03,2.14
188,7.74619e-01,7.76667e-01,9.98845e-03,2.16
189,7.73265e-01,7.77000e-01,9.98494e-03,2.17
190,7.68206e-01,7.77000e-01,1.00129e-02,2.26
191,7.70557e-01,7.75667e-01,1.00003e-02,2.17
192,7.68491e-01,7.72667e-01,1.00043e-02,2.25
193,7.76115e-01,7.74333e-01,9.97077e-03,2.12
194,7.72766e-01,7.77000e-01,9.98669e-03,2.09
195,7.71555e-01,7.71333e-01,9.99993e-03,2.35
196,7.73977e-01,7.78000e-01,9.98007e-03,2.26
197,7.72481e-01,7.78333e-01,9.99777e-03,2.33
198,7.69132e-01,7.75667e-01,1.00122e-02,2.29
199,7.72552e-01,7.74667e-01,9.98600e-03,2.25
200,7.71626e-01,7.73333e-01,9.99962e-03,2.12
